hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
5151,,This hadith is narrated on the authority of Abi Maslama with the same chain of transmitters.,The Book of Drink,Sahih Muslim,5,Sahih
5152,Abu Sa'id al-Khudri رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: He who amongst you drinks Nabidh should drink that (prepared either from) grapes alone, or from dates alone, or from unripe dates alone (and not by mixing them with one another).",The Book of Drink,Sahih Muslim,5,Sahih
5153,Isma'il bin Muslim al-'Abadi reported on the authority of the same chain of transmitters:,Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) prohibited us that we should mix dry dates with unripe dates or (mix) grapes with dry dates (and prepare Nabidh). He also said: He who amongst you drinks-the rest of the hadith is the same.,The Book of Drink,Sahih Muslim,5,Sahih
5154,"Abu Qatada, on the authority of his father, reported:","Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) having said this: Do not prepare Nabidh by mixing nearly ripe dates and fresh dates together, and do not prepare Nabidh by mixing grapes and dates together, but prepare Nabidh from each (one of them) separately.",The Book of Drink,Sahih Muslim,5,Sahih
5155,,This hadith has been narrated on the authority of Yahya bin Abu Kathir with the same chain of transmitters.,The Book of Drink,Sahih Muslim,5,Sahih
5156,Abu Qatada رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ) as saying: Do not prepare Nabidh by mixing nearly ripe and fresh dates and do not prepare Nabidh by mixing together fresh dates and grapes, but prepare Nabidh out of each (one of them) separately. Yahya stated that he had met 'Abdullah bin Abu Qatada رضی اللہ عنہ and he narrated it on the authority of his father that Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said this.",The Book of Drink,Sahih Muslim,5,Sahih
5157,Yahya bin Abu Kathir narrated it with two chain of narrators except that he said:,"""Fresh dates and Az-Zahw, and dries dates raisins.""",The Book of Drink,Sahih Muslim,5,Sahih
5158,"Abdullah bin Abu Qatada رضی اللہ عنہ, on the authority of his father, reported:","Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) forbidding the preparation of the mixture of ripe dates and unripe dates, and the mixture of grapes and dates, and that of nearly ripe dates and fresh dates but the Prophet said: Prepare the Nabidh from each one of them separately.",The Book of Drink,Sahih Muslim,5,Sahih
5159,,This hadith is narrated on the authority of Abu Qatada رضی اللہ عنہ through another chain of transmitters.,The Book of Drink,Sahih Muslim,5,Sahih
5160,Abu Huraira رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) forbade (the preparation of Nabidh) from grapes and dates, and unripe dates and dry dates (by mixing them together). He (the Prophet also) said: Prepare Nabidh from each one of them separately.",The Book of Drink,Sahih Muslim,5,Sahih
5161,It was narrated from Abu Huraira رضی اللہ عنہ :,"The Messenger of Allah ﷺ said: ""Travel is a kind of torment. It deprives one of you of his sleep, food and drink. When one of you has completed his business, let him him hasten back to his family. He said: Yes.",The Book of Drink,Sahih Muslim,5,Sahih
5162,Ibn 'Abbas رضی اللہ عنہ reported:,"Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) forbade the mixing of dates and grapes together, and mixing of unripe dates and ripe dates together (for preparing Nabidh), and he wrote to the people of Jurash (in Yemen) forbidding them to prepare the mixture of dates and grapes.",The Book of Drink,Sahih Muslim,5,Sahih
5163,,"A similar report (as no. 5162) was narrated from Anas bin Malik, from the prophet ﷺ, but he said: ""He did not enter upon...""",The Book of Drink,Sahih Muslim,5,Sahih
5164,Ibn Umar رضی اللہ عنہ reported:,"He was forbidden to prepare Nabidh by mixing unripe dates and fresh dates, and dates with grapes.",The Book of Drink,Sahih Muslim,5,Sahih
