hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
2675,Ziyad bin Jubair رضی اللہ تعالیٰ عنہ reported:,"A person came to Ibn 'Umar (رضی اللہ تعالیٰ عنہ) and said: I had taken a vow that I would fast on the day (but it accidentally) synchronises with the day of Adha or the day of Fitr. Thereupon Ibn 'Umar (رضی اللہ تعالیٰ عنہ) said: Allah, the Exalted, has commanded fulfilling of the vow, but the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ) has forbidden the observance of fast on this day.",The Book of Fasting,Sahih Muslim,3,Sahih
2676,A'isha (رضی اللہ تعالیٰ عنہا) said:,The Prophet ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) forbade to observe fast on two days-the day of Fitr and the day of Adha.,The Book of Fasting,Sahih Muslim,3,Sahih
2677,Nubaisha al-Hudhali رضی اللہ تعالیٰ عنہ reported:,Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: The days of Tashriq are the days of eating and drinking,The Book of Fasting,Sahih Muslim,3,Sahih
2678,,Nabaisha reported that Khalid said: I met Abu Malih and asked him and he narrated it to me from the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌). a hadith like one (narrated above) with this addition: And remembrance of Allah,The Book of Fasting,Sahih Muslim,3,Sahih
2679,Ibn Ka'b bin Malik رضی اللہ تعالیٰ عنہ reported on the authority of his father:,"The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) sent him and Aus bin Hadathan during the days of Tashriq to make this announcement: None but the believer would be admitted into Paradise, and the days of Mina' are the days meant for eating and drinking.",The Book of Fasting,Sahih Muslim,3,Sahih
2680,,This hadith has been narrated on the authority of Ibrahim bin Tahman with the same chain of transmitters but with this variation that he said: Both of them made the announcement.,The Book of Fasting,Sahih Muslim,3,Sahih
2681,Muhammad bin 'Abbad bin Ja'far رضی اللہ تعالیٰ عنہ reported:,"I asked Jabir bin 'Abdullah (رضی اللہ تعالیٰ عنہ) as he was circumambulating the House (Ka'ba) whether the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) had forbidden the fasting on Friday, whereupon he said: Yes, by the Lord of this House.",The Book of Fasting,Sahih Muslim,3,Sahih
2682,Muhammad bin 'Abbas bin Ja'far reported:,"He asked Jabir bin Abdullah ( رضی اللہ تعالیٰ عنہ), whether he had heard like this from the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌).",The Book of Fasting,Sahih Muslim,3,Sahih
2683,Abu Huraira (رضی اللہ تعالیٰ عنہ) reported:,"The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: None among you should observe fast on Friday, but only that he observes fast before it and after it.",The Book of Fasting,Sahih Muslim,3,Sahih
2684,Abu Huraira ( رضی اللہ تعالیٰ عنہ) reported:,Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: Do not single out the night (preceding) Friday among the nights for prayer and do not single out Friday among days for fasting but only when anyone among you is accustomed to fast (on dates) which coincide with this day (Friday).,The Book of Fasting,Sahih Muslim,3,Sahih
2685,Salama bin Akwa' (رضی اللہ تعالیٰ عنہ) reported:,"When this verse was revealed: And as for those who can fast (but do not) expiation is the feeding of a needy person (ii. 183), (he who liked to observe fast did observe it) and he who felt reluctant to observe it ate and expiated till the verse was revealed which abrogated it.",The Book of Fasting,Sahih Muslim,3,Sahih
2686,Salama bin Akwa' رضی اللہ تعالیٰ عنہ reported:,"We, during the lifetime of the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌), in one month of Ramadan (observed fast according to our liking). He who wished to fast lasted and he who wished to break broke it and fed a needy person as an expiation 1544 till this verse was revealed: He who witnesses among you the month (of Ramadan) he should observe fast during it (ii. 184).",The Book of Fasting,Sahih Muslim,3,Sahih
2687,Abu Salama رضی اللہ تعالیٰ عنہ reported: I heard 'A'isha (رضی اللہ تعالیٰ عنہا) as saying:,"I had to complete some of the fasts of Ramadan, but I could not do it but during the month of Sha'ban due to my duties to the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) or with the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌).",The Book of Fasting,Sahih Muslim,3,Sahih
2688,,This hadith is narrated on the authority of Yahya bin Sa'id with the same chain of transmitters but with this variation that he said that ('A'isha did not observe fast but in Sha'ban) out of regard for the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ).,The Book of Fasting,Sahih Muslim,3,Sahih
2689,,"It was narrated that Ibn-Juraij: ""Yahya bin Saeed narrated to us..."" - with this chain (a Hadith similar to no. 2687), except that in it he said: ""That was because circumstances with the Messenger of Allah ﷺ.",The Book of Fasting,Sahih Muslim,3,Sahih
2690,"It was narrated from Abdul Wahab (and another chain) from sufyan, both of them from Yahya with this chain (a similar Hadith as no. 2687). And they did not mention in the Hadith:",'Being busy with Messenger of Allah ﷺ.,The Book of Fasting,Sahih Muslim,3,Sahih
2691,A'isha رضی اللہ تعالیٰ عنہا reported:,"If one amongst us had to break fasts (of Ramadan due to natural reasons, i. e. menses) during the life of the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) she could not find it possible to complete them so long she had been in the presence of Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) till Sha'ban commenced.",The Book of Fasting,Sahih Muslim,3,Sahih
2692,A'isha ( رضی اللہ تعالیٰ عنہا) reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: If anyone dies in a state (that he had to complete) some fasts, his heir must fast on his behalf.",The Book of Fasting,Sahih Muslim,3,Sahih
2693,Ibn 'Abbas (رضی اللہ تعالیٰ عنہما ) reported:,"A woman came to the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) and said: My mother has died, and fasts of a month are due from her. Thereupon he said: Don't you see that if debt was due from her, would you not pay it? She said: Yes (I would pay on her behalf). Thereupon he said: The debt of Allah deserves its payment more than (the payment of anyone else).",The Book of Fasting,Sahih Muslim,3,Sahih
2694,Ibn 'Abbas (رضی اللہ تعالیٰ عنہما) reported:,"A man came to the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) and said: Messenger of Allah, my mother has died (in a state) that she had to observe fasts of a month (of Ramadan). Should I complete (them) on her behalf? thereupon he (the Holy Prophet) said: Would you not pay the debt if your mother had died (without paying it)? He said: Yes. He (the Holy Prophet) said: The debt of Allah deserves more that it should he paid.",The Book of Fasting,Sahih Muslim,3,Sahih
2695,,This hadith has been narrated on the authority of Ibn 'Abbas ( رضی اللہ تعالیٰ عنہما ) from the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ).,The Book of Fasting,Sahih Muslim,3,Sahih
2696,Ibn Abbas ( رضی اللہ تعالیٰ عنہما ) reported:,"A woman came to the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) and said: Messenger of Allah, my mother has died and there is due from her a fast of vow; should I fast on her behalf? Thereupon he said: You see that if your mother had died in debt, would it not have been paid on her behalf? She said: Yes. He (the Holy Prophet) said: Then observe fast on behalf of your mother.",The Book of Fasting,Sahih Muslim,3,Sahih
2697,Abdullah bin Buraida (Allah be pleased with him) reported on the authority of his father:,"When we were sitting with the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ), a woman came to him and said: I had gifted to my mother a maid-servant, and now she (the mother) has died. Thereupon he (the Holy Prophet) said: There is a definite reward for you and she (the maid-servant) has been returned to you as an inheritance. She (that woman) again said: Fasts of a month (of Ramadan) are due upon her; should I observe them on her behalf? He (the Holy Prophet) said: Observe fasts on her behalf. She (again) said: She did not perform Hajj, should I perform it on her behalf? He (the Holy Prophet) said: Perform Hajj on her behalf.",The Book of Fasting,Sahih Muslim,3,Sahih
2698,Abdullah bin Buraida (رضی اللہ تعالیٰ عنہ) reported on the authority of his father:,I was sitting with the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌); the rest of the hadith is the same but with this variation that the (the narrator) said: Fasts of two months.,The Book of Fasting,Sahih Muslim,3,Sahih
2699,Ibn Buraida (رضی اللہ تعالیٰ عنہ) reported on the authority of his father:,"A woman came to the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ), and the rest of the hadith is the same, but he said: Fasting of one month.",The Book of Fasting,Sahih Muslim,3,Sahih
