hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
6126,Musa bin Talha reported:,"I and Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) happened to pass by people near the date-palm trees. He (the Holy Prophet) said: What are these people doing? They said: They are grafting, i. e. they combine the male with the female (tree) and thus they yield more fruit. Thereupon Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said: I do not find it to be of any use. The people were informed about it and they abandoned this practice. Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) (was later) on informed (that the yield had dwindled), whereupon he said: If there is any use of it, then they should do it, for it was just a personal opinion of mine, and do not go after my personal opinion; but when I say to you anything on behalf of Allah, then do accept it, for I do not attribute lie to Allah, the Exalted and Glorious.",The Book of Virtues,Sahih Muslim,6,Sahih
6127,Rafi' bin Khadij رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) came to Medina and the people had been grafting the trees. He said: What are you doing? They said: We are grafting them, whereupon he said: It may perhaps be good for you if you do not do that, so they abandoned this practice (and the date-palms) began to yield less fruit. They made a mention of it (to the Holy Prophet), whereupon he said: I am a human being, so when I command you about a thing pertaining to religion, do accept it, and when I command you about a thing out of my personal opinion, keep it in mind that I am a human being. 'Ikrima reported that he said something like this.",The Book of Virtues,Sahih Muslim,6,Sahih
6128,Anas رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) happened to pass by the people who had been busy in grafting the trees. Thereupon he said: If you were not to do it, it might be good for you. (So they abandoned this practice) and there was a decline in the yield. He (the Holy Prophet) happened to pass by them (and said): What has gone wrong with your trees? They said: You said so and so. Thereupon he said: You have better knowledge (of a technical skill) in the affairs of the world.",The Book of Virtues,Sahih Muslim,6,Sahih
6129,Abu Huraira رضی اللہ عنہ reported so many 'ahadith from Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) and one among them:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) is reported to have said: By Him in Whose Hand is the life of Muhammad, a day would come to you when you would not be able to see me, and the glimpse of my face would be dearer to one than one's own family, one's property and in fact everything. This hadith has been transmitted on the authority of Ishaq with a slight variation of wording.",The Book of Virtues,Sahih Muslim,6,Sahih
6130,Abu Huraira رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: I am most akin to the son of Mary among the whole of mankind and the Prophets are of different mothers, but of one religion, and no Prophet was raised between me and him (Jesus Christ).",The Book of Virtues,Sahih Muslim,6,Sahih
6131,Abu Huraira رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: I am most akin to Jesus Christ among the whole of mankind, and all the Prophets are of different mothers but belong to one religion and no Prophet was raised between me and Jesus.",The Book of Virtues,Sahih Muslim,6,Sahih
6132,Abu Huraira رضی اللہ عنہ reported many ahadith from Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) and one is:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said: I am most close to Jesus, son of Mary, among the whole of mankind in this worldly life and the next life. They said: Allah's Messenger how is it? Thereupon he said: Prophets are brothers in faith, having different mothers. Their religion is, however, one and there is no Apostle between us (between I and Jesus Christ).",The Book of Virtues,Sahih Muslim,6,Sahih
6133,Abu Huraira رضی اللہ عنہ reported:,Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: No child is born but he is pricked by the satan and he begins to weep because of the pricking of the satan except the son of Mary and his mother. Abu Huraira رضی اللہ عنہ then said: You may recite if you so like (the verse): I seek Thy protection for her and her offspring against satan the accursed (iii. 36).,The Book of Virtues,Sahih Muslim,6,Sahih
6134,This hadith has been narrated on the authority of Zuhri with the same chain of transmitters (and the words are):,The newborn child is touched by the satan (when he comes in the world) and he starts crying because of the touch of satan. In the hadith transmitted on the authority of Shu'aib there is a slight variation of wording.,The Book of Virtues,Sahih Muslim,6,Sahih
6135,Abu Huraira رضی اللہ عنہ reported:,Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: The satan touches every son of Adam on the day when his mother gives birth to him with the exception of Mary and her son.,The Book of Virtues,Sahih Muslim,6,Sahih
