hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
5476,Ibn Umar رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) had made for himself a ring of silver, and he (wore it in his finger). then it was in Abu Bakr's finger. then it was in 'Umar's finger. then it was in 'Uthman's finger. until it fell into the well of Aris and it had these words engraved upon it (Muhammad, Messenger of Allah ﷺ). Ibn Numair narrated it with a slight variation of words.",The Book of Clothes and Adornment,Sahih Muslim,5,Sahih
5477,Ibn Umar رضی اللہ عنہ reported:,"Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) had made for himself a gold ring; then he discarded it, and then made for himself a silver ring, and had these words engraved upon it (Muhammad, Messenger of Allah ﷺ), and said: No one should engrave anything like the engraving of this signet ring of mine. And when he wore it, he kept its stone towards the inside of his palm, and it was this which fell down (from the hands) of Mu'ayqib into the well of Aris.",The Book of Clothes and Adornment,Sahih Muslim,5,Sahih
5478,Anas bin Malik رضی اللہ عنہ reported:,"Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) had made for him a silver ring. and got engraved on it (Muhammad, Messenger of Allah ﷺ) and said to the people I have got made a ring of silver and engraved in it (these words) (Muhammad, Messenger of Allah ﷺ). So none should engrave these (words) like this engravement.",The Book of Clothes and Adornment,Sahih Muslim,5,Sahih
5479,,"This hadith has been reported on the authority of Anas رضی اللہ عنہ through another chain of transmitters but there is no mention of the words (Muhammad, Messenger of Allah ﷺ) in it.",The Book of Clothes and Adornment,Sahih Muslim,5,Sahih
5480,Anas bin Malik رضی اللہ عنہ reported:,"When Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) decided to write letters to the Byzantine (Emperor) they (his Companions) told him that they would not read a letter unless it is sealed. (Then) Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) had a silver ring made (for himself), (its shape is so vivid in my mind) as if I see its brightness in the band of Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) and its engravement was (Muhammad, Messenger of Allah ﷺ).",The Book of Clothes and Adornment,Sahih Muslim,5,Sahih
5481,Anas رضی اللہ عنہ reported:,When Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) decided to write (letters) to non-Arabs (i. e. Persian and Byzantine Emperors) it was said to him that the non-Arabs would not accept a letter but that having a seal over it; so he (the Holy Prophet ﷺ) got a silver ring made. He (Anas) said: I perceive as if I am looking at its brightness in his hand.,The Book of Clothes and Adornment,Sahih Muslim,5,Sahih
5482,Anas رضی اللہ عنہ reported:,"When Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) decided to write to the Kisra (the King of Persia), Caesar (Emperor of Rome), and the Negus (the Emperor of Abyssinia), it was said to him that they would not accept the letter without the seal over it; so Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) got a seal made, the ring of which was made of silver and there was engraved on it: Muhammad, the Messenger of Allah ﷺ.",The Book of Clothes and Adornment,Sahih Muslim,5,Sahih
5483,Anas bin Malik رضی اللہ عنہ reported:,"I saw one day on the finger of Allah's Messenger (may peace be Upon him) a silver ring; so the people also got silver rings made and wore them Then Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) discarded his ring, and the people also discarded their rings.",The Book of Clothes and Adornment,Sahih Muslim,5,Sahih
5484,Anas bin Malik رضی اللہ عنہ reported:,"One day he saw on the finger of Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) a silver ring, and the people also made silver rings and put them on. Then Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) threw his ring away, and so the people also threw away their rings.",The Book of Clothes and Adornment,Sahih Muslim,5,Sahih
5485,,A hadith like this has been reported on the authority of Ibn Juraij with the same chain of transmitters.,The Book of Clothes and Adornment,Sahih Muslim,5,Sahih
5486,Anas bin Malik رضی اللہ عنہ reported:,The ring of Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) was made of silver and it had an Abyssinian stone in it.,The Book of Clothes and Adornment,Sahih Muslim,5,Sahih
5487,Anas bin Malik رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) wore a silver ring on his right hand which had an Abyssinian stone in it, and he kept its stone towards the palm.",The Book of Clothes and Adornment,Sahih Muslim,5,Sahih
5488,,This hadith has been narrated on the authority of Yunus bin Yazid with the same chain of transmitters.,The Book of Clothes and Adornment,Sahih Muslim,5,Sahih
5489,Anas رضی اللہ عنہ reported:,"The ring of Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) was on this, and he pointed toward the little finger of his left hand.",The Book of Clothes and Adornment,Sahih Muslim,5,Sahih
5490,Ali رضی اللہ عنہ reported:,"He the Prophet ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌), forbade me that I should wear my ring in this (forefinger) or in that near it. 'Asim (one of the narrators in the chain of transmitters) said: He did not remember which of the two (fingers) he pointed out; and he forbade to wear Qassi material (silk garments), and to sit on the silk saddle cloth, and he said: As regards Qassi, it is a variegated garment which was brought from Egypt and h which had figures upon it, and as regards Mayathir, it is something which women prepared for their husbands as red cloths for their saddles.",The Book of Clothes and Adornment,Sahih Muslim,5,Sahih
5491,,A hadith like this has been reported on the authority of 'Ali رضی اللہ عنہ through a different chain of transmitters.,The Book of Clothes and Adornment,Sahih Muslim,5,Sahih
5492,Ali bin Abu Talib رضی اللہ عنہ reported:,He (Allah' s Apostle) forbade or forbade me. the rest of the hadith is the same.,The Book of Clothes and Adornment,Sahih Muslim,5,Sahih
5493,Ali رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ) forbade me that I should wear a ring in this and that finger of mine, and he pointed to the middle finger and the next one.",The Book of Clothes and Adornment,Sahih Muslim,5,Sahih
5494,Jabir رضی اللہ عنہ reported:,"I heard Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) saying during an expedition in which we also participated: Make a general practice of wearing sandals, for a man is riding as it were when he wears sandals.",The Book of Clothes and Adornment,Sahih Muslim,5,Sahih
5495,Abu Huraira رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: When one of you puts on sandals, he should first put in the right foot, and when he takes off he should take off the left one first, or he should put them on together or take them off together.",The Book of Clothes and Adornment,Sahih Muslim,5,Sahih
5496,Abu Huraira رضی اللہ عنہ reported:,Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: None of you should walk in one sandal; either he should wear the two or should take off the two.,The Book of Clothes and Adornment,Sahih Muslim,5,Sahih
5497,Abu Razin رضی اللہ عنہ reported:,"Abu Huraira رضی اللہ عنہ came to us and he struck his forehead with his hand and said: Behold I you talk amongst yourself that I attribute wrongly to Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) (certain things) in order to guide you to the right path. In such a case, I would myself go astray. Listen. I bear testimony to the fact that I heard Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) saying: When the thong of any one of you is broken, he should not walk in the second one until he has got it repaired.",The Book of Clothes and Adornment,Sahih Muslim,5,Sahih
5498,,This hadith has been reported on the authority of Abu Huraira رضی اللہ عنہ with a different chain of transmitters.,The Book of Clothes and Adornment,Sahih Muslim,5,Sahih
