hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
850,Umar bin al-Khattab ‌رضی ‌اللہ ‌عنہ ‌reported:,"The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) said: When the Mu'adhdhin says: Allah is the Greatest, Allah is the Greatest, and one of you should make this response: Allah is the Greatest, Allah is the Greatest; (and when the Mu'adhdhin) says: I testify that there is no god but Allah, one should respond: I testify that there is no god but Allah, and when he says: I testify that Muhammad is the Messenger of Allah, one should make a response: I testify that Muhammad is Allah's Messenger. When he (the Mu'adhdhin) says: Come to prayer, one should make a response: There is no might and no power except with Allah. When he (the Mu'adhdhin) says: Come to salvation, one should respond: There is no might and no power except with Allah, and when he (the Mu'adhdhin) says: Allah is the Greatest, Allah is the Greatest, then make a response: Allah is the Greatest, Allah is the Greatest. When he (the Mu'adhdhin) says: There is no god but Allah, and he who makes a re- sponse from the heart: There is no god but Allah, he will enter Paradise.",The Book of Prayers,Sahih Muslim,2,Sahih
851,Sa'd bin Abu Waqqas ‌رضی ‌اللہ ‌عنہ reported:,"The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said: If anyone says on hearing the Mu'adhdhin: I testify that there is no god but Allah alone. Who has no partner, and that Muhammad is His servant and His Messenger, (and that) I am satisfied with Allah as my Lord, with Muhammad as Messenger. and with Islam as din (code of life), his sins would be forgiven. In the narration transmitted by Ibn Rumh the words are: He who said on hearing the Mu'adhdhin and verity I testify. ' Qutaiba has not mentioned his words: And I.",The Book of Prayers,Sahih Muslim,2,Sahih
852,Yahya narrated it on the authority of his uncle that he had been sitting in the company of Mu'awiya bin Abu Sufyan when the Mu'adhdhin called (Muslims) to prayer. Mu'awiya رضی ‌اللہ ‌عنہ ‌said:,I heard the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) saying The Mu'adhdhins will have the longest necks on the Day of Resurrection.,The Book of Prayers,Sahih Muslim,2,Sahih
853,It was narrated that Eisa bin Talha رضی ‌اللہ ‌عنہ ‌said:,"I heard Muaviyah رضی ‌اللہ ‌عنہ say: The Messenger of Allah ﷺ said......"" A similar report (as no. 852).",The Book of Prayers,Sahih Muslim,2,Sahih
854,Abu Sufyan reported it on the authority of Jabir رضی ‌اللہ ‌عنہ :,"He had heard the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) say: When Satan hears the call to prayer, he runs away to a distance like that of Rauha. Sulaimin said: I asked him about Rauha. He replied: It is at a distance of thirty-six miles from Medina.",The Book of Prayers,Sahih Muslim,2,Sahih
855,,Abu Mu'awiya narrated it on the authority of A'mash with the same chain of transmitters.,The Book of Prayers,Sahih Muslim,2,Sahih
856,Abu Huraira ‌رضی ‌اللہ ‌عنہ ‌reported:,"The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ) as saying: When Satan hears the call to prayer, he turns back and breaks the wind so as not to hear the call being made, but when the call is finished he turns round and distracts (the minds of those who pray), and when he hears the Iqama, he again runs away so as not to hear its voice and when it subsides, he comes back and distracts (the minds of those who stand for prayer).",The Book of Prayers,Sahih Muslim,2,Sahih
857,Abu Huraira ‌رضی ‌اللہ ‌عنہ reported:,"The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) said: When the Mu'adhdhin calls to prayer, Satan runs back vehemently.",The Book of Prayers,Sahih Muslim,2,Sahih
858,Suhail reported:,"His father sent him to Banu Haritha along with a boy or a man. Someone called him by his name from an enclosure. He (the narrator) said: The person with me looked towards the enclosure, but saw nothing. I made a mention of that to my father. He said: If I knew that you would meet such a situation I would have never sent you (there), but (bear in wind) whenever you hear such a call (from the evil spirits) pronounce the Adhan. for I have heard Abu Huraira رضی ‌اللہ ‌عنہ ‌say that the Messenger of Allah (ﷺ) said: Whenever Adhan is proclaimed, Satan runs back vehemently.",The Book of Prayers,Sahih Muslim,2,Sahih
859,Abu Huraira ‌رضی ‌اللہ ‌عنہ ‌reported:,"The Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said When the call to prayer is made, Satan runs back and breaks wind so as not to hear the call being made, and when the call is finished. he turns round. When Iqama is proclaimed he turns his back, and when it is finished he turns round to distract a man, saying: Re- member such and such; remember such and such, referring to something the man did not have in his mind, with the result that he does not know how much he has prayed.",The Book of Prayers,Sahih Muslim,2,Sahih
860,A hadith like it has been narrated by Abu Huraira رضی ‌اللہ ‌عنہ ‌:,The prophet ﷺ except that he said: He (the man saying the prayer) does not know how much he has prayed.,The Book of Prayers,Sahih Muslim,2,Sahih
861,Salim narrated it on the authority of his father who reported:,I saw the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) raising his hands apposite the shoulders at the time of beginning the prayer and before bowing down and after coming back to the position after bowing. but he did not raise them between two prostrations.,The Book of Prayers,Sahih Muslim,2,Sahih
862,Ibn Umar reported:,"The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌), when he stood up for prayer, used to raise his hands apposite the shoulders and then recited takbir (Allah-o-Akbar), and when he was about to bow he again did like it and when he raised himself from the ruku' (bowing posture) he again did like it, but he did not do it at the time of raising his head from prostration.",The Book of Prayers,Sahih Muslim,2,Sahih
863,This hadith has been transmitted with the same chain of transmitters by Az-Zuhri as narrated by Ibn Juraij (who) said:,"When the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) stood up for prayer, he raised hands (to the height) apposite the shoulders and then recited takbir.",The Book of Prayers,Sahih Muslim,2,Sahih
864,Abu Qilaba reported:,"He saw Malik bin Huwairith ‌رضی ‌اللہ ‌عنہ ‌raising his hands at the beginning of prayer and raising his hands before kneeling down, and raising his hands after lifting his head from the state of kneeling, and he narrated that the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) used to do like this.",The Book of Prayers,Sahih Muslim,2,Sahih
