hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
5551,,This hadith has been reported on the authority of Jabir bin 'Abdullah رضی اللہ عنہ through another chain of transmitters.,The Book of Clothes and Adornment,Sahih Muslim,5,Sahih
5552,Jabir رضی اللہ عنہ reported:,"There happened to pass before Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) an ass the face of which had been cauterised, whereupon he said: Allah has cursed one who has cauterised it (on the face).",The Book of Clothes and Adornment,Sahih Muslim,5,Sahih
5553,Ibn Abbas رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) saw an ass which had been cauterised on the face. He disapproved of it saying: By Allah, I do not cauterise (the animal) but on a part at a distance from the face, and commanded (for the cauterisation) of his ass and it was cauterised on the buttocks and he was the first to cauterise on the buttocks.",The Book of Clothes and Adornment,Sahih Muslim,5,Sahih
5554,Anas رضی اللہ عنہ reported:,"Umm Sulaim رضی اللہ عنہا gave birth to a child. She said to him: Anas رضی اللہ عنہ, see that nothing is given to this child until he is brought to Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) in the morning, so that he should chew some dates and touch his palate with it. I went to him in the morning and he was in the garden at that time having the mantle of Jauniyya over him and he was bus in cauterising (the camels) which had been brought to him (as spoils of war) in victory (over the enemy).",The Book of Clothes and Adornment,Sahih Muslim,5,Sahih
5555,Anas رضی اللہ عنہ reported:,When his mother gave birth to a child they brought that child to Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) so that he might chew some dates and touch his palate with them. and Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) was at that time in the fold busy in cauterising the animals Shu'ba said: So far as I know (he was cauterising) their ears.,The Book of Clothes and Adornment,Sahih Muslim,5,Sahih
5556,Anas رضی اللہ عنہ reported:,We went to Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) as he was in the fold and he was cauterising the animals of the flock and I think (he was cauterising them) on their ears.,The Book of Clothes and Adornment,Sahih Muslim,5,Sahih
5557,,This hadith has been narrated on the authority of Shu'ba through another chain of transmitters.,The Book of Clothes and Adornment,Sahih Muslim,5,Sahih
5558,Anas bin Malik رضی اللہ عنہ reported:,I saw in the hand of Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) an instrument for cauterisation and he was cauterising the caracia collected as Zakat.,The Book of Clothes and Adornment,Sahih Muslim,5,Sahih
5559,Anas bin Malik رضی اللہ عنہ reported:,I saw in the hand of Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) an instrument for cauterisation and he was cauterising the caracia collected as Zakat.,The Book of Clothes and Adornment,Sahih Muslim,5,Sahih
5560,,"'Ubaidullah narrated it with this chain of narrators (a Hadith similar to no. 5559), and the explanation in the hadith of Abu 'Usman was attributed to 'Ubaidullah.",The Book of Clothes and Adornment,Sahih Muslim,5,Sahih
5561,,This hadith has been narrated on the authority of 'Umar bin Nafi' with the same chain of transmitters and Muhammad bin Muthanna as well as 'Umar bin Nafi have given the same exposition (of the word Qaza') in their narration.,The Book of Clothes and Adornment,Sahih Muslim,5,Sahih
5562,,This hadith has been narrated on the authority of Ibn 'Umar رضی اللہ عنہ through another chain of transmitters.,The Book of Clothes and Adornment,Sahih Muslim,5,Sahih
5563,Abu Sa'id Al-Khudri رضی اللہ عنہ reported:,"Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: Avoid sitting on the paths. They (his Companions) said: Allah's Messenger, there is no other help to it (but to sit there as we) hold our meetings and discuss matters there. Thereupon Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) said: If you have to sit at all, then fulfil the rights, of the path. They said: What are their rights? Thereupon he said: Keeping the eye downward (so that you may not stare at the women), refraining from doing some harm to the other and exchanging mutual greetings (saying as-Salamu 'Alaikum to one another) and commanding the good and forbidding the evil.",The Book of Clothes and Adornment,Sahih Muslim,5,Sahih
5564,,This hadith has been reported on the authority of Zaid bin Aslam with the same chain of transmitters.,The Book of Clothes and Adornment,Sahih Muslim,5,Sahih
5565,Asma' daughter of Abu Bakr رضی اللہ عنہا reported:,A woman came to Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) and said: I have a daughter who has been newly wedded. She had an attack of smallpox and thus her hair had fallen; should I add false hair to her head? Thereupon Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said: Allah has cursed the woman who adds some false hair and the woman who asks for it.,The Book of Clothes and Adornment,Sahih Muslim,5,Sahih
5566,,This hadith has been transmitted on the authority of Shu'ba with a slight variation of wording.,The Book of Clothes and Adornment,Sahih Muslim,5,Sahih
5567,Asma' daughter of Abu Bakr رضی اللہ عنہا reported:,A woman came to Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) and said: I have married my daughter (whose) hair of head have fallen. Her spouse likes them (the long hair). Allah's Messenger (may add false hair to her head? He forbade her to do this.,The Book of Clothes and Adornment,Sahih Muslim,5,Sahih
5568,A'isha رضی اللہ عنہا reported:,"A girl of the Ansar who had fallen ill and had lost the hair was married. They (her relatives) thought of adding false hair (to her head). so they asked Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) about it, whereupon he cursed the woman who adds false hair and the woman who asks for it.",The Book of Clothes and Adornment,Sahih Muslim,5,Sahih
5569,A'isha رضی اللہ عنہا reported:,A woman from the Ansar married her daughter who had lost her hair because of illness. She came to Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) and said: Her husband wants that false hair should be aaded to her head. Thereupon Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) said: The woman who adds false hair has been cursed.,The Book of Clothes and Adornment,Sahih Muslim,5,Sahih
5570,"It was narrated from Ibrahim bin Nafi with this chain of narrators, and he said:","""Those who add hair extensions are cursed.",The Book of Clothes and Adornment,Sahih Muslim,5,Sahih
5571,Ibn Umar reported:,Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) cursing the woman who added false hair and the woman who asked for tattoos.,The Book of Clothes and Adornment,Sahih Muslim,5,Sahih
5572,,This hadith has been reported on the authority of Abdullah رضی اللہ عنہ through another chain of transmitters.,The Book of Clothes and Adornment,Sahih Muslim,5,Sahih
