hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
5451,,"Sufyan narrated it with this chain of narrators (a similar hadith as no. 5450) and added: ""And I let her (keep it ).",The Book of Clothes and Adornment,Sahih Muslim,5,Sahih
5452,Jabir bin 'Abdullah رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said: There should be a bedding for a man. a bedding for his wife and the third one for the guest, and the fourth one is for the Satan.",The Book of Clothes and Adornment,Sahih Muslim,5,Sahih
5453,Ibn 'Umar رضی اللہ عنہ reported:,Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) having said: Allah will not look upon him who trails his garment out of pride.,The Book of Clothes and Adornment,Sahih Muslim,5,Sahih
5454,,This hadith has been narrated on the authority of Ibn 'Umar رضی اللہ عنہ through other chains of transmitters also with the addition of these words: On the Day of Resurrection.,The Book of Clothes and Adornment,Sahih Muslim,5,Sahih
5455,Ibn 'Umar رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) having said: He who trails his (lower) garment out of pride, Allah will not look toward him on the Day of Resurrection.",The Book of Clothes and Adornment,Sahih Muslim,5,Sahih
5456,,This hadith has been narrated on the authority of Ibn 'Umar رضی اللہ عنہ through another chain of transmitters.,The Book of Clothes and Adornment,Sahih Muslim,5,Sahih
5457,Ibn 'Umar رضی اللہ عنہ reported,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) having said: He who trailed his garment out of pride, Allah would not look toward him on the Day of Resurrection.",The Book of Clothes and Adornment,Sahih Muslim,5,Sahih
5458,Salim reported:,I heard Ibn Umar رضی اللہ عنہ as saying that he had heard Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying like this (as mentioned above) but with a slight variation of wording [that instead of the word thaub (cloth) there is the word thiyab (the clothes) ].,The Book of Clothes and Adornment,Sahih Muslim,5,Sahih
5459,Muslim bin Yannaq reported:,"Ibn Umar رضی اللہ عنہ saw a person trailing his lower garment, whereupon he said: From whom do you come? He described his relationship (with the tribe he belonged) and it was found that he belonged to the tribe of Laith. Ibn Umar رضی اللہ عنہ recognised him and said: I heard Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) with these two ears of mine saying: He who trailed his lower garment with no other intention but pride, Allah would not look toward him on the Day of Resurrection.",The Book of Clothes and Adornment,Sahih Muslim,5,Sahih
5460,,"A similar report (as no. 5459) was narrated from Ibn Umar from the prophet ,but in the Hadith of Abu Yonus it says: From Muslim Abul-Hassan,"" and in both their reports it says: ""Whoever lets his Iazr drag,' and they did not say: ""His garment.'""",The Book of Clothes and Adornment,Sahih Muslim,5,Sahih
