hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
1750,Abdullah bin 'Umar رضی اللہ تعالیٰ عنہ reported:,"A man stood up and said. Messenger of Allah, how is the night prayer? The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) said: The night prayer consists of pair, but if you apprehend the rise of dawn, make it odd number by observing one rak'ah.",The Book of Prayer - Travellers,Sahih Muslim,2,Sahih
1751,Abdullah bin 'Umar رضی اللہ عنہ reported:,"A person asked the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as I stood between him (the Holy Prophet) and the inquirer and he said: Messenger of Allah, how is the night prayer? He (the Holy Prophet) said: It consists of pairs of rak'ahs, but if you apprehend morning, you should pray one rak'ah and make the end of your prayer as Witr. Then a person asked him (the Holy Prophet) at the end of the year and I was at that place near the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌); but I do not know whether he was the same person or another person, but he (the Holy Prophet) gave him the same reply.",The Book of Prayer - Travellers,Sahih Muslim,2,Sahih
1752,This hadith his been narrated by Ibn 'Umar رضی اللہ تعالیٰ عنہ by another chain of transmitters but it does not have these words:,"Then a person asked him at the end of the year, and what follows subsequently.",The Book of Prayer - Travellers,Sahih Muslim,2,Sahih
1753,Ibn 'Umar رضی اللہ تعالیٰ عنہ reported:,The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: Hasten to pray Witr before morning.,The Book of Prayer - Travellers,Sahih Muslim,2,Sahih
1754,Ibn 'Umar رضی اللہ عنہ said:,"He who prayed at night should make Witr the end of his prayer, for the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) ordered this.",The Book of Prayer - Travellers,Sahih Muslim,2,Sahih
1755,Ibn 'Umar رضی اللہ عنہ reported:,Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: Make Witr the end of your night prayer.,The Book of Prayer - Travellers,Sahih Muslim,2,Sahih
1756,Nafi' reported Ibn 'Umar رضی اللہ تعالیٰ عنہ as saying:,He who observed the night prayer should make Witr the end of his prayer before dawn. The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) used to order them thus.,The Book of Prayer - Travellers,Sahih Muslim,2,Sahih
1757,Ibn 'Umar رضی اللہ تعالیٰ عنہ reported:,Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: Witr is a rak'ah at the end of the prayer.,The Book of Prayer - Travellers,Sahih Muslim,2,Sahih
1758,Ibn Umar رضی اللہ تعالیٰ عنہ reported:,Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: Witr is a rak'ah at the end of the night prayer.,The Book of Prayer - Travellers,Sahih Muslim,2,Sahih
1759,Abu Mijlaz reported:,I asked Ibn 'Abbas رضی اللہ تعالیٰ عنہ about the Witr prayer. He said: I heard the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) as saying: It is a rak'ah at the end of the night prayer.,The Book of Prayer - Travellers,Sahih Muslim,2,Sahih
