hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
6226,,This hadith has been narrated on the authority of Zaid bin Arqam رضی اللہ عنہ through another chain of transmitters.,The Book of the Merits of the Companions,Sahih Muslim,6,Sahih
6227,This hadith has been transmitted on the authority of Abu Hayyan but with this addition:,"The Book of Allah contains right guidance, the light, and whoever adheres to it and holds it fast, he is upon right guidance and whosoever deviates from it goes astray.",The Book of the Merits of the Companions,Sahih Muslim,6,Sahih
6228,Yazid bin Hayyan reported:,"We went to him (Zaid bin Arqam رضی اللہ عنہ) and said to him. You have found goodness (for you had the honour) to live in the company of Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) and offered prayer behind him, and the rest of the hadith is the same but with this variation of wording that lie said: Behold, for I am leaving amongst you two weighty things, one of which is the Book of Allah, the Exalted and Glorious, and that is the rope of Allah. He who holds it fast would be on right guidance and he who abandons it would be in error, and in this (hadith) these words are also found: We said: Who are amongst the members of the household? Aren't the wives (of the Holy Prophet) included amongst the members of his house hold? Thereupon he said: No, by Allah, a woman lives with a man (as his wife) for a certain period; he then divorces her and she goes back to her parents and to her people; the members of his household include his ownself and his kith and kin (who are related to him by blood) and for him the acceptance of Zakat is prohibited.",The Book of the Merits of the Companions,Sahih Muslim,6,Sahih
6229,Sahl bin Sa`d رضی اللہ عنہ reported:,"A person from the offspring of Marwan was appointed as the governor of Medina. He called Sahl bin Sa`d رضی اللہ عنہ and ordered him to abuse `Ali رضی اللہ عنہ . Sahl رضی اللہ عنہ refused to do that. He (the governor) said to him: If you do not agree to it (at least) say: May Allah curse Abu Turab. Sahl رضی اللہ عنہ said: There was no name dearer to `Ali رضی اللہ عنہ than Abu Turab (for it was given to him by the Prophet himself) and he felt delighted when he was called by this name. He (the governor) said to him: Narrate to us the story of his being named as Abu Turab. He said: Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) came to the house of Fatima and he did not find `Ali رضی اللہ عنہ in the house; whereupon he said: Where is your uncle's son? She said: (There cropped up something) between me and him which had annoyed him with me. He went out and did not rest here. Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) asked a person to find out where he was. He came and said: Allah's Messenger, he is sleeping in the mosque. Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) came to him and found him lying in the mosque and saw that his mantle had slipped from his back and his back was covered with dust and Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) began to wipe it away from him (from the body of Hadrat `Ali رضی اللہ عنہ) saying: Get up, covered with dust (Abu Turab); get up, covered with dust.",The Book of the Merits of the Companions,Sahih Muslim,6,Sahih
6230,A'isha رضی اللہ عنہا reported:,"Allah's Messenger (ﷺ) lay on bed during one night and said: Were there a pious person from amongst my companions who should keep a watch for me during the night? She said: We heard the noise of arms, whereupon Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said: Who is it? And Sa'd bin Abi Waqqas رضی اللہ عنہ said: Allah's Messenger. I have come to serve as your sentinel. 'A'isha رضی اللہ عنہا said: Allah' s Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) slept (such a sound sleep) that I heard the noise of his snoring.",The Book of the Merits of the Companions,Sahih Muslim,6,Sahih
6231,A'isha رضی اللہ عنہا reported:,"Allah's Messenger (ﷺ) laid down on bed during one night on his arrival at Medina and said: Were there a pious person from amongst my Companions who should keep a watch for me during the night? She (A'isha رضی اللہ عنہا ) reported: We were in this state that we heard the clanging noise of arms. lie (the Holy Prophet) said: Who is it? He said: This is Sa'd bin Abi Waqqas. Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) said to him: What brings you here? Thereupon he said: I harboured fear (lest any harm should come to) Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ), so I came to serve as your sentinel. Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) invoked blessings upon him. He then slept. This hadith has been transmitted on the authority of Ibn Rumh with a slight variation of wording.",The Book of the Merits of the Companions,Sahih Muslim,6,Sahih
6232,Abdullah bin 'Amir bin Rabi reported:,A'isha رضی اللہ عنہا as saying: Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) went to bed one night; the rest of the hadith is the same.,The Book of the Merits of the Companions,Sahih Muslim,6,Sahih
6233,Abdullah bin Shaddad reported:,"He heard `Ali رضی اللہ عنہ saying: Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) did not gather his parents except in case of Sa`d bin Malik رضی اللہ عنہ that he said to him on the Day of Uhud: Shoot an arrow, may my father and mother be taken as ransom for you.",The Book of the Merits of the Companions,Sahih Muslim,6,Sahih
6234,,This hadith has been narrated on the authority of 'Ali رضی اللہ عنہ through another chain of transmitters.,The Book of the Merits of the Companions,Sahih Muslim,6,Sahih
6235,Sa'd bin Abi Waqqqs رضی اللہ عنہ said:,Allah's Messenger (ﷺ) gathered his parents for me on the Day of Uhud.,The Book of the Merits of the Companions,Sahih Muslim,6,Sahih
