hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
7153,,"It was narrated from Al-Amash with this chain of narrators (a Hadith similar to no. 7152), as far as the words ""...like musk.""","The Book of Paradise, its Description, its Bounties and its Inhabitants",Sahih Muslim,6,Sahih
7154,Jabir bin Abdullah رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said that the inmates of Paradise would eat therein and they would also drink, but they would neither void excrement, nor suffer catarrh, nor pass water, and their eating (would be digested) in the form of belching and their sweat would be musk aged they would glorify and praise Allah as easily as you breathe.","The Book of Paradise, its Description, its Bounties and its Inhabitants",Sahih Muslim,6,Sahih
7155,A similar report (as Hadith no. 7154) was from Jabir رضی اللہ عنہ from the Prophet ﷺexcept that he said:,"""....And they will glorify and praise Allah as easily as breathing.""","The Book of Paradise, its Description, its Bounties and its Inhabitants",Sahih Muslim,6,Sahih
7156,Abu Huraira رضی اللہ عنہ reported:,"Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: He who would get into Paradise (would be made to enjoy such an everlasting) bliss that he would neither become destitute, nor would his clothes wear out, nor his youth would decline.","The Book of Paradise, its Description, its Bounties and its Inhabitants",Sahih Muslim,6,Sahih
7157,Abu Sa'id al-Khudri and Abu Huraira رضی اللہ عنہ both reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) as saying: There would be an announcer (in Paradise) who would make this announcement: Verily I there is in store for you (everlasting) health and that you should never fall ill and that you live (for ever) and do not die at all. And that you would remain young and never grow old. And that you would always live in affluent circumstances and never become destitute, as words of Allah, the Exalted and Glorious, are: And it would be announced to them: This is the Paradise. You have been made to inherit it for what you used to do . (VII; 43)","The Book of Paradise, its Description, its Bounties and its Inhabitants",Sahih Muslim,6,Sahih
7158,Abu Bakr bin Abdullah bin Qais reported on the authority of his father:,Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) said that in Paradise there would be for a believer a tent of a single hollowed pearl the breadth of which would be sixty miles. It would be meant for a believer and the believers would go around it and none would be able to see the others.,"The Book of Paradise, its Description, its Bounties and its Inhabitants",Sahih Muslim,6,Sahih
7159,Abu Bakr bin Abdullah bin Qais reported on the authority of his father:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) said that in Paradise there would be a tent made of a single hollowed pearl, the breadth of which would be sixty miles from all sides and there would live a family in each corner and the other would not be able to see the believer who goes around them.","The Book of Paradise, its Description, its Bounties and its Inhabitants",Sahih Muslim,6,Sahih
7160,"This hadith has been transmitted on the authority of Abu Bakr bin Abu Musa bin Qais who, on the authority of his father:","The Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) said: there would be a tent made of a pearl whose height towards the sky would be sixty miles. In each corner, there would be a family of the believer, out of sight for the others.","The Book of Paradise, its Description, its Bounties and its Inhabitants",Sahih Muslim,6,Sahih
7161,Abu Huraira رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: Saihan, Jaihan, Euphrates and Nile are all among the rivers of Paradise.","The Book of Paradise, its Description, its Bounties and its Inhabitants",Sahih Muslim,6,Sahih
7162,Abu Huraira رضی اللہ عنہ reported:,Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: There would enter Paradise people whose hearts would be like those of the hearts of birds.,"The Book of Paradise, its Description, its Bounties and its Inhabitants",Sahih Muslim,6,Sahih
7163,Abu Huraira رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) as saying: Allah, the Exalted and Glorious, created Adam in His image with His length of sixty cubits, and as He created him He told him to greet that group, and that was a party of angels sitting there, and listen to the response that they give him, for it would form his greeting and that of his offspring. He then went away and said: Peace be upon you! They (the angels) said: May there be peace upon you and the Mercy of Allah, and they made an addition of Mercy of Allah . So he who would get into Paradise would get in the form of Adam, his length being sixty cubits, then the people who followed him continued to diminish in size up to this day.","The Book of Paradise, its Description, its Bounties and its Inhabitants",Sahih Muslim,6,Sahih
7164,Abdullah bin Mas`ud رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) as saying: Hell would be brought on that day (the Day of Judgment) with seventy thousand bridles, and seventy thousand angels dragging each bridle.","The Book of Paradise, its Description, its Bounties and its Inhabitants",Sahih Muslim,6,Sahih
7165,Abu Huraira رضی اللہ عنہ reported:,"Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) as saying: The fire which sons of Adam burn is only one-seventieth part of the Fire of Hell. His Companions said: By Allah, even ordinary fire would have been enough (to burn people). Thereupon he said: It is sixty-nine parts in excess of (the heat of) fire in this world each of them being equivalent to their heat.","The Book of Paradise, its Description, its Bounties and its Inhabitants",Sahih Muslim,6,Sahih
7166,,This hadith has been narrated on the authority of Abu Huraira رضی اللہ عنہ through another chain of transmitters with a slight variation of wording.,"The Book of Paradise, its Description, its Bounties and its Inhabitants",Sahih Muslim,6,Sahih
7167,Abu Huraira رضی اللہ عنہ reported:,We were in the company of Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) that we heard a terrible sound. Thereupon Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) said: Do you know what (sound) is this? We said: Allah and His Messenger know best. Thereupon he said: That is a stone which was thrown seventy years before in Hell and it has 'been constantly slipping down and now it has reached its base.,"The Book of Paradise, its Description, its Bounties and its Inhabitants",Sahih Muslim,6,Sahih
7168,This hadith has been narrated on the authority of Abu Huraira رضی اللہ عنہ with the same chain of transmitters but with this change of wording that the Prophet (ﷺ) said:,It reached at its base and you heard its sound.,"The Book of Paradise, its Description, its Bounties and its Inhabitants",Sahih Muslim,6,Sahih
7169,Samura bin Jundub رضی اللہ عنہ reported:,"Allah's Apostle (ﷺ) as saying: There will be some to whose ankels the fire will reach, some to whose knees, some to whose waist the fire will reach, and some to whose collar-bone the fire will reach.","The Book of Paradise, its Description, its Bounties and its Inhabitants",Sahih Muslim,6,Sahih
7170,Samura bin Jundub رضی اللہ عنہ reported:,Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) as saying: There would be among them those to whom the fire will reach up to their ankels and to some of them the fire would reach their knees and to some it would reach their waists and to some it would reach up to their collar-bones.,"The Book of Paradise, its Description, its Bounties and its Inhabitants",Sahih Muslim,6,Sahih
7171,,"Sa'id narrated it with this chain of narrators (a Hadith similar to no. 7170), but instead of ""waist"" he said ""groin"".","The Book of Paradise, its Description, its Bounties and its Inhabitants",Sahih Muslim,6,Sahih
7172,Abu Huraira رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) as saying: There was a dispute between the Hell and the Paradise and it (the Hell) said: The haughty and the proud would find abode in me. And the Paradise said: The meek and the humble would find their abode in me. Thereupon Allah, the Exalted and Glorious, (addressing the Hell) said: You are (the means) of My punishment by which I punish those of My servants whom I wish. (And addressing the Paradise) He said: You are only My Mercy by means of which 1 shall show mercy to those whom I wish, but each one of you would be full.","The Book of Paradise, its Description, its Bounties and its Inhabitants",Sahih Muslim,6,Sahih
7173,Abu Huraira رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) as saying: The Hell and the Paradise fell into dispute and the Hell said: I have been distinguished by the proud and the haughty. And the Paradise said: What is the matter with me that the meek and the humble amongst people and the downtrodden and the simple enter me? Thereupon Allah said to the Paradise: You are (the means) of My Mercy whereby I show mercy to those of My servants whom I wish, and He said to the Hell: You are (the means) of punishment whereby I punish those of My servants whom l wish. Both of you will be full. The Hell will riot be filled up until Allah puts down His foot in it. The Hell would say: Enough, enough, enough, and at that time it will be filled up, all its parts integrated together.","The Book of Paradise, its Description, its Bounties and its Inhabitants",Sahih Muslim,6,Sahih
7174,Abu Huraira رضی اللہ عنہ reported:,Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) as saying: The Paradise and the Hell disputed with each other. The rest of the hadith is the same.,"The Book of Paradise, its Description, its Bounties and its Inhabitants",Sahih Muslim,6,Sahih
