hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
3900,,This hadith has been narrated on the authority of Nafi with another chain of transmitters.,The Book of Transactions,Sahih Muslim,4,Sahih
3901,Ibn Umar (رضی اللہ عنہ ) reported:,Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: If anyone buys palm-trees after they have been fecundated the fruit belongs to the seller unless the buyer makes a proviso.,The Book of Transactions,Sahih Muslim,4,Sahih
3902,Nafi reported on the authority of Ibn Umar (رضی اللہ عنہ):,"The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said: Whichever tree is bought with its roots, and if it is fecundatedits fruit would belong to one who has grafted it except when the provision is laid down by the buyer.",The Book of Transactions,Sahih Muslim,4,Sahih
3903,Ibn Umar ( رضی اللہ عنہ) reported:,"Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: Whosoever grafts the tree and then sells its roots, its fruit will belong to one who grafts it except when provision is laid down by the buyer.",The Book of Transactions,Sahih Muslim,4,Sahih
3904,,"This hadith has been narrated on the authority of Nafi, with the same chain of transmitters.",The Book of Transactions,Sahih Muslim,4,Sahih
3905,Abdullah bin Umar (رضی اللہ عنہ) reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: He who buys a tree after it has been fecundated, its fruit belongs to one who sells it except when the provision has been laid down by the buyer (that it will belong to him), and he who buys a slave, his property belongs to one who sells him except when a provision has been laid down by the buyer (that it will be transferred to him with the slave).",The Book of Transactions,Sahih Muslim,4,Sahih
3906,,A hadith like this has been narrated on the authority of al Zuhri.,The Book of Transactions,Sahih Muslim,4,Sahih
3907,,Ibn Umar reported on the authority of his father as Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) saying so.,The Book of Transactions,Sahih Muslim,4,Sahih
3908,Jabir bin Abdullah (رضی اللہ عنہ) reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) had forbidden Muhaqala. and Muzabana, Mukhibara and the sale of fruits until their good condition becomes clear, and (he commanded) that (commodities) should not be sold but for the dinar and dirham except in case of araya.",The Book of Transactions,Sahih Muslim,4,Sahih
3909,,"Jabir bin 'Abdullah ( رضی اللہ عنہ) reported: Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) forbade..."" and he mentioned something similar (to Hadith the types of sales as described before.",The Book of Transactions,Sahih Muslim,4,Sahih
3910,Jabir bin 'Abdullah (رضی اللہ عنہ) reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) forbade Mukhabara and Muhaqala, and Muzabana, and the sale of the fruit until it is fit for eating, and its sale but with dirham and dinar. Exception is made in case of 'araya. Ata' said: Jabir explained (these terms) for us. As for Mukhabara it is this that a wasteland is given by a person to another and he makes an investment in it and then gets a share in the produce. According to him (Jabir), Muzabana is the sell of fresh dates on the tree for dry dates with a measure, and Muhaqala in agriculture implies that one should sell the standing crop for grains with a measure.",The Book of Transactions,Sahih Muslim,4,Sahih
3911,Jabir bin Abdullah (رضی اللہ عنہ) reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) forbidding Muhaqala, and Muzabana, and Mukhabara, and the buying of date-palm until its fruit is ripened (ripening means that its colour becomes red or yellow, or it is fit for being eaten). And Muhaqala implies that crops in the field are bought for grains according to a customary measure. Muzabana implies that date-palm should be sold for dry dates by measuring them with wisqs, and al-Mukhabara is (a share), maybe one-third or one-fourth (in produce) or something like it. Zaid (one of the narrators) said to Ata' bin Abu Rabah (the other narrator): Did You bear Jabir bin Abdullah (رضی اللہ عنہ) making a mention of it that he had heard it directly from Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ )? He said: Yes.",The Book of Transactions,Sahih Muslim,4,Sahih
3912,Jabir bin Abdullah ( رضی اللہ عنہ) reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) forbidding Muzabana and Muhaqala, and Mukhabara, and the sale of fruits until they are ripe. I (the narrator) said to Sa'id (the other narrator): What does ripening imply? He said: It meant that they become red or become yellow and are fit for eating.",The Book of Transactions,Sahih Muslim,4,Sahih
3913,Jabir bin Abdullah (رضی اللہ عنہ) reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) forbidding Muhaqala and Muzabana and Mu'awama and Mukhabara. (One of the narrators) 'said: Sale years ahead is Mu'awama, and making exceptional but he made an exemption of araya.",The Book of Transactions,Sahih Muslim,4,Sahih
