hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
100,,"It is reported on the authority of Talha b. 'Ubaidullah that a person with dishevelled hair, one of the people of Nejd, came to the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ). We heard the humming of his voice but could not fully discern what he had been saying, till he came nigh to the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ). It was then (disclosed to us) that he was asking questions pertaining to Islam. The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) said: Five prayers during the day and the night. (Upon this he said: Am I obliged to say any other (prayer) besides these? He (the Holy Prophet, ) said: No, but whatever you observe voluntarily, out of your own free will, and the fasts of Ramadan. The inquirer said: Am I obliged to do anything else besides this? He (the Holy Prophet) said: No, but whatever you do out of your own free will. And the Messenger of Allah told him about the Zakat (poor-rate). The inquirer said: Am I obliged to pay anything else besides this? He (the Holy Prophet) said: No, but whatever you pay voluntarily out of your own free will. The man turned back and was saying: I would neither make any addition to this, nor will decrease anything out of it. The Prophet remarked: He is successful, if he is true to what he affirms.",The Book of Faith,Sahih Muslim,1,Sahih
101,"Another hadith, the like of which has been narrated by Malik (bin Anas) (and mentioned above) is also reported by Talha bin 'Ubaidullah رضی ‌اللہ ‌عنہ ‌, with the only variation:","The Prophet remarked: By his father, he shall succeed if he were true (to what he professed), or By his father, he would enter heaven if he were true (to what he professed).",The Book of Faith,Sahih Muslim,1,Sahih
102,It is reported on the authority of Anas bin Malik ‌رضی ‌اللہ ‌عنہ that he said:,"We were forbidden that we should ask anything (without the genuine need) from the Holy Prophet ﷺ. It, therefore, pleased us that an intelligent person from the dwellers of the desert should come and asked him (the Holy Prophet ﷺ) and we should listen to it. A man from the dwellers of the desert came (to the Holy Prophet ﷺ) and said: Muhammad, your messenger came to us and told us your assertion that verily Allah had sent you (as a prophet ﷺ). He (the Holy Prophet ﷺ) remarked: He told the truth. He (the bedouin) said: Who created the heaven? He (the Holy Prophet ﷺ) replied: Allah. He (the bedouin again) said: Who created the earth? He (the Holy Prophet ﷺ) replied: Allah. He (the bedouin again) said: Who raised these mountains and who created in them whatever is created there? He (the Holy Prophet ﷺ) replied: Allah. Upon this he (the bedouin) remarked: By Him Who created the heaven and created the earth and raised mountains thereupon, has Allah (in fact) sent you? He (the Holy Prophet ﷺ) said: Yes. He (the bedouin) said: Your messenger also told us that five prayers (had been made) obligatory for us during the day and the night. He (the Holy Prophet ﷺ) remarked: He told you the truth. He (the bedouin) said: By Him Who sent you, is it Allah Who ordered you about this (i. e. prayers)? He (the Holy Prophet ﷺ) said: Yes. He (the bedouin) said: Your messenger told us that Zakat had been made obligatory in our riches. He (the Holy Prophet ﷺ) said. He has told the truth. He (the bedouin) said: By Him Who sent you (as a prophet ﷺ), is it Allah Who ordered you about it (Zakat)? He (the Holy Prophet ﷺ) said: Yes. He (the bedouin) said: Your messenger told us that it had been made obligatory for us to fast every year during the month of Ramadan. He (the Holy Prophet ﷺ) said: He has told the truth. He (the bedouin) said: By Him Who sent you (as a prophet ﷺ), is it Allah Who ordered you about it (the fasts of Ramadan)? He (the Holy Prophet ﷺ) said: Yes. He (the bedouin) said: Your messenger also told us that pilgrimage (Hajj) to the House (of Ka'bah) had been made obligatory for him who is able to undertake the journey to it. He (the Holy Prophet ﷺ) said: Yes. The narrator said that he (the bedouin) set off (at the conclusion of this answer, but at the time of his departure) remarked: 'By Him Who sent you with the Truth, I would neither make any addition to them nor would I diminish anything out of them. Upon this the Prophet ﷺ remarked: If he were true (to what he said) he must enter Paradise.",The Book of Faith,Sahih Muslim,1,Sahih
103,"It was narrated that Thabit said: ""Anas ‌رضی ‌اللہ ‌عنہ ‌said:","'We were forbidden in the Quran to ask the messenger of Allah ﷺ about anything (needlessly), ""and he quoted a similar Hadith (as no. 102).",The Book of Faith,Sahih Muslim,1,Sahih
104,It is narrated on the authority of Abu Ayyub Ansari رضی ‌اللہ ‌عنہ ‌that,"Once during the journey of the Prophet ﷺ a bedouin appeared before him and caught hold of the nosestring of his she-camel and then said, Messenger of Allah (or Muhammad), inform me about that which takes me near to Paradise and draws me away from the Fire (of Hell). He (the narrator) said: The Prophet ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) stopped for a while and cast a glance upon his companions and then said: He was afforded a good opportunity (or he had been guided well). He (the Holy Prophet ﷺ) addressing the bedouin said: (Repeat) whatever you have uttered. He (the bedouin) repeated that. Upon this the Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) remarked: The deed which can draw you near to Paradise and take you away from Hell is, that you worship Allah and associate none with Him, and you establish prayer and pay Zakat, and do good to your kin. After having uttered these words, the Prophet ﷺ asked the bedouin to release the nosestring of his she-camel.",The Book of Faith,Sahih Muslim,1,Sahih
105,,"A similar Hadith (as no. 104) was reported by Musa bin Talha who narrated it from Abu Ayyub رضی ‌اللہ ‌عنہ , from the prophet ﷺ.",The Book of Faith,Sahih Muslim,1,Sahih
106,It is narrated on the authority of Abu Ayyub ‌رضی ‌اللہ ‌عنہ ‌:,"A man came to the Prophet ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) and said: Direct me to a deed which draws me near to Paradise and takes me away from the Fire (of Hell). Upon this he (the Holy Prophet ﷺ) said: You worship Allah and never associate anything with Him, establish prayer, and pay Zakat, and do good to your kin. When he turned his back, the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) remarked: If he adheres to what he has been ordered to do, he would enter Paradise.",The Book of Faith,Sahih Muslim,1,Sahih
107,,"It is reported on the authority of Abu Huraira that a bedouin came to the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) and said: Messenger of Allah, direct me to a deed by which I may be entitled to enter Paradise. Upon this he (the Holy Prophet) remarked: You worship Allah and never associate anything with Him, establish the obligatory prayer, and pay the Zakat which is incumbent upon you, and observe the fast of Ramadan. He (the bedouin) said: By Him in Whose hand is my life, I will never add anything to it, nor will I diminish anything from it. When he (the bedouin) turned his back, the Prophet ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) said: He who is pleased to see a man from the dwellers of Paradise should catch a glimpse of him.",The Book of Faith,Sahih Muslim,1,Sahih
108,It is narrated on the authority of Jabir رضی ‌اللہ ‌عنہ ‌:,Nu'man bin Qawqal ‌رضی ‌اللہ ‌عنہ ‌came to the Prophet ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) and said: Would I enter Paradise if I say the obligatory prayers and deny myself that which is forbidden and treat that as lawful what has been made permissible (by the Shari'ah)? The Prophet ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) replied in the affirmative.,The Book of Faith,Sahih Muslim,1,Sahih
109,,A similar hadith is narrated on Jabir's authority in which the following words are added: I will do nothing more.,The Book of Faith,Sahih Muslim,1,Sahih
