hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
4000,Abdullah bin Abu Qatada reported:,"Abu Qatada (رضی اللہ عنہ) demanded (the payment of his debt) from his debtor but he disappeared; later on he found him and he said: I am hard up financially, whereupon he said: (Do you state it) by God? He said: By God. Upon this he (Qatada) said: I heard Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) as saying: He who loves that Allah saves him from the torments of the Day of Resurrection should give respite to the insolvent or remit (his debt).",The Book Of Musaqah,Sahih Muslim,4,Sahih
4001,,This hadith has been narrated on the authority of Ayyub with the same chain of transmitters.,The Book Of Musaqah,Sahih Muslim,4,Sahih
4002,Abu Huraira ( رضی اللہ عنہ) reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: Delay (in the payment of debt) on the part of a rich man is injustice, and when one of you is retired to a rich man, he should follow him.",The Book Of Musaqah,Sahih Muslim,4,Sahih
4003,,A hadith like this has been transmitted on the authority of Abu Huraira ( رضی اللہ عنہ).,The Book Of Musaqah,Sahih Muslim,4,Sahih
4004,Jabir bin 'Abdullah (رضی اللہ عنہ) reported:,Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) forbade the sale of excess water.,The Book Of Musaqah,Sahih Muslim,4,Sahih
4005,Jabir bin 'Abdullah (رضی اللہ عنہ) reported that,Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) forbade the hiring of a Camel to cover a she-Camel and from selling water and land to be tilled. So from all this the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) forbade.,The Book Of Musaqah,Sahih Muslim,4,Sahih
4006,Abu Huraira (رضی اللہ عنہ) reported:,Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: Excess water must not be withheld so that the growth of herbage may be hindered.,The Book Of Musaqah,Sahih Muslim,4,Sahih
4007,Abu Huraira (رضی اللہ عنہ) reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: Do not withhold excess of water, so that you may prevent the growth of herbage.",The Book Of Musaqah,Sahih Muslim,4,Sahih
4008,Abu Huraira (رضی اللہ عنہ) reported:,Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: The excess of water should not be sold in order to enable the sate of herbage.,The Book Of Musaqah,Sahih Muslim,4,Sahih
4009,Aba Mas'ud al-Ansari (رضی اللہ عنہ) reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) forbade the charging of price of the dog, and earnings of a prostitute and sweets offered to a kahin.",The Book Of Musaqah,Sahih Muslim,4,Sahih
4010,,A hadith like this is reported on the authority of Abu Mas'ud رضی اللہ عنہ through another chain of transmitters.,The Book Of Musaqah,Sahih Muslim,4,Sahih
4011,Rafi bin Khadij (رضی اللہ عنہ) reported:,"I heard Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: The worst earning is the earning of a prostitute, the price of a dog and the earning of a cupper.",The Book Of Musaqah,Sahih Muslim,4,Sahih
4012,Rafi bin Khadij رضی اللہ عنہ reported:,"Allah'& Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) as saying: The price of a dog is evil, the earning of a prostitute is evil and the earning of a cupper is evil.",The Book Of Musaqah,Sahih Muslim,4,Sahih
4013,,A hadith like this has been narrated on the authority of Rafi' bin Khadij through another chain of transmitters.,The Book Of Musaqah,Sahih Muslim,4,Sahih
