hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
1700,A'isha رضی اللہ عنہا reported:,"The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) would pray in the night for a long time, and when he prayed standing be bowed in a standing posture, and when he prayed sitting, he bowed in a sitting posture.",The Book of Prayer - Travellers,Sahih Muslim,2,Sahih
1701,Abdullah bin Shaqiq reported:,"I fell ill in Persia and therefore, prayed in a sitting posture, and I asked 'A'isha رضی اللہ عنہا about it and she said: The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) prayed for a long time in the night standing....' "" And he mention the Hadith.",The Book of Prayer - Travellers,Sahih Muslim,2,Sahih
1702,Abdullah bin Shaqiq al-'Uqaili reported:,"I asked 'A'isha رضی اللہ عنہ about the prayer of the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) during the night (i. e. Tahajjud prayer) She replied: He used to pray for a long time standing and for a long time sitting in the night, and when he recited the Qur'an while standing, he would bow himself from the standing position, and when he recited while sitting, he would bow from the sitting position.",The Book of Prayer - Travellers,Sahih Muslim,2,Sahih
1703,Abdullah bin Shaqiq al-'Uqaili reported:,"I asked 'A'isha رضی اللہ عنہا about the prayer of the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌). She said: The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) would observe prayer (Nafl) in a standing position as well as in a sitting position, and when he commenced the prayer in a standing position, he bowed in this very position, and when he commenced the prayer in a sitting position, he bowed in this very position.",The Book of Prayer - Travellers,Sahih Muslim,2,Sahih
1704,A'isha رضی اللہ عنہا reported:,"I did not see the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) reciting (the Qur'an) in the night prayer in a sitting position, till he grew old and then he recited (it) in a sitting position, but when thirty or forty verses were left out of the Surah, he would then stand up, recite them and then bowed.",The Book of Prayer - Travellers,Sahih Muslim,2,Sahih
1705,A'isha رضی اللہ عنہا reported:,"The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) used to pray while sitting (when he grew old) and he recited in this position and when the recitation equal to thirty or forty verses was left, he would then stand up and recite (for this duration) in a standing position and then bowed himself and then prostrated himself and did the same in the second rak'ah.",The Book of Prayer - Travellers,Sahih Muslim,2,Sahih
1706,A'isha رضی اللہ عنہا reported:,"The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) used to recite in sitting position (while observing the Tahajjud prayer) and when he intended to bow, he would stand up and recite (for the duration in which) a man (ordinarily) recites forty verses.",The Book of Prayer - Travellers,Sahih Muslim,2,Sahih
1707,Alqama bin Waqqas reported:,"I asked 'A'isha رضی اللہ عنہا how the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) did in the two rak'ahs as he (observed them) sitting. She said: He would recite (the Qur'an) in them, and when he intended to bow, he would stand up and then bowed.",The Book of Prayer - Travellers,Sahih Muslim,2,Sahih
1708,Abdullah bin Shaqiq reported:,"I asked 'A'isha رضی اللہ عنہا whether the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) observed (Nafl) sitting. She said: Yes, when the people had made him old.",The Book of Prayer - Travellers,Sahih Muslim,2,Sahih
1709,Abdullah bin Shaqiq reported:,I said to 'A'isha رضی اللہ عنہا and she made a mention of that (recorded above) about the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ).,The Book of Prayer - Travellers,Sahih Muslim,2,Sahih
