hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
3600,A'isha (رضی اللہ عنہا) reported:,"Sahla bint Suhail رضی اللہ عنہا came to Allah's Apostle (may peace be eupon him) and said: Messenger of Allah, I see on the face of Abu Hudhaifa رضی اللہ عنہ (signs of disgust) on entering of Salim (who is an ally) into (our house), whereupon Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) said: Suckle him. She said: How can I suckle him as he is a grown-up man? Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) smiled and said: I already know that he is a young man 'Amr has made this addition in his narration that he participated in the Battle of Badr and in the narration of Ibn 'Umar (the words are): Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) laughed.",The Book of Suckling,Sahih Muslim,4,Sahih
3601,A'isha (رضی اللہ عنہا) reported:,"Salim, the freed slave of Abu Hadhaifa رضی اللہ عنہ, lived with him and his family in their house. She (i. e. the daughter of Suhail رضی اللہ عنہا came to Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) and said: Salim has attained (purbety) as men attain, and he understands what they understand, and he enters our house freely, I, however, perceive that something (rankles) in the heart of Abu Hudhaifa رضی اللہ عنہ, whereupon Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) said to her: Suckle him and you would become unlawful for him, and (the rankling) which Abu Hudhaifa رضی اللہ عنہ feels in his heart will disappear. She returned and said: So I suckled him, and what (was there) in the heart of Abu Hudhaifa رضی اللہ عنہ disappeared.",The Book of Suckling,Sahih Muslim,4,Sahih
3602,Ibn Abu Mulaika reported Al-Qasim bin Muhammad bin Abu Bakr had narrated to him that 'A'isha (رضی اللہ عنہا) reported:,"Sahla bint Suhail bin 'Amr رضی اللہ عنہا came to Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) and said: Messenger of Allah, Salim (the freed slave of Abu Hudhaifa رضی اللہ عنہ) is living with us in our house, and he has attained (puberty) as men attain it and has acquired knowledge (of the sex problems) as men acquire, whereupon he said: Suckle him so that he may become unlawful (in regard to marriage) for you He (Ibn Abu Mulaika) said: I refrained from (narrating this hadith) for a year or so on account of fear. I then met al-Qasim and said to him: You narrated to me a hadith which I did not narrate (to anyone) afterwards. He said: What is that? I informed him, whereupon he said: Narrate it on my authority that 'A'isha (رضی اللہ عنہا) had narrated that to me.",The Book of Suckling,Sahih Muslim,4,Sahih
3603,Umm Salama رضی اللہ عنہا said to 'A'isha ( رضی اللہ عنہا):,"A young boy who is at the threshold of puberty comes to you. I, however, do not like that he should come to me, whereupon 'A'isha ( رضی اللہ عنہا) said: Don't you see in Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) a model for you? She also said: The wife of Abu Hudhaifa said: Messenger of Allah, Salim comes to me and now he is a (grown-up) person, and there is something that (rankles) in the mind of Abu Hudhaifa رضی اللہ عنہ about him, whereupon Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) said: Suckle him (so that he may become your foster-child), and thus he may be able to come to you (freely).",The Book of Suckling,Sahih Muslim,4,Sahih
3604,Zainab daughter of Abu Salama رضی اللہ عنہا reported:,"I heard Umm Salama, the wife of Allah's Apostle , saying to 'A'isha رضی اللہ عنہا: By Allah, I do not like to be seen by a young boy who has passed the period of fosterage, whereupon she ('A'isha) said: Why is it so? Sahla daughter of Suhail came to Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) and said: Allah's Messenger, I swear by Allah that I see in the face of Abu Hudhaifa رضی اللہ عنہ(the signs of disgust) on account of entering of Salim (in the house), whereupon Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said: Suckle him. She (Sahla bint Suhail) said: He has a heard. But he (again) said: Suckle him, and it would remove what is there (expression of disgust) on the face of Abu Hudhaifa رضی اللہ عنہ. She said: (I did that) and, by Allah, I did not see (any sign of disgust) on the face of Abu Hudhaifa رضی اللہ عنہ.",The Book of Suckling,Sahih Muslim,4,Sahih
3605,Zainab bint Abi Salama narrated that her mother Umm Salama رضی اللہ عنہا :,"The wife of Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌), used to say that all wives of Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) disclaimed the idea that one with this type of fosterage (having been suckled after the proper period) should come to them. and said to 'A'isha رضی اللہ عنہا : By Allah, we do not find this but a sort of concession given by Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) only for Salim, and no one was going to be allowed to enter (our houses) with this type of fosterage and we do not subscribe to this view.",The Book of Suckling,Sahih Muslim,4,Sahih
3606,A'isha (رضی اللہ عنہا) reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) visited me when a man was sitting near me, and he seemed to disapprove of that. And I saw signs of anger on his face and I said: Messenger of Allah, he is my brother by forsterage, whereupon he said: Consider who your brothers are because of fosterage since fosterage is through hunger (i. e. in infancy).",The Book of Suckling,Sahih Muslim,4,Sahih
3607,,This hadith is narrated on the authority of Abdul-Ahwas with another chain of transmitters and a slight variation of words.,The Book of Suckling,Sahih Muslim,4,Sahih
3608,Abu Sa'id al-Khudri (رضی اللہ عنہ) reported:,"At the Battle of Hanain Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) sent an army to Autas and encountered the enemy and fought with them. Having overcome them and taken them captives, the Companions of Allah's Messenger (ﷺ) seemed to refrain from having intercourse with captive women because of their husbands being polytheists. Then Allah, Most High, sent down regarding that: And women already married, except those whom your right hands possess (iv. 24) (i.e. they were lawful for them when their 'Idda period came to an end).",The Book of Suckling,Sahih Muslim,4,Sahih
3609,Abu Sa'id al-Khudri ( رضی اللہ عنہ) reported:,Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) sent a small army. The rest of the hadith is the same except this that he said: Except what your right hands possess out of them are lawful for you; and he did not mention when their 'idda period comes to an end .,The Book of Suckling,Sahih Muslim,4,Sahih
