hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
4951,It has been narrated on the authority of Mughira who said:,I heard the Messenger of Allah (ﷺ) say: A group of people from my Umma will continue to be triumphant over the people until the Command of Allah overtakes them while they are still triumphant.,The Book of Government,Sahih Muslim,5,Sahih
4952,,"Al-Mughirah bin Shibah said: ""I heard the Messenger of Allah ﷺ say..."" a hadith like that of Marwan.",The Book of Government,Sahih Muslim,5,Sahih
4953,It has been narrated on the authority of Jabir bin Samura رضی ﷲ عنہ :,"The Prophet (ﷺ) said: This religion will continue to exist, and a group of people from the Muslims will continue to fight for its protection until the Hour is established.",The Book of Government,Sahih Muslim,5,Sahih
4954,It has been narrated on the authority of Jabir bin 'Abdullah who said:,I heard the Messenger of Allah (ﷺ) say: A group of people from my Umma will continue to fight In defense of truth and remain triumphant until the Day of judgment.,The Book of Government,Sahih Muslim,5,Sahih
4955,It his been narrated on the authority of Umair bin Umm Hani who said:,"I heard Mu'awiya رضی ‌اللہ ‌عنہ say (while delivering a sermon from the pulpit) that he heard the Messenger of Allah (ﷺ) say: A group of people from my Umma will continue to obey Allah's Command, and those who desert or oppose them shall not be able to do them any harm. They will be dominating the people until Allah's Command is executed (i. e. Resurrection is established).",The Book of Government,Sahih Muslim,5,Sahih
4956,Yazid bin al-Asamm said:,"He heard Mu'awiya bin Abu Sufyan رضی ‌اللہ ‌عنہ quote a tradition from the Prophet (ﷺ) which he related from the Prophet (ﷺ) and he did not hear him quote from the Prophet (ﷺ) any tradition other than this in the course of his sermon from the pulpit-that whom Allah wants to do a favor, He grants him an understanding of religion. A group of people from the Muslims will remain on the Right Path and continue until the Day of Judgment to triumph over those who oppose them.",The Book of Government,Sahih Muslim,5,Sahih
4957,It has been narrated on the authority of 'Abdul-Rahman bin Shamasa al- Mahri who said:,"I was in the company of Maslama bin Mukhallad, and 'Abdullah bin 'Amr bin 'As was with him. 'Abdullah رضی ‌اللہ ‌عنہ said: The Hour shall some only when the worst type of people are left on the earth. They will be worse than the people of pre-Islamic days. They will get whatever they ask of Allah. While we were yet sitting when 'Uqba bin 'Amir came, and Maslama said to him: 'Uqba, listen to what 'Abdullah says. 'Uqba said: He knows better; so far as I am concerned, I heard the Messenger of Allah (ﷺ) say: A group of people from my Umma will continue to fight in obedience to the Command of Allah, remaining dominant over their enemies. Those who will oppose them shall not do them any harm. They will remain ill this condition until the Hour overtakes them. (At this) 'Abdullah رضی ‌اللہ ‌عنہ said: Yes. Then Allah will raise a wild which will be fragrant like musk and whose touch will be like the touch of silk; (but) it will cause the death of all (faithful) persons, not leaving behind a single person with an iota of faith in his heart. Then only the worst of men will remain to be overwhelmed by the Hour.",The Book of Government,Sahih Muslim,5,Sahih
4958,It has been narrated by Sa'd bin Abu Waqqas رضی ‌اللہ ‌عنہ :,The Messenger of Allah (ﷺ) said: The people of the West will continue to triumphantly follow the truth until the Hour is established.,The Book of Government,Sahih Muslim,5,Sahih
4959,It has been narrated on the authority of Abu Huraira رضی اللہ عنہ :,"The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said: When you journey through a fertile land, you should (go slow and) give the camels a chance to graze in the land. When you travel In an arid (land) where there is scarcity of vegetation, you should quicken their pace (lest your camels grow feeble and emaciated for lack of fodder). When you halt for the night, avoid (pitching your tent on) the road, for it is the abode of noxious little animals at night.",The Book of Government,Sahih Muslim,5,Sahih
4960,It has been narrated (through another chain of transmitters) on the authority of Abu Huraira رضی اللہ عنہ :,"The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) said: When you travel (through a land) where there is plenty of vegetation, you should (go slow and) give the camels a chance to enjoy the benefit of the earth. When you travel (through a land) where there is scarcity of vegetation, you should hasten with them (so that you may be able to cross that land while your animals ore still in a good condition of health). When you make a halt for the night, avoid (doing so on) the road, for the tracks are the pathways of wild beasts or the abode of noxious little animals.",The Book of Government,Sahih Muslim,5,Sahih
