hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
5776,,This hadith has been narrated on the authority of Ibn Juraij through another chain of transmitters.,The Book of Greetings,Sahih Muslim,5,Sahih
5777,Usama bin Zaid رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) having said this: This calamity or illness was a punishment with which were punished some of the nations before you. Then it was left upon the earth. It goes away once and comes back again. He who heard of its presence in a land should not go towards it, and he who happened to be in a land where it had broken out should not fly from it.",The Book of Greetings,Sahih Muslim,5,Sahih
5778,,This hadith has been narrated on the authority of Zuhri with a different chain of transmitters.,The Book of Greetings,Sahih Muslim,5,Sahih
5779,Shu'ba reported from Habib:,"While we were in Medina we heard of plague having broken out in Kufa. 'Ata bin Yasir and others said to me that Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) had said. If you are in a land where it (this scourge) has broken out, don't get out of it, and if you were to know that it had broken (in another land, then don't enter it. I said to him: From whom (did you hear it)? They said: 'Amir bin Sa'd رضی اللہ عنہ has narrated it. So I came to him. They said that he was not present there. So I met his brother Ibrahim bin Sa'd رضی اللہ عنہ and asked him. He said: I bear testimony to the fact that Usama رضی اللہ عنہ narrated it to Sa'd رضی اللہ عنہ saying: I heard Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying that it is a God-sent punishment from the calamity or from the remnant of the calamity with which people were afflicted before you. So when it is in a land and you are there, don't get out of it, and if (this news reaches you) that it has broken out in a land, then don't enter therein. Habib said: I said to Ibrahim: Did you hear Usama رضی اللہ عنہ narrating it to Sa'd رضی اللہ عنہ and he was not denying it. He said: Yes.",The Book of Greetings,Sahih Muslim,5,Sahih
5780,,This hadith has been narrated on the authority of Shu'ba with the same chain of transmitters except for the fact that no mention has been made of the account of 'Ata bin Yasir as in the previous hadith.,The Book of Greetings,Sahih Muslim,5,Sahih
5781,,"This hadith has been transmitted on the authority of Sa'd bin Malik, Khuzaima bin Thabit and Usama bin Zaid رضی اللہ عنہ .",The Book of Greetings,Sahih Muslim,5,Sahih
5782,,Ibrahim bin Sa'd bin Abu Waqqas reported: Usama bin Zaid and Sa'd رضی اللہ عنہ had been sitting and they had been conversing and they said this hadith.,The Book of Greetings,Sahih Muslim,5,Sahih
5783,,This hadith has been transmitted by Ibrahim bin Sa'd bin Malik on the authority of his father.,The Book of Greetings,Sahih Muslim,5,Sahih
5784,Abdullah bin 'Abbas رضی اللہ عنہ reported:,"Umar bin Khattab رضی اللہ عنہ set out for Syria. As he came at Sargh (a town by the side of Hijaz on the way to Syria), there met him the commander of the forces, Abu Ubaida bin Jandb رضی اللہ عنہ , and his companions. They informed him that a scourge had broken out in Syria. Ibn 'Abbas رضی اللہ عنہ further reported that 'Umar رضی اللہ عنہ said: Call to me tile earliest emigrants. So I called them. He (Hadrat 'Umar رضی اللہ عنہ ) sought their advice, and they told him that the scourge had broker, out in Syria. There was a difference of opinion (whether they should proceed further or go back to their homes in such a situation). Some of them said: You ('Umar رضی اللہ عنہ ) have set forth for a task, and, therefore, we would not advise you to go back, whereas some of them said: You have along with you the remnants (of the sacred galaxy) of men and (the blessed) Companions of Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ), so we would not advise you to go forth towards this calamity (with such eminent persons and thus expose them deliberately to a danger). He (Hadrat 'Umar رضی اللہ عنہ ) said: You can now go away. He said: Call to me the Ansar. So I called them to him, and he consulted them, and they trod the same path as was trodden by the Muhajirin, and they differed in their opinions as they had differed. He said: Now, you can go. He again said: Call to me the old persons of the Quraish who had migrated before the Victory (that is the Victory of Mecca), so I called them (and Hadrat 'Umar رضی اللہ عنہ consulted them) and not even two persons differed (from the opinion held by the earlier delegates). They said: Our opinion is that you better go back along with the people and do not make them go to this scourge, So 'Umar made announcement to the people: In the morning I would be on the back of my side. So they (set forth in the morning), whereupon Abu 'Ubaida bin Jarrah رضی اللہ عنہ said: Are you going to run away from the Divine Decree? Thereupon 'Umar رضی اللہ عنہ said: Had it been someone else to say this besides you! 'Umar رضی اللہ عنہ (in fact) did not approve of his opposing (this decision) and he said: Yes, we are running from the Divine Decree (to the) Divine Decree. You should think if there had been camels for you and you happened to get down in a valley having two sides, one of them covered with verdure and the other being barren, would you not (be doing) according to the Divine Decree if you graze them in verdure? And in case you graze them in the barren land (even then you would be grazing them) according to the Divine Decree. There happened to come 'Abdul-Rahman bin 'Auf رضی اللہ عنہ and he had been absent in connection with some of his needs. He said: I have with me a knowledge of it, that I heard Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) as saying: If you hear of its presence (the presence of plague) in a land, don't enter it, but if it spreads in the land where you are, don't fly from it. Thereupon 'Umar bin Khattab رضی اللہ عنہ praised Allah and then went back?",The Book of Greetings,Sahih Muslim,5,Sahih
5785,This hadith has been reported on the authority of Ma'mar with the same chain of transmitters but with this addition:,"Do you think that he would graze in the barren land but would abandon the green land? Would you not attribute it to be a failing on his part? He said: Yes. He said: Then proceed. And he moved on until he came to Medina. And he said to me: This is the right place, or he said: That is the destination if Allah so wills.",The Book of Greetings,Sahih Muslim,5,Sahih
