hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
3875,Ibn Umar (رضی اللہ عنہ) reported:,Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) forbidding the sale of fruits until their good condition becomes evident and the purchase of dates for dates.,The Book of Transactions,Sahih Muslim,4,Sahih
3876,Zaid bin Thabit ( رضی اللہ عنہ) said:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) gave a concession in case of the sale known as al-araya, there is an addition of the word an tuba'a in the hadith transmitted by Ibn Numair.",The Book of Transactions,Sahih Muslim,4,Sahih
3877,Abu Huraira ( رضی اللہ عنہ) reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: Do not buy the fruit until their condition is clear, and do not buy the fresh dates. Ibn Shihab said: ""Salim bin Abdullah bin 'Umar narrated a similar report to me from his father from the Messenger of Allah ﷺ.",The Book of Transactions,Sahih Muslim,4,Sahih
3878,Sa'id bin al-Musayyib said:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) forbade the transaction of Af Muzabana and Muhaqala. Muzabana means that fresh dates on the trees should be sold against dry dates. Muhaqala implies that the wheat in the ear should be sold against the wheat and getting the land on rent for the wheat (produced in it). He (the narrator) said that the Prophet ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) had aid: Do not sell fresh fruits on the trees until their good condition becomes manifest, and do not sell fresh dates on the trees against dry dates. Salim said: Abdullah رضی اللہ عنہ informed me on the authority of Zaid bin Thabit رضی اللہ عنہ , Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) having given concession afterwards in case of ariyya transactions by which dry dates can be exchanged with fresh dates, but he did not permit it in other cases.",The Book of Transactions,Sahih Muslim,4,Sahih
3879,Zaid bin Thabit (رضی اللہ عنہ) reported:,Allah's Messenger (ﷺ) having given concession in case of 'ariyya for selling dry dates (with) fresh dates after measuring them out.,The Book of Transactions,Sahih Muslim,4,Sahih
3880,Zaid bin Thabit رضی اللہ عنہ reported:,Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) give concession in case of 'ariyya transactions according to which the members of the household give dry dates according to a measure and then eat fresh dates (in exchange for it).,The Book of Transactions,Sahih Muslim,4,Sahih
3881,,A hadith like this has been narrated on the authority of Nafi' with the same chain of transmitters.,The Book of Transactions,Sahih Muslim,4,Sahih
3882,Yahya bin Sa'id reported this hadith with the same chain of transmitters but with this change:,'Ariyya implies that date-palm trees should be donated to the people and then they sell it with a measure of dry dates.,The Book of Transactions,Sahih Muslim,4,Sahih
3883,Zaid bin Thabit (رضی اللہ عنہ) reported:,Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) gave concession in case of al-'ariyya transactions (for exchanging dates) for dates with measure. Yahya said: 'Ariyya implies that a person should buy fresh dates on the tree for his family to eat against a measure of dry dates.,The Book of Transactions,Sahih Muslim,4,Sahih
3884,Zaid bin Thabit ( رضی اللہ عنہ) reported:,Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) granting concession in case of 'ariyya transactions and that implies selling of (dry dates for fresh dates) according to a measure.,The Book of Transactions,Sahih Muslim,4,Sahih
