hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
5076,Al-Bara' bin 'Azib رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) addressed us on the day of Nahr and said: None should sacrifice the animal unless he has completed the ('Id) prayer. A person said: I have a milch goat of less than one year, better than two fat goats. Thereupon he said: Sacrifice it, and no goat of less than a year of age will be accepted as sacrifice after you.",The Book of Sacrifices,Sahih Muslim,5,Sahih
5077,Al-Bara' bin 'Azib رضی اللہ عنہ reported:,"Abu Burda رضی اللہ عنہ slaughtered the animal as a sacrifice before the ('Id) prayer. Thereupon Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said: Offer a substitute for it (since it does not absolve you of the responsibility of sacrifice). Thereupon he said: Allah's Messenger. I have nothing with me but a goat of less than six months. Shu'ba (one of the narrators) said: I think he (al-Bara' bin 'Azib also) said: And it is better than a goat of one year. Thereupon Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said: Make it a substitute for that (and sacrifice it), but it will not suffice for anyone (as a sacrifice) after you.",The Book of Sacrifices,Sahih Muslim,5,Sahih
5078,,"Shubah narrated it with this chain of narrators (a hadith similar to no. 5077), but he did not mention the doubt about whether he said: ""It is better than a Musinnah.",The Book of Sacrifices,Sahih Muslim,5,Sahih
5079,Anas (bin Malik) رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) having said on the day of Nahr (Sacrifice): He who slaughtered (the animal as a sacrifice) before the ('Id) prayer. should repeat it (i.e. offer another animal). Thereupon a person stood up and said: Messenger of Allah, that is the day when meat is much desired, and he also made a mention of the need of his neighbor, and perhaps Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) attested it. He (the person who had sacrificed the animal before the 'Id prayer) said: I have a goat of less than one year of age with me and I like it more than two fleshy goats; should I offer it as a sacrifice? He permitted him to do so. He (the narrator) said: I do not know whether this permission was granted to anyone else besides him or not. Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) then turned towards two rams. and he slaughtered them, and the people' came to the goats and got them distributed amongst themselves (for offering them as sacrifice).",The Book of Sacrifices,Sahih Muslim,5,Sahih
5080,Anas bin Malik رضی اللہ عنہ reported:,Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) offered the 'Id prayer and then delivered the sermon giving the command: He who slaughtered the animal before prayer should slaughter (another animal as a sacrifice). The rest of the hadith is the same.,The Book of Sacrifices,Sahih Muslim,5,Sahih
5081,Anas bin Malik رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) addressed us on the day of 'Id al-Adha. He smelt the odour of flesh and he prohibited their from slaughtering (the animals before the 'Id prayer), saying: He who slaughtered the animals (before the 'Id prayer) should do that again (as it is not valid as a sacrifice).",The Book of Sacrifices,Sahih Muslim,5,Sahih
5082,Jabir رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) as saying: Sacrifice only a grown-up animal, unless it is difficult for you, in which case sacrifice a ram (of even less than a year, but more than six months' age).",The Book of Sacrifices,Sahih Muslim,5,Sahih
5083,Jabir bin 'Abdullah رضی اللہ عنہ reported:,Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) led us in the 'Id prayer in Medina on the Day of Sacrifice. Some persons slaughtered their animals ahead of him under the impression that Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) had-already offered sacrifice. Thereupon Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said: Those who had slaughtered their animals ahead of him should slaughter the other ones in their stead. And they should not sacrifice the animal before Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) had sacrificed (his animal).,The Book of Sacrifices,Sahih Muslim,5,Sahih
5084,Uqba bin 'Amir رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) gave the gifts of goats to be distributed amongst his Companions. They sacrificed them, but a lamb of one year of age was left. (Someone) made a mention of that to the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌), whereupon he said: You sacrifice it",The Book of Sacrifices,Sahih Muslim,5,Sahih
5085,Amir al-Juhani رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) distributed sacrificial animals (amongst us for sacrificing them on 'Id al-Adha). So we sacrificed them. There fell to my lot a lamb of less than one year I said: Allah's Messenger, there has fallen to my lot a lamb (Jadha'a), whereupon he said: Sacrifice that.",The Book of Sacrifices,Sahih Muslim,5,Sahih
5086,,This hadith has been transmitted on the authority of 'Uqba bin 'Amir al-Juhan رضی اللہ تعالیٰ عنہ with a slight change of wording.,The Book of Sacrifices,Sahih Muslim,5,Sahih
5087,Anas رضی اللہ عنہ reported:,Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) sacrificed with his own hands two horned rams which were white with black markings reciting the name of Allah and glorifying Him (saying Allah-o-Akbar). He placed his foot on their sides (while sacrificing).,The Book of Sacrifices,Sahih Muslim,5,Sahih
