hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
7353,Muhammad bin Munkadir reported:,As I saw Jabir bin 'Abdullah رضی اللہ عنہ taking an oath in the name of Allah that it was Ibn Sa'id who was the Dajjal I said: Do you take an oath in the name of Allah? Thereupon he said: I heard 'Umar رضی اللہ عنہ taking an oath in the presence of Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) to this effect but Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) did not disapprove of it.,The Book of Tribulations and Portents of the Last Hour,Sahih Muslim,6,Sahih
7354,Abdullah bin Umar رضی اللہ عنہ reported:,"'Umar bin Khattab رضی اللہ عنہ went along with Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) in the company of some persons to Ibn Sayyad that he found him playing with children near the battlement of Bani Maghala and Ibn Sayyad was at that time just at the threshold of adolescence and he did not perceive (the presence of Holy Prophet) until Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) struck his back with his hands. Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) said: Ibn Sayyad, don't you bear witness that I am the messenger of Allah? Ibn Sayyad looked toward him and he said: I bear witness to the fact that you the messenger of the unlettered. Ibn Sayyad said to the Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ): Do you bear witness to the fact that I am the messenger of Allah? Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) rejected this and said: I affirm my faith in Allah and in His messengers. Then Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) said to him: What do you see? Ibn Sayyad said: It is a Dukh. Thereupon Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) said: May you be disgraced and dishonoured, you would not not be able to go beyond your rank. 'Umar bin Khattab رضی اللہ عنہ said: Allah's Messenger, permit me that I should strike his neck. Thereupon Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) said: If he is the same (Dajjal) who would appear near the Last Hour, you would not be able to overpower him, and if he is not that there is no good for you to kill him.",The Book of Tribulations and Portents of the Last Hour,Sahih Muslim,6,Sahih
7355,Abdullah bin 'Umar رضی اللہ عنہ further narrated:,"After some time Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) and Ubayy bin Ka'b رضی اللہ عنہ went towards the palm trees where Ibn Sayyad was. When Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) went near the tree he hid himself behind a tree with the intention of hearing something from Ibn sayyad before Ibn Sayyad could see him, but Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) saw him on a bed with a blanket around him from which a murmuring sound was being heard and Ibn Sayyad's mother saw Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) behind the trunk of the palm tree. She said to Ibn Sayyad: Saf (that being his name), here is Muhammad. Thereupon Ibn Sayyad jumped up murmuring and Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) said: If she had left him alone he would have made things clear.",The Book of Tribulations and Portents of the Last Hour,Sahih Muslim,6,Sahih
7356,Abdullah bin Umar رضی اللہ عنہ said:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) stood up amongst the people and lauded Allah as He deserved, then he made a mention of the Dajjal and said: I warn you of him and there is no Prophet who has not warned his people against the Dajjal. Even Noah warned (against him) but I am going to tell you a thing which no Prophet told his people. You must know that he (the Dajjal) is one-eyed and Allah, the Exalted and Glorious, is not one-eyed. Ibn Shihab said: 'Umar b. Thabit al-Ansari informed me that some of the Companions of Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) informed him that the day when Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) warned people against the Dajjal, he also said: There would be written between his two eyes (the word) Kafir (infidel) and everyone who would resent his deeds would be able to read or every Muslim would be about to read, and he also said: Bear this thing in mind that none amongst you would be able to see Allah, the Exalted and Glorious, until he dies.",The Book of Tribulations and Portents of the Last Hour,Sahih Muslim,6,Sahih
7357,Abdullah bin Umar رضی اللہ عنہ reported:,Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) went along with him in the company of some persons and there was Umar bin Khattab رضی اللہ عنہ also amongst them till they saw Ibn Sayyad as a young boy just on the threshold of adolescence playing with children near the battlement of Bani Mu'awiya; the rest of the hadith is the same but with these concluding words: Had his mother left him (to murmur) his matter would have become clear.,The Book of Tribulations and Portents of the Last Hour,Sahih Muslim,6,Sahih
7358,Ibn 'Umar رضی اللہ عنہ reported:,Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) happened to pass by Ibn Sayyad along with his Companions including 'Umar bin Khattab رضی اللہ عنہ as he was playing with children near the battlement of Bani Maghala and he was also a child by that time. The rest of the hadith is the same as narrated by Ibn Umar رضی اللہ عنہ (in which there is a mention of) setting out of Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) along with Ubayy bin Ka'b رضی اللہ عنہ towards the date-palm trees.,The Book of Tribulations and Portents of the Last Hour,Sahih Muslim,6,Sahih
7359,Nafi' reported:,"Ibn 'Umar رضی اللہ عنہ met Ibn Si'id on some of the paths of Medina and he said to him a word which enraged him and he was so much swollen with anger that the way was blocked. Ibn 'Umar went to Hafsa and informed her about this. Thereupon she said: May Allah have mercy upon you, why did you incite Ibn Sayyad in spite of the fact that you knew it would be the extreme anger which would make Dajjal appear in the world?",The Book of Tribulations and Portents of the Last Hour,Sahih Muslim,6,Sahih
7360,Nafi' reported:,"Ibn 'Umar رضی اللہ عنہ said: I met lbn Sayyad twice and said to some of them (his friends): You state that it was he (the Dajjal). He said: By Allah, it is not so. I said: You have not told me the truth; by Allah some of you informed me that he would not die until he would have the largest number of offspring and huge wealth and it is he about whom it is thought so. Then Ibn Sayyad talked to us. I then departed and met him again for the second time and his eye had been swollen. I said: What has happened to your eye? He said: I do not know. I said: This is in your head and you do not know about it? He said: If Allah so wills He can create it (eye) in your staff. He then produced a sound like the braying of a donkey. Some of my companions thought that I had struck him with the staff as he was with me that the staff broke into pieces, but, by Allah, I was not conscious of it. He then came to the Mother of the Faithful (Hafsa) and narrated it to her and she said: What concern you have with him? Don't you know that Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) said that the first thing (by the incitement of which) he would come out before the public would be his anger?",The Book of Tribulations and Portents of the Last Hour,Sahih Muslim,6,Sahih
7361,Ibn Umar رضی اللہ عنہ reported:,Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) made a mention of Dajjal in the presence of the people and said: Allah is not one-eyed and behold that Dajjal is blind of the right eye and his eye would be like a floating grape.,The Book of Tribulations and Portents of the Last Hour,Sahih Muslim,6,Sahih
7362,,This hadith has been narrated on the authority of Ibn 'Umar رضی اللہ عنہ through another chain of transmitters.,The Book of Tribulations and Portents of the Last Hour,Sahih Muslim,6,Sahih
