hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
5176,A'isha رضی اللہ عنہا reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) forbidding (the preparation of Nabidh) in varnished jar, green pitcher, gourd, and hollow stump.",The Book of Drink,Sahih Muslim,5,Sahih
5177,,"Ishaq bin Suwaid reported through the same chain of transmitters but for the difference: Ishaq bin Ibrahim narrated it with this chain of narrators, except that instead of Al-Muzaffat he said: ""Al-Muqayar.""",The Book of Drink,Sahih Muslim,5,Sahih
5178,Ibn 'Abbas رضی اللہ عنہ reported:,"There came to Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) a group of people from the tribe of 'Abdul-Qais. Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said to them: I forbid you to prepare Nabidh in gourd, in pitcher besmeared with pitch, in hollow stump and in water skin (meant for preserving wine). In the hadith transmitted on the authority of Hammad the word. gourd has been used in place of water skin .",The Book of Drink,Sahih Muslim,5,Sahih
5179,Ibn 'Abbas رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) forbade the (preparation of Nabidh) in gourd in pitcher besmeared with pitch, in varnished jar, and in hollow stumps.",The Book of Drink,Sahih Muslim,5,Sahih
5180,Ibn Abbas رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) forbade, the preparation of Nabidh in gourd, in varnished jar, hollow stump and from mixing up ripe dates with nearly ripe dates.",The Book of Drink,Sahih Muslim,5,Sahih
5181,Ibn 'Abbas رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) forbade (preparation) of Nabidh in gourd, in hollow stump and in varnished jar.",The Book of Drink,Sahih Muslim,5,Sahih
5182,Abu Sa'id رضی اللہ عنہ reported:,Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) forbade (the preparation) of Nabidh in a green pitcher (besmeared with pitch).,The Book of Drink,Sahih Muslim,5,Sahih
5183,Abu Sa'id Khudri رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) forbade (the preparation) of Nabidh in gourd, in pitcher besmeared with green pitch, in hollow stump and in varnished jar.",The Book of Drink,Sahih Muslim,5,Sahih
5184,It was narrated from Qatadah:,"Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) forbade (the preparation of) Nabidh, the rest of the hadith is the same.",The Book of Drink,Sahih Muslim,5,Sahih
5185,Abu Sa'id رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) forbade drinking in green pitcher, in gourd and in the hollow stump.",The Book of Drink,Sahih Muslim,5,Sahih
