hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
2650,Qais bin Sakan رضی اللہ تعالیٰ عنہ reported:,"Al-Ash'ath bin Qais رضی اللہ تعالیٰ عنہ went to 'Abdullah رضی اللہ تعالیٰ عنہ on the day of 'Ashura while he was eating. He said: Abu Muhammad, come near and dine. Upon this he said: I am fasting. Thereupon he said: We used to observe fast and then (this practice) was abandoned.",The Book of Fasting,Sahih Muslim,3,Sahih
2651,Alqama رضی اللہ تعالیٰ عنہ reported:,"Ash'ath bin Qais رضی اللہ تعالیٰ عنہ went to Ibn Mas'udd while he was eating on the day of Ashura. Thereupon he said: Abu Abdul-Rahman, it is the day of 'Ashura (and you are eating). Upon this he said: Fast was observed on (this day) before the (fasting) in Ramadan was made obligatory, but when it was made obligatory, (fasting on the day of 'Ashura) was abandoned. So if you are not fasting, then take food.",The Book of Fasting,Sahih Muslim,3,Sahih
2652,Jabir bin Samura رضی اللہ تعالیٰ عنہ reported:,"The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) commanded us to observe fast on the day of Ashura and exhorted us to do it and was particular about it But when (fasting) in Ramadan was made obligatory, he hence. forth neither commanded us nor forbade us, nor was he so particular about it.",The Book of Fasting,Sahih Muslim,3,Sahih
2653,Abdul-Rahman رضی اللہ تعالیٰ عنہ reported:,"He heard Mu'awiya bin Abu Sufyan delivering a sermon in Medina. i.e. when he came there (for Hajj). He delivered a sermon on the day of 'Ashura and said: People of Medina, where are your scholars? I heard the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) say on this very day: It is the day of 'Ashura. Allah has not made fasting on This day obligatory for you but I am fasting. He who likes to observe fast among you should do so, and he who likes not to observe it may not observe it.",The Book of Fasting,Sahih Muslim,3,Sahih
2654,,A hadith like this has been narrated on the authority of Ibn Shihab رضی اللہ تعالیٰ عنہ through the same chain of transmitters.,The Book of Fasting,Sahih Muslim,3,Sahih
2655,It was narrated from Az-Zuhri with this chain of transmitters:,"He heard Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying on a similar day: I am fasting today, so he who wishes to observe fast should do so; but he did not make mention of the rest of the hadith.",The Book of Fasting,Sahih Muslim,3,Sahih
2656,Ibn Abbas (رضی اللہ تعالیٰ عنہ) reported:,"When Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) came to Medina, he found the Jews observing the fast on the day of Ashura. They (the Jews) were asked about it and they said: It is the day on which Allah granted victory to Moses and (his people) Bani Isra'il over the Pharaoh and we observe fast out of gratitude to Him. Upon this the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said: We have a closer connection with Moses than you have, and he commanded to observe fast on this day.",The Book of Fasting,Sahih Muslim,3,Sahih
2657,,This hadith has been narrated by Ibn Bishr رضی اللہ تعالیٰ عنہ with the same chain of transmitters (but with a slight variation) that he (the Holy Prophet) inquired of them (Jews) about it (fasting on the day of 'Ashura).,The Book of Fasting,Sahih Muslim,3,Sahih
2658,Ibn'Abbas ( رضی اللہ تعالیٰ عنہ) reported:,"The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) arrived in Medina and found the Jews observing fast on the day of 'Ashura. The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said to them: What is the (significance) of this day that you observe fast on it? They said: It is the day of great (significance) when Allah delivered Moses and his people, and drowned the Pharaoh and his people, and Moses observed fast out of gratitude and we also observe it. Upon this the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said: We have more right, and we have a closer connection with Moses than you have; so Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) observed fast (on the day of 'Ashura), and gave orders that it should be observed.",The Book of Fasting,Sahih Muslim,3,Sahih
2659,,This hadith has been narrated on the authority of Ayyub with the same chain of transmitters.,The Book of Fasting,Sahih Muslim,3,Sahih
