hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
7001,Abdullah bin Mas'ud رضی اللہ عنہ reported:,"A person kissed a woman and he came to Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) and made a mention of that to him. It was (on this occasion) that this verse was revealed: And observe prayer at the (two) ends of the day and in the first hours of the night. Surely, good deeds take away evil deeds. That is a reminder for the mindful (xi. 115). That person said: Allah's Messenger, does it concern me only? He (the Holy Prophet) said: It concerns every one of my Unimah, who acts according to it.",The Book of Repentance,Sahih Muslim,6,Sahih
7002,Ibn Mas'ud رضی اللہ عنہ reported:,"A person came to Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) and told him that he had kissed a woman or touched her with his hand or did something like this. He inquired of him about its expiation. It was (on this occasion) that Allah, the Exalted and Glorious, revealed this verse (as mentioned above)",The Book of Repentance,Sahih Muslim,6,Sahih
7003,This hadith has been narrated on the authority of Sulaiman Taimi with the same chain of transmitters:,A person had taken liberty with a woman less than intercourse. He came to 'Umar b. Khattab رضی اللہ عنہ and he took it to be a serious offence. Then he came to Abu Bakr and he also took it to be a serious offence. Then he came the Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) and he made a mention of this to him. The rest of the hadith is the same.,The Book of Repentance,Sahih Muslim,6,Sahih
7004,Abdullah رضی اللہ عنہ reported:,"A person came to Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) and said: Allah's Messenger, I sported with a woman in the outskirts of Medina, and I have committed an offence short of fornication. Here I am (before you), kindly deliver verdict about me which you deem fit. Umar رضی اللہ عنہ said: Allah concealed your fault. You had better conceal it yourself also. Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ), however, gave no reply to him. The man stood up and went away and Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) sent a person after him to call him and be recited this verse: And observe prayer at the ends of the day and in the first hours of the night. Surely, good deeds take away evil deeds. That is a reminder for the mindful (xi. 115). A person amongst the people said: Allah's Apostle, does it concern this man only? Thereupon he (the Holy Prophet) said: No, but the people at large.",The Book of Repentance,Sahih Muslim,6,Sahih
7005,This hadith has been transmitted by Abu al-Ahwas and in this (these words are) also found: Mu'adh رضی اللہ عنہ said:,"Allah's Messenger, does it concern this particular case or to all of us? And he (the Holy Prophet) said: Of course, to all of you.",The Book of Repentance,Sahih Muslim,6,Sahih
7006,Anas رضی اللہ عنہ reported:,"A person came to Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) said: Allah's Messenger, I have committed an offence which deserves imposition of haad, so impose it upon me according to the Book of Allah. Thereupon he said: Were you not present with us at the time of prayer? He said: Yes. Thereupon he said: You have been granted pardon.",The Book of Repentance,Sahih Muslim,6,Sahih
7007,Abu Umama رضی اللہ عنہ reported:,"We were sitting in the mosque in the company of Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ). A person came there and said: Allah's Messenger, I have committed an offence which deserves the imposition of hadd upon me, so impose it upon me. Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) kept silent. He repeated it and said: Allah's Messenger, I have committed an offence which deserves the imposition of hadd upon me, so impose it upon me. He (the Holy Prophet) kept silent, and it was at this time that Iqama was pronounced for prayer (and the prayer was observed). And when Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) had concluded the payer that person followed Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌). Abu Umama رضی اللہ عنہ said: I too followed Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) after he had concluded the prayer, so that I should know what answer he would give to that person. That person remained attached to Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) and said: Allah's Messenger, I have committed an offence which deserves imposition of hadd upon me, so impose it upon me. Abu Umama رضی اللہ عنہ reported that Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said to him: Didn't you see that as you got out of the house, you performed ablution perfectly well. He said: Allah's Messenger, of course. I did it. He again said to him: Then you observed prayer along with us. He said: Allah's Messenger, yes, it is so. Thereupon Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) said to him: Verily, Allah has exempted you from the imposition of hadd, or he said. From your sin.",The Book of Repentance,Sahih Muslim,6,Sahih
7008,Abu Sa'id al-Khudri رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) as saying: There was a person before you who had killed ninety-nine persons and then made an inquiry about the learned persons of the world (who could show him the way to salvation). He was directed to a monk. He came to him and told him that he had killed ninety-nine persons and asked him whether there was any scope for his repentance to be accepted. He said: No. He killed him also and thus completed one hundred. He then asked about the learned persons of the earth and he was directed to a scholar, and he told him that he had killed one hundred persons and asked him whether there was any scope for his repentance to be accepted. He said: Yes; what stands between you and the repentance? You better go to such and such land; there are people devoted to prayer and worship and you also worship along with them and do not come to the land of yours since it was an evil land (for you). So he went away and he had hardly covered half the distance when death came to him and there was a dispute between the angels of mercy and the angels of punishment. The angels of mercy said: This man has come as a penitant and remorseful to Allah and the angels of punishment said: He has done no good at all. Then there came another angel in the form of a human being in order to decide between them. He said: You measure the land to which he has drawn near. They measured it and found him nearer to the land where he intended to go (the land of piety), and so the angels of mercy took possession of it. Qatada said that Hasan told him that it was said to them that as death approached him, he crawled upon his chest (and managed) to slip in the land of mercy.",The Book of Repentance,Sahih Muslim,6,Sahih
7009,Abu Sa'id al-Khudri رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying that a man killed ninety-nine persons and then he began to make an inquiry whether there was any way left for him for repentance. He came to a monk and asked him about that, and he said: There is no chance for repentance for you. He killed the monk also and then began to make an inquiry and moved from one village to another village where there lived pious persons, and as he had covered some distance, he was overtaken by death, but he managed to crawl upon his chest (to the side nearer to the place where the pious men lived). He died and then there was a dispute between the angels of mercy and the angels of punishment and (when it was measured) he was found to be nearer to the village where pious persons were living equal to the Space of a span and he was thus included among them.",The Book of Repentance,Sahih Muslim,6,Sahih
7010,This hadith has been narrated on the authority of Qatida with the same chain of transmitters but (with this variation of wording):,Allah commanded the earth (from where) he wanted to come out to move itself away and to the other earth (where he wanted to go) to draw nearer.,The Book of Repentance,Sahih Muslim,6,Sahih
