hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
5576,,This hadith has been transmitted on the authority of Abdullah رضی اللہ عنہ .,The Book of Clothes and Adornment,Sahih Muslim,5,Sahih
5577,Jabir bin Abdullah رضی اللہ عنہ reported:,Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) reprimanded that a woman should add anything to her head (in the form of artificial hair).,The Book of Clothes and Adornment,Sahih Muslim,5,Sahih
5578,Abdul-Rahman bin 'Auf said:,"He heard Mu'awiya bin Abi Sufyan رضی اللہ عنہ during the season of Hajj, (saying) as he sat upon the pulpit holding a bunch of hair in his hand which was (previously) in the hand of his sentinel: O people of Medina, where are your scholars? I heard Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) forbidding this and saying: That the people of Bani Isra'il were ruined at the time when their women wore such hair.",The Book of Clothes and Adornment,Sahih Muslim,5,Sahih
5579,,This hadith has been transmitted on the authority of Zuhri but with a slight variation of wording.,The Book of Clothes and Adornment,Sahih Muslim,5,Sahih
5580,Sa'id bin Musayyib reported:,"Mu'awiya رضی اللہ عنہ came to Medina and he addressed us and he took out a bunch of hair and said: What do I see that one of you does but that what the Jews did? (I can well recall) that when this act (adding of artificial hair) reached Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ), he named it as cheating.",The Book of Clothes and Adornment,Sahih Muslim,5,Sahih
5581,"Sa,id bin Musayyib reported:","Mu'awiya رضی اللہ عنہ said one day: Should I narrate to you the evil make-up. Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) forbade cheating. It was during that time that a person came with a staff and there was a cloth on its head, whereupon Muawiya رضی اللہ عنہ said: Behold, that is cheating. Qatada said: This implies how women artificially increase their hair with the help of rags.",The Book of Clothes and Adornment,Sahih Muslim,5,Sahih
5582,Abu Huraira رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) having said this: Two are the types of the denizens of Hell whom I did not see: people having flogs like the tails of the ox with them and they would be beating people, and the women who would be dressed but appear to be naked, who would be inclined (to evil) and make their husbands incline towards it. Their heads would be like the humps of the bukht camel inclined to one side. They will not enter Paradise and they would not smell its odour whereas its odour would be smelt from such and such distance.",The Book of Clothes and Adornment,Sahih Muslim,5,Sahih
5583,A'isha رضی اللہ عنہا reported:,"A woman said: Allah's Messenger, may I say to my (co-wife) that my husband has given me (such and such) a thing but which he has not in fact gives me? 'Thereupon Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said: The one who makes a false statement of that which one has not been given is like one who wears a garment of falsehood.",The Book of Clothes and Adornment,Sahih Muslim,5,Sahih
5584,Asma' رضی اللہ عنہا reported:,A woman came to Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) and said: I have a co-wife. Is there any harm for me if I give her the false impression (of getting something from my husband which he has not in fact given me)? Thereupon Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said: The one who creates such a (false impression) of receiving what one has not been given is like one who wears the garment of falsehood,The Book of Clothes and Adornment,Sahih Muslim,5,Sahih
5585,,This hadith has been reported on the authority of Hisham with the same chain of transmitters.,The Book of Clothes and Adornment,Sahih Muslim,5,Sahih
