hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
1025,Qutba bin Malik رضی ‌اللہ ‌عنہ reported:,He had heard the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) reciting in the morning prayer this: And the tall palm trees having flower spikes piled one above another (Al-Qur'an 50:10).,The Book of Prayers,Sahih Muslim,2,Sahih
1026,Ziyad bin 'Ilaqa reported it on the authority of his uncle:,He said the morning prayer with the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) and he recited in the first rak'ah: And the tall palm trees having flower spikes piled one above another (l. 10) or perhaps Surah Qaf.,The Book of Prayers,Sahih Muslim,2,Sahih
1027,Jabir bin Samura رضی اللہ عنہما reported:,The Apostle of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) used to recite in the morning prayer Qaf. By the Glorious Quran. and his prayer afterward shortened.,The Book of Prayers,Sahih Muslim,2,Sahih
1028,Simak said:,"Jabir bin Samura رضی ‌اللہ ‌عنہ ‌about the prayer of the Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم). He said: He (the Holy Prophet ﷺ) shortened the prayer and he did not pray like these people then, and he informed me that the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) used to recite Qaf. By the (Glorious) Qur'an, and a passage of similar length.",The Book of Prayers,Sahih Muslim,2,Sahih
1029,Jabir bin Samura رضی اللہ عنہما reported:,"The Apostle of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) used to recite in the noon prayer: By the night when it envelopes (xcii.), and in the afternoon like this, but he prolonged the morning prayer as compared to that (noon and afternoon prayers).",The Book of Prayers,Sahih Muslim,2,Sahih
1030,Jabir bin Samura رضی اللہ عنہما reported:,The Apostle of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) used to recite in the noon prayer: Glorify the name of thy Most High Lord in the morning prayer longer than this (lxxxvii.),The Book of Prayers,Sahih Muslim,2,Sahih
1031,Abu Barza ‌رضی ‌اللہ ‌عنہ reported:,The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) used to recite in the morning prayer from sixty to one hundred verses.,The Book of Prayers,Sahih Muslim,2,Sahih
1032,Abu Barza Aslami رضی ‌اللہ ‌عنہ ‌reported:,The Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) used to recite from sixty to one hundred verses in the morning prayer.,The Book of Prayers,Sahih Muslim,2,Sahih
1033,Ibn Abbas رضی ‌اللہ ‌عنہ ‌reported:,"Umm al-Fadl daughter of al-Harith heard him reciting: By those sent forth to spread goodness (lxxvii.). (Upon this) she remarked: O my son, you reminded me by the recitation of this surah (the fact) that it was the last surah that I heard from the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) and he recited it in the evening prayer.",The Book of Prayers,Sahih Muslim,2,Sahih
1034,This hadith has been narrated by Zuhri with the same chain of transmitters but with this addition:,And he did not lead the player after this till his death.,The Book of Prayers,Sahih Muslim,2,Sahih
1035,Jubair bin Mut'im reported:,I heard the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) reciting Surat al-Tur (Mountain) (lii) in the evening prayer.,The Book of Prayers,Sahih Muslim,2,Sahih
1036,,This hadith has been narrated by Zuhri with the same chain of transmitters.,The Book of Prayers,Sahih Muslim,2,Sahih
1037,Adi reported:,I heard al-Bara' رضی ‌اللہ ‌عنہ ‌narrating it from the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) that while in a journey he said the night prayer and recited in one of the two rak'ahs: By the Fig and the Olive (Su'rah xcv.).,The Book of Prayers,Sahih Muslim,2,Sahih
1038,Al-Bara' bin 'Azib رضی ‌اللہ ‌عنہ ‌reported:,He said prayer with the Messenger of Allah ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) and he recited: By the Fig and the Olive.,The Book of Prayers,Sahih Muslim,2,Sahih
