hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
7328,,This hadith has been transmitted on the authority of Zuhri.,The Book of Tribulations and Portents of the Last Hour,Sahih Muslim,6,Sahih
7329,Hammam bin Munabbih said: This is what Abu Huraira رضی اللہ عنہ reported from Allah's messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) and in this connection he reported so many hadith (and one of them was this):,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) said: Kisra would die and then there would be no Kisra after him. Qaisar would die and there would be no Qaisar after him, but you will distribute their treasures in the cause of Allah.",The Book of Tribulations and Portents of the Last Hour,Sahih Muslim,6,Sahih
7330,Jabir bin Samura رضی اللہ عنہ reported:,Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said: When Kisra would die there would be no Kisra after him; the rest of the hadith is the same as Abu Huraira رضی اللہ عنہ reported.,The Book of Tribulations and Portents of the Last Hour,Sahih Muslim,6,Sahih
7331,Jabir bin Samura رضی اللہ عنہ reported:,"I heard Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) as saying: There would lie open for a group of Muslims, or for a group of believers, the treasures of the family of Kisra which would be in the white (palace). In a version of Qutaiba there is definitely the word Muslim .",The Book of Tribulations and Portents of the Last Hour,Sahih Muslim,6,Sahih
7332,,Jabir bin Samura رضی اللہ عنہ reported: I heard Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) a hadith like this.,The Book of Tribulations and Portents of the Last Hour,Sahih Muslim,6,Sahih
7333,Abu Huraira رضی اللہ عنہ reported:,"Allah's Apostle (ﷺ) saying: You have heard about a city, one side of which is on land and the other is in the sea (Constantinople). They said: Allah's Messenger, yes. Thereupon he said: The Last Hour would not come unless seventy thousand persons from Bani lshaq would attack it. When they would land there, they will neither fight with weapons nor would shower arrows but would only say: There is no god but Allah and Allah is the Greatest, and one side of it would fall. Thaur (one of the narrators) said: I think that he said: The part by the side of the ocean. Then they would say for the second time: There is no god but Allah and Allah is the Greatest and the second side would also fall, and they would say: There is no god but Allah and Allah is the Greatest, and the gates would be opened for them and they would enter therein and, they would be collecting spoils of war and distributing them amongst themselves when a noise would be heard saying: Verily, Dajjal has come. And thus they would leave everything there and go back.",The Book of Tribulations and Portents of the Last Hour,Sahih Muslim,6,Sahih
7334,,Thaur bin Zaid has narrated this hadith with the same chain of transmitters.,The Book of Tribulations and Portents of the Last Hour,Sahih Muslim,6,Sahih
7335,Ibn 'Umar رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: You will fight against the Jews and you will kill them until even a stone would say: Come here, Muslim, there is a Jew (hiding himself behind me); kill him.",The Book of Tribulations and Portents of the Last Hour,Sahih Muslim,6,Sahih
7336,Ubaidullah has reported this hadith with this chain of transmitters (and the Words are):,There is a Jew behind me.,The Book of Tribulations and Portents of the Last Hour,Sahih Muslim,6,Sahih
7337,Abdullah bin 'Umar رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: You and the Jews would fight against one another until a stone would say: Muslim, here is a Jew behind me; come and kill him.",The Book of Tribulations and Portents of the Last Hour,Sahih Muslim,6,Sahih
7338,Abdullah bin 'Umar رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم) ‌ said: The Jews will fight against you and you will gain victory over them until the stone would say: Muslim, here is a Jew behind me; kill him.",The Book of Tribulations and Portents of the Last Hour,Sahih Muslim,6,Sahih
7339,Abu Huraira رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) as saying: The last hour would not come unless the Muslims will fight against the Jews and the Muslims would kill them until the Jews would hide themselves behind a stone or a tree and a stone or a tree would say: Muslim, or the servant of Allah, there is a Jew behind me; come and kill him; but the tree Gharqad would not say, for it is the tree of the Jews.",The Book of Tribulations and Portents of the Last Hour,Sahih Muslim,6,Sahih
7340,Jabir bin Samura رضی اللہ عنہ reported:,"I heard Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: Before the Last Hour there would be many liars, and there is an addition in the hadith transmitted on the authority of Abu Ahwas of these words: I said to him: Did you hear it from Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ )? He said: Yes.",The Book of Tribulations and Portents of the Last Hour,Sahih Muslim,6,Sahih
7341,This hadith has been narrated on the authority of Simak with the same chain of transmitters. and Simak said:,I heard my brother say that jabir رضی اللہ عنہ had stated: Be on your guard against them.,The Book of Tribulations and Portents of the Last Hour,Sahih Muslim,6,Sahih
7342,Abu Huraira رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) as saying: The Last Hour would not come until there would arise about thirty impostors, liars, and each one of them would claim that he is a messenger of Allah.",The Book of Tribulations and Portents of the Last Hour,Sahih Muslim,6,Sahih
7343,,This hadith has been transmitted on the authority of Abu Huraira رضی اللہ عنہ with a slight variation of wording.,The Book of Tribulations and Portents of the Last Hour,Sahih Muslim,6,Sahih
7344,Abdullah رضی اللہ عنہ reported:,"We were along with Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) that we happened to pass by children amongst whom there was Ibn Sayyad. The children made their way but Ibn Sayyad kept sitting there (and it seemed) as if Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) did not like it (his sitting with the children) and said to him: May your nose he besmeared with dust, don't you bear testimony to the fact that I am the Messenger of Allah? Thereupon he said: No, but you should bear testimony that I am the messenger of Allah. Thereupon 'Umar bin Khattab رضی اللہ عنہ said: Allah's Messenger, permit me that I should kill him. Thereupon Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) said: If he is that person who is in your mind (Dajjal ), you will not be able to kill him.",The Book of Tribulations and Portents of the Last Hour,Sahih Muslim,6,Sahih
7345,Abdullah رضی اللہ عنہ reported:,"We were walking with Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) that Ibn Sayyad happened to pass by him. Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said to him: I have concealed for you (something to test you, so tell me that). He said: It is Dukh. Thereupon Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said to him: Be off. You cannot get farther than your rank, whereupon 'Umar رضی اللہ عنہ said: Allah's Messenger, permit me to strike his neck. Thereupon Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said: Leave him; if he is that one (Dajjal) whom you apprehend, you will not be able to kill him.",The Book of Tribulations and Portents of the Last Hour,Sahih Muslim,6,Sahih
7346,Abu Sa'id رضی اللہ عنہ reported:,"Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) met him (Ibn Sayyad) and so did Abu Bakr رضی اللہ عنہ and 'Umar رضی اللہ عنہ on some of the roads of Medina. Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) said: Do you bear testimony to the fact that I am the Messenger of Allah? Thereupon he said: Do you bear testimony to the fact that I am the messenger of Allah? Thereupon Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said: I affirm my faith in Allah and in His Angels and in His Books, and what do you see? He said: I see the throne over water. Whereupon Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said: You see the throne of Iblis upon the water, and what else do you see? He said: I see two truthfuls and a liar or two liars and one truthful. Thereupon Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said: Leave him He has been confounded.",The Book of Tribulations and Portents of the Last Hour,Sahih Muslim,6,Sahih
7347,Jabir bin 'Abdullah رضی اللہ عنہ reported:,Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) met Ibn Sa'id (Sayyad) and there were with him Abu Bakr رضی اللہ عنہ and 'Umar رضی اللہ عنہ and Ibn Sayyad was in the company of children. The rest of the hadith is the same.,The Book of Tribulations and Portents of the Last Hour,Sahih Muslim,6,Sahih
7348,Abu Sa'id رضی اللہ عنہ reported:,"I accompanied Ibn Sayyad to Mecca and he said to me: What I have gathered from people is that they think that I am Dajjal. Have you not heard Allah's Messenger (may peace upon him) as saying: He will have no children, I said: Yes, of course. Thereupon he said: But I have children. Have you not heard Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) as saying: He would not enter Mecca and Medina? I said: Yes, of course. Thereupon he said I have been once in Medina and now I intend to go to Mecca. And he said to me at the end of his talk: By Allah, I know his place of birth his abode where he is just now. He (Abu Sa'id) said: This caused confusion in my mind (in regard to his identity).",The Book of Tribulations and Portents of the Last Hour,Sahih Muslim,6,Sahih
