hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
6601,"A'isha رضی اللہ عنہا, the wife of Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ), reported:","Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said: 'A'isha رضی اللہ عنہا , verily Allah is kind and He loves kindness and confers upon kindness which he does not confer upon severity and does not confer upon anything else besides it (kindness).","The Book of Virtue, Enjoining Good Manners, and Joining of the Ties of Kinship",Sahih Muslim,6,Sahih
6602,"A'isha رضی اللہ عنہا, the wife of Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ), reported:",Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) as saying: Kindness is not to be found in anything but that it adds to its beauty and it is not withdrawn from anything but it makes it defective.,"The Book of Virtue, Enjoining Good Manners, and Joining of the Ties of Kinship",Sahih Muslim,6,Sahih
6603,This hadith has been reported by Miqdam bin Shuraih bin Hani with the same chain of transmitters but with this addition:,"'A'isha رضی اللہ عنہا mounted upon a wild camel and she began to make that go round and round. Thereupon Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) said: You should show kindness, and then he made a mention of this hadith.","The Book of Virtue, Enjoining Good Manners, and Joining of the Ties of Kinship",Sahih Muslim,6,Sahih
6604,Imran bin Husain رضی اللہ عنہ reported:,We were with Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) in some of his journeys and there was a woman from the Ansar riding a she-camel that it shied and she invoked curse upon that. Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) heard it and said: Unload that and set it free for it is accursed. 'Imran رضی اللہ عنہ said: I still perceive that (dromedary) walking amongst people and none taking any notice of that.,"The Book of Virtue, Enjoining Good Manners, and Joining of the Ties of Kinship",Sahih Muslim,6,Sahih
6605,Imran رضی اللہ عنہ reported:,"I perceive as if I am looking towards that dromedary, and in the hadith transmitted on the authority of Thaqafi (the words are): Unload it and make its back bare for it is accursed.","The Book of Virtue, Enjoining Good Manners, and Joining of the Ties of Kinship",Sahih Muslim,6,Sahih
6606,Abu Burza al-Aslami رضی اللہ عنہ reported:,"A slave-girl was riding a dromedary and there was also the luggage of people upon it. that she suddenly saw Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌). The way of the mountain was narrow and she said (to that dromedary): Go ahead (but that dromedary did not move). She (that slave-girl), out of anger, said: O Allah, let that (dromedary) be damned. Thereupon Allah's Apostle ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌) said: Let the dromedary on which the curse has been invoked not proceed with us.","The Book of Virtue, Enjoining Good Manners, and Joining of the Ties of Kinship",Sahih Muslim,6,Sahih
6607,This hadith has been narrated on the authority of Sulaiman Taimi with the same chain of transmitters but with a variation of words (and that is):,"By Allah, let that accompany us not which has been damned, or he said like it.","The Book of Virtue, Enjoining Good Manners, and Joining of the Ties of Kinship",Sahih Muslim,6,Sahih
6608,Abu Huraira رضی اللہ عنہ reported:,Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) as saying: It does not seem proper for a Siddiq that he should be an invoker of curse.,"The Book of Virtue, Enjoining Good Manners, and Joining of the Ties of Kinship",Sahih Muslim,6,Sahih
6609,,A similar report (as no. 6608) was narrated from Al-Ala bin Abdur Rahman with this chain of narrators.,"The Book of Virtue, Enjoining Good Manners, and Joining of the Ties of Kinship",Sahih Muslim,6,Sahih
6610,Zaid bin Aslam reported:,"'Abdul-Malik bin Marwan sent some domestic goods for decoration to Umm Darda' on his own behalf, and when it was night 'Abd al-Malik got up and called for the servant. It seemed as if he (the servant) was late (in responding to his call), so he ('Abd al-Malik) invoked curse upon him, and when it was morning Umm Darda' رضی اللہ عنہا said to him: I heard you cursing your servant during the night when you called him, and she said: I heard Abu Darda' رضی اللہ عنہ as saying that Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) said: The invoker of curse would neither be intercessor nor witness on the Day of Resurrection.","The Book of Virtue, Enjoining Good Manners, and Joining of the Ties of Kinship",Sahih Muslim,6,Sahih
6611,,This hadith has been narrated on the authority of Zaid bin Aslam with the same chain of transmitters.,"The Book of Virtue, Enjoining Good Manners, and Joining of the Ties of Kinship",Sahih Muslim,6,Sahih
6612,Umm Darda' reported on the authority of Abu Darda' رضی اللہ عنہ as saying:,I heard Allah's Messenger ( ‌صلی ‌اللہ ‌علیہ ‌وسلم ‌ ) as saying: The invoker of curse would neither be witness nor intercessor on the Day of Resurrection.,"The Book of Virtue, Enjoining Good Manners, and Joining of the Ties of Kinship",Sahih Muslim,6,Sahih
