hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
76,Narrated Ibn `Abbas:,"Once I came riding a she-ass and had (just) attained the age of puberty. Allah's Messenger (ﷺ) was offering the prayer at Mina. There was no wall in front of him and I passed in front of some of the row while they were offering their prayers. There I let the she-ass loose to graze and entered the row, and nobody objected to it.",Knowledge,Sahih Bukhari,1,Sahih
77,Narrated Mahmud bin Rabi`a:,"When I was a boy of five, I remember, the Prophet (ﷺ) took water from a bucket (used for getting water out of a well) with his mouth and threw it on my face.",Knowledge,Sahih Bukhari,1,Sahih
78,Narrated Ibn `Abbas:,"That he differed with Hur bin Qais bin Hisn Al-Fazari regarding the companion of the Prophet (ﷺ) Moses. Meanwhile, Ubai bin Ka`b passed by them and Ibn `Abbas called him saying, ""My friend (Hur) and I have differed regarding Moses' companion whom Moses asked the way to meet. Have you heard Allah's Messenger (ﷺ) mentioning something about him? Ubai bin Ka`b said: ""Yes, I heard the Prophet (ﷺ) mentioning something about him (saying) while Moses was sitting in the company of some Israelites, a man came and asked him: ""Do you know anyone who is more learned than you? Moses replied: ""No."" So Allah sent the Divine Inspiration to Moses: '--Yes, Our slave Khadir is more learned than you. Moses asked Allah how to meet him (Al-Khadir). So Allah made the fish a sign for him and he was told when the fish was lost, he should return (to the place where he had lost it) and there he would meet him (Al-Khadir). So Moses went on looking for the sign of the fish in the sea. The servant-boy of Moses said: 'Do you remember when we betook ourselves to the rock, I indeed forgot the fish, none but Satan made me forget to remember it. On that Moses said, 'That is what we have been seeking.' So they went back retracing their footsteps, and found Khadir. (and) what happened further about them is narrated in the Holy Qur'an by Allah."" (18.54 up to 18.82)",Knowledge,Sahih Bukhari,1,Sahih
79,Narrated Abu Musa:,"The Prophet (ﷺ) said, ""The example of guidance and knowledge with which Allah has sent me is like abundant rain falling on the earth, some of which was fertile soil that absorbed rain water and brought forth vegetation and grass in abundance. (And) another portion of it was hard and held the rain water and Allah benefited the people with it and they utilized it for drinking, making their animals drink from it and for irrigation of the land for cultivation. (And) a portion of it was barren which could neither hold the water nor bring forth vegetation (then that land gave no benefits). The first is the example of the person who comprehends Allah's religion and gets benefit (from the knowledge) which Allah has revealed through me (the Prophets and learns and then teaches others. The last example is that of a person who does not care for it and does not take Allah's guidance revealed through me (He is like that barren land.)""",Knowledge,Sahih Bukhari,1,Sahih
80,Narrated Anas:,"Allah's Messenger (ﷺ) said, ""From among the portents of the Hour are (the following): 1. Religious knowledge will be taken away (by the death of Religious learned men). 2. (Religious) ignorance will prevail. 3. Drinking of Alcoholic drinks (will be very common). 4. There will be prevalence of open illegal sexual intercourse.",Knowledge,Sahih Bukhari,1,Sahih
81,Narrated Anas:,I will narrate to you a Hadith and none other than I will tell you about after it. I heard Allah's Messenger (ﷺ) saying: From among the portents of the Hour are (the following): 1. Religious knowledge will decrease (by the death of religious learned men). 2. Religious ignorance will prevail. 3. There will be prevalence of open illegal sexual intercourse. 4. Women will increase in number and men will decrease in number so much so that fifty women will be looked after by one man.,Knowledge,Sahih Bukhari,1,Sahih
82,Narrated Ibn `Umar:,"Allah's Messenger (ﷺ) said, ""While I was sleeping, I saw that a cup full of milk was brought to me and I drank my fill till I noticed (the milk) its wetness coming out of my nails. Then I gave the remaining milk to `Umar Ibn Al-Khattab"" The companions of the Prophet (ﷺ) asked, ""What have you interpreted (about this dream)? ""O Allah's Messenger (ﷺ) ,!"" he replied, ""(It is religious) knowledge.""",Knowledge,Sahih Bukhari,1,Sahih
83,Narrated `Abdullah bin `Amr bin Al `Aas:,"Allah's Messenger (ﷺ) stopped (for a while near the Jimar) at Mina during his last Hajj for the people and they were asking him questions. A man came and said, ""I forgot and got my head shaved before slaughtering the Hadi (sacrificing animal)."" The Prophet (ﷺ) said, ""There is no harm, go and do the slaughtering now."" Then another person came and said, ""I forgot and slaughtered (the camel) before Rami (throwing of the pebbles) at the Jamra."" The Prophet (ﷺ) said, ""Do the Rami now and there is no harm."" The narrator added: So on that day, when the Prophet (ﷺ) was asked about anything (as regards the ceremonies of Hajj) performed before or after its due time, his reply was: ""Do it (now) and there is no harm.""",Knowledge,Sahih Bukhari,1,Sahih
84,Narrated Ibn `Abbas:,"Somebody said to the Prophet (during his last Hajj), ""I did the slaughtering before doing the Rami.' The Prophet (ﷺ) beckoned with his hand and said, ""There is no harm in that."" Then another person said. ""I got my head shaved before offering the sacrifice."" The Prophet (ﷺ) beckoned with his hand saying, ""There is no harm in that.""",Knowledge,Sahih Bukhari,1,Sahih
85,Narrated Abu Huraira:,"The Prophet (ﷺ) said, ""(Religious) knowledge will be taken away (by the death of religious scholars) ignorance (in religion) and afflictions will appear; and Harj will increase."" It was asked, ""What is Harj, O Allah's Messenger (ﷺ)?"" He replied by beckoning with his hand indicating ""killing."" (Fath-al-Bari Page 192, Vol. 1)",Knowledge,Sahih Bukhari,1,Sahih
86,Narrated Asma':,"I came to `Aisha while she was praying, and said to her, ""What has happened to the people?"" She pointed out towards the sky. (I looked towards the mosque), and saw the people offering the prayer. Aisha said, ""Subhan Allah."" I said to her, ""Is there a sign?"" She nodded with her head meaning, ""Yes."" I, too, then stood (for the prayer of eclipse) till I became (nearly) unconscious and later on I poured water on my head. After the prayer, the Prophet (ﷺ) praised and glorified Allah and then said, ""Just now at this place I have seen what I have never seen before, including Paradise and Hell. No doubt it has been inspired to me that you will be put to trials in your graves and these trials will be like the trials of Masih-ad-Dajjal or nearly like it (the sub narrator is not sure which expression Asma' used). You will be asked, 'What do you know about this man (the Prophet (ﷺ) Muhammad)?' Then the faithful believer (or Asma' said a similar word) will reply, 'He is Muhammad Allah's Messenger (ﷺ) who had come to us with clear evidences and guidance and so we accepted his teachings and followed him. And he is Muhammad.' And he will repeat it thrice. Then the angels will say to him, 'Sleep in peace as we have come to know that you were a faithful believer.' On the other hand, a hypocrite or a doubtful person will reply, 'I do not know, but I heard the people saying something and so I said it.' (the same). """,Knowledge,Sahih Bukhari,1,Sahih
87,Narrated Abu Jamra:,"I was an interpreter between the people and Ibn `Abbas. Once Ibn `Abbas said that a delegation of the tribe of `Abdul Qais came to the Prophet (ﷺ) who asked them, ""Who are the people (i.e. you)? (Or) who are the delegates?"" They replied, ""We are from the tribe of Rabi`a."" Then the Prophet (ﷺ) said to them, ""Welcome, O people (or said, ""O delegation (of `Abdul Qais)."") Neither will you have disgrace nor will you regret."" They said, ""We have come to you from a distant place and there is the tribe of the infidels of Mudar intervening between you and us and we cannot come to you except in the sacred month. So please order us to do something good (religious deeds) and that we may also inform our people whom we have left behind (at home) and that we may enter Paradise (by acting on them.)"" The Prophet ordered them to do four things, and forbade them from four things. He ordered them to believe in Allah Alone, the Honorable the Majestic and said to them, ""Do you know what is meant by believing in Allah Alone?"" They replied, ""Allah and His Apostle know better."" Thereupon the Prophet (ﷺ) said, ""(That means to testify that none has the right to be worshipped but Allah and that Muhammad is His Apostle, to offer prayers perfectly, to pay Zakat, to observe fasts during the month of Ramadan, (and) to pay Al-Khumus (one fifth of the booty to be given in Allah's cause)."" Then he forbade them four things, namely Ad-Dubba.' Hantam, Muzaffat (and) An-Naqir or Muqaiyar (These were the names of pots in which alcoholic drinks used to be prepared). The Prophet (ﷺ) further said, ""Memorize them (these instructions) and tell them to the people whom you have left behind.""",Knowledge,Sahih Bukhari,1,Sahih
88,Narrated `Abdullah bin Abi Mulaika:,"`Uqba bin Al-Harith said that he had married the daughter of Abi Ihab bin `Aziz. Later on a woman came to him and said, ""I have suckled (nursed) `Uqba and the woman whom he married (his wife) at my breast."" `Uqba said to her, ""Neither I knew that you have suckled (nursed) me nor did you tell me."" Then he rode over to see Allah's Messenger (ﷺ) at Medina, and asked him about it. Allah's Messenger (ﷺ) said, ""How can you keep her as a wife when it has been said (that she is your foster-sister)?"" Then `Uqba divorced her, and she married another man.",Knowledge,Sahih Bukhari,1,Sahih
89,Narrated `Umar:,"My Ansari neighbor from Bani Umaiya bin Zaid who used to live at `Awali Al-Medina and used to visit the Prophet (ﷺ) by turns. He used to go one day and I another day. When I went I used to bring the news of that day regarding the Divine Inspiration and other things, and when he went, he used to do the same for me. Once my Ansari friend, in his turn (on returning from the Prophet), knocked violently at my door and asked if I was there."" I became horrified and came out to him. He said, ""Today a great thing has happened."" I then went to Hafsa and saw her weeping. I asked her, ""Did Allah's Messenger (ﷺ) divorce you all?"" She replied, ""I do not know."" Then, I entered upon the Prophet (ﷺ) and said while standing, ""Have you divorced your wives?"" The Prophet (ﷺ) replied in the negative. On that I said, ""Allahu-Akbar (Allah is Greater)."" (See Hadith No. 119, Vol. 3 for details)",Knowledge,Sahih Bukhari,1,Sahih
90,Narrated Abu Mas`ud Al-Ansari:,"Once a man said to Allah's Messenger (ﷺ) ""O Allah's Messenger (ﷺ)! I may not attend the (compulsory congregational) prayer because so and so (the Imam) prolongs the prayer when he leads us for it. The narrator added: ""I never saw the Prophet (ﷺ) more furious in giving advice than he was on that day. The Prophet said, ""O people! Some of you make others dislike good deeds (the prayers). So whoever leads the people in prayer should shorten it because among them there are the sick the weak and the needy (having some jobs to do).",Knowledge,Sahih Bukhari,1,Sahih
91,Narrated Zaid bin Khalid Al-Juhani:,"A man asked the Prophet (ﷺ) about the picking up of a ""Luqata"" (fallen lost thing). The Prophet (ﷺ) replied, ""Recognize and remember its tying material and its container, and make public announcement (about it) for one year, then utilize it but give it to its owner if he comes."" Then the person asked about the lost camel. On that, the Prophet (ﷺ) got angry and his cheeks or his Face became red and he said, ""You have no concern with it as it has its water container, and its feet and it will reach water, and eat (the leaves) of trees till its owner finds it."" The man then asked about the lost sheep. The Prophet (ﷺ) replied, ""It is either for you, for your brother (another person) or for the wolf.""",Knowledge,Sahih Bukhari,1,Sahih
92,Narrated Abu Musa:,"The Prophet (ﷺ) was asked about things which he did not like, but when the questioners insisted, the Prophet got angry. He then said to the people, ""Ask me anything you like."" A man asked, ""Who is my father?"" The Prophet (ﷺ) replied, ""Your father is Hudhafa."" Then another man got up and said, ""Who is my father, O Allah's Messenger (ﷺ) ?"" He replied, ""Your father is Salim, Maula (the freed slave) of Shaiba."" So when `Umar saw that (the anger) on the face of the Prophet (ﷺ) he said, ""O Allah's Messenger (ﷺ)! We repent to Allah (Our offending you).",Knowledge,Sahih Bukhari,1,Sahih
93,Narrated Anas bin Malik:,"One day Allah's Messenger (ﷺ) came out (before the people) and `Abdullah bin Hudhafa stood up and asked (him) ""Who is my father?"" The Prophet (ﷺ) replied, ""Your father is Hudhafa."" The Prophet (ﷺ) told them repeatedly (in anger) to ask him anything they liked. `Umar knelt down before the Prophet (ﷺ) and said thrice, ""We accept Allah as (our) Lord and Islam as (our) religion and Muhammad as (our) Prophet."" After that the Prophet (ﷺ) became silent.",Knowledge,Sahih Bukhari,1,Sahih
94,Narrated Anas:,"Whenever the Prophet (ﷺ) asked permission to enter, he knocked the door thrice with greeting and whenever he spoke a sentence (said a thing) he used to repeat it thrice. (See Hadith No. 261, Vol. 8).",Knowledge,Sahih Bukhari,1,Sahih
95,Narrated Anas:,"Whenever the Prophet (ﷺ) spoke a sentence (said a thing), he used to repeat it thrice so that the people could understand it properly from him and whenever he asked permission to enter, (he knocked the door) thrice with greeting.",Knowledge,Sahih Bukhari,1,Sahih
96,Narrated `Abdullah bin `Amr:,"Once Allah's Messenger (ﷺ) remained behind us in a journey. He joined us while we were performing ablution for the `Asr prayer which was over-due. We were just passing wet hands over our feet (not washing them properly) so the Prophet (ﷺ) addressed us in a loud voice and said twice or thrice, ""Save your heels from the fire.""",Knowledge,Sahih Bukhari,1,Sahih
