hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
7255,Narrated Anas رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""For every nation there is an Amin (honest, trustworthy person) and the Amin of this nation is Abu 'Ubaida رضی اللہ عنہ .""",Accepting Information Given by a Truthful Person,Sahih Bukhari,9,Sahih
7256,Narrated `Umar رضی اللہ عنہ :,"There was a man from the Ansar (who was a friend of mine). If he was not present in the company of Allah's Messenger (ﷺ) I used to be present with Allah's Messenger (ﷺ), I would tell him what I used to hear from Allah's Messenger (ﷺ), and when I was absent from Allah's Messenger (ﷺ) he used to be present with him, and he would tell me what he used to hear from Allah's Messenger (ﷺ) .",Accepting Information Given by a Truthful Person,Sahih Bukhari,9,Sahih
7257,Narrated `Ali رضی اللہ عنہ :,"The Prophet (ﷺ) , sent an army and appointed some man their commander The man made a fire and then said (to the soldiers), ""Enter it."" Some of them intended to enter it while some others said, 'We have run away from it (i.e., embraced Islam to save ourselves from the 'fire')."" They mentioned that to the Prophet, and he said about people who had intended to enter the fire. ''If they had entered it, they would have remained In it till the Day of Resurrection.'' Then he said to others, ""No obedience for evil deeds, obedience is required only in what is good .""",Accepting Information Given by a Truthful Person,Sahih Bukhari,9,Sahih
"7258, 7259",Narrated Abu Huraira and Zaid bin Khalid رضی اللہ عنہما :,Two men sued each other before the Prophet (ﷺ).,Accepting Information Given by a Truthful Person,Sahih Bukhari,9,Sahih
7260,Narrated Abu Huraira رضی اللہ عنہ :,"While we were with Allah's Messenger (ﷺ) a bedouin got up and said, ""O Allah's Messenger (ﷺ)! Settle my case according to Allah's Book (Laws)."" Then his opponent got up and said, ""O Allah's Messenger (ﷺ)! He has said the truth! Settle his case according to Allah's Book (Laws.) and allow me to speak,"" He said, ""My son was a laborer for this man and he committed illegal sexual intercourse with his wife. The people told me that my son should be stoned to death but I ransomed him with one-hundred sheep and a slave girl. Then I asked the religious learned people and they told me that his wife should be stoned to death and my son should receive one-hundred lashes and be sentenced to one year of exile.' The Prophet (ﷺ) said, ""By Him in Whose Hands my life is, I will judge between you according to Allah's Book (Laws): As for the slave girl and the sheep, they are to be returned; and as for your son, he shall receive onehundred lashes and will be exiled for one year. You, O Unais!"" addressing a man from Bani Aslam, ""Go tomorrow morning to the wife of this (man) and if she confesses, then stone her to death."" The next morning Unais رضی اللہ عنہ went to the wife and she confessed, and he stoned her to death.",Accepting Information Given by a Truthful Person,Sahih Bukhari,9,Sahih
7261,Narrated Jabir bin `Abdullah رضی اللہ عنہ :,"On the day of (the battle of) the Trench, the Prophet (ﷺ) called the people (to bring news about the enemy). Az-Zubair رضی اللہ عنہ responded to his call. He called them again and Az-Zubair responded to his call again; then he called them for the third time and again Az-Zubair رضی اللہ عنہ responded to his call whereupon the Prophet said, ""Every prophet has his Hawairi (helper), and Az-Zubair رضی اللہ عنہ is my Hawari."" Sufyan, the transmitter says: I have memorized it from Ibn-e-Al-Munkadir, and Ayyub said to him: O Abu Bakr! you may narrate to him Hadith-e-Jabir رضی اللہ عنہ , for people like your reporting from Hadrat Jabir رضی اللہ عنہ . He then in that very meeting said: I heard from Hadrat Jabir رضی اللہ عنہ , then narrating many Ahadith he said: I have heard it from Hadrat Jabir رضی اللہ عنہ . I said to Sufyan that Thauri said: That was the Quraizah Day. He, thereupon, said: I have memorized the word ''Trench'' as you are sitting here. Sufyan said smiling: Both are the same.",Accepting Information Given by a Truthful Person,Sahih Bukhari,9,Sahih
7262,Narrated Abu Musa رضی اللہ عنہ :,"The Prophet (ﷺ) entered a garden and told me to guard its gate. Then a man came and asked permission to enter. The Prophet, said, ""Permit him and give him the good news that he will enter Paradise."" Behold! It was Abu Bakr رضی اللہ عنہ . Then `Umar رضی اللہ عنہ came, and the Prophet (ﷺ) said, ""Admit him and give him the good news that he will enter Paradise."" Then `Uthman رضی اللہ عنہ came and the Prophet (ﷺ) said, ""Admit him and give him the good news that he will enter Paradise. """,Accepting Information Given by a Truthful Person,Sahih Bukhari,9,Sahih
7263,Narrated `Umar رضی اللہ عنہ :,"I came and behold, Allah's Messenger (ﷺ) was staying on a Mashroba (attic room) and a black slave of Allah's Messenger (ﷺ) was at the top if its stairs. I said to him, ""(Tell the Prophet) that here is `Umar bin Al- Khattab رضی اللہ عنہ (asking for permission to enter)."" Then he admitted me.",Accepting Information Given by a Truthful Person,Sahih Bukhari,9,Sahih
7264,Narrated `Abdullah bin `Abbas رضی اللہ عنہما :,"Allah's Messenger (ﷺ) dispatched Kisra a letter and advised him to deliver it to the ruler of Behrain and the ruler of Behrain mat deliver it to Kisra. When Kisra read it, he tore it to pieces, so Allah Apostle ﷺ invoked against him that they may be torn (disintegrated) like it totally.",Accepting Information Given by a Truthful Person,Sahih Bukhari,9,Sahih
7265,Narrated Salama bin Al-Akwa` رضی اللہ عنہ :,"Allah's Messenger (ﷺ) said to a man from the tribe of Al-Aslam, ""Proclaim among your people (or the people) on the day of 'Ashura' (tenth of Muharram), 'Whosoever has eaten anything should fast for the rest of the day; and whoever has not eaten anything, should complete his fast.' """,Accepting Information Given by a Truthful Person,Sahih Bukhari,9,Sahih
