hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
4438,Narrated Aisha رضی اللہ عنہا :,"`Abdur-Rahman bin Abu Bakr رضی اللہ عنہا entered upon the Prophet (ﷺ) while I was supporting the Prophet (ﷺ) on my chest. `Abdur Rahman رضی اللہ عنہا had a fresh Siwak then and he was cleaning his teeth with it. Allah's Messenger (ﷺ) looked at it, so I took the Siwak, cut it (chewed it with my teeth), shook it and made it soft (with water), and then gave it to the Prophet (ﷺ) who cleaned his teeth with it. I had never seen Allah's Messenger (ﷺ) cleaning his teeth in a better way. After finishing the brushing of his teeth, he lifted his hand or his finger and said thrice, ""O Allah! Let me be with the highest companions,"" and then died. `Aisha رضی اللہ عنہا used to say, ""He died while his head was resting between my chest and chin.""",Military Expeditions led by the Prophet (PBUH) (Al-Maghaazi),Sahih Bukhari,5,Sahih
4439,Narrated Aisha رضی اللہ عنہا :,"Whenever Allah's Messenger (ﷺ) became ill, he used to recite the Muawidhatan (i.e. the last two surahs of the Qur'an) and blow his breath over himself (after their recitation ) and rubbed his hands over his body. So when he was afflicted with his fatal illness. I started reciting the Muawidhatan and blowing my breath over him as he used to do and then I rubbed the hand of the Prophet (ﷺ) over his body.",Military Expeditions led by the Prophet (PBUH) (Al-Maghaazi),Sahih Bukhari,5,Sahih
4440,Narrated `Aisha رضی اللہ عنہا :,"I heard the Prophet (ﷺ) and listened to him before his death while he was leaning his back on me and saying, ""O Allah! Forgive me, and bestow Your Mercy on me, and let me meet the (highest) companions (of the Hereafter)."" (See the Qur'an (4:69) and Hadith #4435)",Military Expeditions led by the Prophet (PBUH) (Al-Maghaazi),Sahih Bukhari,5,Sahih
4441,Narrated `Aisha رضی اللہ عنہا :,"""The Prophet (ﷺ) said during his fatal illness, ""Allah cursed the Jews for they took the graves of their prophets as places for worship."" `Aisha رضی اللہ عنہا added, ""Had it not been for that (statement of the Prophet ) his grave would have been made conspicuous. But he was afraid that it might be taken as a place for worship.""",Military Expeditions led by the Prophet (PBUH) (Al-Maghaazi),Sahih Bukhari,5,Sahih
4442,Narrated Aisha رضی اللہ عنہا (the wife of the prophet):,"""When the ailment of Allah's Messenger (ﷺ) became aggravated, he requested his wives to permit him to be (treated) nursed in my house, and they gave him permission. He came out (to my house), walking between two men with his feet dragging on the ground, between `Abbas bin `Abdul--Muttalib رضی اللہ عنہ and another man"" 'Ubaidullah said, ""I told `Abdullah of what `Aisha رضی اللہ عنہا had said, `Abdullah bin `Abbas رضی اللہ عنہما said to me, 'Do you know who is the other man whom `Aisha رضی اللہ عنہا did not name?' I said, 'No.' Ibn `Abbas رضی اللہ عنہ said, 'It was `Ali bin Abu Talib رضی اللہ عنہ ."" `Aisha رضی اللہ عنہا, the wife of the Prophet (ﷺ) used to narrate saying, ""When Allah's Messenger (ﷺ) entered my house and his disease became aggravated, he said, "" Pour on me the water of seven water skins, the mouths of which have not been untied, so that I may give advice to the people.' So we let him sit in a big basin belonging to Hafsa رضی اللہ عنہا, the wife of the Prophet (ﷺ) and then started to pour water on him from these water skins till he started pointing to us with his hands intending to say, 'You have done your job."" `Aisha added, ""Then he went out to the people and led them in prayer and preached to them.""",Military Expeditions led by the Prophet (PBUH) (Al-Maghaazi),Sahih Bukhari,5,Sahih
"4443, 4444",Narrated `Aisha رضی اللہ عنہا and `Abdullah bin `Abbas رضی اللہ عنہما :,"""When Allah's Messenger (ﷺ) became ill seriously, he started covering his face with his woolen sheet, and when he felt short of breath, he removed it from his face and said, 'That is so! Allah's curse be on the Jews and the Christians, as they took the graves of their prophets as (places of worship),' intending to warn (the Muslims) of what they had done.""",Military Expeditions led by the Prophet (PBUH) (Al-Maghaazi),Sahih Bukhari,5,Sahih
4445,Narrated `Aisha رضی اللہ عنہا :,"""I argued with Allah's Messenger (ﷺ) repeatedly about that matter (i.e. his order that Abu Bakr رضی اللہ عنہ should lead the people in prayer in his place when he was ill), and what made me argue so much, was, that it never occurred to my mind that after the Prophet, the people would ever love a man who had taken his place, and I felt that anybody standing in his place, would be a bad omen to the people, so I wanted Allah's Messenger (ﷺ) to give up the idea of choosing Abu Bakr رضی اللہ عنہ (to lead the people in prayer). Imam Bukhari said: Hadrat Ibn-e-Umer, Hadrat Abu Musa and Hadrat Ibn-e-Abbaas رضی اللہ عنہم have reported it from the prophet ﷺ.",Military Expeditions led by the Prophet (PBUH) (Al-Maghaazi),Sahih Bukhari,5,Sahih
4446,Narrated `Aisha رضی اللہ عنہا :,"The Prophet (ﷺ) died while he was between my chest and chin, so I never dislike the death agony for anyone after the Prophet.",Military Expeditions led by the Prophet (PBUH) (Al-Maghaazi),Sahih Bukhari,5,Sahih
4447,Narrated `Abdullah bin `Abbas رضی اللہ عنہما :,"`Ali bin Abu Talib رضی اللہ عنہ came out of the house of Allah's Messenger (ﷺ) during his fatal illness. The people asked, ""O Abu Hasan (i.e. `Ali)! How is the health of Allah's Messenger (ﷺ) this morning?"" `Ali رضی اللہ عنہ replied, ""He has recovered with the Grace of Allah."" `Abbas bin `Abdul Muttalib رضی اللہ عنہ held him by the hand and said to him, ""In three days you, by Allah, will be ruled (by somebody else ), And by Allah, I feel that Allah's Apostle will die from this ailment of his, for I know how the faces of the offspring of `Abdul Muttalib رضی اللہ عنہ look at the time of their death. So let us go to Allah's Messenger (ﷺ) and ask him who will take over the Caliphate. If it is given to us we will know as to it, and if it is given to somebody else, we will inform him so that he may tell the new ruler to take care of us."" `Ali رضی اللہ عنہ said, ""By Allah, if we asked Allah's Apostle for it (i.e. the Caliphate) and he denied it us, the people will never give it to us after that. And by Allah, I will not ask Allah's Messenger (ﷺ) for it.""",Military Expeditions led by the Prophet (PBUH) (Al-Maghaazi),Sahih Bukhari,5,Sahih
4448,Narrated Anas bin Malik رضی اللہ عنہ :,"While the Muslims were offering the Fajr prayer on Monday and Abu Bakr رضی اللہ عنہ was leading them in prayer, suddenly Allah's Messenger (ﷺ) lifted the curtain of `Aisha's dwelling and looked at them while they were in the rows of the prayers and smiled. Abu Bakr رضی اللہ عنہ retreated to join the row, thinking that Allah's Apostle wanted to come out for the prayer. The Muslims were about to be put to trial in their prayer (i.e. were about to give up praying) because of being overjoyed at seeing Allah's Messenger (ﷺ). But Allah's Apostle beckoned them with his hand to complete their prayer and then entered the dwelling and let fall the curtain.",Military Expeditions led by the Prophet (PBUH) (Al-Maghaazi),Sahih Bukhari,5,Sahih
