hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
5155,Narrated Anas رضی اللہ عنہ :,"The Prophet (ﷺ) saw the traces of Sufra (yellow perfume) on `Abdur-Rahman bin `Auf and said, ""What is this?"" `Abdur-Rahman, said, ""I have married a woman and have paid gold equal to the weight of a datestone (as her Mahr). The Prophet (ﷺ) said to him, ""May Allah bless you: Offer a wedding banquet even with one sheep.""","Wedlock, Marriage (Nikaah)",Sahih Bukhari,7,Sahih
5156,Narrated `Aisha رضی اللہ عنہا :,"When the Prophet (ﷺ) married me, my mother came to me and made me enter the house where I saw some women from the Ansar who said, ""May you prosper and have blessings and have good omen.""","Wedlock, Marriage (Nikaah)",Sahih Bukhari,7,Sahih
5157,Narrated Abu Huraira رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""A prophet among the prophets went for a military expedition and said to his people: ""A man who has married a lady and wants to consummate his marriage with her and he has not done so yet, should not accompany me.' ""","Wedlock, Marriage (Nikaah)",Sahih Bukhari,7,Sahih
5158,Narrated 'Urwa:,The Prophet (ﷺ) wrote the (marriage contract) with `Aisha رضی اللہ عنہا while she was six years old and consummated his marriage with her while she was nine years old and she remained with him for nine years (i.e. till his death).,"Wedlock, Marriage (Nikaah)",Sahih Bukhari,7,Sahih
5159,Narrated Anas رضی اللہ عنہ :,"The Prophet (ﷺ) stayed for three days at a place between Khaibar and Medina, and there he consummated his marriage with Safiyya bint Huyay رضی اللہ عنہا . I invited the Muslims to a banquet which included neither meat nor bread. The Prophet (ﷺ) ordered for the leather dining sheets to be spread, and then dates, dried yogurt and butter were provided over it, and that was the Walima (banquet) of the Prophet. The Muslims asked whether Safiyya رضی اللہ عنہا would be considered as his wife or as a slave girl of what his right hands possessed. Then they said, ""If the Prophet (ﷺ) screens her from the people, then she Is the Prophet's wife but if he does not screen her, then she is a slave girl."" So when the Prophet (ﷺ) proceeded, he made a place for her (on the camel) behind him and screened her from people.","Wedlock, Marriage (Nikaah)",Sahih Bukhari,7,Sahih
5160,Narrated Aisha رضی اللہ عنہا :,"When the Prophet (ﷺ) married me, my mother came to me and made me enter the house (of the Prophet) and nothing surprised me but the coming of Allah's Messenger (ﷺ) to me in the forenoon.","Wedlock, Marriage (Nikaah)",Sahih Bukhari,7,Sahih
5161,Narrated Jabir bin `Abdullah رضی اللہ عنہما :,"Allah's Messenger (ﷺ) said, ""Did you get Anmat?"" I said, 'O Allah's Messenger (ﷺ)! From where can we have Anmat?"" The Prophet (ﷺ) said, ""Soon you will have them (Anmat).","Wedlock, Marriage (Nikaah)",Sahih Bukhari,7,Sahih
5162,Narrated 'Aisha رضی اللہ عنہا :,"She prepared a lady for a man from the Ansar as his bride and the Prophet said, ""O 'Aisha! Haven't you got any amusement (during the marriage ceremony) as the Ansar like amusement?""","Wedlock, Marriage (Nikaah)",Sahih Bukhari,7,Sahih
5163,Narrated Anas bin Malik:,"""Whenever the Prophet (ﷺ) passed by (my mother Um-Sulaim) he used to enter her and greet her. Anas رضی اللہ عنہ further said: Once the Prophet (ﷺ) way a bridegroom during his marriage with Zainab رضی اللہ عنہ , Um Sulaim رضی اللہ عنہ said to me, ""Let us give a gift to Allah's Messenger (ﷺ) ."" I said to her, ""Do it."" So she prepared Haisa (a sweet dish) made from dates, butter and dried yoghurt and she sent it with me to him. I took it to him and he said, ""Put it down,"" and ordered me to call some men whom he named, and to invite whomever I would meet. I did what he ordered me to do, and when I returned, I found the house crowded with people and saw the Prophet (ﷺ) keeping his hand over the Haisa and saying over it whatever Allah wished (him to say). Then he called the men in batches of ten to eat of it, and he said to them, ""Mention the Name of Allah, and each man should eat of the dish the nearest to him."" When all of them had finished their meals, some of them left and a few remained there talking, over which I felt unhappy. Then the Prophet (ﷺ) went out towards the dwelling places (of his wives) and I too, went out after him and told him that those people had left. Then he returned and entered his dwelling place and let the curtains fall while I was in (his) dwelling place, and he was reciting the Verses:-- 'O you who believe! Enter not the Prophet's house until leave is given you for a meal, (and then) not (as early as) to what for its preparation. But when you are invited, enter, and when you have taken your meals, disperse without sitting for a talk. Verily such (behavior) annoys the Prophet; and he would be shy of (asking) you (to go), but Allah is not shy of (telling you) the Truth.' (33-53) Abu Uthman said: Anas رضی اللہ عنہ said, ""I served the Prophet for ten years.""","Wedlock, Marriage (Nikaah)",Sahih Bukhari,7,Sahih
5164,Narrated `Aisha رضی اللہ عنہا :,"She borrowed a necklace from Asma' رضی اللہ عنہا and then it got lost. So Allah's Messenger (ﷺ) sent some people from his companions in search of it. In the meantime the stated time for the prayer became due and they offered their prayer without ablution. When they came to the Prophet, they complained about it to him, so the Verse regarding Tayammum was revealed . Usaid bin Hudair رضی اللہ عنہا said, ""(O `Aisha!) may Allah bless you with a good reward, for by Allah, never did a difficulty happen in connection with you, but Allah made an escape from it for you, and brought Allah's Blessings for the Muslims.""","Wedlock, Marriage (Nikaah)",Sahih Bukhari,7,Sahih
