hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
3727,Narrated Sa`d bin Abi Waqqas:,"No man embraced Islam before the day on which I embraced Islam, and no doubt, I remained for seven days as one third of the then extant Muslims. Abu Osamah has reported from Hashim likewise.",Companions of the Prophet,Sahih Bukhari,5,Sahih
3728,Narrated Sa`d رضی اللہ عنہ :,"""I was the first amongst the 'Arabs who shot an arrow for Allah's Cause. We used to fight along with the Prophets, while we had nothing to eat except the leaves of trees so that one's excrete would look like the excrete balls of camel or a sheep, containing nothing to mix them together. Today Banu Asad tribe blame me for not having understood Islam. I would be a loser if my deeds were in vain."" Those people complained about Sa`d رضی اللہ عنہ to `Umar رضی اللہ عنہ, claiming that he did not offer his prayers perfectly.",Companions of the Prophet,Sahih Bukhari,5,Sahih
3729,Narrated Al-Miswar bin Makhrama رضی اللہ عنہ :,"`Ali رضی اللہ عنہ demanded the hand of the daughter of Abu Jahl. Fatima رضی اللہ عنہا heard of this and went to Allah's Messenger (ﷺ) saying, ""Your people think that you do not become angry for the sake of your daughters as `Ali رضی اللہ عنہ is now going to marry the daughter of Abu Jahl. ""On that Allah's Messenger (ﷺ) got up and after his recitation of Tashah-hud. I heard him saying, ""Then after! I married one of my daughters to Abu Al-`As bin Al- Rabi` (the husband of Zainab رضی اللہ عنہا , the daughter of the Prophet (ﷺ) ) before Islam and he proved truthful in whatever he said to me. No doubt, Fatima is a part of me, I hate to see her being troubled. By Allah, the daughter of Allah's Messenger (ﷺ) and the daughter of Allah's Enemy cannot be the wives of one man."" So `Ali رضی اللہ عنہ gave up that engagement. 'Al-Miswar رضی اللہ عنہ further said: I heard the Prophet (ﷺ) talking and he mentioned a son-in-law of his belonging to the tribe of Bani `Abd-Shams. He highly praised him concerning that relationship and said (whenever) he spoke to me, he spoke the truth, and whenever he promised me, he fulfilled his promise.""",Companions of the Prophet,Sahih Bukhari,5,Sahih
3730,Narrated `Abdullah bin `Umar رضی اللہ عنہما :,"The Prophet (ﷺ) sent an army under the command of Usama bin Zaid. When some people criticized his leadership, the Prophet (ﷺ) said, ""If you are criticizing Usama's leadership, you used to criticize his father's leadership before. By Allah! He was worthy of leadership and was one of the dearest persons to me, and (now) this (i.e. Usama رضی اللہ عنہ) is one of the dearest to me after him (i.e. Zaid رضی اللہ عنہ).",Companions of the Prophet,Sahih Bukhari,5,Sahih
3731,Narrated Aisha رضی اللہ عنہا :,"""A Qaif (i.e. one skilled in recognizing the lineage of a person through Physiognomy and through examining the body parts of an infant) came to me while the Prophet (ﷺ) was present, and Usama bin Zaid and Zaid bin Haritha were Lying asleep. The Qa'if said. These feet (of Usama and his father) are of persons belonging to the same lineage.' "" The Prophet (ﷺ) was pleased with that saying which won his admiration, and he told `Aisha رضی اللہ عنہا of it.",Companions of the Prophet,Sahih Bukhari,5,Sahih
3732,Narrated 'Aisha رضی اللہ عنہا :,"The people of the Quraish tribe were worried about the Makhzumiya woman. They said. ""Nobody dare speak to him (i.e. the Prophet (ﷺ) ) except Usama bin Zaid رضی اللہ عنہما as he is the most beloved to Allah's Messenger (ﷺ).""",Companions of the Prophet,Sahih Bukhari,5,Sahih
3733,Narrated Aisha رضی اللہ عنہا :,"""A woman from Bani Makhzumiya committed a theft and the people said, 'Who can intercede with the Prophet (ﷺ) for her?' So nobody dared speak to him (i.e. the Prophet) but Usama bin Zaid رضی اللہ عنہما spoke to him. The Prophet said, 'If a reputable man amongst the children of Bani Israel committed a theft, they used to forgive him, but if a poor man committed a theft, they would cut his hand. But I would cut even the hand of Fatima رضی اللہ عنہا (i.e. the daughter of the Prophet) if she committed a theft.""",Companions of the Prophet,Sahih Bukhari,5,Sahih
3734,Narrated `Abdullah bin Dinar:,"One day Ibn `Umar رضی اللہ عنہما , while in the Mosque, looked at a man who was dragging his clothes while walking in one of the corners of the Mosque He said, ""See who is that. I wish he was near to me."" Somebody then said (to Ibn `Umar), ""Don't you know him, O Abu `Abdur-Rahman? He is Muhammad bin Usama."" On that Ibn `Umar رضی اللہ عنہما bowed his head and dug the earth with his hands and then, said, ""If Allah's Messenger (ﷺ) saw him, he would have loved him.""",Companions of the Prophet,Sahih Bukhari,5,Sahih
3735,Narrated Usama bin Zaid رضی اللہ عنہما :,"The Prophet (ﷺ) used to take him (i.e. Usama) and Al-Hassan رضی اللہ عنہ (in his lap) and say: ""O Allah! Love them, as I love them.""",Companions of the Prophet,Sahih Bukhari,5,Sahih
3736,Narrator Usama bin Zaid رضی اللہ عنہما :,"""Al-Hajjaj bin Aiman bin Um Aiman and Aiman Ibn Um Aiman was Usama's brother from the maternal side, and he was one of the Ansar. He was seen by Ibn 'Umar not performing his bowing and prostrations in a perfect manner. So Ibn 'Umar رضی اللہ عنہما told him to repeat his prayer.",Companions of the Prophet,Sahih Bukhari,5,Sahih
3737,Narrator Usama bin Zaid رضی اللہ عنہما :,"While he was in the company of 'Abdullah bin 'Umar رضی اللہ عنہما , Al-Hajjaj bin Aiman came in and (while praying) he did not perform his bowing and prostrations properly. So Ibn 'Umar رضی اللہ عنہما told him to repeat his prayer. When he went away, Ibn 'Umar asked me, ""Who is he?"" I said, ""Al-Hajjaj bin Um Aiman رضی اللہ عنہا ."" Ibn 'Umar رضی اللہ عنہما said, ""If Allah's Messenger (ﷺ) saw him, he would have loved him."" Then Ibn 'Umar رضی اللہ عنہما mentioned the love of the Prophet (ﷺ) for the children of Um Aiman رضی اللہ عنہا. Sulaiman said that Um Aiman رضی اللہ عنہا was one of the nurses of the Prophet.",Companions of the Prophet,Sahih Bukhari,5,Sahih
"3738, 3739",Narrated Ibn `Umar رضی اللہ عنہما :,"If a man saw a dream during the lifetime of the Prophet (ﷺ) he would narrate it to the Prophet. Once I wished to see a dream and narrate it to the Prophet (ﷺ) I was young, unmarried, and used to sleep in the Mosque during the lifetime of the Prophet. I dreamt that two angels took me and went away with me towards the (Hell) Fire which looked like a well with the inside walls built up, and had two side-walls like those of a well. There I saw some people in it whom I knew. I started saying, ""I seek Refuge with Allah from the (Hell) Fire, I seek Refuge with Allah from the (Hell) Fire."" Then another angel met the other two and said to me, ""Do not be afraid."" I narrated my dream to Hafsa رضی اللہ عنہا who, in her turn, narrated it to the Prophet. He said, ""What an excellent man `Abdullah is if he only observes the night prayer."" (Salem, a sub-narrator said, ""Abdullah used not to sleep at night but very little hence forward.""",Companions of the Prophet,Sahih Bukhari,5,Sahih
"3740, 3741",Narrated Ibn `Umar from Hafsa رضی اللہ عنہا his sister:,"The Prophet (ﷺ) had said to her, ""`Abdullah is a pious man.""",Companions of the Prophet,Sahih Bukhari,5,Sahih
3742,Narrated 'Alqama:,"I went to Sham and offered a two-rak`at prayer and then said, ""O Allah! Bless me with a good pious companion."" So I went to some people and sat with them. An old man came and sat by my side. I asked, ""Who is he?"" They replied, ""(He is) Abu-Ad-Darda رضی اللہ عنہ.' I said (to him), ""I prayed to Allah to bless me with a pious companion and He sent you to me."" He asked me, ""From where are you?"" I replied, ""From the people of Al-Kufa."" He said, ""Isn't there amongst you Ibn Um `Abd, the one who used to carry the shoes, the cushion(or pillow) and the water for ablution? Is there amongst you the one whom Allah gave Refuge from Satan through the request of His Prophet. Is there amongst you the one who keeps the secrets of the Prophet (ﷺ) which nobody knows except him?"" Abu Darda رضی اللہ عنہ further asked, ""How does `Abdullah (bin Mas`ud رضی اللہ عنہ) recite the Sura starting with, 'By the Night as it conceals (the light)."" (92.1) Then I recited before him: 'By the Night as it envelops: And by the Day as it appears in brightness; And by male and female.' (91.1-3) On this Abu Ad-Darda' said, ""By Allah, the Prophet (ﷺ) made me recite the Sura in this way while I was listening to him (reciting it).",Companions of the Prophet,Sahih Bukhari,5,Sahih
3743,Narrated Ibrahim:,"Alqama رضی اللہ عنہ went to Sham and when he entered the mosque, he said, ""O Allah ! Bless me with a pious companion."" So he sat with Abu Ad-Darda رضی اللہ عنہ . Abu Ad-Darda' asked him, ""Where are you from?"" 'Alqama رضی اللہ عنہ replied, ""From the people of Kufa."" Abu Ad-Darda رضی اللہ عنہ said, ""Isn't there amongst you the Keeper of the secret which nobody else knows i.e. Hudhaifa رضی اللہ عنہ ?"" Al-qama said, ""Yes."" Then Abu Ad-Darda further said, ""Isn't there amongst you the person whom Allah gave Refuge from Satan through the invocation of His Prophet namely `Ammar?"" Alqama رضی اللہ عنہ replied in the affirmative Abu Ad-Darda رضی اللہ عنہ said, ""Isn't there amongst you the person who carries the Siwak (or the Secret) (i.e. of the Prophet (ﷺ) namely `Abdullah bin Massud رضی اللہ عنہما)?"" Alqama رضی اللہ عنہ said, ""Yes."" Then Abu Ad-Darda رضی اللہ عنہ asked, ""How (Abdullah bin Masud) used to recite the Sura starting with: ""By the night as it envelopes; By the day as it appears in brightness?"" (92.1-2). Alqama رضی اللہ عنہ said ""And by male and female."" Abu Ad-Darda then said, ""These people (of Sham) tried hard to make me accept something other than what I had heard from the Prophet.""",Companions of the Prophet,Sahih Bukhari,5,Sahih
3744,Narrated Anas bin Malik رضی اللہ عنہ :,"Allah's Messenger (ﷺ) said, "" Every nation has an extremely trustworthy man, and the trustworthy man of this (i.e. Muslim) nation is Abu 'Ubaida bin Al-Jarrah رضی اللہ عنہ .""",Companions of the Prophet,Sahih Bukhari,5,Sahih
