hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
539,Narrated Abu Dhar Al-Ghifari رضی اللہ عنہ :,"We were with the Prophet (ﷺ) on a journey and the Mu'adh-dhin (call maker for the prayer) wanted to pronounce the Adhan (call) for the Zuhr prayer. The Prophet (ﷺ) said, 'Let it become cooler."" He again (after a while) wanted to pronounce the Adhan but the Prophet (ﷺ) said to him, ""Let it become cooler till we see the shadows of hillocks."" The Prophet (ﷺ) added, ""The severity of heat is from the raging of the Hell-fire, and in very hot weather pray (Zuhr) when it becomes cooler.""",Times of the Prayers,Sahih Bukhari,1,Sahih
540,Narrated Anas bin Malik رضی اللہ عنہ :,"Allah's Messenger (ﷺ) came out as the sun declined at midday and offered the Zuhr prayer. He then stood on the pulpit and spoke about the Hour (Day of Judgment) and said that in it there would be tremendous things. He then said, ""Whoever likes to ask me about anything he can do so and I shall reply as long as I am at this place of mine. Most of the people wept and the Prophet (ﷺ) said repeatedly, ""Ask me."" `Abdullah bin Hudhafa As-Sahmi stood up and said, ""Who is my father?"" The Prophet (ﷺ) said, ""Your father is Hudhafa."" The Prophet (ﷺ) repeatedly said, ""Ask me."" Then `Umar knelt before him and said, ""We are pleased with Allah as our Lord, Islam as our religion, and Muhammad as our Prophet."" The Prophet then became quiet and said, ""Paradise and Hell-fire were displayed in front of me on this wall just now and I have never seen a better thing (than the former) and a worse thing (than the latter).",Times of the Prayers,Sahih Bukhari,1,Sahih
541,Narrated Abu Barza رضی اللہ عنہ :,"""The Prophet (ﷺ) used to offer the Fajr (prayer) when one could recognize the person sitting by him (after the prayer) and he used to recite between 60 to 100 Ayat (verses) of the Qur'an. He used to offer the Zuhr prayer as soon as the sun declined (at noon) and the `Asr at a time when a man might go and return from the farthest place in Medina and find the sun still hot. (The sub-narrator forgot what was said about the Maghrib). He did not mind delaying the `Isha prayer to one third of the night or the middle of the night.""",Times of the Prayers,Sahih Bukhari,1,Sahih
542,Narrated Anas bin Malik رضی اللہ عنہ :,When we offered the Zuhr prayers behind Allah's Messenger (ﷺ) we used to prostrate on our clothes to protect ourselves from the heat.,Times of the Prayers,Sahih Bukhari,1,Sahih
543,Narrated Ibn `Abbas رضی اللہ عنہما :,"""The Prophet (ﷺ) prayed eight rak`at for the Zuhr and `Asr, and seven for the Maghrib and `Isha prayers in Medina."" Ayyub said, ""Perhaps those were rainy nights."" He (Jabir bin Zaid) said: ""May be.""",Times of the Prayers,Sahih Bukhari,1,Sahih
544,Narrated Aisha رضی اللہ عنہا :,Allah's Messenger (ﷺ) used to offer the `Asr prayer when the sunshine had not disappeared from my chamber.,Times of the Prayers,Sahih Bukhari,1,Sahih
545,Narrated `Aisha رضی اللہ عنہا :,Allah's Messenger (ﷺ) used to offer the `Asr prayers at a time when the sunshine was still inside my chamber and no shadow had yet appeared in it.,Times of the Prayers,Sahih Bukhari,1,Sahih
546,Narrated Aisha رضی اللہ عنہا :,The Prophet (ﷺ) used to pray the `Asr prayers at a time when the sunshine was still inside my chamber and no shadow had yet appeared in it.,Times of the Prayers,Sahih Bukhari,1,Sahih
547,Narrated Saiyar bin Salama:,"I along with my father went to Abu- Barza Al-Aslami رضی اللہ عنہ and my father asked him, ""How Allah's Messenger (ﷺ) used to offer the five compulsory congregational prayers?"" Abu- Barza said, ""The Prophet (ﷺ) used to pray the Zuhr prayer which you (people) call the first one at midday when the sun had just declined The `Asr prayer at a time when after the prayer, a man could go to the house at the farthest place in Medina (and arrive) while the sun was still hot. (I forgot about the Maghrib prayer). The Prophet (ﷺ) Loved to delay the `Isha which you call Al- `Atama and he disliked sleeping before it and speaking after it. After the Fajr prayer he used to leave when a man could recognize the one sitting beside him and he used to recite between 60 to 100 Ayat (in the Fajr prayer) .",Times of the Prayers,Sahih Bukhari,1,Sahih
548,Narrated Anas bin Malik رضی اللہ عنہ :,"We used to pray the `Asr prayer and after that if someone happened to go to the tribe of Bani `Amr bin `Auf, he would find them still praying the `Asr (prayer).",Times of the Prayers,Sahih Bukhari,1,Sahih
549,Narrated Abu Bakr bin `Uthman bin Sahl bin Hunaif that he heard Abu Umama saying:,"We prayed the Zuhr prayer with `Umar bin `Abdul `Aziz and then went to Anas bin Malik رضی اللہ عنہ and found him offering the `Asr prayer. I asked him, ""O uncle! Which prayer have you offered?"" He said 'The `Asr and this is (the time of) the prayer of Allah s Apostle which we used to pray with him.""",Times of the Prayers,Sahih Bukhari,1,Sahih
