hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
151,Narrated Anas:,"Whenever Allah's Messenger (ﷺ) went to answer the call of nature, I along with another boy from us used to go behind him with a tumbler full of water.",Ablutions (Wudu'),Sahih Bukhari,1,Sahih
152,Narrated Anas bin Malik:,"Whenever Allah's Messenger (ﷺ) went to answer the call of nature, I along with another boy used to carry a tumbler full of water (for cleaning the private parts) and a short spear (or stick).",Ablutions (Wudu'),Sahih Bukhari,1,Sahih
153,Narrated Abu Qatada:,"Allah's Messenger (ﷺ) said, ""Whenever anyone of you drinks water, he should not breathe in the drinking utensil, and whenever anyone of you goes to a lavatory, he should neither touch his penis nor clean his private parts with his right hand.""",Ablutions (Wudu'),Sahih Bukhari,1,Sahih
154,Narrated Abu Qatada:,"The Prophet (ﷺ) said, ""Whenever anyone of you makes water he should not hold his penis or clean his private parts with his right hand. (And while drinking) one should not breathe in the drinking utensil .""",Ablutions (Wudu'),Sahih Bukhari,1,Sahih
155,Narrated Abu Huraira:,"I followed the Prophet (ﷺ) while he was going out to answer the call of nature. He used not to look this way or that. So, when I approached near him he said to me, ""Fetch for me some stones for ' cleaning the privates parts (or said something similar), and do not bring a bone or a piece of dung."" So I brought the stones in the corner of my garment and placed them by his side and I then went away from him. When he finished (from answering the call of nature) he used, them .",Ablutions (Wudu'),Sahih Bukhari,1,Sahih
156,Narrated `Abdullah:,"The Prophet (ﷺ) went out to answer the call of nature and asked me to bring three stones. I found two stones and searched for the third but could not find it. So took a dried piece of dung and brought it to him. He took the two stones and threw away the dung and said, ""This is a filthy thing.""",Ablutions (Wudu'),Sahih Bukhari,1,Sahih
157,Narrated Ibn `Abbas:,The Prophet (ﷺ) performed ablution by washing the body parts only once.,Ablutions (Wudu'),Sahih Bukhari,1,Sahih
158,Narrated `Abdullah bin Zaid:,The Prophet (ﷺ) performed ablution by washing the body parts twice.,Ablutions (Wudu'),Sahih Bukhari,1,Sahih
159,Narrated Humran:,"(the slave of 'Uthman) I saw 'Uthman bin 'Affan asking for a tumbler of water (and when it was brought) he poured water over his hands and washed them thrice and then put his right hand in the water container and rinsed his mouth, washed his nose by putting water in it and then blowing it out. then he washed his face and forearms up to the elbows thrice, passed his wet hands over his head and washed his feet up to the ankles thrice. Then he said, ""Allah's Messenger (ﷺ) said 'If anyone performs ablution like that of mine and offers a two-rak'at prayer during which he does not think of anything else (not related to the present prayer) then his past sins will be forgiven.' """,Ablutions (Wudu'),Sahih Bukhari,1,Sahih
160,"After performing the ablution 'Uthman said, ""I am going to tell you a Hadith which I would not have told you, had I not been compelled by a certain Holy Verse (the sub narrator 'Urwa said:","This verse is: ""Verily, those who conceal the clear signs and the guidance which we have sent down...)"" (2:159). I heard the Prophet (ﷺ) saying, 'If a man performs ablution perfectly and then offers the compulsory congregational prayer, Allah will forgive his sins committed between that (prayer) and the (next) prayer till he offers it.",Ablutions (Wudu'),Sahih Bukhari,1,Sahih
