hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
5232,Narrated `Uqba bin 'Amir:,"Allah's Messenger (ﷺ) said, ""Beware of entering upon the ladies."" A man from the Ansar said, ""Allah's Apostle! What about Al-Hamu the in-laws of the wife (the brothers of her husband or his nephews etc.)?"" The Prophet (ﷺ) replied: The in-laws of the wife are death itself.","Wedlock, Marriage (Nikaah)",Sahih Bukhari,7,Sahih
5233,Narrated Ibn `Abbas :,"The Prophet (ﷺ) said, ""No man should stay with a lady in seclusion except in the presence of a Dhu- Muhram."" A man stood up and said, ""O Allah's Messenger (ﷺ)! My wife has gone out intending to perform the Hajj and I have been enrolled (in the army) for such-and-such campaign."" The Prophet (ﷺ) said, ""Return and perform the Hajj with your wife.""","Wedlock, Marriage (Nikaah)",Sahih Bukhari,7,Sahih
5234,Narrated Anas bin Malik رضی اللہ عنہ :,"An Ansari woman came to the Prophet (ﷺ) and he took her aside and said (to her). ""By Allah, you (Ansar) are the most beloved people to me.""","Wedlock, Marriage (Nikaah)",Sahih Bukhari,7,Sahih
5235,Narrated Um Salama رضی اللہ عنہا :,"The Prophet (ﷺ) was with her, there was an effeminate man in the house. The effeminate man said to Um Salama's brother, `Abdullah bin Abi Umaiyya رضی اللہ عنہا , ""If Allah should make you conquer Ta'if tomorrow, I recommend that you take the daughter of Ghailan (in marriage) for (she is so fat) that she shows four folds of flesh when facing you and eight when she turns her back."" Thereupon the Prophet (ﷺ) said (to us), ""This (effeminate man) should not enter upon you (anymore).","Wedlock, Marriage (Nikaah)",Sahih Bukhari,7,Sahih
5236,Narrated `Aisha رضی اللہ عنہا :,The Prophet (ﷺ) was screening me with his Rida' (garment covering the upper part of the body) while I was looking at the Ethiopians who were playing in the courtyard of the mosque. (I continued watching) till I was satisfied. So you may deduce from this event how a little girl (who has not reached the age of puberty) who is eager to enjoy amusement should be treated in this respect.,"Wedlock, Marriage (Nikaah)",Sahih Bukhari,7,Sahih
5237,Narrated `Aisha رضی اللہ عنہا :,"Once Sa`da bint Zam`a went out at night for some need, and `Umar saw her, and recognizing her, he said (to her), ""By Allah, O Sa`da! You cannot hide yourself from us."" So she returned to the Prophet (ﷺ) and mentioned that to him while he was sitting in my dwelling taking his supper and holding a bone covered with meat in his hand. Then the Divine Inspiration was revealed to him and when that state was over, he (the Prophet (ﷺ) was saying: ""O women! You have been allowed by Allah to go out for your needs.""","Wedlock, Marriage (Nikaah)",Sahih Bukhari,7,Sahih
5238,Narrated Abdullah bin Umer رضی اللہ عنہما :,"The Prophet (ﷺ) said, ""If the wife of anyone of you asks permission to go to the mosque, he should not forbid her.""","Wedlock, Marriage (Nikaah)",Sahih Bukhari,7,Sahih
5239,Narrated `Aisha رضی اللہ عنہا :,"My foster uncle came and asked permission (to enter) but I refused to admit him till I asked Allah's Apostle about that. He said, ""He is your uncle, so allow him to come in."" I said, ""O Allah's Messenger (ﷺ)! I have been suckled by a woman and not by a man."" Allah's Messenger (ﷺ) said, ""He is your uncle, so let him enter upon you."" And that happened after the order of Al-Hijab (compulsory veiling) was revealed. Hadrat Aisha رضی اللہ عنہا says: All things which become unlawful because of blood relations are unlawful because of the corresponding foster suckling relations.","Wedlock, Marriage (Nikaah)",Sahih Bukhari,7,Sahih
5240,Narrated `Abdullah bin Mas`ud رضی اللہ عنہما :,"The Prophet (ﷺ) said, ""A woman should not look at or touch another woman to describe her to her husband in such a way as if he was actually looking at her.""","Wedlock, Marriage (Nikaah)",Sahih Bukhari,7,Sahih
5241,Narrated `Abdullah رضی اللہ عنہما :,"The Prophet (ﷺ) said, ""A woman should not look at or touch another woman to describe her to her husband in such a way as if he was actually looking at her.""","Wedlock, Marriage (Nikaah)",Sahih Bukhari,7,Sahih
