hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
2162,Narrated Abu Huraira رضی اللہ عنہ :,The Prophet (ﷺ) forbade the meeting (of caravans) on the way and the selling of goods by an inhabitant of the town on behalf of a desert dweller.,Sales and Trade,Sahih Bukhari,3,Sahih
2163,Narrated Ibn `Abbas رضی اللہ عنہما :,"""What is the meaning of, 'No town dweller should sell (or buy) for a desert dweller'?"" Ibn `Abbas said, ""It means he should not become his broker.""",Sales and Trade,Sahih Bukhari,3,Sahih
2164,Narrated `Abdullah رضی اللہ عنہ :,"Whoever buys an animal which has been kept unmilked for a long time, could return it, but has to pay a Sa of dates along with it. And the Prophet (ﷺ) forbade meeting the owners of goods on the way away from the market.",Sales and Trade,Sahih Bukhari,3,Sahih
2165,Narrated `Abdullah bin `Umar رضی اللہ عنہما :,"Allah's Messenger (ﷺ) said, ""You should not try to cancel the purchases of one another (to get a benefit thereof), and do not go ahead to meet the caravan (for buying the goods) (but wait) till it reaches the market.""",Sales and Trade,Sahih Bukhari,3,Sahih
2166,Narrated `Abdullah:,"We used to go ahead to meet the caravan and used to buy foodstuff from them. The Prophet (ﷺ) forbade us to sell it till it was carried to the market. Imam Abu Abdullah Bukhari said: According to Hadith of Obaidullah, that place was at the upper part of the bazaar.",Sales and Trade,Sahih Bukhari,3,Sahih
2167,Narrated `Abdullah رضی اللہ عنہما :,Some people used to buy foodstuff at the head of the market and used to sell it on the spot. Allah's Apostle forbade them to sell it till they brought it to (their) places.,Sales and Trade,Sahih Bukhari,3,Sahih
2168,Narrated Aisha رضی اللہ عنہا :,"""Barira رضی اللہ عنہا came to me and said, 'I have agreed with my masters to pay them nine Uqiyas (of gold) (in installments) one Uqiya per year; please help me.' I said, 'I am ready to pay the whole amount now provided your masters agree that your Wala' will be for me.' So, Barira went to her masters and told them about that offer but they refused to accept it. She returned, and at that time, Allah's Messenger (ﷺ) was sitting (present). Barira said, 'I told them of the offer but they did not accept it and insisted on having the Wala'.' The Prophet (ﷺ) heard that."" `Aisha narrated the whole story to the Prophet. He said to her, ""Buy her and stipulate that her Wala' would be yours as the Wala' is for the manumitter."" `Aisha did so. Then Allah's Messenger (ﷺ) stood up in front of the people, and after glorifying Allah he said, ""Amma Ba`du (i.e. then after)! What about the people who impose conditions which are not in Allah's Book (Laws)? Any condition that is not in Allah's Book (Laws) is invalid even if they were one hundred conditions, for Allah's decisions are the right ones and His conditions are the strong ones (firmer) and the Wala' will be for the manumitter.""",Sales and Trade,Sahih Bukhari,3,Sahih
2169,Narrated `Abdullah bin `Umar رضی اللہ عنہما :,"Aisha رضی اللہ عنہا , (mother of the faithful believers) wanted to buy a slave girl and manumit her, but her masters said that they would sell her only on the condition that her Wala' would be for them. `Aisha رضی اللہ عنہا told Allah's Messenger (ﷺ) of that. He said, ""What they stipulate should not hinder you from buying her, as the Wala' is for the manumitted.""",Sales and Trade,Sahih Bukhari,3,Sahih
2170,Narrated Ibn `Umar رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""The selling of wheat for wheat is Riba (usury) except if it is handed from hand to hand and equal in amount. Similarly the selling of barley for barley, is Riba except if it is from hand to hand and equal in amount, and dates for dates is usury except if it is from hand to hand and equal in amount. (See Riba-Fadl in the glossary).",Sales and Trade,Sahih Bukhari,3,Sahih
2171,Narrated Ibn `Umar رضی اللہ عنہما :,"Allah's Messenger (ﷺ) forbade Muzabana; and Muzabana is the selling of fresh dates for dried old dates by measure, and the selling of fresh grapes for dried grapes by measure.",Sales and Trade,Sahih Bukhari,3,Sahih
"2172, 2173",Narrated Ibn `Umar رضی اللہ عنہما :,"The Prophet (ﷺ) forbade Muzabana; and Muzabana is the selling of fresh fruit (without measuring it) for something by measure on the basis that if that thing turns to be more than the fruit, the increase would be for the seller of the fruit, and if it turns to be less, that would be of his lot. Narrated Ibn `Umar رضی اللہ عنہما from Zaid bin Thabit رضی اللہ عنہ that the Prophet (ﷺ) allowed the selling of the fruits on the trees after estimation (when they are ripe).",Sales and Trade,Sahih Bukhari,3,Sahih
