hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
7414,Narrated `Abdullah:,"A Jew came to the Prophet (ﷺ) and said, ""O Muhammad! Allah will hold the heavens on a Finger, and the mountains on a Finger, and the trees on a Finger, and all the creation on a Finger, and then He will say, 'I am the King.' "" On that Allah's Messenger (ﷺ) smiled till his premolar teeth became visible, and then recited:-- 'No just estimate have they made of Allah such as due to him....(39.67) `Abdullah رضی اللہ عنہ added: Allah's Apostle smiled (at the Jew's statement) expressing his wonder and belief in what was said.","Oneness, Uniqueness of Allah (Tawheed)",Sahih Bukhari,9,Sahih
7415,Narrated `Abdullah رضی اللہ عنہ :,"A man from the people of the scripture came to the Prophet (ﷺ) and said, ""O Abal-Qasim! Allah will hold the Heavens upon a Finger, and the Earth on a Finger and the land on a Finger, and all the creation on a Finger, and will say, 'I am the King! I am the King!' "" I saw the Prophet (after hearing that), smiling till his premolar teeth became visible, and he then recited: -- 'No just estimate have they made of Allah such as due to him... (39.67)","Oneness, Uniqueness of Allah (Tawheed)",Sahih Bukhari,9,Sahih
7416,Narrated Al-Mughira رضی اللہ عنہ :,"Sa`d bin 'Ubada رضی اللہ عنہ said, ""If I saw a man with my wife, I would strike him (behead him) with the blade of my sword."" This news reached Allah's Messenger (ﷺ) who then said, ""You people are astonished at Sa`d's Ghira. By Allah, I have more Ghira than he, and Allah has more Ghira than I, and because of Allah's Ghira, He has made unlawful Shameful deeds and sins (illegal sexual intercourse etc.) done in open and in secret. And there is none who likes that the people should repent to Him and beg His pardon than Allah, and for this reason He sent the warners and the givers of good news. And there is none who likes to be praised more than Allah does, and for this reason, Allah promised to grant Paradise (to the doers of good)."" `Abdul Malik said, ""No person has more Ghira than Allah.""","Oneness, Uniqueness of Allah (Tawheed)",Sahih Bukhari,9,Sahih
7417,Narrated Sahl bin Sa`d رضی اللہ عنہ :,"The Prophet (ﷺ) said to a man, ""Have you got anything of the Qur'an?"" The man said, ""Yes, such-andsuch Sura, and such-and-such Sura,"" naming the Suras.","Oneness, Uniqueness of Allah (Tawheed)",Sahih Bukhari,9,Sahih
7418,Narrated `Imran bin Hussain رضی اللہ عنہما :,"While I was with the Prophet (ﷺ) , some people from Bani Tamim came to him. The Prophet (ﷺ) said, ""O Bani Tamim! Accept the good news!"" They said, ""You have given us the good news; now give us (something)."" (After a while) some Yemenites entered, and he said to them, ""O the people of Yemen! Accept the good news, as Bani Tamim have refused it. "" They said, ""We accept it, for we have come to you to learn the Religion. So we ask you what the beginning of this universe was."" The Prophet (ﷺ) said ""There was Allah and nothing else before Him and His Throne was over the water, and He then created the Heavens and the Earth and wrote everything in the Book."" Then a man came to me and said, 'O `Imran! Follow your she-camel for it has run away!"" So I set out seeking it, and behold, it was beyond the mirage! By Allah, I wished that it (my she-camel) had gone but that I had not left (the gathering). ""","Oneness, Uniqueness of Allah (Tawheed)",Sahih Bukhari,9,Sahih
7419,Narrated Abu Huraira رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""The Right (Hand) of Allah Is full, and (Its fullness) is not affected by the continuous spending night and day. Do you see what He has spent since He created the Heavens and the Earth? Yet all that has not decreased what is in His Right Hand. His Throne is over the water and in His other Hand is the Bounty or the Power to bring about death, and He raises some people and brings others down."" (See Hadith No. 508)","Oneness, Uniqueness of Allah (Tawheed)",Sahih Bukhari,9,Sahih
7420,Narrated Anas رضی اللہ عنہ :,"Zaid bin Haritha رضی اللہ عنہ came to the Prophet (ﷺ) complaining about his wife. The Prophet (ﷺ) kept on saying (to him), ""Be afraid of Allah and keep your wife."" Aisha رضی اللہ عنہا said, ""If Allah's Messenger (ﷺ) were to conceal anything (of the Qur'an he would have concealed this Verse."" Zainab رضی اللہ عنہ used to boast before the wives of the Prophet (ﷺ) and used to say, ""You were given in marriage by your families, while I was married (to the Prophet) by Allah from over seven Heavens."" And Thabit رضی اللہ عنہ recited, ""The Verse:-- 'But (O Muhammad) you did hide in your heart that which Allah was about to make manifest, you did fear the people,' (33.37) was revealed in connection with Zainab and Zaid bin Haritha رضی اللہ عنہ .""","Oneness, Uniqueness of Allah (Tawheed)",Sahih Bukhari,9,Sahih
7421,Narrated Anas bin Malik رضی اللہ عنہ :,"The Verse of Al-Hijab (veiling of women) was revealed in connection with Zainab bint Jahsh رضی اللہ عنہا . (On the day of her marriage with him) the Prophet (ﷺ) gave a wedding banquet with bread and meat; and she used to boast before other wives of the Prophet (ﷺ) and used to say, ""Allah married me (to the Prophet (ﷺ) in the Heavens.""","Oneness, Uniqueness of Allah (Tawheed)",Sahih Bukhari,9,Sahih
7422,Narrated Abu Huraira رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""When Allah had finished His creation, He wrote over his Throne: 'My Mercy preceded My Anger.'","Oneness, Uniqueness of Allah (Tawheed)",Sahih Bukhari,9,Sahih
7423,Narrated Abu Huraira رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""Whoever believes in Allah and His Apostle offers prayers perfectly and fasts (the month of) Ramadan then it is incumbent upon Allah to admit him into Paradise, whether he emigrates for Allah's cause or stays in the land where he was born."" They (the companions of the Prophet) said, ""O Allah's Messenger (ﷺ)! Should we not inform the people of that?"" He said, ""There are one-hundred degrees in Paradise which Allah has prepared for those who carry on Jihad in His Cause. The distance between every two degrees is like the distance between the sky and the Earth, so if you ask Allah for anything, ask Him for the Firdaus, for it is the last part of Paradise and the highest part of Paradise, and at its top there is the Throne of Beneficent, and from it gush forth the rivers of Paradise.""","Oneness, Uniqueness of Allah (Tawheed)",Sahih Bukhari,9,Sahih
