hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
7362,Narrated Abu Huraira رضی اللہ عنہ :,"The people of the Book used to read the Torah in Hebrew and then explain it in Arabic to the Muslims. Allah's Messenger (ﷺ) said (to the Muslims). ""Do not believe the people of the Book, nor disbelieve them, but say, 'We believe in Allah and whatever is revealed to us, and whatever is revealed to you.' """,Holding Fast to the Qur'an and Sunnah,Sahih Bukhari,9,Sahih
7363,Narrated Ibn `Abbas رضی اللہ عنہما :,"""Why do you ask the people of the scripture about anything while your Book (Qur'an) which has been revealed to Allah's Messenger (ﷺ) is newer and the latest? You read it pure, undistorted and unchanged, and Allah has told you that the people of the scripture (Jews and Christians) changed their scripture and distorted it, and wrote the scripture with their own hands and said, 'It is from Allah,' to sell it for a little gain. Does not the knowledge which has come to you prevent you from asking them about anything? No, by Allah, we have never seen any man from them asking you regarding what has been revealed to you!""",Holding Fast to the Qur'an and Sunnah,Sahih Bukhari,9,Sahih
7364,Narrated Jundab bin `Abdullah رضی اللہ عنہ :,"Allah's Messenger (ﷺ) said, ""Recite (and study) the Qur'an as long as you are in agreement as to its interpretation and meanings, but when you have differences regarding its interpretation and meanings, then you should stop reciting it (for the time being.) (See Hadith No 581, Vol. 6)",Holding Fast to the Qur'an and Sunnah,Sahih Bukhari,9,Sahih
7365,Narrated Jundab bin `Abdullah رضی اللہ عنہ :,"Allah's Messenger (ﷺ) said, ""Recite (and study) the Qur'an as long as your hearts are in agreement as to its meanings, but if you have differences as regards its meaning, stop reading it then."" Hadrat Jundab رضی اللہ عنہ has reported it from prophet ﷺ .",Holding Fast to the Qur'an and Sunnah,Sahih Bukhari,9,Sahih
7366,Narrated Ibn `Abbas رضی اللہ عنہما :,"When the time of the death of the Prophet (ﷺ) approached while there were some men in the house, and among them was `Umar bin Al-Khatttab رضی اللہ عنہ , the Prophet (ﷺ) said, ""Come near let me write for you a writing after which you will never go astray."" `Umar رضی اللہ عنہ said, ""The Prophet (ﷺ) is seriously ill, and you have the Qur'an, so Allah's Book is sufficient for us."" The people in the house differed and disputed. Some of them said, ""Come near so that Allah's Messenger (ﷺ) may write for you a writing after which you will not go astray,"" while some of them said what `Umar رضی اللہ عنہ said. When they made much noise and differed greatly before the Prophet, he said to them, ""Go away and leave me."" Ibn `Abbas رضی اللہ عنہما used to say, ""It was a great disaster that their difference and noise prevented Allah's Messenger (ﷺ) from writing that writing for them.",Holding Fast to the Qur'an and Sunnah,Sahih Bukhari,9,Sahih
7367,Narrated Ata:,"I heard Jabir bin `Abdullah رضی اللہ عنہ in a gathering saying, ""We, the companions of Allah's Messenger (ﷺ) assumed the state of Ihram to perform only Hajj without `Umra."" Jabir رضی اللہ عنہ added, ""The Prophet (ﷺ) arrived (at Mecca) on the fourth of Dhul-Hijja. And when we arrived (in Mecca) the Prophet (ﷺ) ordered us to finish the state of Ihram, saying, ""Finish your lhram and go to your wives (for sexual relation)."" Jabir رضی اللہ عنہ added, ""The Prophet did not oblige us (to go to our wives) but he only made that legal for us. Then he heard that we were saying, ""When there remains only five days between us and the Day of `Arafat he orders us to finish our Ihram by sleeping with our wives in which case we will proceed to `Arafat with our male organs dribbling with semen?' (Jabir رضی اللہ عنہ pointed out with his hand illustrating what he was saying). Allah's Messenger (ﷺ) stood up and said, 'You (People) know that I am the most Allah-fearing, the most truthful and the best doer of good deeds (pious) from among you. If I had not brought the Hadi with me, I would have finished my Ihram as you will do, so finish your Ihram. If I had formerly known what I came to know lately, I would not have brought the Hadi with me.' So we finished our Ihram and listened to the Prophet (ﷺ) and obeyed him."" (See Hadith No. 713, Vol. 2)",Holding Fast to the Qur'an and Sunnah,Sahih Bukhari,9,Sahih
7368,Narrated `Abdullah Al Muzam:,"The Prophet (ﷺ) said, ""Perform (an optional) prayer before Maghrib prayer."" (He repeated it thrice) and the third time he said, ""Whoever wants to offer it can do so,"" lest the people should take it as a Sunna (tradition). (See Hadith No. 277, Vol. 2)",Holding Fast to the Qur'an and Sunnah,Sahih Bukhari,9,Sahih
7369,Narrated `Aisha رضی اللہ عنہا :,"After the slanderers had given a forged statement against her, Allah's Messenger (ﷺ) called `Ali bin Abi Talib and Usama bin Zaid رضی اللہ عنہ when the Divine Inspiration was delayed. He wanted to ask them and consult them about the question of divorcing me. Usama رضی اللہ عنہ gave his evidence that was based on what he knew about my innocence, but `Ali رضی اللہ عنہ said, ""Allah has not put restrictions on you and there are many women other than her. Furthermore you may ask the slave girl who will tell you the truth."" So the Prophet (ﷺ) asked Barira (my salve girl), ""Have you seen anything that may arouse your suspicion?"" She replied, ""I have not seen anything more than that she is a little girl who sleeps, leaving the dough of her family (unguarded) that the domestic goats come and eat it."" Then the Prophet (ﷺ) stood on the pulpit and said, ""O Muslims! Who will help me against the man who has harmed me by slandering my wife? By Allah, I know nothing about my family except good."" The narrator added: Then the Prophet (ﷺ) mentioned the innocence of `Aisha رضی اللہ عنہا . Abu Osama has also reported the same from Hisham.",Holding Fast to the Qur'an and Sunnah,Sahih Bukhari,9,Sahih
7370,Narrated Aisha رضی اللہ عنہا :,"Allah's Messenger (ﷺ) addressed the people, and after praising and glorifying Allah, he said, ""What do you suggest me regarding those people who are abusing my wife? I have never known anything bad about her."" The sub-narrator, `Urwa, said: When `Aisha رضی اللہ عنہا was told of the slander, she said, ""O Allah's Apostle! Will you allow me to go to my parents' home?"" He allowed her and sent a slave along with her. An Ansari man said, ""Subhanaka! It is not right for us to speak about this. Subhanaka! This is a great lie!""",Holding Fast to the Qur'an and Sunnah,Sahih Bukhari,9,Sahih
7371,Narrated Ibn 'Abbas رضی اللہ عنہما :,The Prophet (ﷺ) sent Mu'adh رضی اللہ عنہ to Yemen.,"Oneness, Uniqueness of Allah (Tawheed)",Sahih Bukhari,9,Sahih
7372,Narrated Ibn `Abbas رضی اللہ عنہما :,"When the Prophet (ﷺ) sent Mu`adh رضی اللہ عنہ to Yemen, he said to him, ""You are going to a nation from the people of the Scripture, so let the first thing to which you will invite them, be the Tauhid of Allah. If they learn that, tell them that Allah has enjoined on them, five prayers to be offered in one day and one night. And if they pray, tell them that Allah has enjoined on them Zakat of their properties and it is to be taken from the rich among them and given to the poor. And if they agree to that, then take from them Zakat but avoid the best property of the people.""","Oneness, Uniqueness of Allah (Tawheed)",Sahih Bukhari,9,Sahih
7373,Narrated Mu`adh bin Jabal رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""O Mu`adh! Do you know what Allah's Right upon His slaves is?"" I said, ""Allah and His Apostle know best."" The Prophet (ﷺ) said, ""To worship Him (Allah) Alone and to join none in worship with Him (Allah). Do you know what their right upon Him is?"" I replied, ""Allah and His Apostle know best."" The Prophet (ﷺ) said, ""Not to punish them (if they do so).","Oneness, Uniqueness of Allah (Tawheed)",Sahih Bukhari,9,Sahih
7374,Narrated Abu Sa`id Al-Khudri رضی اللہ عنہ :,"A man heard another man reciting (in the prayers): 'Say (O Muhammad): ""He is Allah, the One."" (112.1) And he recited it repeatedly. When it was morning, he went to the Prophet (ﷺ) and informed him about that as if he considered that the recitation of that Sura by itself was not enough. Allah's Messenger (ﷺ) said, ""By Him in Whose Hand my life is, it is equal to one-third of the Qur'an."" Hadrat Abu Saeed Khudri A man heard another man reciting (in the prayers): 'Say (O Muhammad): ""He is Allah, the One."" (112.1) And he recited it repeatedly. When it was morning, he went to the Prophet (ﷺ) and informed him about that as if he considered that the recitation of that Sura by itself was not enough. Allah's Messenger (ﷺ) said, ""By Him in Whose Hand my life is, it is equal to one-third of the Qur'an."" Hadrat Abu Saeed Khudri رضی اللہ عنہ states that my brother, Hadrat Qatadah bin Nouman told me and has reported from the prophet ﷺ with an addtion.","Oneness, Uniqueness of Allah (Tawheed)",Sahih Bukhari,9,Sahih
