hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
2619,Narrated Ibn `Umar:,"`Umar رضی اللہ عنہ saw a silken cloak over a man for sale and requested the Prophet (ﷺ) to buy it in order to wear it on Fridays and while meeting delegates. The Prophet (ﷺ) said, ""This is worn by the one who will have no share in the Hereafter."" Later on Allah's Messenger (ﷺ) got some silken cloaks similar to that one, and he sent one to `Umar رضی اللہ عنہ . `Umar رضی اللہ عنہ said to the Prophet (ﷺ) ""How can I wear it, while you said about it what you said?"" The Prophet (ﷺ) said, ""I have not given it to you to wear, but to sell or to give to someone else."" So, `Umar رضی اللہ عنہ sent it to his brother at Mecca before he embraced Islam.",Gifts,Sahih Bukhari,3,Sahih
2620,Narrated Asma' bint Abu Bakr رضی اللہ عنہما :,"My mother came to me during the lifetime of Allah's Messenger (ﷺ) and she was a pagan. I said to Allah's Apostle (seeking his verdict), ""My mother has come to me and she desires to receive a reward from me, shall I keep good relations with her?"" The Prophet (ﷺ) said, ""Yes, keep good relation with her. """,Gifts,Sahih Bukhari,3,Sahih
2621,Narrated Ibn `Abbas رضی اللہ عنہما :,"The Prophet (ﷺ) said, ""He who takes back his present is like him who swallows his vomit.""",Gifts,Sahih Bukhari,3,Sahih
2622,Narrated Ibn `Abbas رضی اللہ عنہما :,"The Prophet (ﷺ) said, ""The bad example is not for us. He who takes back his present is like a dog that swallows back its vomit.""",Gifts,Sahih Bukhari,3,Sahih
2623,Narrated `Umar bin Al-Khattab رضی اللہ عنہ :,"I gave a horse in Allah's Cause. The person to whom it was given, did not look after it. I intended to buy it from him, thinking that he would sell it cheap. When I asked the Prophet (ﷺ) he said, ""Don't buy it, even if he gives it to you for one Dirham, as the person who takes back what he has given in charity, is like a dog that swallows back its vomit.""",Gifts,Sahih Bukhari,3,Sahih
2624,Narrated Banu Sohaib:,"The sons of Suhaib رضی اللہ عنہ , (Suhaib, who was the freed slave of Bani Jud'an) claimed that Allah's Messenger (ﷺ) had given two houses and one room to Suhaib. Marwan asked, ""Who will testify to your claim?"" They replied that Ibn 'Umar رضی اللہ عنہما would do so. Marwan sent for Ibn 'Umar who testified that Allah's Messenger (ﷺ) had really given Suhaib رضی اللہ عنہ two houses and a room. So, Marwan gave the verdict (in favour of Suhaib's sons), because of (Ibn 'Umar's) witness.",Gifts,Sahih Bukhari,3,Sahih
2625,Narrated Jabir رضی اللہ عنہ :,The Prophet (ﷺ) gave the verdict that `Umra is for the one to whom it is presented.,Gifts,Sahih Bukhari,3,Sahih
2626,Narrated Abu Huraira رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""Umra is permissible."" Ata said, ""Jabir رضی اللہ عنہ narrated the same to me from the Prophet.""",Gifts,Sahih Bukhari,3,Sahih
2627,Narrated Anas رضی اللہ عنہ :,"Once the people of Medina were frightened, so the Prophet (ﷺ) borrowed a horse from Abu Talha رضی اللہ عنہ called Al-Mandub, and rode it. When he came back he said, ""We have not seen anything (to be afraid of), but the horse was very fast (having an energy as inexhaustible as the water of the sea).",Gifts,Sahih Bukhari,3,Sahih
2628,Narrated Aiman:,"I went to `Aisha رضی اللہ عنہا and she was wearing a coarse dress costing five Dirhams. `Aisha رضی اللہ عنہا said, ""Look up and see my slave-girl who refuses to wear it in the house though during the lifetime of Allah's Messenger (ﷺ) I had a similar dress which no woman desiring to appear elegant (before her husband) failed to borrow from me.""",Gifts,Sahih Bukhari,3,Sahih
2629,Narrated Abu Huraira رضی اللہ عنہ :,"Allah's Messenger (ﷺ) said, ""What a good Maniha (the she-camel which has recently given birth and which gives profuse milk) is, and (what a good Maniha) (the sheep which gives profuse milk, a bowl in the morning and another in the evening) is!"" Narrated Malik: Maniha is a good deed of charity.",Gifts,Sahih Bukhari,3,Sahih
