hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
6566,Narrated `Imran bin Husain رضی اللہ عنہما :,"The Prophet (ﷺ) said, ""Some people will be taken out of the Fire through the intercession of Muhammad they will enter Paradise and will be called Al-Jahannamiyin (the Hell Fire people).",To make the Heart Tender (Ar-Riqaq),Sahih Bukhari,8,Sahih
"6567, 6568",Narrated Anas رضی اللہ عنہ :,"Um (the mother of) Haritha رضی اللہ عنہ came to Allah's Messenger (ﷺ) after Haritha had been martyred on the Day (of the battle) of Badr by an arrow thrown by an unknown person. She said, ""O Allah's Messenger (ﷺ)! You know the position of Haritha in my heart (i.e. how dear to me he was), so if he is in Paradise, I will not weep for him, or otherwise, you will see what I will do."" The Prophet (ﷺ) said, ""Are you mad? Is there only one Paradise? There are many Paradises, and he is in the highest Paradise of Firdaus."" The Prophet added, ""A forenoon journey or an after noon journey in Allah's Cause is better than the whole world and whatever is in it; and a place equal to an arrow bow of anyone of you, or a place equal to a foot in Paradise is better than the whole world and whatever is in it; and if one of the women of Paradise looked at the earth, she would fill the whole space between them (the earth and the heaven) with light, and would fill whatever is in between them, with perfume, and the veil of her face is better than the whole world and whatever is in it.""",To make the Heart Tender (Ar-Riqaq),Sahih Bukhari,8,Sahih
6569,Narrated Abu Huraira رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""None will enter Paradise but will be shown the place he would have occupied in the (Hell) Fire if he had rejected faith, so that he may be more thankful; and none will enter the (Hell) Fire but will be shown the place he would have occupied in Paradise if he had faith, so that may be a cause of sorrow for him.""",To make the Heart Tender (Ar-Riqaq),Sahih Bukhari,8,Sahih
6570,Narrated Abu Huraira رضی اللہ عنہ :,"I said, ""O Allah's Messenger (ﷺ)! Who will be the luckiest person who will gain your intercession on the Day of Resurrection?"" The Prophet (ﷺ) said, ""O Abu Huraira! I have thought that none will ask me about this Hadith before you, as I know your longing for the (learning of) Hadiths. The luckiest person who will have my intercession on the Day of Resurrection will be the one who said, 'None has the right to be worshipped but Allah,' sincerely from the bottom of his heart.""",To make the Heart Tender (Ar-Riqaq),Sahih Bukhari,8,Sahih
6571,Narrated `Abdullah رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""I know the person who will be the last to come out of the (Hell) Fire, and the last to enter Paradise. He will be a man who will come out of the (Hell) Fire crawling, and Allah will say to him, 'Go and enter Paradise.' He will go to it, but he will imagine that it had been filled, and then he will return and say, 'O Lord, I have found it full.' Allah will say, 'Go and enter Paradise, and you will have what equals the world and ten times as much (or, you will have as much as ten times the like of the world).' On that, the man will say, 'Do you mock at me (or laugh at me) though You are the King?"" I saw Allah's Messenger (ﷺ) (while saying that) smiling that his premolar teeth became visible. It is said that will be the lowest in degree amongst the people of Paradise.",To make the Heart Tender (Ar-Riqaq),Sahih Bukhari,8,Sahih
6572,Narrated `Abbas رضی اللہ عنہ :,"He said to the Prophet (ﷺ) ""Did you benefit Abu Talib with anything?""",To make the Heart Tender (Ar-Riqaq),Sahih Bukhari,8,Sahih
6573,Narrated Abu Huraira رضی اللہ عنہ :,"Some people said, ""O Allah's Messenger (ﷺ)! Shall we see our Lord on the Day of Resurrection?"" He said, ""Do you crowd and squeeze each other on looking at the sun when it is not hidden by clouds?"" They replied, ""No, Allah's Messenger (ﷺ)."" He said, ""Do you crowd and squeeze each other on looking at the moon when it is full and not hidden by clouds?"" They replied, No, O Allah's Messenger (ﷺ)!"" He said, ""So you will see Him (your Lord) on the Day of Resurrection similarly Allah will gather all the people and say, 'Whoever used to worship anything should follow that thing. 'So, he who used to worship the sun, will follow it, and he who used to worship the moon will follow it, and he who used to worship false deities will follow them; and then only this nation (i.e., Muslims) will remain, including their hypocrites. Allah will come to them in a shape other than they know and will say, 'I am your Lord.' They will say, 'We seek refuge with Allah from you. This is our place; (we will not follow you) till our Lord comes to us, and when our Lord comes to us, we will recognize Him. Then Allah will come to then in a shape they know and will say, ""I am your Lord.' They will say, '(No doubt) You are our Lord,' and they will follow Him. Then a bridge will be laid over the (Hell) Fire."" Allah's Messenger (ﷺ) added, ""I will be the first to cross it. And the invocation of the Apostles on that Day, will be 'Allahumma Sallim, Sallim (O Allah, save us, save us!),' and over that bridge there will be hooks Similar to the thorns of As Sa'dan (a thorny tree). Didn't you see the thorns of As-Sa'dan?"" The companions said, ""Yes, O Allah's Messenger (ﷺ)."" He added, ""So the hooks over that bridge will be like the thorns of As-Sa-dan except that their greatness in size is only known to Allah. These hooks will snatch the people according to their deeds. Some people will be ruined because of their evil deeds, and some will be cut into pieces and fall down in Hell, but will be saved afterwards, when Allah has finished the judgments among His slaves, and intends to take out of the Fire whoever He wishes to take out from among those who used to testify that none had the right to be worshipped but Allah. We will order the angels to take them out and the angels will know them by the mark of the traces of prostration (on their foreheads) for Allah banned the f ire to consume the traces of prostration on the body of Adam's son. So they will take them out, and by then they would have burnt (as coal), and then water, called Ma'ul Hayat (water of life) will be poured on them, and they will spring out like a seed springs out on the bank of a rainwater stream, and there will remain one man who will be facing the (Hell) Fire and will say, 'O Lord! It's (Hell's) vapor has Poisoned and smoked me and its flame has burnt me; please turn my face away from the Fire.' He will keep on invoking Allah till Allah says, 'Perhaps, if I give you what you want), you will ask for another thing?' The man will say, 'No, by Your Power, I will not ask You for anything else.' Then Allah will turn his face away from the Fire. The man will say after that, 'O Lord, bring me near the gate of Paradise.' Allah will say (to him), 'Didn't you promise not to ask for anything else? Woe to you, O son of Adam ! How treacherous you are!' The man will keep on invoking Allah till Allah will say, 'But if I give you that, you may ask me for something else.' The man will say, 'No, by Your Power. I will not ask for anything else.' He will give Allah his covenant and promise not to ask for anything else after that. So Allah will bring him near to the gate of Paradise, and when he sees what is in it, he will remain silent as long as Allah will, and then he will say, 'O Lord! Let me enter Paradise.' Allah will say, 'Didn't you promise that you would not ask Me for anything other than that? Woe to you, O son of Adam ! How treacherous you are!' On that, the man will say, 'O Lord! Do not make me the most wretched of Your creation,' and will keep on invoking Allah till Allah will smile and when Allah will smile because of him, then He will allow him to enter Paradise, and when he will enter Paradise, he will be addressed, 'Wish from so-and-so.' He will wish till all his wishes will be fulfilled, then Allah will say, All this (i.e. what you have wished for) and as much again therewith are for you.' "" Abu Huraira رضی اللہ عنہ added: That man will be the last of the people of Paradise to enter (Paradise).",To make the Heart Tender (Ar-Riqaq),Sahih Bukhari,8,Sahih
6574,Narrated 'Ata (while Abu Huraira was narrating (see previous hadith)):,"Abu Sa`id رضی اللہ عنہ was sitting in the company of Abu Huraira رضی اللہ عنہ and he did not deny anything of his narration till he reached his saying: ""All this and as much again therewith are for you."" Then Abu Sa`id رضی اللہ عنہ said, ""I heard Allah's Messenger (ﷺ) saying, 'This is for you and ten times as much.' "" Abu Huraira رضی اللہ عنہ said, ""In my memory it is 'as much again therewith.' """,To make the Heart Tender (Ar-Riqaq),Sahih Bukhari,8,Sahih
6575,Narrated `Abdullah رضی اللہ عنہما :,"The Prophet (ﷺ) said, ""I am your predecessor at the Lake-Fount.""",To make the Heart Tender (Ar-Riqaq),Sahih Bukhari,8,Sahih
6576,Narrated `Abdullah رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""I am your predecessor at the Lake-Fount, and some of you will be brought in front of me till I will see them and then they will be taken away from me and I will say, 'O Lord, my companions!' It will be said, 'You do not know what they did after you had left.' Similarly, Asim has reported from Abu Wail. Hadrat Hudhaifah رضی اللہ عنہ has reported it from the prophet ﷺ.",To make the Heart Tender (Ar-Riqaq),Sahih Bukhari,8,Sahih
