hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
2932,Narrated Abu Huraira رضی اللہ عنہ :,"The Prophet (ﷺ) used to recite the following invocations during Qunut: ""O Allah! Save Salama bin Hisham. O Allah! Save Al-Walid bin Al-Walid. O Allah! Save `Aiyash bin Rabi`a O Allah ! Save the weak Muslims. O Allah! Be very hard on Mudar tribe. O Allah! Afflict them with years (of famine) similar to the (famine) years of the time of Prophet Joseph.""",Fighting for the Cause of Allah (Jihaad),Sahih Bukhari,4,Sahih
2933,Narrated `Abdullah bin Abi `Aufa رضی اللہ عنہ :,"Allah's Messenger (ﷺ) invoked evil upon the pagans on the ay (of the battle) of Al-Ahzab, saying, ""O Allah! The Revealer of the Holy Book, the Swift-Taker of Accounts, O Allah, defeat Al-Ahzab (i.e. the clans), O Allah, defeat them and shake them.""",Fighting for the Cause of Allah (Jihaad),Sahih Bukhari,4,Sahih
2934,Narrated `Abdullah رضی اللہ عنہما :,"Once the Prophet (ﷺ) was offering the prayer in the shade of the Ka`ba. Abu Jahl and some Quraishi men sent somebody to bring the Abdominal contents of a shecamel which had been slaughtered somewhere in Mecca, and when he brought them, they put them over the Prophet (ﷺ) Then Fatima رضی اللہ عنہا (i.e. the Prophet's daughter) came and threw them away from him, and he said, ""O Allah! Destroy (the pagans of) Quraish; O Allah! Destroy Quraish; O Allah Destroy Quraish,"" naming especially Abu Jahl bin Hisham, `Utba bin Rabi`a, Shaiba bin Rabi`a, Al Walid bin `Utba, Ubai bin Khalaf and `Uqba bin Abi Mitt. (The narrator, `Abdullah added, ""I saw them all killed and thrown in the Badr well).Abu Ishaq says: I have forgotten the name of the seventh one. Imam Bukhari said: Yousuf bin Ishaq reports frpm Abu Ishaq that he is Omayyah bin Khalaf. Shoabah says: Either Omayyah or Obayy but the exact one is Omayyah.",Fighting for the Cause of Allah (Jihaad),Sahih Bukhari,4,Sahih
2935,Narrated `Aisha رضی اللہ عنہا :,"Once the Jews came to the Prophet (ﷺ) and said, ""Death be upon you."" So I cursed them. The Prophet (ﷺ) said, ""What is the matter?"" I said, ""Have you not heard what they said?"" The Prophet (ﷺ) said, ""Have you not heard what I replied (to them)? (I said), ('The same is upon you.')""",Fighting for the Cause of Allah (Jihaad),Sahih Bukhari,4,Sahih
2936,Narrated `Abdullah bin `Abbas رضی اللہ عنہما :,"Allah's Messenger (ﷺ) wrote a letter to Caesar saying, ""If you reject Islam, you will be responsible for the sins of the peasants (i.e. your people).",Fighting for the Cause of Allah (Jihaad),Sahih Bukhari,4,Sahih
2937,Narrated Abu Huraira رضی اللہ عنہ :,"Tufail bin `Amr Ad-Dausi رضی اللہ عنہ and his companions came to the Prophet (ﷺ) and said, ""O Allah's Messenger (ﷺ)! The people of the tribe of Daus disobeyed and refused to follow you; so invoke Allah against them."" The people said, ""The tribe of Daus is ruined."" The Prophet (ﷺ) said, ""O Allah! Give guidance to the people of Daus, and let them embrace Islam.""",Fighting for the Cause of Allah (Jihaad),Sahih Bukhari,4,Sahih
2938,Narrated Anas رضی اللہ عنہ :,"When the Prophet (ﷺ) intended to write a letter to the ruler of the Byzantines, he was told that those people did not read any letter unless it was stamped with a seal. So, the Prophet (ﷺ) got a silver ring-- as if I were just looking at its white glitter on his hand ---- and stamped on it the expression ""Muhammad, Apostle of Allah"".",Fighting for the Cause of Allah (Jihaad),Sahih Bukhari,4,Sahih
2939,Narrated `Abdullah bin `Abbas رضی اللہ عنہما :,"Allah's Messenger (ﷺ) sent his letter to Khusrau and ordered his messenger to hand it over to the Governor of Bahrain who was to hand it over to Khusrau. So, when Khusrau read the letter he tore it. Sa`id bin Al- Musaiyab said, ""The Prophet (ﷺ) then invoked Allah to disperse them with full dispersion, (destroy them (i.e. Khusrau and his followers) severely)"".",Fighting for the Cause of Allah (Jihaad),Sahih Bukhari,4,Sahih
"2940, 2941",Narrated `Abdullah bin `Abbas رضی اللہ عنہما :,"Allah's Messenger (ﷺ) wrote to Caesar and invited him to Islam and sent him his letter with Dihya Al-Kalbi رضی اللہ عنہ whom Allah's Messenger (ﷺ) ordered to hand it over to the Governor of Busra who would forward it to Caesar. Caesar as a sign of gratitude to Allah, had walked from Hims to Ilya (i.e. Jerusalem) when Allah had granted Him victory over the Persian forces. So, when the letter of Allah's Messenger (ﷺ) reached Caesar, he said after reading it, 'Seek for me any one of his people! (Arabs of Quraish tribe) if present here, in order to ask him about Allah's Messenger (ﷺ). At that time Abu Sufyan bin Harb was in Sham with some men from Quraish who had come (to Sham) as merchants during the truce that had been concluded between Allah's Messenger (ﷺ); and the infidels of Quraish. Abu Sufyan said, Caesar's messenger found us somewhere in Sham so he took me and my companions to Ilya and we were admitted into Ceasar's court to find him sitting in his royal court wearing a crown and surrounded by the senior dignitaries of the Byzantine. He said to his translator. 'Ask them who amongst them is a close relation to the man who claims to be a prophet."" Abu Sufyan added, ""I replied, 'I am the nearest relative to him.' He asked, 'What degree of relationship do you have with him?' I replied, 'He is my cousin,' and there was none of Bani Abu Manaf in the caravan except myself. Caesar said, 'Let him come nearer.' He then ordered that my companions stand behind me near my shoulder and said to his translator, 'Tell his companions that I am going to ask this man about the man who claims to be a prophet. If he tells a lie, they should contradict him immediately."" Abu Sufyan added, ""By Allah! Had it not been shameful that my companions label me a liar, I would not have spoken the truth about him when he asked me. But I considered it shameful to be called a liar by my companions. So I told the truth. He then said to his translator, 'Ask him what kind of family does he belong to.' I replied, 'He belongs to a noble family amongst us.' He said, 'Have anybody else amongst you ever claimed the same before him? 'I replied, 'No.' He said, 'Had you ever blamed him for telling lies before he claimed what he claimed? ' I replied, 'No.' He said, 'Was anybody amongst his ancestors a king?' I replied, 'No.' He said, ""Do the noble or the poor follow him?' I replied, 'It is the poor who follow him.' He said, 'Are they increasing or decreasing (day by day)?' I replied,' They are increasing.' He said, 'Does anybody amongst those who embrace his (the Prophet's) Religion become displeased and then discard his Religion?'. I replied, 'No. ' He said, 'Does he break his promises? I replied, 'No, but we are now at truce with him and we are afraid that he may betray us."" Abu Sufyan added, ""Other than the last sentence, I could not say anything against him. Caesar then asked, 'Have you ever had a war with him?' I replied, 'Yes.' He said, 'What was the outcome of your battles with him?' I replied, 'The result was unstable; sometimes he was victorious and sometimes we.' He said, 'What does he order you to do?' I said, 'He tells us to worship Allah alone, and not to worship others along with Him, and to leave all that our fore-fathers used to worship. He orders us to pray, give in charity, be chaste, keep promises and return what is entrusted to us.' When I had said that, Caesar said to his translator, 'Say to him: I ask you about his lineage and your reply was that he belonged to a noble family. In fact, all the apostles came from the noblest lineage of their nations. Then I questioned you whether anybody else amongst you had claimed such a thing, and your reply was in the negative. If the answer had been in the affirmative, I would have thought that this man was following a claim that had been said before him. When I asked you whether he was ever blamed for telling lies, your reply was in the negative, so I took it for granted that a person who did not tell a lie about (others) the people could never tell a lie about Allah. Then I asked you whether any of his ancestors was a king. Your reply was in the negative, and if it had been in the affirmative, I would have thought that this man wanted to take back his ancestral kingdom. When I asked you whether the rich or the poor people followed him, you replied that it was the poor who followed him. In fact, such are the followers of the apostles. Then I asked you whether his followers were increasing or decreasing. You replied that they were increasing. In fact, this is the result of true faith till it is complete (in all respects). I asked you whether there was anybody who, after embracing his religion, became displeased and discarded his religion; your reply was in the negative. In fact, this is the sign of true faith, for when its cheerfulness enters and mixes in the hearts completely, nobody will be displeased with it. I asked you whether he had ever broken his promise. You replied in the negative. And such are the apostles; they never break their promises. When I asked you whether you fought with him and he fought with you, you replied that he did, and that sometimes he was victorious and sometimes you. Indeed, such are the apostles; they are put to trials and the final victory is always theirs. Then I asked you what he ordered you. You replied that he ordered you to worship Allah alone and not to worship others along with Him, to leave all that your fore-fathers used to worship, to offer prayers, to speak the truth, to be chaste, to keep promises, and to return what is entrusted to you. These are really the qualities of a prophet who, I knew (from the previous Scriptures) would appear, but I did not know that he would be from amongst you. If what you say should be true, he will very soon occupy the earth under my feet, and if I knew that I would reach him definitely, I would go immediately to meet Him; and were I with him, then I would certainly wash his feet.' "" Abu Sufyan added, ""Caesar then asked for the letter of Allah's Messenger (ﷺ) and it was read. Its contents were: ""In the name of Allah, the most Beneficent, the most Merciful (This letter is) from Muhammad, the slave of Allah, and His Apostle, to Heraculius, the Ruler of the Byzantine. Peace be upon the followers of guidance. Now then, I invite you to Islam (i.e. surrender to Allah), embrace Islam and you will be safe; embrace Islam and Allah will bestow on you a double reward. But if you reject this invitation of Islam, you shall be responsible for misguiding the tillers (i.e. your nation). O people of the Scriptures! Come to a word common to you and us and you, that we worship. None but Allah, and that we associate nothing in worship with Him; and that none of us shall take others as Lords besides Allah. Then if they turn away, say: Bear witness that we are (they who have surrendered (unto Him)..(3.64) Abu Sufyan added, ""When Heraclius had finished his speech, there was a great hue and cry caused by the Byzantine Royalties surrounding him, and there was so much noise that I did not understand what they said. So, we were turned out of the court. When I went out with my companions and we were alone, I said to them, 'Verily, Ibn Abi Kabsha's (i.e. the Prophet's) affair has gained power. This is the King of Bani Al-Asfar fearing him."" Abu Sufyan added, ""By Allah, I remained low and was sure that his religion would be victorious till Allah converted me to Islam, though I disliked it.""",Fighting for the Cause of Allah (Jihaad),Sahih Bukhari,4,Sahih
2942,Narrated Sahl bin Sa`di رضی اللہ عنہ :,"The Prophet (ﷺ) on the day (of the battle) of Khaibar saying, ""I will give the flag to a person at whose hands Allah will grant victory."" So, the companions of the Prophet (ﷺ) got up, wishing eagerly to see to whom the flag will be given, and everyone of them wished to be given the flag. But the Prophet asked for `Ali. Someone informed him that he was suffering from eye-trouble. So, he ordered them to bring `Ali in front of him. Then the Prophet (ﷺ) spat in his eyes and his eyes were cured immediately as if he had never any eye-trouble. `Ali said, ""We will fight with them (i.e. infidels) till they become like us (i.e. Muslims)."" The Prophet (ﷺ) said, ""Be patient, till you face them and invite them to Islam and inform them of what Allah has enjoined upon them. By Allah! If a single person embraces Islam at your hands (i.e. through you), that will be better for you than the red camels.""",Fighting for the Cause of Allah (Jihaad),Sahih Bukhari,4,Sahih
