hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
304,Narrated Abu Sa`id Al-Khudri:,"Once Allah's Messenger (ﷺ) went out to the Musalla (to offer the prayer) of `Id-al-Adha or Al-Fitr prayer. Then he passed by the women and said, ""O women! Give alms, as I have seen that the majority of the dwellers of Hell-fire were you (women)."" They asked, ""Why is it so, O Allah's Messenger (ﷺ) ?"" He replied, ""You curse frequently and are ungrateful to your husbands. I have not seen anyone more deficient in intelligence and religion than you. A cautious sensible man could be led astray by some of you."" The women asked, ""O Allah's Messenger (ﷺ)! What is deficient in our intelligence and religion?"" He said, ""Is not the evidence of two women equal to the witness of one man?"" They replied in the affirmative. He said, ""This is the deficiency in her intelligence. Isn't it true that a woman can neither pray nor fast during her menses?"" The women replied in the affirmative. He said, ""This is the deficiency in her religion.""",Menstrual Periods,Sahih Bukhari,1,Sahih
305,Narrated `Aisha:,"We set out with the Prophet (ﷺ) for Hajj and when we reached Sarif I got my menses. When the Prophet (ﷺ) came to me, I was weeping. He asked, ""Why are you weeping?"" I said, ""I wish if I had not performed Hajj this year."" He asked, ""May be that you got your menses?"" I replied, ""Yes."" He then said, ""This is the thing which Allah has ordained for all the daughters of Adam. So do what all the pilgrims do except that you do not perform the Tawaf round the Ka`ba till you are clean.""",Menstrual Periods,Sahih Bukhari,1,Sahih
306,Narrated `Aisha:,"Fatima bint Abi Hubaish said to Allah's Messenger (ﷺ), ""O Allah's Messenger (ﷺ)! I do not become clean (from bleeding). Shall I give up my prayers?"" Allah's Messenger (ﷺ) replied: ""No, because it is from a blood vessel and not the menses. So when the real menses begins give up your prayers and when it (the period) has finished wash the blood off your body (take a bath) and offer your prayers.""",Menstrual Periods,Sahih Bukhari,1,Sahih
307,Narrated Asma' bint Abi Bakr:,"A woman asked Allah's Messenger (ﷺ), ""O Allah's Messenger (ﷺ)! What should we do, if the blood of menses falls on our clothes?"" Allah's Messenger (ﷺ) replied, ""If the blood of menses falls on the garment of anyone of you, she must take hold of the blood spot, rub it, and wash it with water and then pray in (with it).",Menstrual Periods,Sahih Bukhari,1,Sahih
308,Narrated `Aisha:,"Whenever anyone of us got her menses, she, on becoming clean, used to take hold of the blood spot and rub the blood off her garment, and pour water over it and wash that portion thoroughly and sprinkle water over the rest of the garment. After that she would pray in (with) it.",Menstrual Periods,Sahih Bukhari,1,Sahih
309,Narrated `Aisha:,"Once one of the wives of the Prophet (ﷺ) did I`tikaf along with him and she was getting bleeding in between her periods. She used to see the blood (from her private parts) and she would perhaps put a dish under her for the blood. (The sub-narrator `Ikrima added, `Aisha once saw the liquid of safflower and said, ""It looks like what so and so used to have."")",Menstrual Periods,Sahih Bukhari,1,Sahih
310,Narrated `Aisha:,"""One of the wives of Allah's Messenger (ﷺ) joined him in I`tikaf and she noticed blood and yellowish discharge (from her private parts) and put a dish under her when she prayed.""",Menstrual Periods,Sahih Bukhari,1,Sahih
311,Narrated `Aisha:,One of the mothers of the faithful believers (i.e. the wives of the Prophet (ﷺ) ) did I`tikaf while she was having bleeding in between her periods.,Menstrual Periods,Sahih Bukhari,1,Sahih
312,Narrated `Aisha:,None of us had more than a single garment and we used to have our menses while wearing it. Whenever it got soiled with blood of menses we used to apply saliva to the blood spot and rub off the blood with our nails.,Menstrual Periods,Sahih Bukhari,1,Sahih
313,Narrated Um-`Atiya:,"We were forbidden to mourn for a dead person for more than three days except in the case of a husband for whom mourning was allowed for four months and ten days. (During that time) we were not allowed to put kohl (Antimony eye power) in our eyes or to use perfumes or to put on colored clothes except a dress made of `Asr (a kind of Yemen cloth, very coarse and rough). We were allowed very light perfumes at the time of taking a bath after menses and also we were forbidden to go with the funeral procession .",Menstrual Periods,Sahih Bukhari,1,Sahih
314,Narrated `Aisha:,"A woman asked the Prophet (ﷺ) about the bath which is taken after finishing from the menses. The Prophet (ﷺ) told her what to do and said, ""Purify yourself with a piece of cloth scented with musk."" The woman asked, ""How shall I purify myself with it"" He said, ""Subhan Allah! Purify yourself (with it)."" I pulled her to myself and said, ""Rub the place soiled with blood with it.""",Menstrual Periods,Sahih Bukhari,1,Sahih
315,Narrated `Aisha:,"An Ansari woman asked the Prophet (ﷺ) how to take a bath after finishing from the menses. He replied, ""Take a piece a cloth perfumed with musk and clean the private parts with it thrice."" The Prophet (ﷺ) felt shy and turned his face. So I pulled her to me and told her what the Prophet (ﷺ) meant.",Menstrual Periods,Sahih Bukhari,1,Sahih
316,Narrated `Aisha:,"In the last Hajj of Allah's Messenger (ﷺ) I assumed the Ihram for Hajj along with Allah Apostle. I was one of those who intended Tamattu` (to perform Hajj and `Umra) and did not take the Hadi (animal for sacrifice) with me. I got my menses and was not clean till the night of `Arafa I said, ""O Allah's Apostle! It is the night of the day of `Arafat and I intended to perform the Hajj Tamattu` with `Umra. Allah's Messenger (ﷺ) told me to undo my hair and comb it and to postpone the `Umra. I did the same and completed the Hajj. On the night of Al-Hasba (i.e. place outside Mecca where the pilgrims go after finishing all the ceremonies of Hajj at Mina) he (the Prophet) ordered `Abdur Rahman (`Aisha's brother) to take me to at-Tan`im to assume the lhram for `Umra in lieu of that of Hajj-at-Tamattu` which I had intended to perform.",Menstrual Periods,Sahih Bukhari,1,Sahih
317,Narrated `Aisha:,"On the 1st of Dhul-Hijja we set out with the intention of performing Hajj. Allah's Messenger (ﷺ) said, ""Any one who likes to assume the Ihram for `Umra he can do so. Had I not brought the Hadi with me, I would have assumed the Ihram for `Umra. ""Some of us assumed the Ihram for `Umra while the others assumed the Ihram for Hajj. I was one of those who assumed the Ihram for `Umra. I got menses and kept on menstruating until the day of `Arafat and complained of that to the Prophet. He told me to postpone my `Umra, undo and comb my hair, and to assume the Ihram of Hajj and I did so. On the night of Hasba, he sent my brother `Abdur-Rahman bin Abi Bakr with me to at-Tan`im, where I assumed the Ihram for `Umra in lieu of the previous one. Hisham said, ""For that (`Umra) no Hadi, fasting or alms were required.",Menstrual Periods,Sahih Bukhari,1,Sahih
318,Narrated Anas bin Malik:,"The Prophet (ﷺ) said, ""At every womb Allah appoints an angel who says, 'O Lord! A drop of semen, O Lord! A clot. O Lord! A little lump of flesh."" Then if Allah wishes (to complete) its creation, the angel asks, (O Lord!) Will it be a male or female, a wretched or a blessed, and how much will his provision be? And what will his age be?' So all that is written while the child is still in the mother's womb.""",Menstrual Periods,Sahih Bukhari,1,Sahih
319,Narrated `Aisha:,"She said, ""We set out with the Prophet (ﷺ) in his last Hajj. Some of us intended to perform `Umra while others Hajj. When we reached Mecca, Allah's Messenger (ﷺ) said, 'Those who had assumed the lhram for `Umra and had not brought the Hadi should finish his lhram and whoever had assumed the Ihram for `Umra and brought the Hadi should not finish the Ihram till he has slaughtered his Hadi and whoever had assumed the lhram for Hajj should complete his Hajj."" `Aisha further said, ""I got my periods (menses) and kept on menstruating till the day of `Arafat, and I had assumed the Ihram for `Umra only (Tamattu`). The Prophet (ﷺ) ordered me to undo and comb my head hair and assume the lhram for Hajj only and leave the `Umra. I did the same till I completed the Hajj. Then the Prophet (ﷺ) sent `Abdur Rahman bin Abi Bakr with me and ordered me to perform `Umra from at-Tan`im in lieu of the missed `Umra.""",Menstrual Periods,Sahih Bukhari,1,Sahih
320,Narrated `Aisha:,"Fatima bint Abi Hubaish used to have bleeding in between the periods, so she asked the Prophet (ﷺ) about it. He replied, ""The bleeding is from a blood vessel and not the menses. So give up the prayers when the (real) menses begins and when it has finished, take a bath and start praying.""",Menstrual Periods,Sahih Bukhari,1,Sahih
321,Narrated Mu`adha:,"A woman asked `Aisha, ""Should I offer the prayers that which I did not offer because of menses"" `Aisha said, ""Are you from the Huraura' (a town in Iraq?) We were with the Prophet (ﷺ) and used to get our periods but he never ordered us to offer them (the Prayers missed during menses)."" `Aisha perhaps said, ""We did not offer them.""",Menstrual Periods,Sahih Bukhari,1,Sahih
322,Narrated Zainab bint Abi Salama:,"Um-Salama said, ""I got my menses while I was lying with the Prophet (ﷺ) under a woolen sheet. So I slipped away, took the clothes for menses and put them on. Allah's Messenger (ﷺ) said, 'Have you got your menses?' I replied, 'Yes.' Then he called me and took me with him under the woolen sheet."" Um Salama further said, ""The Prophet (ﷺ) used to kiss me while he was fasting. The Prophet (ﷺ) and I used to take the bath of Janaba from a single pot.""",Menstrual Periods,Sahih Bukhari,1,Sahih
323,Narrated Um Salama:,"While I was lying with the Prophet (ﷺ) under a woolen sheet, I got my menses. I slipped away and put on the clothes for menses. The Prophet (ﷺ) said, ""Have you got your menses?"" I replied, ""Yes."" He called me and I slept with him under the woolen sheet.",Menstrual Periods,Sahih Bukhari,1,Sahih
324,Narrated Hafsa:,"She said, 'We used to forbid our young women to go out for the two `Id prayers. A woman came and stayed at the palace of Bani Khalaf and she narrated about her sister whose husband took part in twelve holy battles along with the Prophet (ﷺ) and her sister was with her husband in six (out of these twelve). She (the woman's sister) said, ""We used to treat the wounded, look after the patients and once I asked the Prophet, 'Is there any harm for any of us to stay at home if she doesn't have a veil?' He said, 'She should cover herself with the veil of her companion and should participate in the good deeds and in the religious gathering of the Muslims.' When Um `Atiya came I asked her whether she had heard it from the Prophet. She replied, ""Yes. May my father be sacrificed for him (the Prophet)! (Whenever she mentioned the Prophet (ﷺ) she used to say, 'May my father be sacrificed for him) I have heard the Prophet (ﷺ) saying, 'The unmarried young virgins and the mature girl who stay often screened or the young unmarried virgins who often stay screened and the menstruating women should come out and participate in the good deeds as well as the religious gathering of the faithful believers but the menstruating women should keep away from the Musalla (praying place).' "" Hafsa asked Um `Atiya surprisingly, ""Do you say the menstruating women?"" She replied, ""Doesn't a menstruating woman attend `Arafat (Hajj) and such and such (other deeds)?""",Menstrual Periods,Sahih Bukhari,1,Sahih
325,Narrated `Aisha:,"Fatima bint Abi Hubaish asked the Prophet, ""I got persistent bleeding (in between the periods) and do not become clean. Shall I give up prayers?"" He replied, ""No, this is from a blood vessel. Give up the prayers only for the days on which you usually get the menses and then take a bath and offer your prayers.""",Menstrual Periods,Sahih Bukhari,1,Sahih
326,Narrated Um `Atiya:,We never considered yellowish discharge as a thing of importance (as menses).,Menstrual Periods,Sahih Bukhari,1,Sahih
327,Narrated `Aisha(the wife of the Prophet):,Um Habiba got bleeding in between the periods for seven years. She asked Allah's Messenger (ﷺ) about it. He ordered her to take a bath (after the termination of actual periods) and added that it was (from) a blood vessel. So she used to take a bath for every prayer.,Menstrual Periods,Sahih Bukhari,1,Sahih
328,Narrated `Aisha(the wife of the Prophet):,"I told Allah's Messenger (ﷺ) that Safiya bint Huyai had got her menses. He said, ""She will probably delay us. Did she perform Tawaf (Al-Ifada) with you?"" We replied, ""Yes."" On that the Prophet (ﷺ) told her to depart.",Menstrual Periods,Sahih Bukhari,1,Sahih
