hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
3805,Narrated Anas رضی اللہ عنہ :,"Two men left the Prophet (ﷺ) on a very dark night. Suddenly a light came in front of them, and when they separated, the light also separated along with them. Mamar has said with reference to Thabit and Hadrat Anas رضی اللہ عنہ that they were Hadrat Osaid bin Hodair and an Ansari. Hammad with reference to Thabit and Hadrat Anas رضی اللہ عنہ say: It was Hadrat Osaid bin Hudair and Hadrat Abbad bin Bishr رضی اللہ عنہما who came from the prophet (ﷺ).",Merits of the Helpers in Madinah (Ansaar),Sahih Bukhari,5,Sahih
3806,Narrated `Abdullah bin `Amr رضی اللہ عنہما :,"I heard the Prophet (ﷺ) saying, ""Learn the recitation of Qur'an from four persons: Ibn Mas`ud, Salim, the freed slave of Abu Hudhaifa, Ubai and Mu`adh bin Jabal رضی اللہ عنہم .""",Merits of the Helpers in Madinah (Ansaar),Sahih Bukhari,5,Sahih
3807,Narrated Abu Usaid رضی اللہ عنہ :,"Allah's Messenger (ﷺ) said, ""The best of the Ansar's houses are those of Bani An-Najjar, then those of Bani `Abdul Ash-hal, then those of Bani Al-Harith bin Al-Khazraj, then those of Bani Saida; but there is goodness in all the houses of the Ansar."" Sa`d bin Ubada رضی اللہ عنہ who was one of those who embraced Islam early, said, ""I see that Allah's Messenger (ﷺ) is giving others superiority above us."" Some people said to him, ""But he has given you superiority above many other people.""",Merits of the Helpers in Madinah (Ansaar),Sahih Bukhari,5,Sahih
3808,Narrated Masruq:,"`Abdullah bin Masud رضی اللہ عنہما was mentioned before `Abdullah bin `Amr who said, ""That is a man I still love, as I heard the Prophet (ﷺ) saying 'Learn the recitation of Qur'an from four from `Abdullah bin Mas`ud -- he started with him--Salim, the freed slave of Abu Hudaifa, Mu`adh bin Jabal رضی اللہ عنہ and Ubai bin Ka`b رضی اللہ عنہ .""",Merits of the Helpers in Madinah (Ansaar),Sahih Bukhari,5,Sahih
3809,Narrated Anas bin Malik رضی اللہ عنہ :,"The Prophet (ﷺ) said to Ubai رضی اللہ عنہ , ""Allah has ordered me to recite to you: 'Those who disbelieve (Surat-al- Bayina 98).' "" Ubai رضی اللہ عنہ said, ""Has He mentioned my name?"" The Prophet (ﷺ) said, ""Yes."" On hearing this, Ubai رضی اللہ عنہ started weeping.",Merits of the Helpers in Madinah (Ansaar),Sahih Bukhari,5,Sahih
3810,Narrated Anas رضی اللہ عنہ :,"""The Qur'an was collected in the lifetime of the Prophet (ﷺ) by four (men), all of whom were from the Ansar: Ubai, Mu`adh bin Jabal, Abu Zaid and Zaid bin Thabit رضی اللہ عنہم ."" I asked Anas رضی اللہ عنہ , ""Who is Abu Zaid?"" He said, ""One of my uncles.""",Merits of the Helpers in Madinah (Ansaar),Sahih Bukhari,5,Sahih
3811,Narrated Anas رضی اللہ عنہ :,"On the day of the battle of Uhud, the people ran away, leaving the Prophet (ﷺ) , but Abu- Talha رضى الله عنه was shielding the Prophet (ﷺ) with his shield in front of him. Abu Talha رضى الله عنه was a strong, experienced archer who used to keep his arrow bow strong and well stretched. On that day he broke two or three arrow bows. If any man passed by carrying a quiver full of arrows, the Prophet (ﷺ) would say to him, ""Empty it in front of Abu Talha رضى الله عنه ."" When the Prophet (ﷺ) stated looking at the enemy by raising his head, Abu Talha رضى الله عنه said, ""O Allah's Prophet! Let my parents be sacrificed for your sake! Please don't raise your head and make it visible, lest an arrow of the enemy should hit you. Let my neck and chest be wounded instead of yours."" (On that day) I saw `Aisha, the daughter of Abu Bakr رضى الله عنه and Um Sulaim both lifting their dresses up so that I was able to see the ornaments of their legs, and they were carrying the water skins of their arms to pour the water into the mouths of the thirsty people and then go back and fill them and come to pour the water into the mouths of the people again. (On that day) Abu Talha's sword fell from his hand twice or thrice.",Merits of the Helpers in Madinah (Ansaar),Sahih Bukhari,5,Sahih
3812,Narrated Sa`d bin Abi Waqqas رضی اللہ عنہ :,"I have never heard the Prophet (ﷺ) saying about anybody walking on the earth that he is from the people of Paradise except `Abdullah bin Salam رضی اللہ عنہ . The following Verse was revealed concerning him: ""And a witness from the children of Israel testifies that this Qur'an is true"" (46.10) The reports says that he does not know whether Imam Malik himself added the word 'Verse' or it is present inthe Hadith.",Merits of the Helpers in Madinah (Ansaar),Sahih Bukhari,5,Sahih
3813,Narrated Qais bin Ubad:,"While I was sitting in the Mosque of Medina, there entered a man (Abdullah bin Salam) with signs of solemnity over his face. The people said, ""He is one of the people of Paradise."" He prayed two light rak`at and then left. I followed him and said, ""When you entered the Mosque, the people said, 'He is one of the people of Paradise.' "" He said, ""By Allah, one ought not say what he does not know; and I will tell you why. In the lifetime of the Prophet (ﷺ) I had a dream which I narrated to him. I saw as if I were in a garden."" He then described its extension and greenery. He added: In its center there was an iron pillar whose lower end was fixed in the earth and the upper end was in the sky, and at its upper end there was a (ring-shaped) hand-hold. I was told to climb it. I said, ""I can't."" ""Then a servant came to me and lifted my clothes from behind and I climbed till I reached the top (of the pillar). Then I got hold of the hand-hold, and I was told to hold it tightly, then I woke up and (the effect of) the handhold was in my hand. I narrated al I that to the Prophet (ﷺ) who said, 'The garden is Islam, and the handhold is the Most Truth-worthy Hand-Hold. So you will remain as a Muslim till you die."" The narrator added: ""The man was `Abdullah bin Salam رضی اللہ عنہ ."" There is Waseef in place of Minsaf.",Merits of the Helpers in Madinah (Ansaar),Sahih Bukhari,5,Sahih
3814,Narrated Abu Burda:,"When I came to Medina. I met `Abdullah bin Salam رضی اللہ عنہ . He said, ""Will you come to me so that I may serve you with Sawiq (i.e. powdered barley) and dates, and let you enter a (blessed) house that in which the Prophet (ﷺ) entered?"" Then he added, ""You are In a country where the practice of Riba (i.e. usury) is prevalent; so if somebody owe you something and he sends you a present of a load of chopped straw or a load of barley or a load of provender then do not take it, as it is Riba."" Nadr, Abu Dawood and Wahab did not report "" البیت "" from Shobah.",Merits of the Helpers in Madinah (Ansaar),Sahih Bukhari,5,Sahih
