hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
"7387, 7388",Narrated `Abdullah bin `Amr رضی اللہ عنہما :,"Abu Bakr As-Siddiq رضی اللہ عنہ said to the Prophet (ﷺ) ""O Allah's Messenger (ﷺ)! Teach me an invocation with which I may invoke Allah in my prayers."" The Prophet (ﷺ) said, ""Say: O Allah! I have wronged my soul very much (oppressed myself), and none forgives the sins but You; so please bestow Your Forgiveness upon me. No doubt, You are the Oft-Forgiving, Most Merciful.""","Oneness, Uniqueness of Allah (Tawheed)",Sahih Bukhari,9,Sahih
7389,Narrated `Aisha رضی اللہ عنہا :,"The Prophet (ﷺ) said, ""Gabriel called me and said, 'Allah has heard the statement of your people and what they replied to you.'""","Oneness, Uniqueness of Allah (Tawheed)",Sahih Bukhari,9,Sahih
7390,Narrated Jabir bin `Abdullah As-Salami رضی اللہ عنہ :,"Allah's Messenger (ﷺ) used to teach his companions to perform the prayer of Istikhara for each and every matter just as he used to teach them the Suras from the Qur'an He used to say, ""If anyone of you intends to do some thing, he should offer a two rak`at prayer other than the compulsory prayers, and after finishing it, he should say: O Allah! I consult You, for You have all knowledge, and appeal to You to support me with Your Power and ask for Your Bounty, for You are able to do things while I am not, and You know while I do not; and You are the Knower of the Unseen. O Allah If You know It this matter (name your matter) is good for me both at present and in the future, (or in my religion), in my this life and in the Hereafter, then fulfill it for me and make it easy for me, and then bestow Your Blessings on me in that matter. O Allah! If You know that this matter is not good for me in my religion, in my this life and in my coming Hereafter (or at present or in the future), then divert me from it and choose for me what is good wherever it may be, and make me be pleased with it."" (See Hadith No. 391, Vol. 8)","Oneness, Uniqueness of Allah (Tawheed)",Sahih Bukhari,9,Sahih
7391,Narrated `Abdullah رضی اللہ عنہما :,"The Prophet (ﷺ) frequently used to swear, ""No, by the One Who turns the hearts.""","Oneness, Uniqueness of Allah (Tawheed)",Sahih Bukhari,9,Sahih
7392,Narrated Abu Huraira رضی اللہ عنہ :,"Allah's Messenger (ﷺ) said, ""Allah has ninety-nine Names, one-hundred less one; and he who memorized them all by heart will enter Paradise."" To count something means to know it by heart.","Oneness, Uniqueness of Allah (Tawheed)",Sahih Bukhari,9,Sahih
7393,Narrated Abu Huraira رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""When anyone of you goes to bed, he should dust it off thrice with the edge of his garment, and say: O Lord in Your name, I place my side and raise it up. If you capture my soul, pardon it; and if you release it, proptect it as You guard Your upright bondsmen. Hadrat Abu Hurairah رضی اللہ عنہ has reported it from the prophet ﷺ with some addition. Zuhair, Abu Damrah and Ismail bin Zakariyya, Obaidullah, Saeed his father, Hadrat Abu Hurairah رضی اللہ عنہ reported from the prophet ﷺ. Hadrat Abu Hurairah has reported it from the prophet ﷺ.","Oneness, Uniqueness of Allah (Tawheed)",Sahih Bukhari,9,Sahih
7394,Narrated Hudhaifah رضی اللہ عنہ :,"When the Prophet (ﷺ) went to bed, he used to say, O Allah! In your name, In Your name, I die and live; and on awaking, he would say: All praise is due to Allah Who has resurrected us after causing us to die and to Him We will return.","Oneness, Uniqueness of Allah (Tawheed)",Sahih Bukhari,9,Sahih
7395,Narrated Abu Dharr رضی اللہ عنہ :,"When the Prophet (ﷺ) went to bed at night, he used to say: In your name, I live and die, and on awaking, he ﷺ would say: All praise is due to Allah Who has resurrected us after causing us to die and to Him we have to return.","Oneness, Uniqueness of Allah (Tawheed)",Sahih Bukhari,9,Sahih
7396,Narrated Ibn `Abbas رضی اللہ عنہما :,"Allah's Messenger (ﷺ) said, When anyone of you intends to approach his wife, he should invoke: In the name of Allah, O Allah! keep us secured from the Satan and keep him secured from the Satan what you will bestow on us. If any baby has been destined for them thereby, the Satan will never be able to harm them.","Oneness, Uniqueness of Allah (Tawheed)",Sahih Bukhari,9,Sahih
7397,Narrated `Adi bin Hatim رضی اللہ عنہ :,"I asked the Prophet, ""I send off (for a game) my trained hunting dogs; (what is your verdict concerning the game they hunt?"" He said, ""If you send off your trained hunting dogs and mention the Name of Allah, then, if they catch some game, eat (thereof). And if you hit the game with a mi'rad (a hunting tool) and it wounds it, you can eat (it).","Oneness, Uniqueness of Allah (Tawheed)",Sahih Bukhari,9,Sahih
7398,Narrated `Aisha رضی اللہ عنہا :,"The people said to the Prophet (ﷺ) , ""O Allah's Messenger (ﷺ)! Here are people who have recently embraced Islam and they bring meat, and we do not know whether they had mentioned Allah's Name while slaughtering the animals or not."" The Prophet (ﷺ) said, ""You should mention Allah's Name and eat.""","Oneness, Uniqueness of Allah (Tawheed)",Sahih Bukhari,9,Sahih
7399,Narrated Anas رضی اللہ عنہ :,"The Prophet (ﷺ) slaughtered two rams as sacrifice and mentioned Allah's Name and said, ""Allahu-Akbar"" while slaughtering).","Oneness, Uniqueness of Allah (Tawheed)",Sahih Bukhari,9,Sahih
7400,Narrated Jundab رضی اللہ عنہ :,"He witnessed the Prophet (ﷺ) on the Day of Nahr. The Prophet (ﷺ) offered prayer and then delivered a sermon saying, ""Whoever slaughtered his sacrifice before offering prayer, should slaughter another animal in place of the first; and whoever has not yet slaughtered any, should slaughter a sacrifice and mention Allah's Name while doing so.""","Oneness, Uniqueness of Allah (Tawheed)",Sahih Bukhari,9,Sahih
7401,Narrated Ibn `Umar رضی اللہ عنہما :,"The Prophet (ﷺ) said, ""Do not swear by your fathers; and whoever wants to swear should swear by Allah.""","Oneness, Uniqueness of Allah (Tawheed)",Sahih Bukhari,9,Sahih
7402,Narrated Abu Huraira رضی اللہ عنہ :,"Allah's Messenger (ﷺ) sent ten persons to bring the enemy's secrets and Khubaib Al-Ansari رضی اللہ عنہ was one of them. 'Ubaidullah bin 'Iyad told me that the daughter of Al-Harith told him that when they gathered (to kill Khubaib Al Ansari رضی اللہ عنہ ) he asked for a razor to clean his pubic region, and when they had taken him outside the sanctuary of Mecca in order to kill him, he said in verse, ""I don't care if I am killed as a Muslim, on any side (of my body) I may be killed in Allah's Cause; for that is for the sake of Allah's very Self; and if He will, He will bestow His Blessings upon the torn pieces of my body."" Then Ibn Al-Harith killed him, and the Prophet (ﷺ) informed his companions of the death of those (ten men) on the very day they were killed.","Oneness, Uniqueness of Allah (Tawheed)",Sahih Bukhari,9,Sahih
7403,Narrated `Abdullah:,"The Prophet (ﷺ) said, ""There is none having a greater sense of Ghira than Allah, and for that reason He has forbidden shameful deeds and sins (illegal sexual intercourse etc.) And there is none who likes to be praised more than Allah does."" (See Hadith No. 147, Vol. 7)","Oneness, Uniqueness of Allah (Tawheed)",Sahih Bukhari,9,Sahih
7404,Narrated Abu Huraira رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""When Allah created the Creation, He wrote in His Book--and He wrote (that) about Himself, and it is placed with Him on the Throne--'Verily My Mercy overcomes My Anger.'""","Oneness, Uniqueness of Allah (Tawheed)",Sahih Bukhari,9,Sahih
7405,Narrated Abu Huraira رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""Allah says: 'I am just as My slave thinks I am, (i.e. I am able to do for him what he thinks I can do for him) and I am with him if He remembers Me. If he remembers Me in himself, I too, remember him in Myself; and if he remembers Me in a group of people, I remember him in a group that is better than they; and if he comes one span nearer to Me, I go one cubit nearer to him; and if he comes one cubit nearer to Me, I go a distance of two outstretched arms nearer to him; and if he comes to Me walking, I go to him running.' ""","Oneness, Uniqueness of Allah (Tawheed)",Sahih Bukhari,9,Sahih
7406,Narrated Jabir bin `Abdullah رضی اللہ عنہ :,"when this Verse:--'Say (O Muhammad!): He has Power to send torments on you from above,' (6.65) was revealed; The Prophet (ﷺ) said, ""I take refuge with Your Face."" Allah revealed:-- '..or from underneath your feet.' (6.65) The Prophet (ﷺ) then said, ""I seek refuge with Your Face!"" Then Allah revealed:--'...or confuse you in party-strife.' (6.65) Oh that, the Prophet (ﷺ) said, ""This is easier.""","Oneness, Uniqueness of Allah (Tawheed)",Sahih Bukhari,9,Sahih
7407,Narrated `Abdullah رضی اللہ عنہ :,"Ad-Dajjal was mentioned in the presence of the Prophet. The Prophet (ﷺ) said, ""Allah is not hidden from you; He is not one-eyed,"" and pointed with his hand towards his eye, adding, ""While Al-Masih Ad- Dajjal is blind in the right eye and his eye looks like a protruding grape.""","Oneness, Uniqueness of Allah (Tawheed)",Sahih Bukhari,9,Sahih
7408,Narrated Anas رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""Allah did not send any prophet but that he warned his nation of the one-eyed liar (Ad-Dajjal). He is one-eyed while your Lord is not one-eyed, The word 'Kafir' (unbeliever) is written between his two eyes.""","Oneness, Uniqueness of Allah (Tawheed)",Sahih Bukhari,9,Sahih
7409,Narrated Abu Sa`id Al-Khudri رضی اللہ عنہ :,"During the battle with Bani Al-Mustaliq they (Muslims) captured some females and intended to have sexual relation with them without impregnating them. So they asked the Prophet (ﷺ) about coitus interrupt us. The Prophet (ﷺ) said, ""It is better that you should not do it, for Allah has written whom He is going to create till the Day of Resurrection."" Qaza'a said, ""I heard Abu Sa`id رضی اللہ عنہ saying that the Prophet (ﷺ) said, 'No soul is ordained to be created but Allah will create it.""","Oneness, Uniqueness of Allah (Tawheed)",Sahih Bukhari,9,Sahih
7410,Narrated Anas رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""Allah will gather the believers on the Day of Resurrection in the same way (as they are gathered in this life), and they will say, 'Let us ask someone to intercede for us with our Lord that He may relieve us from this place of ours.' Then they will go to Adam and say, 'O Adam! Don't you see the people (people's condition)? Allah created you with His Own Hands and ordered His angels to prostrate before you, and taught you the names of all the things. Please intercede for us with our Lord so that He may relieve us from this place of ours.' Adam will say, 'I am not fit for this undertaking' and mention to them the mistakes he had committed, and add, ""But you d better go to Noah as he was the first Apostle sent by Allah to the people of the Earth.' They will go to Noah who will reply, 'I am not fit for this undertaking,' and mention the mistake which he made, and add, 'But you'd better go to Abraham, Khalil Ar-Rahman.' They will go to Abraham who will reply, 'I am not fit for this undertaking,' and mention to them the mistakes he made, and add, 'But you'd better go to Moses, a slave whom Allah gave the Torah and to whom He spoke directly' They will go to Moses who will reply, 'I am not fit for this undertaking,' and mention to them the mistakes he made, and add, 'You'd better go to Jesus, Allah's slave and His Apostle and His Word (Be: And it was) and a soul created by Him.' They will go to Jesus who will say, 'I am not fit for this undertaking, but you'd better go to Muhammad whose sins of the past and the future had been forgiven (by Allah).' So they will come to me and I will ask the permission of my Lord, and I will be permitted (to present myself) before Him. When I see my Lord, I will fall down in (prostration) before Him and He will leave me (in prostration) as long as He wishes, and then it will be said to me, 'O Muhammad! Raise your head and speak, for you will be listened to; and ask, for you will be granted (your request); and intercede, for your intercession will be accepted.' I will then raise my head and praise my Lord with certain praises which He has taught me, and then I will intercede. Allah will allow me to intercede (for a certain kind of people) and will fix a limit whom I will admit into Paradise. I will come back again, and when I see my Lord (again), I will fall down in prostration before Him, and He will leave me (in prostration) as long as He wishes, and then He will say, 'O Muhammad! Raise your head and speak, for you will be listened to; and ask, for you will be granted (your request); and intercede, for your intercession will be accepted.' I will then praise my Lord with certain praises which He has taught me, and then I will intercede. Allah will allow me to intercede (for a certain kind of people) and will fix a limit to whom I will admit into Paradise, I will return again, and when I see my Lord, I will fall down (in prostration) and He will leave me (in prostration) as long as He wishes, and then He will say, 'O Muhammad! Raise your head and speak, for you will be listened to, and ask, for you will be granted (your request); and intercede, for your intercession will be accepted.' I will then praise my Lord with certain praises which He has taught me, and then I will intercede. Allah will allow me to intercede (for a certain kind of people) and will fix a limit to whom I will admit into Paradise. I will come back and say, 'O my Lord! None remains in Hell (Fire) but those whom Qur'an has imprisoned therein and for whom eternity in Hell (Fire) has become inevitable.' "" The Prophet (ﷺ) added, ""There will come out of Hell (Fire) everyone who says: 'La ilaha illal-lah,' and has in his heart good equal to the weight of a barley grain. Then there will come out of Hell (Fire) everyone who says: ' La ilaha illal-lah,' and has in his heart good equal to the weight of a wheat grain. Then there will come out of Hell (Fire) everyone who says: 'La ilaha illal-lah,' and has in his heart good equal to the weight of an atom (or a smallest ant).","Oneness, Uniqueness of Allah (Tawheed)",Sahih Bukhari,9,Sahih
7411,Narrated Abu Huraira رضی اللہ عنہ :,"Allah's Messenger (ﷺ) said, ""Allah's Hand is full, and (its fullness) is not affected by the continuous spending, day and night."" He also said, ""Do you see what He has spent since He created the Heavens and the Earth? Yet all that has not decreased what is in His Hand."" He also said, ""His Throne is over the water and in His other Hand is the balance (of Justice) and He raises and lowers (whomever He will)."" (See Hadith No. 206, Vol. 6)","Oneness, Uniqueness of Allah (Tawheed)",Sahih Bukhari,9,Sahih
"7412, 7413",Narrated Ibn `Umar رضی اللہ عنہما :,"Allah's Messenger (ﷺ) said, ""On the Day of Resurrection, Allah will grasp the whole Earth by His Hand, and all the Heavens in His right, and then He will say, 'I am the King.' Saeed has reported it from Maalik. Hadrat Ibn-e-Umer رضی اللہ عنہا has reported from the prophet ﷺ likewise. ""Abu Huraira رضی اللہ عنہ said, ""Allah's Messenger (ﷺ) said,"" Allah will grasp the Earth...' ""","Oneness, Uniqueness of Allah (Tawheed)",Sahih Bukhari,9,Sahih
