hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
1589,Narrated Abu Huraira رضی اللہ عنہ :,"When Allah's Messenger (ﷺ) intended to enter Mecca he said, ""Our destination tomorrow, if Allah wished, will be Khaif Bani Kinana where (the pagans) had taken the oath of Kufr."" (Against the Prophet (ﷺ) i.e. to be loyal to heathenism by boycotting Bani Hashim, the Prophet's folk) (See Hadith 3882)",Hajj (Pilgrimage),Sahih Bukhari,2,Sahih
1590,Narrated Abu Huraira رضی اللہ عنہ :,"On the Day of Nahr at Mina, the Prophet (ﷺ) said, ""Tomorrow we shall stay at Khaif Bani Kinana where the pagans had taken the oath of Kufr (heathenism)."" He meant (by that place) Al-Muhassab where the Quraish tribe and Bani Kinana concluded a contract against Bani Hashim and Bani `Abdul-Muttalib or Bani Al-Muttalib that they would not intermarry with them or deal with them in business until they handed over the Prophet (ﷺ) to them. salamah, Uqail and Yahya bin Dahhaak, Auzai, Ibne Shihab report that Bani Hisham and Bani Abdull Muttalib. Imam Abdullah Bukhari said: Bani Al-Muttalib is more appropriate.",Hajj (Pilgrimage),Sahih Bukhari,2,Sahih
1591,Narrated Abu Huraira رضی اللہ عنہ :,"The Prophet;; said, ""Dhus-Suwaiqa-tain (literally: One with two lean legs) from Ethiopia will demolish the Ka`ba.""",Hajj (Pilgrimage),Sahih Bukhari,2,Sahih
1592,Narrated `Aisha رضی اللہ عنہا :,"The people used to fast on 'Ashura (the tenth day of the month of Muharram) before the fasting of Ramadan was made obligatory. And on that day the Ka`ba used to be covered with a cover. When Allah made the fasting of the month of Ramadan compulsory, Allah's Messenger (ﷺ) said, ""Whoever wishes to fast (on the day of 'Ashura') may do so; and whoever wishes to leave it can do so.""",Hajj (Pilgrimage),Sahih Bukhari,2,Sahih
1593,Narrated Abu Sa`id Al-Khudri رضی اللہ عنہ :,"The Prophet (ﷺ) said ""The people will continue performing the Hajj and `Umra to the Ka`ba even after the appearance of Gog and Magog."" Narrated Shu`ba extra: The Hour (Day of Judgment) will not be established till the Hajj (to the Ka`ba) is abandoned. Imam Abu Abdullah said: Qatadah heard from Abdullah and Abdullah is the father of saeed.",Hajj (Pilgrimage),Sahih Bukhari,2,Sahih
1594,Narrated Abu Wail:,"(One day) I sat along with Shaiba on the chair inside the Ka`ba. He (Shaiba) said, ""No doubt, `Umar رضی اللہ عنہ sat at this place and said, 'I intended not to leave any yellow (i.e. gold) or white (i.e. silver) (inside the Ka`ba) undistributed.' I said (to `Umar), 'But your two companions (i.e. The Prophet (ﷺ) and Abu Bakr رضی اللہ عنہ) did not do so.' `Umar said, They are the two persons whom I always follow.' """,Hajj (Pilgrimage),Sahih Bukhari,2,Sahih
1595,Narrated Ibn `Abbas رضی اللہ عنہما :,"The Prophet (ﷺ) said, ""As if I were looking at him, a black person with thin legs plucking the stones of the Ka`ba one after another. """,Hajj (Pilgrimage),Sahih Bukhari,2,Sahih
1596,Narrated Abu Huraira رضی اللہ عنہ :,"Allah's Messenger (ﷺ) said, ""Dhus-Suwaiqatain (the thin legged man) from Ethiopia will demolish the Ka`ba.""",Hajj (Pilgrimage),Sahih Bukhari,2,Sahih
1597,Narrated `Abis bin Rabi`a:,"`Umar رضی اللہ عنہ came near the Black Stone and kissed it and said ""No doubt, I know that you are a stone and can neither benefit anyone nor harm anyone. Had I not seen Allah's Messenger (ﷺ) kissing you I would not have kissed you.""",Hajj (Pilgrimage),Sahih Bukhari,2,Sahih
1598,Narrated Salim that his father said:,"""Allah's Messenger (ﷺ), Usama bin Zaid, Bilal, and `Uthman bin abu Talha رضی اللہ عنہم entered the Ka`ba and then closed its door. When they opened the door I was the first person to enter (the Ka`ba). I met Bilal رضی اللہ عنہ and asked him, ""Did Allah's Messenger (ﷺ) offer a prayer inside (the Ka`ba)?"" Bilal replied in the affirmative and said, ""(The Prophet (ﷺ) offered the prayer) in between the two right pillars.""",Hajj (Pilgrimage),Sahih Bukhari,2,Sahih
