hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
1085,Narrated Ibn `Abbas رضی اللہ عنہما :,"The Prophet (ﷺ) and his companions reached Mecca in the morning of the 4th Dhul-Hijja reciting Talbiya (O Allah! We are obedient to your orders, we respond 4 to your call) . . . intending to perform Hajj. The Prophet (ﷺ) ordered his companions to assume the lhram for Umra instead of Hajj, excepting those who had Hadi (sacrifice) with them. Ataa corroborated him from Hadrat Jabir.",Shortening the Prayers (At-Taqseer),Sahih Bukhari,2,Sahih
1086,Narrated Ibn `Umar رضی اللہ عنہما :,"The Prophet (ﷺ) said, ""A woman should not travel for more than three days except with a Dhi-Mahram (i.e. a male with whom she cannot marry at all, e.g. her brother, father, grandfather, etc.) or her own husband.)""",Shortening the Prayers (At-Taqseer),Sahih Bukhari,2,Sahih
1087,Narrated Ibn `Umar رضی اللہ عنہما :,"The Prophet (ﷺ) said, ""A woman should not travel for more than three days except with a Dhi-Mahram."" Ahmad corroborated him from Ibn-e-Mubarak, he from Obaidullah and he from Nafi'i that Hadrat Ibn-e-e Umer رضی اللہ عنہما reported it from the prophet (ﷺ).",Shortening the Prayers (At-Taqseer),Sahih Bukhari,2,Sahih
1088,Narrated Abu Huraira رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""It is not permissible for a woman who believes in Allah and the Last Day to travel for one day and night except with a Mahram."" Yahya bin Abu Katheer and Sohail and Imam Malik corroborated him from Maqburi and he from Hadrat Abu Hurairah رضی اللہ عنہ .",Shortening the Prayers (At-Taqseer),Sahih Bukhari,2,Sahih
1089,Narrated Anas bin Malik رضی اللہ عنہ :,I offered four rak`at of Zuhr prayer with the Prophet (ﷺ) at Medina and two rak`at at Dhul-Hulaifa. (i.e. shortened the `Asr prayer).,Shortening the Prayers (At-Taqseer),Sahih Bukhari,2,Sahih
1090,Narrated `Aisha رضی اللہ عنہا :,"""When the prayers were first enjoined they were of two rak`at each. Later the prayer in a journey was kept as it was but the prayers for non-travelers were completed."" Az-Zuhri said, ""I asked `Urwa what made Aisha رضی اللہ عنہا pray the full prayers (in journey)."" He replied, ""She did the same as `Uthman رضی اللہ عنہ did.""",Shortening the Prayers (At-Taqseer),Sahih Bukhari,2,Sahih
"1091, 1092",Narrated `Abdullah bin `Uma رضی اللہ عنہما :,"""I saw Allah's Messenger (ﷺ) delaying the Maghrib prayer till he offered it along with the `Isha' prayer whenever he was in a hurry during the journey."" Salim narrated, ""Ibn `Umar رضی اللہ عنہما used to do the same whenever he was in a hurry during the journey."" And Salim added, ""Ibn `Umar used to pray the Maghrib and `Isha' prayers together in Al-Muzdalifa."" Salim said, ""Ibn `Umar delayed the Maghrib prayer because at that time he heard the news of the death of his wife Safiya bint Abi `Ubaid. I said to him, 'The prayer (is due).' He said, 'Go on.' Again I said, 'The prayer (is due).' He said, 'Go on,' till we covered two or three miles. Then he got down, prayed and said, 'I saw the Prophet (ﷺ) praying in this way, whenever he was in a hurry during the journey.' `Abdullah (bin `Umar) added, ""Whenever the Prophet was in a hurry, he used to delay the Maghrib prayer and then offer three rak`at (of the Maghrib) and perform Taslim, and after waiting for a short while, Iqama used to be pronounced for the `Isha' prayer when he would offer two rak`at and perform Taslim. He would never offer any optional prayer till the middle of the night (when he used to pray the Tahajjud).""",Shortening the Prayers (At-Taqseer),Sahih Bukhari,2,Sahih
1093,Narrated `Abdullah bin 'Amir from his father who said:,I saw the Prophet (ﷺ) offering the prayer on his mount (Rahila) whatever direction it took.,Shortening the Prayers (At-Taqseer),Sahih Bukhari,2,Sahih
1094,Narrated Jabir bin `Abdullah رضی اللہ عنہما :,"The Prophet (ﷺ) used to offer the Nawafil, while riding, facing a direction other than that of the Qibla.",Shortening the Prayers (At-Taqseer),Sahih Bukhari,2,Sahih
1095,Narrated Nafi`:,Ibn `Umar رضی اللہ عنہما (while on a journey) used to offer the prayer and the witr on his mount (Rahila). He said that the Prophet (ﷺ) used to do so.,Shortening the Prayers (At-Taqseer),Sahih Bukhari,2,Sahih
1096,Narrated `Abdullah bin Dinar:,"On traveling, `Abdullah bin `Umar رضی اللہ عنہما used to offer the prayer on his Mount by signs whatever direction it took. `Abdullah said that the Prophet (ﷺ) used to do so.",Shortening the Prayers (At-Taqseer),Sahih Bukhari,2,Sahih
