hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
3431,Narrated Abu Huraira رضی اللہ عنہ :,"""I heard Allah's Messenger (ﷺ) saying, 'There is none born among the off-spring of Adam, but Satan touches it. A child therefore, cries loudly at the time of birth because of the touch of Satan, except Mary and her child."" Then Abu Huraira رضی اللہ عنہ recited: ""And I seek refuge with You for her and for her offspring from the outcast Satan"" (3.36)",Prophets,Sahih Bukhari,4,Sahih
3432,Narrated `Ali رضی اللہ عنہ :,"I heard the Prophet (ﷺ) saying, ""Mary, the daughter of `Imran, was the best among the women (of the world of her time) and Khadija رضی اللہ عنہا is the best amongst the women. (of this nation).",Prophets,Sahih Bukhari,4,Sahih
3433,Narrated Abu Musa Al-Ash`ari رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""The superiority of `Aisha to other ladies is like the superiority of Tharid (i.e. meat and bread dish) to other meals. Many men reached the level of perfection, but no woman reached such a level except Mary, the daughter of `Imran and Asia, the wife of Pharaoh.""",Prophets,Sahih Bukhari,4,Sahih
3434,Narrated Abu Huraira رضی اللہ عنہ :,"I heard Allah's Messenger (ﷺ) saying, ""Amongst all those women who ride camels (i.e. Arabs), the ladies of Quraish are the best. They are merciful and kind to their off-spring and the best guardians of their husbands' properties.' Abu Huraira رضی اللہ عنہ added, ""Mary the daughter of `Imran never rode a camel."" Zuhri's nephew and Ishaq Kalbi have reported from Zuhri likewise.",Prophets,Sahih Bukhari,4,Sahih
3435,Narrated 'Ubada رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""If anyone testifies that None has the right to be worshipped but Allah Alone Who has no partners, and that Muhammad is His Slave and His Apostle, and that Jesus is Allah's Slave and His Apostle and His Word which He bestowed on Mary and a Spirit created by Him, and that Paradise is true, and Hell is true, Allah will admit him into Paradise with the deeds which he had done even if those deeds were few."" (Junada, the sub-narrator said, "" 'Ubada added, 'Such a person can enter Paradise through any of its eight gates he likes."")",Prophets,Sahih Bukhari,4,Sahih
3436,Narrated Abu Huraira رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""None spoke in cradle but three: (The first was) Jesus, (the second was), there a man from Bani Israel called Juraij. While he was offering his prayers, his mother came and called him. He said (to himself), 'Shall I answer her or keep on praying?"" (He went on praying) and did not answer her, his mother said, ""O Allah! Do not let him die till he sees the faces of prostitutes."" So while he was in his hermitage, a lady came and sought to seduce him, but he refused. So she went to a shepherd and presented herself to him to commit illegal sexual intercourse with her and then later she gave birth to a child and claimed that it belonged to Juraij. The people, therefore, came to him and dismantled his hermitage and expelled him out of it and abused him. Juraij performed the ablution and offered prayer, and then came to the child and said, 'O child! Who is your father?' The child replied, 'The shepherd.' (After hearing this) the people said, 'We shall rebuild your hermitage of gold,' but he said, 'No, of nothing but mud.'(The third was the hero of the following story) A lady from Bani Israel was nursing her child at her breast when a handsome rider passed by her. She said, 'O Allah ! Make my child like him.' On that the child left her breast, and facing the rider said, 'O Allah! Do not make me like him.' The child then started to suck her breast again. (Abu Huraira further said, ""As if I were now looking at the Prophet (ﷺ) sucking his finger (in way of demonstration."") After a while the people passed by, with a lady slave and she (i.e. the child's mother) said, 'O Allah! Do not make my child like this (slave girl)!, On that the child left her breast and said, 'O Allah! Make me like her.' When she asked why, the child replied, 'The rider is one of the tyrants while this slave girl is falsely accused of theft and illegal sexual intercourse."" whereas, she does not commit any of these crimes.",Prophets,Sahih Bukhari,4,Sahih
3437,Narrated Abu Huraira رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""I met Moses on the night of my Ascension to heaven."" The Prophet (ﷺ) then described him saying, as I think, ""He was a tall person with lank hair as if he belonged to the people of the tribe of Shanu's.' The Prophet (ﷺ) further said, ""I met Jesus."" The Prophet (ﷺ) described him saying, ""He was one of moderate height and was red-faced as if he had just come out of a bathroom. I saw Abraham whom I resembled more than any of his children did."" The Prophet (ﷺ) further said, ""(That night) I was given two cups; one full of milk and the other full of wine. I was asked to take either of them which I liked, and I took the milk and drank it. On that it was said to me, 'You have taken the right path (religion). If you had taken the wine, your (Muslim) nation would have gone astray.""",Prophets,Sahih Bukhari,4,Sahih
3438,Narrated Ibn `Abbas رضی اللہ عنہما :,"The Prophet (ﷺ) said, ""I saw Moses, Jesus and Abraham علیہم السلام (on the night of my Ascension to the heavens). Jesus was of red complexion, curly hair and a broad chest. Moses علیہم السلام was of brown complexion, straight hair and tall stature as if he was from the people of Az-Zutt.""",Prophets,Sahih Bukhari,4,Sahih
"3439, 3440",Narrated `Abdullah رضی اللہ عنہ :,"The Prophet (ﷺ) mentioned the Masih Ad-Dajjal in front of the people saying, Allah is not one-eyed while Masih Ad-Dajjal is blind in the right eye and his eye looks like a bulging out grape. While sleeping near the Ka`ba last night, I saw in my dream a man of brown color the best one can see amongst brown color and his hair was long that it fell between his shoulders. His hair was lank and water was dribbling from his head and he was placing his hands on the shoulders of two men while circumambulating the Ka`ba. I asked, 'Who is this?' They replied, 'This is Jesus, son of Mary.' Behind him I saw a man who had very curly hair and was blind in the right eye, resembling Ibn Qatan (i.e. an infidel) in appearance. He was placing his hands on the shoulders of a person while performing Tawaf around the Ka`ba. I asked, 'Who is this? 'They replied, 'The Masih, Ad-Dajjal.' "" Obaidullah has reported it from Nafi.",Prophets,Sahih Bukhari,4,Sahih
3441,Narrated Salim from his father:,"No, By Allah, the Prophet (ﷺ) did not tell that Jesus was of red complexion but said, ""While I was asleep circumambulating the Ka`ba (in my dream), suddenly I saw a man of brown complexion and lank hair walking between two men, and water was dropping from his head. I asked, 'Who is this?' The people said, 'He is the son of Mary.' Then I looked behind and I saw a red-complexioned, fat, curly-haired man, blind in the right eye which looked like a bulging out grape. I asked, 'Who is this?' They replied, 'He is Ad-Dajjal.' The one who resembled to him among the people, was Ibn Qatar."" (Az-Zuhri said, ""He (i.e. Ibn Qatan) was a man from the tribe Khuza`a who died in the pre-lslamic period."")",Prophets,Sahih Bukhari,4,Sahih
3442,Narrated Abu Huraira رضی اللہ عنہ :,"I heard Allah's Messenger (ﷺ) saying, ""I am the nearest of all the people to the son of Mary, and all the prophets are paternal brothers, and there has been no prophet between me and him (i.e. Jesus).",Prophets,Sahih Bukhari,4,Sahih
3443,Narrated Abu Huraira رضی اللہ عنہ :,"Allah's Messenger (ﷺ) said, ""Both in this world and in the Hereafter, I am the nearest of all the people to Jesus, the son of Mary. The prophets are paternal brothers; their mothers are different, but their religion is one."" Ibrahim bin Tahman has reported from Musa bin Uqbah, Safwaan bin Solaiman, Ataa bin Yasar that Hadrat Abu Hurairah رضی اللہ عنہ said that the prophet (ﷺ) said: (Then he mentioned the aforementioned Hadith).",Prophets,Sahih Bukhari,4,Sahih
3444,Narrated Abu Huraira رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""Jesus, seeing a man stealing, asked him, 'Did you steal?, He said, 'No, by Allah, except Whom there is None who has the right to be worshipped' Jesus said, 'I believe in Allah and suspect my eyes.""",Prophets,Sahih Bukhari,4,Sahih
3445,Narrated `Umar رضی اللہ عنہ :,"I heard the Prophet (ﷺ) saying, ""Do not exaggerate in praising me as the Christians praised the son of Mary, for I am only a Slave. So, call me the Slave of Allah and His Apostle.""",Prophets,Sahih Bukhari,4,Sahih
3446,Narrated Abu Musa Al-Ash`ari رضی اللہ عنہ :,"Allah's Messenger (ﷺ) said, ""If a person teaches his slave girl good manners properly, educates her properly, and then manumits and marries her, he will get a double reward. And if a man believes in Jesus and then believes in me, he will get a double reward. And if a slave fears his Lord (i.e. Allah) and obeys his masters, he too will get a double reward.""",Prophets,Sahih Bukhari,4,Sahih
3447,Narrted Ibn `Abbas رضی اللہ عنہما :,"Allah's Messenger (ﷺ) said, ""You will be resurrected (and assembled) bare-footed, naked and uncircumcised."" The Prophet (ﷺ) then recited the Divine Verse:-- ""As We began the first creation, We shall repeat it: A promise We have undertaken. Truly we shall do it."" (21.104) He added, ""The first to be dressed will be Abraham. Then some of my companions will take to the right and to the left. I will say: 'My companions! 'It will be said, 'They had been renegades since you left them.' I will then say what the Pious Slave Jesus, the son of Mary said: 'And I was a witness over them while I dwelt amongst them; when You did take me up, You were the Watcher over them, and You are a Witness to all things. If You punish them, they are Your slaves, and if you forgive them, You, only You are the All-Mighty the All-Wise.' "" (5.117-118) Narrated Quaggas, ""Those were the apostates who renegade from Islam during the Caliphate of Abu Bakr رضی اللہ عنہ who fought them"".",Prophets,Sahih Bukhari,4,Sahih
3448,Narrated Abu Huraira رضی اللہ عنہ :,"Allah's Messenger (ﷺ) said, ""By Him in Whose Hands my soul is, surely (Jesus,) the son of Mary will soon descend amongst you and will judge mankind justly (as a Just Ruler); he will break the Cross and kill the pigs and there will be no Jizya (i.e. taxation taken from non Muslims). Money will be in abundance so that nobody will accept it, and a single prostration to Allah (in prayer) will be better than the whole world and whatever is in it."" Abu Huraira رضی اللہ عنہ added ""If you wish, you can recite (this verse of the Holy Book): -- 'And there is none Of the people of the Scriptures (Jews and Christians) But must believe in him (i.e Jesus as an Apostle of Allah and a human being) Before his death. And on the Day of Judgment He will be a witness Against them."" (4.159) (See Fath-ul-Bari, Page 302 Vol 7)",Prophets,Sahih Bukhari,4,Sahih
3449,Narrated Abu Huraira رضی اللہ عنہ :,"Allah's Messenger (ﷺ) said ""How will you be when the son of Mary (i.e. Jesus) descends amongst you and your imam is among you."" Oqail and Auzai have also reported it.",Prophets,Sahih Bukhari,4,Sahih
"3450, 3451, 3452",Narrated Rabi bin Hirash:,"`Uqba bin `Amr رضی اللہ عنہ said to Hudhaifa رضی اللہ عنہ , ""Won't you relate to us of what you have heard from Allah's Apostle ?"" He said, ""I heard him saying, ""When Al-Dajjal appears, he will have fire and water along with him. What the people will consider as cold water, will be fire that will burn (things). So, if anyone of you comes across this, he should fall in the thing which will appear to him as fire, for in reality, it will be fresh cold water."" Hudhaifa رضی اللہ عنہ added, ""I also heard him saying, 'From among the people preceding your generation, there was a man whom the angel of death visited to capture his soul. (So his soul was captured) and he was asked if he had done any good deed.' He replied, 'I don't remember any good deed.' He was asked to think it over. He said, 'I do not remember, except that I used to trade with the people in the world and I used to give a respite to the rich and forgive the poor (among my debtors). So Allah made him enter Paradise."" Hudhaifa رضی اللہ عنہ further said, ""I also heard him saying, 'Once there was a man on his death-bed, who, losing every hope of surviving said to his family: When I die, gather for me a large heap of wood and make a fire (to burn me). When the fire eats my meat and reaches my bones, and when the bones burn, take and crush them into powder and wait for a windy day to throw it (i.e. the powder) over the sea. They did so, but Allah collected his particles and asked him: Why did you do so? He replied: For fear of You. So Allah forgave him."" `Uqba bin `Amr رضی اللہ عنہ said, ""I heard him saying that the Israeli used to dig the grave of the dead (to steal their shrouds).",Prophets,Sahih Bukhari,4,Sahih
"3453, 3454",Narrated `Aisha رضی اللہ عنہا and Ibn `Abbas رضی اللہ عنہما :,"On his death-bed Allah's Messenger (ﷺ) put a sheet over his-face and when he felt hot, he would remove it from his face. When in that state (of putting and removing the sheet) he said, ""May Allah's Curse be on the Jews and the Christians for they build places of worship at the graves of their prophets."" (By that) he intended to warn (the Muslim) from what they (i.e. Jews and Christians) had done.",Prophets,Sahih Bukhari,4,Sahih
3455,Narrated Abu Huraira رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""The Israelis used to be ruled and guided by prophets: Whenever a prophet died, another would take over his place. There will be no prophet after me, but there will be Caliphs who will increase in number."" The people asked, ""O Allah's Messenger (ﷺ)! What do you order us (to do)?"" He said, ""Obey the one who will be given the pledge of allegiance first. Fulfil their (i.e. the Caliphs) rights, for Allah will ask them about (any shortcoming) in ruling those Allah has put under their guardianship.""",Prophets,Sahih Bukhari,4,Sahih
3456,Narrated Abu Sa`id رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""You will follow the wrong ways, of your predecessors so completely and literally that if they should go into the hole of a mastigure, you too will go there."" We said, ""O Allah's Messenger (ﷺ)! Do you mean the Jews and the Christians?"" He replied, ""Whom else?"" (Meaning, of course, the Jews and the Christians.)",Prophets,Sahih Bukhari,4,Sahih
3457,Narrated Anas رضی اللہ عنہ :,"The people mentioned the fire and the bell (as means proposed for announcing the time of prayer) and by such a suggestion they referred to the Jews and the Christians. But Bilal رضی اللہ عنہ was ordered, ""Pronounce the words of the Adhan (i.e. call for the prayer) twice and the Iqama once only.""",Prophets,Sahih Bukhari,4,Sahih
3458,Narrated Masrooq:,Hadrat Aisha رضی اللہ عنہا she used to hate that one should keep his hands on his flanks while praying. She said that the Jew used to do so.,Prophets,Sahih Bukhari,4,Sahih
