hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
3197,Narrated Abu Bakra رضی اللہ عنہ :,"The Prophet (ﷺ) said. ""(The division of time has turned to its original form which was current when Allah created the Heavens and the Earths. The year is of twelve months, out of which four months are sacred: Three are in succession Dhul-Qa' da, Dhul-Hijja and Muharram, and (the fourth is) Rajab of (the tribe of) Mudar which comes between Jumadi-ath-Thaniyah and Sha ban.""",Beginning of Creation,Sahih Bukhari,4,Sahih
3198,Narrated Sa`id bin Zaid bin `Amr bin Nufail رضی اللہ عنہ :,"That Arwa sued him before Marwan for a right, which she claimed, he had deprived her of. On that Sa`id said, ""How should I deprive her of her right? I testify that I heard Allah's Messenger (ﷺ) saying, 'If anyone takes a span of land unjustly, his neck will be encircled with it down seven earths on the Day of Resurrection."" Ibn-e-Abi Zinad, Hisham, reports from his father that Hadrat Saeed bin Zaid said to him: (When Iheard this saying) I myself visited the prophet (ﷺ).",Beginning of Creation,Sahih Bukhari,4,Sahih
3199,Narrated Abu Dhar رضی اللہ عنہ :,"The Prophet (ﷺ) asked me at sunset, ""Do you know where the sun goes (at the time of sunset)?"" I replied, ""Allah and His Apostle know better."" He said, ""It goes (i.e. travels) till it prostrates Itself underneath the Throne and takes the permission to rise again, and it is permitted and then (a time will come when) it will be about to prostrate itself but its prostration will not be accepted, and it will ask permission to go on its course but it will not be permitted, but it will be ordered to return whence it has come and so it will rise in the west. And that is the interpretation of the Statement of Allah: ""And the sun Runs its fixed course For a term (decreed). that is The Decree of (Allah) The Exalted in Might, The All- Knowing."" (36.38)",Beginning of Creation,Sahih Bukhari,4,Sahih
3200,Narrated Abu Huraira رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""The sun and the moon will be folded up (deprived of their light) on the Day of Resurrection.""",Beginning of Creation,Sahih Bukhari,4,Sahih
3201,Narrated `Abdullah bin `Umar رضی اللہ عنہما :,"The Prophet (ﷺ) said, ""The sun and the moon do not eclipse because of someone's death or life (i.e. birth), but they are two signs amongst the Signs of Allah. So, if you see them (i.e. eclipse) offer the (eclipse) prayer.",Beginning of Creation,Sahih Bukhari,4,Sahih
3202,Narrated `Abdullah bin `Abbas رضی اللہ عنہما :,"The Prophet (ﷺ) said, ""The sun and the moon are two signs amongst the Signs of Allah. They do not eclipse because of someone's death or life. So, if you see them (i.e. eclipse), celebrate the Praises of Allah (i.e. pray).",Beginning of Creation,Sahih Bukhari,4,Sahih
3203,Narrated `Aisha رضی اللہ عنہا :,"On the day of a solar eclipse, Allah's Messenger (ﷺ) stood up (to offer the eclipse prayer). He recited Takbir, recited a long recitation (of Holy Verses), bowed a long bowing, and then he raised h is head saying. ""Allah hears him who sends his praises to Him."" Then he stayed standing, recited a long recitation again, but shorter than the former, bowed a long bowing, but shorter than the first, performed a long prostration and then performed the second rak`a in the same way as he had done the first. By the time he had finished his prayer with Taslim, the solar eclipse had been over. Then he addressed the people referring to the solar and lunar eclipses saying, ""These are two signs amongst the Signs of Allah, and they do not eclipse because of anyone's death or life. So, if you see them, hasten for the Prayer.""",Beginning of Creation,Sahih Bukhari,4,Sahih
3204,Narrated Abu Mas`ud رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""the sun and the moon do not eclipse because of the death or life of someone, but they are two signs amongst the Signs of Allah. So, if you see them, offer the Prayer (of eclipse).",Beginning of Creation,Sahih Bukhari,4,Sahih
3205,Narrated Ibn `Abbas رضی اللہ عنہما :,"The Prophet (ﷺ) said, ""I have been made victorious with the Saba (i.e. easterly wind) and the people of 'Ad were destroyed with the Dabur (i.e. westerly wind) .""",Beginning of Creation,Sahih Bukhari,4,Sahih
3206,Narrated `Aisha رضی اللہ عنہا :,"If the Prophet (ﷺ) saw a cloud In the sky, he would walk to and fro in agitation, go out and come in, and the color of his face would change, and if it rained, he would feel relaxed."" So `Aisha رضی اللہ عنہا knew that state of his. So the Prophet (ﷺ) said, I don't know (am afraid), it may be similar to what happened to some people referred to in the Holy Qur'an in the following Verse: -- ""Then when they saw it as a dense cloud coming towards their valleys, they said, 'This is a cloud bringing us rain!' Nay, but, it is that (torment) which you were asking to be hastened a wind wherein is severe torment."" (46.24)",Beginning of Creation,Sahih Bukhari,4,Sahih
