hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
5206,Narrated Aisha رضی اللہ عنہا :,"regarding the Verse: 'If a wife fears cruelty or desertion on her husband's part ...') (4.128) It concerns the woman whose husband does not want to keep her with him any longer, but wants to divorce her and marry some other lady, so she says to him: 'Keep me and do not divorce me, and then marry another woman, and you may neither spend on me, nor sleep with me.' This is indicated by the Statement of Allah: 'There is no blame on them if they arrange an amicable settlement between them both, and (such) settlement is better."" (4.128)","Wedlock, Marriage (Nikaah)",Sahih Bukhari,7,Sahih
5207,Narrated Jabir رضی اللہ عنہ :,We used to practice coitus interrupt us during the lifetime of Allah's Messenger (ﷺ) .,"Wedlock, Marriage (Nikaah)",Sahih Bukhari,7,Sahih
"5208, 5209",Narrated Jabir رضی اللہ عنہ :,We used to practice coitus interrupt us while the Qur'an was being revealed. The other reporter goes that Jabir رضی اللہ عنہ said: We used to practice coitus interrupt us during the lifetime of Allah's Messenger (ﷺ) while the Qur'an was being Revealed.,"Wedlock, Marriage (Nikaah)",Sahih Bukhari,7,Sahih
5210,Narrated Abu Sa`id Al-Khudri رضی اللہ عنہ :,"We got female captives in the war booty and we used to do coitus interruptus with them. So we asked Allah's Messenger (ﷺ) about it and he said, ""Do you really do that?"" repeating the question thrice, ""There is no soul that is destined to exist but will come into existence, till the Day of Resurrection.""","Wedlock, Marriage (Nikaah)",Sahih Bukhari,7,Sahih
5211,Narrated Aisha رضی اللہ عنہا :,"Whenever the Prophet (ﷺ) intended to go on a journey, he drew lots among his wives (so as to take one of them along with him). During one of his journeys the lot fell on `Aisha رضی اللہ عنہا and Hafsa رضی اللہ عنہا . When night fell the Prophet (ﷺ) would ride beside `Aisha رضی اللہ عنہا and talk with her. One night Hafsa رضی اللہ عنہا said to `Aisha رضی اللہ عنہا , ""Won't you ride my camel tonight and I ride yours, so that you may see (me) and I see (you) (in new situation)?"" `Aisha رضی اللہ عنہا said, ""Yes, (I agree.)"" So `Aisha رضی اللہ عنہا rode, and then the Prophet (ﷺ) came towards `Aisha's camel on which Hafsa was riding. He greeted Hafsa and then proceeded (beside her) till they dismounted (on the way). `Aisha رضی اللہ عنہا missed him, and so, when they dismounted, she put her legs in the Idhkhir and said, ""O Lord (Allah)! Send a scorpion or a snake to bite me for I am not to blame him (the Prophet (ﷺ) ).","Wedlock, Marriage (Nikaah)",Sahih Bukhari,7,Sahih
5212,Narrated `Aisha رضی اللہ عنہا :,"Sauda bint Zam`a gave up her turn to me (`Aisha رضی اللہ عنہا ), and so the Prophet (ﷺ) used to give me (`Aisha رضی اللہ عنہا ) both my day and the day of Sauda.","Wedlock, Marriage (Nikaah)",Sahih Bukhari,7,Sahih
5213,Narrated Anas رضی اللہ عنہ :,"The tradition, (of the Prophet) is that if someone marries a virgin and he has already a matron wife (with him), then he should stay with the virgin for seven days; and if someone marries a matron (and he has already a virgin wife with him) then he should stay with her for three days.","Wedlock, Marriage (Nikaah)",Sahih Bukhari,7,Sahih
5214,Narrated Anas رضی اللہ عنہ :,"It is the Prophet's tradition that if someone marries a virgin and he has already a matron wife then he should stay for seven days with her (the virgin) and then by turns; and if someone marries a matron and he has already a virgin wife then he should stay with her (the matron) for three days, and then by turns. Abu Qilabah says that he can say if he wishes that Hadrat Anas رضی اللہ عنہ has reported it tracing it back to the prophet ﷺ has reported it tracing it back to the prophet Similarly, Abdul Razzaq, Sufyan, Ayyub has reported from Khalid- Kha lid says; If I wish, I can say that he has reported it tracing it to the prophet ﷺ.","Wedlock, Marriage (Nikaah)",Sahih Bukhari,7,Sahih
5215,Narrated Anas bin Malik رضی اللہ عنہ :,"The Prophet (ﷺ) used to pass by (have sexual relation with) all his wives in one night, and at that time he had nine wives.","Wedlock, Marriage (Nikaah)",Sahih Bukhari,7,Sahih
5216,Narrated `Aisha رضی اللہ عنہا :,"Whenever Allah's Messenger (ﷺ) finished his `Asr prayer, he would enter upon his wives and stay with one of them. One day he went to Hafsa رضی اللہ عنہا and stayed with her longer than usual.","Wedlock, Marriage (Nikaah)",Sahih Bukhari,7,Sahih
