hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
1111,Narrated Anas bin Malik رضی اللہ عنہ :,"Whenever the Prophet (ﷺ) started the journey before noon, he used to delay the Zuhr prayer till the time for the `Asr prayer and then he would dismount and pray them together; and whenever the sun declined before he started the journey he used to offer the Zuhr prayer and then ride (for the journey).",Shortening the Prayers (At-Taqseer),Sahih Bukhari,2,Sahih
1112,Narrated Anas bin Malik رضی اللہ عنہ :,"Whenever the Prophet (ﷺ) started on a journey before noon, he used to delay the Zuhr prayers till the time for the 'Asr prayer and then he would dismount and offer them together; and whenever the sun declined before he started on a journey he used to offer the Zuhr prayers and then ride (for journey).",Shortening the Prayers (At-Taqseer),Sahih Bukhari,2,Sahih
1113,Narrated `Aisha رضی اللہ عنہا :,"Allah's Messenger (ﷺ) prayed in his house while sitting during his illness and the people prayed behind him standing and he pointed to them to sit down. When he had finished the prayer, he said, ""The Imam is to be followed and so when he bows you should bow; and when he lifts his head you should also do the same.""",Shortening the Prayers (At-Taqseer),Sahih Bukhari,2,Sahih
1114,Narrated Anas bin Malik رضی اللہ عنہ :,"Allah's Messenger (ﷺ) fell down from a horse and his right side was either injured or scratched, so we went to inquire about his health. The time for the prayer became due and he offered the prayer while sitting and we prayed while standing. He said, ""The Imam is to be followed; so if he says Takbir, you should also say Takbir, and if he bows you should also bow; and when he lifts his head you should also do the same and if he says: Sami`a l-lahu liman hamidah (Allah hears whoever sends his praises to Him) you should say: Rabbana walakal-Hamd (O our Lord! All the praises are for You."") (See Hadith No. 656 Vol. 1).",Shortening the Prayers (At-Taqseer),Sahih Bukhari,2,Sahih
1115,Narrated `Imran bin Husain رضی اللہ عنہما :,"(who had piles) I asked Allah's Messenger (ﷺ) about the praying of a man while sitting. He said, ""If he prays while standing it is better and he who prays while sitting gets half the reward of that who prays standing; and whoever prays while Lying gets half the reward of that who prays while sitting.""",Shortening the Prayers (At-Taqseer),Sahih Bukhari,2,Sahih
1116,Narrated `Abdullah bin Buraida:,"""I asked the Prophet (ﷺ) about the prayer of a person while sitting. He said, 'It is better for one to pray standing; and whoever prays sitting gets half the reward of that who prays while standing; and whoever prays while Lying gets half the reward of that who prays while sitting.' "" Abu Abdullah Bukhari said: In my views, here ""نَائِمًا"" means to lie down.",Shortening the Prayers (At-Taqseer),Sahih Bukhari,2,Sahih
1117,Narrated `Imran bin Husain رضی اللہ عنہما :,"I had piles, so I asked the Prophet (ﷺ) about the prayer. He said, ""Pray while standing and if you can't, pray while sitting and if you cannot do even that, then pray Lying on your side.""",Shortening the Prayers (At-Taqseer),Sahih Bukhari,2,Sahih
1118,Narrated Aisha the mother of the faithful believers رضی اللہ عنہا :,I never saw Allah's Messenger (ﷺ) offering the night prayer while sitting except in his old age and then he used to recite while sitting and whenever he wanted to bow he would get up and recite thirty or forty verses (while standing) and then bow.,Shortening the Prayers (At-Taqseer),Sahih Bukhari,2,Sahih
1119,Narrated `Aisha the mother of the faithful believers رضی اللہ عنہا :,"Allah's Messenger (ﷺ) (in his last days) used to pray sitting. He would recite while sitting, and when thirty or forty verses remained from the recitation he would get up and recite them while standing and then he would bow and prostrate. He used to do the same in the second rak`a. After finishing the Prayer he used to look at me and if I was awake he would talk to me and if I was asleep, he would lie down.",Shortening the Prayers (At-Taqseer),Sahih Bukhari,2,Sahih
1120,Narrated Ibn `Abbas رضی اللہ عنہما :,"When the Prophet (ﷺ) got up at night to offer the Tahajjud prayer, he used to say: Allahumma lakal-hamd. Anta qaiyyimus-samawati wal-ard wa man fihinna. Walakal-hamd, Laka mulkus-samawati wal-ard wa man fihinna. Walakal-hamd, anta nurus-samawati wal-ard. Wa lakal-hamd, anta-l-haq wa wa'duka-lhaq, wa liqa'uka Haq, wa qauluka Haq, wal-jannatu Han wan-naru Haq wannabiyuna Haq. Wa Muhammadun, sallal-lahu'alaihi wasallam, Haq, was-sa'atu Haq. Allahumma aslamtu Laka wabika amantu, wa 'Alaika tawakkaltu, wa ilaika anabtu wa bika khasamtu, wa ilaika hakamtu faghfir li ma qaddamtu wama akh-khartu wama as-rartu wama'a lantu, anta-l-muqaddim wa anta-l-mu akh-khir, la ilaha illa anta (or la ilaha ghairuka). (O Allah! All the praises are for you, You are the Holder of the Heavens and the Earth, And whatever is in them. All the praises are for You; You have the possession of the Heavens and the Earth And whatever is in them. All the praises are for You; You are the Light of the Heavens and the Earth And all the praises are for You; You are the King of the Heavens and the Earth; And all the praises are for You; You are the Truth and Your Promise is the truth, And to meet You is true, Your Word is the truth And Paradise is true And Hell is true And all the Prophets (Peace be upon them) are true; And Muhammad is true, And the Day of Resurrection is true. O Allah ! I surrender (my will) to You; I believe in You and depend on You. And repent to You, And with Your help I argue (with my opponents, the non-believers) And I take You as a judge (to judge between us). Please forgive me my previous And future sins; And whatever I concealed or revealed And You are the One who make (some people) forward And (some) backward. There is none to be worshipped but you . Sufyan said that `Abdul Karim Abu Umaiya added to the above, 'Wala haula Wala quwata illa billah' (There is neither might nor power except with Allah). Sufyan, Sulaiman bin Abu Muslim, Taus, Hadrat Ibn-e-Abbas رضی اللہ عنہما reported the same from the Prophet (ﷺ).",Prayer at Night (Tahajjud),Sahih Bukhari,2,Sahih
