hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
2460,Narrated Aisha رضی اللہ عنہا :,"Hind daughter of `Utba bin Rabiah came and said, ""O Allah's Messenger (ﷺ)! Abu Sufyan is a miser. Is there any harm if I spend something from his property for our children?"" He said, there is no harm for you if you feed them from it justly and reasonably (with no extravagance).",Oppressions,Sahih Bukhari,3,Sahih
2461,Narrated `Uqba bin 'Amir رضی اللہ عنہ :,"We said to the Prophet, ""You send us out and it happens that we have to stay with people who do not entertain us. What do you think about it? He said to us, ""If you stay with some people and they entertain you as they should for a guest, accept their hospitality, but if they don't, take the right of the guest from them.""",Oppressions,Sahih Bukhari,3,Sahih
2462,Narrated `Umar:,"When Allah took away the soul of His Prophet at his death, the Ansar assembled In the shed of Bani Sa`ida. I said to Abu Bakr, ""Let us go."" So, we come to them (i.e. to Ansar) at the shed of Bani Sa`ida. (See Hadith No. 19, Vol. 5 for details)",Oppressions,Sahih Bukhari,3,Sahih
2463,Narrated Abu Huraira رضی اللہ عنہ :,"""Allah's Messenger (ﷺ) said, 'No one should prevent his neighbor from fixing a wooden peg in his wall."" Abu Huraira رضی اللہ عنہ said (to his companions), ""Why do I find you averse to it? By Allah, I will keep on telling you this rule.",Oppressions,Sahih Bukhari,3,Sahih
2464,Narrated Anas رضی اللہ عنہ :,"I was the butler of the people in the house of Abu Talha رضی اللہ عنہ , and in those days drinks were prepared from dates. Allah's Messenger (ﷺ) ordered somebody to announce that alcoholic drinks had been prohibited. Abu Talha رضی اللہ عنہ ordered me to go out and spill the wine. I went out and spilled it, and it flowed in the streets of Medina. Some people said, ""Some people were killed and wine was still in their stomachs."" On that the Divine revelation came:-- ""On those who believe And do good deeds There is no blame For what they ate (in the past)."" (5.93)",Oppressions,Sahih Bukhari,3,Sahih
2465,Narrated Abu Sa`id Al-Khudri رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""Beware! Avoid sitting on he roads (ways)."" The people said, ""There is no way out of it as these are our sitting places where we have talks."" The Prophet (ﷺ) said, ""If you must sit there, then observe the rights of the way."" They asked, ""What are the rights of the way?"" He said, ""They are the lowering of your gazes (on seeing what is illegal to look at), refraining from harming people, returning greetings, advocating good and forbidding evil.""",Oppressions,Sahih Bukhari,3,Sahih
2466,Narrated Abu Huraira رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""A man felt very thirsty while he was on the way, there he came across a well. He went down the well, quenched his thirst and came out. Meanwhile he saw a dog panting and licking mud because of excessive thirst. He said to himself, ""This dog is suffering from thirst as I did."" So, he went down the well again and filled his shoe with water and watered it. Allah thanked him for that deed and forgave him. The people said, ""O Allah's Messenger (ﷺ)! Is there a reward for us in serving the animals?"" He replied: ""Yes, there is a reward for serving any animate (living being)."" (See Hadith No. 551)",Oppressions,Sahih Bukhari,3,Sahih
2467,Narrated Usama bin Zaid رضی اللہ عنہما :,"Once the Prophet (ﷺ) stood at the top of one of the castles (or higher buildings) of Medina and said, ""Do you see what I see? No doubt I am seeing the spots of afflictions amongst your houses as numerous as the spots where raindrops fall (during a heavy rain). (See Hadith No. 102)",Oppressions,Sahih Bukhari,3,Sahih
2468,Narrated `Abdullah bin `Abbas رضی اللہ عنہما :,"I had been eager to ask `Umar about the two ladies from among the wives of the Prophet (ﷺ) regarding whom Allah said (in the Qur'an saying): If you two (wives of the Prophet (ﷺ) namely Aisha and Hafsa) turn in repentance to Allah your hearts are indeed so inclined (to oppose what the Prophet (ﷺ) likes) (66.4), till performed the Hajj along with `Umar (and on our way back from Hajj) he went aside (to answer the call of nature) and I also went aside along with him carrying a tumbler of water. When he had answered the call of nature and returned. I poured water on his hands from the tumbler and he performed ablution. I said, ""O Chief of the believers! ' Who were the two ladies from among the wives of the Prophet (ﷺ) to whom Allah said: 'If you two return in repentance (66.4)? He said, ""I am astonished at your question, O Ibn `Abbas. They were Aisha and Hafsa."" Then `Umar went on relating the narration and said. ""I and an Ansari neighbor of mine from Bani Umaiya bin Zaid who used to live in `Awali Al-Medina, used to visit the Prophet (ﷺ) in turns. He used to go one day, and I another day. When I went I would bring him the news of what had happened that day regarding the instructions and orders and when he went, he used to do the same for me. We, the people of Quraish, used to have authority over women, but when we came to live with the Ansar, we noticed that the Ansari women had the upper hand over their men, so our women started acquiring the habits of the Ansari women. Once I shouted at my wife and she paid me back in my coin and I disliked that she should answer me back. She said, 'Why do you take it ill that I retort upon you? By Allah, the wives of the Prophet (ﷺ) retort upon him, and some of them may not speak with him for the whole day till night.' What she said scared me and I said to her, 'Whoever amongst them does so, will be a great loser.' Then I dressed myself and went to Hafsa and asked her, 'Does any of you keep Allah's Messenger (ﷺ) angry all the day long till night?' She replied in the affirmative. I said, 'She is a ruined losing person (and will never have success)! Doesn't she fear that Allah may get angry for the anger of Allah's Messenger (ﷺ) and thus she will be ruined? Don't ask Allah's Messenger (ﷺ) too many things, and don't retort upon him in any case, and don't desert him. Demand from me whatever you like, and don't be tempted to imitate your neighbor (i.e. `Aisha) in her behavior towards the Prophet), for she (i.e. Aisha) is more beautiful than you, and more beloved to Allah's Messenger (ﷺ). In those days it was rumored that Ghassan, (a tribe living in Sham) was getting prepared their horses to invade us. My companion went (to the Prophet (ﷺ) on the day of his turn, went and returned to us at night and knocked at my door violently, asking whether I was sleeping. I was scared (by the hard knocking) and came out to him. He said that a great thing had happened. I asked him: What is it? Have Ghassan come? He replied that it was worse and more serious than that, and added that Allah's Apostle had divorced all his wives. I said, Hafsa is a ruined loser! I expected that would happen some day.' So I dressed myself and offered the Fajr prayer with the Prophet. Then the Prophet (ﷺ) entered an upper room and stayed there alone. I went to Hafsa and found her weeping. I asked her, 'Why are you weeping? Didn't I warn you? Have Allah's Messenger (ﷺ) divorced you all?' She replied, 'I don't know. He is there in the upper room.' I then went out and came to the pulpit and found a group of people around it and some of them were weeping. Then I sat with them for some time, but could not endure the situation. So I went to the upper room where the Prophet (ﷺ) was and requested to a black slave of his: ""Will you get the permission of (Allah's Apostle) for `Umar (to enter)? The slave went in, talked to the Prophet (ﷺ) about it and came out saying, 'I mentioned you to him but he did not reply.' So, I went and sat with the people who were sitting by the pulpit, but I could not bear the situation, so I went to the slave again and said: ""Will you get he permission for `Umar? He went in and brought the same reply as before. When I was leaving, behold, the slave called me saying, ""Allah's Messenger (ﷺ) has granted you permission."" So, I entered upon the Prophet and saw him lying on a mat without wedding on it, and the mat had left its mark on the body of the Prophet, and he was leaning on a leather pillow stuffed with palm fires. I greeted him and while still standing, I said: ""Have you divorced your wives?' He raised his eyes to me and replied in the negative. And then while still standing, I said chatting: ""Will you heed what I say, 'O Allah's Messenger (ﷺ)! We, the people of Quraish used to have the upper hand over our women (wives), and when we came to the people whose women had the upper hand over them..."" `Umar told the whole story (about his wife). ""On that the Prophet (ﷺ) smiled."" `Umar further said, ""I then said, 'I went to Hafsa and said to her: Do not be tempted to imitate your companion (`Aisha) for she is more beautiful than you and more beloved to the Prophet.' The Prophet (ﷺ) smiled again. When I saw him smiling, I sat down and cast a glance at the room, and by Allah, I couldn't see anything of importance but three hides. I said (to Allah's Messenger (ﷺ)) ""Invoke Allah to make your followers prosperous for the Persians and the Byzantines have been made prosperous and given worldly luxuries, though they do not worship Allah?' The Prophet (ﷺ) was leaning then (and on hearing my speech he sat straight) and said, 'O Ibn Al-Khattab! Do you have any doubt (that the Hereafter is better than this world)? These people have been given rewards of their good deeds in this world only.' I asked the Prophet (ﷺ) . 'Please ask Allah's forgiveness for me. The Prophet (ﷺ) did not go to his wives because of the secret which Hafsa had disclosed to `Aisha, and he said that he would not go to his wives for one month as he was angry with them when Allah admonished him (for his oath that he would not approach Maria). When twenty-nine days had passed, the Prophet (ﷺ) went to Aisha first of all. She said to him, 'You took an oath that you would not come to us for one month, and today only twenty-nine days have passed, as I have been counting them day by day.' The Prophet (ﷺ) said, 'The month is also of twenty-nine days.' That month consisted of twenty-nine days. `Aisha said, 'When the Divine revelation of Choice was revealed, the Prophet (ﷺ) started with me, saying to me, 'I am telling you something, but you need not hurry to give the reply till you can consult your parents."" `Aisha رضی اللہ عنہا knew that her parents would not advise her to part with the Prophet (ﷺ) . The Prophet (ﷺ) said that Allah had said: 'O Prophet! Say To your wives; If you desire The life of this world And its glitter, ... then come! I will make a provision for you and set you free In a handsome manner. But if you seek Allah And His Apostle, and The Home of the Hereafter, then Verily, Allah has prepared For the good-doers amongst you A great reward.' (33.28) `Aisha رضی اللہ عنہا said, 'Am I to consult my parents about this? I indeed prefer Allah, His Apostle, and the Home of the Hereafter.' After that the Prophet (ﷺ) gave the choice to his other wives and they also gave the same reply as `Aisha رضی اللہ عنہا did.""",Oppressions,Sahih Bukhari,3,Sahih
2469,Narrated Anas رضی اللہ عنہ :,"Allah's Messenger (ﷺ) took an oath that he would not go to his wives for one month as his foot had been sprained. He stayed in an upper room when `Umar رضی اللہ عنہ went to him and said, ""Have you divorced your wives?"" He said, ""No, but I have taken an oath that I would not go to them for one month."" The Prophet stayed there for twenty-nine days, and then came down and went to his wives.",Oppressions,Sahih Bukhari,3,Sahih
