hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
7096,Narrated Hudhaifa رضی اللہ عنہ :,"""While we were sitting with `Umar رضی اللہ عنہ , he said, 'Who among you remembers the statement of the Prophet (ﷺ) about the afflictions?' Hudhaifa رضی اللہ عنہ said, ""The affliction of a man in his family, his property, his children and his neighbors are expiated by his prayers, Zakat (and alms) and enjoining good and forbidding evil."" `Umar رضی اللہ عنہ said, ""I do not ask you about these afflictions, but about those afflictions which will move like the waves of the sea."" Hudhaifa رضی اللہ عنہ said, ""Don't worry about it, O chief of the believers, for there is a closed door between you and them."" `Umar رضی اللہ عنہ said, ""Will that door be broken or opened?"" I said, ""No. it will be broken."" `Umar رضی اللہ عنہ said, ""Then it will never be closed,"" I said, ""Yes."" We asked Hudhaifa, ""Did `Umar رضی اللہ عنہ know what that door meant?"" He replied, ""Yes, as I know that there will be night before tomorrow morning, that is because I narrated to him a true narration free from errors."" We dared not ask Hudhaifa رضی اللہ عنہ as to whom the door represented so we ordered Masruq to ask him what does the door stand for? He replied, ""`Umar رضی اللہ عنہ .""",Afflictions and the End of the World,Sahih Bukhari,9,Sahih
7097,Narrated Abu Musa Al-Ash`ari رضی اللہ عنہ :,"The Prophet (ﷺ) went out to one of the gardens of Medina for some business and I went out to follow him. When he entered the garden, I sat at its gate and said to myself, ""To day I will be the gatekeeper of the Prophet though he has not ordered me."" The Prophet (ﷺ) went and finished his need and went to sit on the constructed edge of the well and uncovered his legs and hung them in the well. In the meantime Abu Bakr رضی اللہ عنہ came and asked permission to enter. I said (to him), ""Wait till I get you permission."" Abu Bakr رضی اللہ عنہ waited outside and I went to the Prophet (ﷺ) and said, ""O Allah's Prophet! Abu Bakr رضی اللہ عنہ asks your permission to enter."" He said, ""Admit him, and give him the glad tidings of entering Paradise."" So Abu Bakr رضی اللہ عنہ entered and sat on the right side of the Prophet (ﷺ) and uncovered his legs and hung them in the well. Then `Umar رضی اللہ عنہ came and I said (to him), ""Wait till I get you permission."" The Prophet (ﷺ) said, ""Admit him and give him the glad tidings of entering Paradise."" So `Umar رضی اللہ عنہ entered and sat on the left side of the Prophet and uncovered his legs and hung them in the well so that one side of the well became fully occupied and there remained no place for any-one to sit. Then `Uthman رضی اللہ عنہ came and I said (to him), ""Wait till I get permission for you."" The Prophet (ﷺ) said, ""Admit him and give him the glad tidings of entering Paradise with a calamity which will befall him."" When he entered, he could not find any place to sit with them so he went to the other edge of the well opposite them and uncovered his legs and hung them in the well. I wished that a brother of mine would come, so I invoked Allah for his coming. (Ibn Al-Musaiyab said, ""I interpreted that (narration) as indicating their graves. The first three are together and the grave of `Uthman رضی اللہ عنہ is separate from theirs."")",Afflictions and the End of the World,Sahih Bukhari,9,Sahih
7098,Narrated Abu Wail:,"Someone said to Usama رضی اللہ عنہ , ""Will you not talk to this (Uthman)?"" Usama رضی اللہ عنہ said, ""I talked to him (secretly) without being the first man to open an evil door. I will never tell a ruler who rules over two men or more that he is good after I heard Allah's Messenger (ﷺ) saying, 'A man will be brought and put in Hell (Fire) and he will circumambulate (go around and round) in Hell (Fire) like a donkey of a (flour) grinding mill, and all the people of Hell (Fire) will gather around him and will say to him, O so-and-so! Didn't you use to order others for good and forbid them from evil?' That man will say, 'I used to order others to do good but I myself never used to do it, and I used to forbid others from evil while I myself used to do evil.' """,Afflictions and the End of the World,Sahih Bukhari,9,Sahih
7099,Narrated Abu Bakra رضی اللہ عنہ :,"During the battle of Al-Jamal, Allah benefited me with a Word (I heard from the Prophet). When the Prophet heard the news that the people of the Persia had made the daughter of Khosrau their Queen (ruler), he said, ""Never will succeed such a nation as makes a woman their ruler.""",Afflictions and the End of the World,Sahih Bukhari,9,Sahih
7100,Narrated Abu Maryam `Abdullah bin Ziyad Al-Aasadi:,"When Talha, AzZubair and `Aisha رضی اللہ عنہا moved to Basra, `Ali رضی اللہ عنہا sent `Ammar bin Yasir and Hasan bin `Ali رضی اللہ عنہما who came to us at Kufa and ascended the pulpit. Al-Hasan bin `Ali رضی اللہ عنہما was at the top of the pulpit and `Ammar رضی اللہ عنہا was below Al-Hasan. We all gathered before him. I heard `Ammar رضی اللہ عنہا saying, ""`Aisha has moved to Al-Busra. By Allah! She is the wife of your Prophet in this world and in the Hereafter. But Allah has put you to test whether you obey Him (Allah) or her (`Aisha رضی اللہ عنہا ).",Afflictions and the End of the World,Sahih Bukhari,9,Sahih
7101,Narrated Abu Wail:,"`Ammar رضی اللہ عنہ stood on the pulpit at Kufa and mentioned `Aisha رضی اللہ عنہا and her coming (to Busra) and said, ""She is the wife of your Prophet in this world and in the Hereafter, but you people are being put to test in this issue.""",Afflictions and the End of the World,Sahih Bukhari,9,Sahih
"7102, 7103, 7104",Narrated Abu Wail:,"Abu Musa and Abii Mas`ud رضی اللہ عنہما went to `Ammar رضی اللہ عنہ when `Ali رضی اللہ عنہ had sent him to Kufa to exhort them to fight (on `Ali's side). They said to him, ""Since you have become a Muslim, we have never seen you doing a deed more criticizable to us than your haste in this matter."" `Ammar رضی اللہ عنہ said, ""Since you (both) became Muslims, I have never seen you doing a deed more criticizable to me than your keeping away from this matter."" Then Abu Mas`ud رضی اللہ عنہ provided `Ammar رضی اللہ عنہ and Abu Musa رضی اللہ عنہ with two-piece outfits to wear, and one of them went to the mosque (of Kufa).",Afflictions and the End of the World,Sahih Bukhari,9,Sahih
"7105, 7106, 7107",Narrated Shaqiq bin Salama:,"I was sitting with Abu Mas`ud and Abu Musa and `Ammar. Abu Mas`ud رضی اللہ عنہم said (to `Ammar رضی اللہ عنہ ), ""There is none of your companions but, if I wish, I could find fault with him except with you. Since you joined the company of the Prophet (ﷺ) I have never seen anything done by you more criticizable by me than your haste in this issue."" `Ammar رضی اللہ عنہ said, ""O Abu Mas`ud! I have never seen anything done by you or by this companion of yours (i.e., Abu Musa رضی اللہ عنہ ) more criticizable by me than your keeping away from this issue since the time you both joined the company of the Prophet."" Then Abu Mas`ud رضی اللہ عنہ who was a rich man, said (to his servant), ""O boy! Bring two suits."" Then he gave one to Abu Musa رضی اللہ عنہ and the other to `Ammar رضی اللہ عنہ and said (to them), ""Put on these suits before going for the Friday prayer.""",Afflictions and the End of the World,Sahih Bukhari,9,Sahih
7108,Narrated Ibn `Umar رضی اللہ عنہما :,"Allah's Messenger (ﷺ) said, ""If Allah sends punishment upon a nation then it befalls upon the whole population indiscriminately and then they will be resurrected (and judged) according to their deeds. """,Afflictions and the End of the World,Sahih Bukhari,9,Sahih
7109,Narrated Al-Hasan Al-Basri:,"I met Hadrat Abu Musa Ashari in koufah when he (the latter) went to Ibn-e-Shubrumah and said: Escort me to Isa bin Musa. Ibn-e-Shubrumah dot frightened and he did do so. Hasan Basri says that when Imam Hasan bin Ali raising a huge army advanced towards Hadrat Moaviyah, Hadrat Amr bin Al-Aas said When Al-Hasan bin `Ali moved with army units against Muawiya, `Amr bin AL-As said to Muawiya رضی اللہ عنہم , ""I see an army that will not retreat unless and until the opposing army retreats."" Muawiya رضی اللہ عنہ said, ""(If the Muslims are killed) who will look after their children?"" `Amr bin Al-As said: I (will look after them). On that, `Abdullah bin 'Amir and `Abdur-Rahman bin Samura said, ""Let us meet Muawaiya رضی اللہ عنہ and suggest peace."" Al-Hasan Al-Basri added: No doubt, I heard that Abu Bakra رضی اللہ عنہ said, ""Once while the Prophet was addressing (the people), Al-Hasan (bin `Ali رضی اللہ عنہ) came and the Prophet (ﷺ) said, 'This son of mine is a chief, and Allah may make peace between two groups of Muslims through him.""",Afflictions and the End of the World,Sahih Bukhari,9,Sahih
