hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
4799,Narrated Abu Huraira رضی اللہ عنہ :,"Allah's Messenger (ﷺ) said, ""Moses was a shy man, and that is what the Statement of Allah means: 'O you who believe Be not like those who annoyed Moses, but Allah proved his innocence of that which they alleged and he was honorable in Allah's Sight.' (33.69)",Prophetic Commentary on the Qur'an (Tafseer of the Prophet (PBUH)),Sahih Bukhari,6,Sahih
4800,Narrated Abu Huraira رضی اللہ عنہ :,"Allah's Prophet said, ""When Allah decrees some order in the heaven, the angels flutter their wings indicating complete surrender to His saying which sounds like chains being dragged on rock. And when the state of fear disappears, they ask each other, ""What has your Lord ordered? They say that He has said that which is true and just, and He is the Most High, the Most Great."" (34.23). Then the stealthy listeners (devils) hear this order, and these stealthy listeners are like this, one over the other."" (Sufyan, a sub-narrator demonstrated that by holding his hand upright and separating the fingers.) A stealthy listener hears a word which he will convey to that which is below him and the second will convey it to that which is below him till the last of them will convey it to the wizard or foreteller. Sometimes a flame (fire) may strike the devil before he can convey it, and sometimes he may convey it before the flame (fire) strikes him, whereupon the wizard adds to that word a hundred lies. The people will then say, 'Didn't he (i.e. magician) tell such-and-such a thing on such-and-such date?' So that magician is said to have told the truth because of the Statement which has been heard from the heavens.""",Prophetic Commentary on the Qur'an (Tafseer of the Prophet (PBUH)),Sahih Bukhari,6,Sahih
4801,Narrated Ibn `Abbas رضی اللہ عنہما :,"One day the Prophet (ﷺ) ascended Safa mountain and said, ""Oh Sabah! "" All the Quraish gathered round him and said, ""What is the matter?"" He said, Look, if I told you that an enemy is going to attack you in the morning or in the evening, would you not believe me?"" They said, ""Yes, we will believe you."" He said, ""I am a warner to you in face of a terrible punishment."" On that Abu Lahab said, ""May you perish ! Is it for this thing that you have gathered us?"" So Allah revealed: 'Perish the hands of Abu Lahab!...' (111.1)",Prophetic Commentary on the Qur'an (Tafseer of the Prophet (PBUH)),Sahih Bukhari,6,Sahih
4802,Narrated Abu Dharr رضی اللہ عنہ :,"Once I was with the Prophet (ﷺ) in the mosque at the time of sunset. The Prophet (ﷺ) said, ""O Abu Dharr! Do you know where the sun sets?"" I replied, ""Allah and His Apostle know best."" He said, ""It goes and prostrates underneath (Allah's) Throne; and that is Allah's Statement:-- 'And the sun runs on its fixed course for a term (decreed). And that is the decree of All-Mighty, the All-Knowing....' (36.38)",Prophetic Commentary on the Qur'an (Tafseer of the Prophet (PBUH)),Sahih Bukhari,6,Sahih
4803,Narrated Abu Dharr رضی اللہ عنہ :,"I asked the Prophet (ﷺ) about the Statement of Allah:-- 'And the sun runs on fixed course for a term (decreed), ' (36.38) He said, ""Its course is underneath ""Allah's Throne."" (Prostration of Sun trees, stars. mentioned in Qur'an and Hadith does not mean like our prostration but it means that these objects are obedient to their Creator (Allah) and they obey for what they have been created for).",Prophetic Commentary on the Qur'an (Tafseer of the Prophet (PBUH)),Sahih Bukhari,6,Sahih
4804,Narrated `Abdullah رضی اللہ عنہ :,"Allah's Messenger (ﷺ) said, ""Nobody has the right to be better than (Jonah) bin Matta.""",Prophetic Commentary on the Qur'an (Tafseer of the Prophet (PBUH)),Sahih Bukhari,6,Sahih
4805,Narrated Abu Huraira رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""He who says that I am better than Jonah bin Matta, tells a lie.'",Prophetic Commentary on the Qur'an (Tafseer of the Prophet (PBUH)),Sahih Bukhari,6,Sahih
4806,Narrated Al-Awwam:,"I asked Muhajid regarding the prostration in Surat Sa`d. He said, ""Ibn `Abbas رضی اللہ عنہما was asked the same question and he said, 'Those are they (the prophets) whom Allah had Guided. So follow their guidance."" (6.90) Ibn `Abbas رضی اللہ عنہما used to perform a prostration (on reading this Sura).",Prophetic Commentary on the Qur'an (Tafseer of the Prophet (PBUH)),Sahih Bukhari,6,Sahih
4807,Narrated Al-Awwam:,"I asked Mujahid regarding the prostration in Surat Sa`d. He said, ""I asked Ibn `Abbas رضی اللہ عنہما , 'What evidence makes you prostrate?' He said, ""Don't you recite:--'And among his progeny, David and Solomon..(6.84). Those are they whom Allah had guided. So follow their guidance.' (6.90) So David was the one of those prophets whom Prophet (Muhammad) was ordered to follow. David prostrated, so Allah's Messenger (ﷺ) (Muhammad) performed this prostration too.' ''عُجَابٌ‏'': Strange. ''الْقِطُّ '': scripture, here it means the record of good deeds i.e. booklet. Mujahid says: ''‏فِي عِزَّةٍ‏'': who desire dominance. ''‏الْمِلَّةِ الآخِرَةِ‏'': The Quraish. ''الاِخْتِلاَقُ '': falsehood. ''الأَسْبَابُ '': the door-ways of the sky. ''‏جُنْدٌ مَا هُنَالِكَ مَهْزُومٌ‏'' i.e. The Quraish. ''‏أُولَئِكَ الأَحْزَابُ'': the preceeding generations. ''فَوَاقٍ‏'': to return. ''قِطَّنَا‏'' our chastisement. ''اتَّخَذْنَاهُمْ سُخْرِيًّا‏'': we encircled them. '' أَتْرَابٌ '': like them. Hadrat Ibn-e-Abbas رضی اللہ عنہما says ''الأَيْدُ '': the strength of worship. ''الأَبْصَارُ ''; to take notice of Allah's command. ''حُبَّ الْخَيْرِ عَنْ ذِكْرِ رَبِّي‏'' here ''عَنْ'' means ''‏طَفِقَ مَسْحًا‏ '' .''مِنْ'': he continued patting the horses on the shanks and necks. ''الأَصْفَادِ‏'': fetters.",Prophetic Commentary on the Qur'an (Tafseer of the Prophet (PBUH)),Sahih Bukhari,6,Sahih
4808,Narrated Abu Huraira رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""Last night a demon from the Jinns came to me (or the Prophet (ﷺ) said, a similar sentence) to disturb my prayer, but Allah gave me the power to overcome him. I intended to tie him to one of the pillars of the mosque till the morning so that all of you could see him, but then I remembered the Statement of my brother Solomon:--'My Lord! Forgive me and bestow on me a kingdom such as shall not belong to any other after me.' (38.35) The narrator added: Then he (the Prophet) dismissed him, rejected.",Prophetic Commentary on the Qur'an (Tafseer of the Prophet (PBUH)),Sahih Bukhari,6,Sahih
4809,Narrated Masruq:,"We came upon `Abdullah bin Mas`ud رضی اللہ عنہ and he said ""O people! If somebody knows something, he can say it, but if he does not know it, he should say, ""Allah knows better,' for it is a sign of having knowledge to say about something which one does not know, 'Allah knows better.' Allah said to His Prophet: 'Say (O Muhammad ! ) No wage do I ask of You for this (Qur'an) nor am I one of the pretenders (a person who pretends things which do not exist).' (38.86) Now I will tell you about Ad- Dukhan (the smoke), Allah's Messenger (ﷺ) invited the Quraish to embrace Islam, but they delayed their response. So he said, ""O Allah! Help me against them by sending on them seven years of famine similar to the seven years of famine of Joseph."" So the famine year overtook them and everything was destroyed till they ate dead animals and skins. People started imagining to see smoke between them and the sky because of severe hunger. Allah said: 'Then watch you for the Day that the sky will bring forth a kind of smoke plainly visible, covering the people. . . This is painful torment.' (44.10-11) (So they invoked Allah) ""Our Lord! Remove the punishment from us really we are believers."" How can there be an (effectual) reminder for them when an Apostle, explaining things clearly, has already come to them? Then they had turned away from him and said: 'One taught (by a human being), a madman?' 'We shall indeed remove punishment for a while, but truly, you will revert (to disbelief).' (44.12-15) Will the punishment be removed on the Day of Resurrection?"" `Abdullah added, ""The punishment was removed from them for a while but they reverted to disbelief, so Allah destroyed them on the Day of Badr. Allah said: 'The day We shall seize you with a mighty grasp. We will indeed (then) exact retribution."" (44.16)",Prophetic Commentary on the Qur'an (Tafseer of the Prophet (PBUH)),Sahih Bukhari,6,Sahih
4810,Narrated Ibn `Abbas رضی اللہ عنہما :,"Some pagans who committed murders in great number and committed illegal sexual intercourse excessively, came to Muhammad and said, ""O Muhammad! Whatever you say and invite people to, is good: but we wish if you could inform us whether we can make an expiration for our (past evil) deeds."" So the Divine Verses came: 'Those who invoke not with Allah any other god, not kill such life as Allah has forbidden except for just cause, nor commit illegal sexual intercourse.' (25.68) And there was also revealed:-- 'Say: O My slaves who have transgressed against their souls! Despair not of the Mercy of Allah.' (39.53)",Prophetic Commentary on the Qur'an (Tafseer of the Prophet (PBUH)),Sahih Bukhari,6,Sahih
4811,Narrated `Abdullah رضی اللہ عنہ :,"A (Jewish) Rabbi came to Allah's Messenger (ﷺ) and he said, ""O Muhammad! We learn that Allah will put all the heavens on one finger, and the earths on one finger, and the trees on one finger, and the water and the dust on one finger, and all the other created beings on one finger. Then He will say, 'I am the King.' Thereupon the Prophet (ﷺ) smiled so that his pre-molar teeth became visible, and that was the confirmation of the Rabbi. Then Allah's Messenger (ﷺ) recited: 'They made not a just estimate of Allah such as is due to Him. And on the Day of Resurrection the whole of the earth will be grasped by His Hand and the heavens will be rolled up in His Right Hand. Glorified is He, and High is He above all that they associate as partners with Him.' (39.67)",Prophetic Commentary on the Qur'an (Tafseer of the Prophet (PBUH)),Sahih Bukhari,6,Sahih
4812,Narrated Abu Huraira رضی اللہ عنہ :,"I heard Allah's Messenger (ﷺ) saying, ""Allah will hold the whole earth, and roll all the heavens up in His Right Hand, and then He will say, 'I am the King; where are the kings of the earth?""'",Prophetic Commentary on the Qur'an (Tafseer of the Prophet (PBUH)),Sahih Bukhari,6,Sahih
