hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
875,Narrated Umm Salama رضی اللہ عنہا :,"Whenever Allah's Messenger (ﷺ) completed the Salat with Taslim, the women used to get up immediately and Allah's Messenger (ﷺ) would remain at his place for sometime before getting up. The subnarrator (Az-Zuhri) said, ""We think, and Allah knows better, that he did so, so that the women might leave before the men could catch up with them.""",Call to Prayers (Adhaan) (Sufa-Tu-Salat),Sahih Bukhari,1,Sahih
876,Narrated Abu Huraira رضی اللہ عنہ reports that he heard Allah's Messenger (ﷺ) saying:,"""We (Muslims) are the last (to come) but (will be) the foremost on the Day of Resurrection though the former nations were given the Holy Scriptures before us. And this was their day (Friday) the celebration of which was made compulsory for them but they differed about it. So Allah gave us the guidance for it (Friday) and all the other people are behind us in this respect: the Jews' (holy day is) tomorrow (i.e. Saturday) and the Christians' (is) the day after tomorrow (i.e. Sunday).""",Friday Prayer,Sahih Bukhari,2,Sahih
877,Narrated `Abdullah bin `Umar رضی اللہ عنہما :,"Allah's Messenger (ﷺ) (p.b.u.h) said, ""Anyone of you attending the Friday (prayers) should take a bath.""",Friday Prayer,Sahih Bukhari,2,Sahih
878,Narrated Ibn `Umar رضی اللہ عنہما :,"While `Umar bin Al-Khattab رضی اللہ عنہ was standing and delivering the sermon on a Friday, one of the companions of the Prophet, who was one of the foremost Muhajirs (emigrants) came. `Umar رضی اللہ عنہ said to him, ""What is the time now?"" He replied, ""I was busy and could not go back to my house till I heard the Adhan. I did not perform more than the ablution."" Thereupon `Umar رضی اللہ عنہ said to him, ""Did you perform only the ablution although you know that Allah's Messenger (ﷺ) (p.b.u.h) used to order us to take a bath (on Fridays)?""",Friday Prayer,Sahih Bukhari,2,Sahih
879,Narrated Abu Sa`id Al-Khudri رضی اللہ عنہ :,"Allah's Messenger (ﷺ) (p.b.u.h) said, ""The taking of a bath on Friday is compulsory for every male (Muslim) who has attained the age of puberty.""",Friday Prayer,Sahih Bukhari,2,Sahih
880,Narrated Abu Sa`id رضی اللہ عنہ :,"I testify that Allah's Messenger (ﷺ) said, ""The taking of a bath on Friday is compulsory for every male Muslim who has attained the age of puberty and (also) the cleaning of his teeth with Siwak, and the using of perfume if it is available."" `Amr (a sub-narrator) said, ""I confirm that the taking of a bath is compulsory, but as for the Siwak and the using of perfume, Allah knows better whether it is obligatory or not, but according to the Hadith it is as above."" Imam Abu Abdullah Bukhari said: This is the brother of Muhammad bin Munkadir and the name of Abu Bakr cannot be known. Bukair bin Ashajj and saeed bin Abu Hilal and many a man have reported it from him and the Kunyat (teknonym) of Muhammad bin Al-Munkadir is Abu Bakr and Abu Abdullah.",Friday Prayer,Sahih Bukhari,2,Sahih
881,Narrated Abu Huraira رضی اللہ عنہ :,"Allah's Messenger (ﷺ) (p.b.u.h) said, ""Any person who takes a bath on Friday like the bath of Janaba and then goes for the prayer (in the first hour i.e. early), it is as if he had sacrificed a camel (in Allah's cause); and whoever goes in the second hour it is as if he had sacrificed a cow; and whoever goes in the third hour, then it is as if he had sacrificed a horned ram; and if one goes in the fourth hour, then it is as if he had sacrificed a hen; and whoever goes in the fifth hour then it is as if he had offered an egg. When the Imam comes out (i.e. starts delivering the Khutba), the angels present themselves to listen to the Khutba.""",Friday Prayer,Sahih Bukhari,2,Sahih
882,Narrated Abu Huraira رضی اللہ عنہ :,"While `Umar (bin Al-Khattab) رضی اللہ عنہ was delivering the Khutba on a Friday, a man entered (the mosque). `Umar رضی اللہ عنہ asked him, ""What has detained you from the prayer?"" The man said, ""It was only that when I heard the Adhan I performed ablution (for the prayer)."" On that `Umar said, ""Did you not hear the Prophet saying: 'Anyone of you going out for the Jumua prayer should take a bath'?"".",Friday Prayer,Sahih Bukhari,2,Sahih
883,Narrated Salman-Al-Farsi رضی اللہ عنہ :,"The Prophet (p.b.u.h) said, ""Whoever takes a bath on Friday, purifies himself as much as he can, then uses his (hair) oil or perfumes himself with the scent of his house, then proceeds (for the Jumua prayer) and does not separate two persons sitting together (in the mosque), then prays as much as (Allah has) written for him and then remains silent while the Imam is delivering the Khutba, his sins in-between the present and the last Friday would be forgiven.""",Friday Prayer,Sahih Bukhari,2,Sahih
884,Narrated Tawus:,"I said to Ibn `Abbas رضی اللہ عنہما , ""The people are narrating that the Prophet (ﷺ) said, 'Take a bath on Friday and wash your heads (i.e. take a thorough bath) even though you were not Junub and use perfume'."" On that Ibn `Abbas رضی اللہ عنہما replied, ""I know about the bath, (i.e. it is essential) but I do not know about the perfume (i.e. whether it is essential or not.)",Friday Prayer,Sahih Bukhari,2,Sahih
