hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
1271,Narrated `Aisha رضی اللہ عنہا :,"The Prophet (ﷺ) was shrouded in three pieces of cloth which were made of Suhul (a type of cotton), and neither a shirt nor a turban were used.",Funerals (Al-Janaa'iz),Sahih Bukhari,2,Sahih
1272,Narrated `Aisha رضی اللہ عنہا :,Allah's Messenger (ﷺ) was shrouded in three pieces of cloth and neither a shirt nor a turban were used.,Funerals (Al-Janaa'iz),Sahih Bukhari,2,Sahih
1273,Narrated Aisha:,Allah's Messenger (ﷺ) was shrouded in three pieces of cloth which were made of white Suhul and neither a shirt nor a turban were used.,Funerals (Al-Janaa'iz),Sahih Bukhari,2,Sahih
1274,Narrated Sa`d from his father:,"Once the meal of `Abdur-Rahman bin `Auf رضی اللہ عنہ was brought in front of him, and he said, ""Mus`ab bin `Umair رضی اللہ عنہ was martyred and he was better than I, and he had nothing except his Burd (a black square narrow dress) to be shrouded in. Hamza رضی اللہ عنہ or another person was martyred and he was also better than I and he had nothing to be shrouded in except his Burd. No doubt, I fear that the rewards of my deeds might have been given early in this world."" Then he started weeping.",Funerals (Al-Janaa'iz),Sahih Bukhari,2,Sahih
1275,Narrated Ibrahim:,"Once a meal was brought to `Abdur-Rahman bin `Auf and he was fasting. He said, ""Mustab bin `Umar was martyred and he was better than I and was shrouded in his Burd and when his head was covered with it, his legs became bare, and when his legs were covered his head got uncovered. Hamza was martyred and was better than I. Now the worldly wealth have been bestowed upon us (or said a similar thing). No doubt, I fear that the rewards of my deeds might have been given earlier in this world."" Then he started weeping and left his food.",Funerals (Al-Janaa'iz),Sahih Bukhari,2,Sahih
1276,Narrated Khabbab رضی اللہ عنہ :,"We emigrated with the Prophet (ﷺ) in Allah's cause, and so our reward was then surely incumbent on Allah. Some of us died and they did not take anything from their rewards in this world, and amongst them was Mustab bin `Umar رضی اللہ عنہ ; and the others were those who got their rewards. Mustab bin `Umar رضی اللہ عنہ was martyred on the day of the Battle of Uhud and we could get nothing except his Burd to shroud him in. And when we covered his head his feet became bare and vice versa. So the Prophet (ﷺ) ordered us to cover his head only and to put idhkhir (a kind of shrub) over his feet.",Funerals (Al-Janaa'iz),Sahih Bukhari,2,Sahih
1277,Narrated Sahl رضی اللہ عنہ :,"A woman brought a woven Burda (sheet) having edging (border) to the Prophet (ﷺ), Then Sahl asked them whether they knew what is Burda, they said that Burda is a cloak and Sahl رضی اللہ عنہ confirmed their reply. Then the woman said, ""I have woven it with my own hands and I have brought it so that you may wear it."" The Prophet (ﷺ) accepted it, and at that time he was in need of it. So he came out wearing it as his waist-sheet. A man praised it and said, ""Will you give it to me? How nice it is!"" The other people said, ""You have not done the right thing as the Prophet (ﷺ) is in need of it and you have asked for it when you know that he never turns down anybody's request."" The man replied, ""By Allah, I have not asked for it to wear it but to make it my shroud."" Later it was his shroud.",Funerals (Al-Janaa'iz),Sahih Bukhari,2,Sahih
1278,Narrated Um 'Atiyya رضی اللہ عنہا :,We were forbidden to accompany funeral processions but not strictly.,Funerals (Al-Janaa'iz),Sahih Bukhari,2,Sahih
1279,Narrated Muhammad bin Seereen:,"One of the sons of Um 'Atiyya رضی اللہ عنہا died, and when it was the third day she asked for a yellow perfume and put it over her body, and said, ""We were forbidden to mourn for more than three days except for our husbands.""",Funerals (Al-Janaa'iz),Sahih Bukhari,2,Sahih
1280,Narrated Zainab bint Abi Salama:,"When the news of the death of Abu Sufyan رضی اللہ عنہ reached from Sham, Um Habiba رضی اللہ عنہا on the third day, asked for a yellow perfume and scented her cheeks and forearms and said, ""No doubt, I would not have been in need of this, had I not heard the Prophet (ﷺ) saying: ""It is not legal for a woman who believes in Allah and the Last Day to mourn for more than three days for any dead person except her husband, for whom she should mourn for four months and ten days.""",Funerals (Al-Janaa'iz),Sahih Bukhari,2,Sahih
