hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
5639,Narrated Jabir bin `Abdullah:,"I was with the Prophet (ﷺ) and the time for the `Asr prayer became due. We had no water with us except a little which was put in a vessel and was brought to the Prophet (ﷺ) . He put his hand into it and spread out his fingers and then said, ""Come along! Hurry up! All those who want to perform ablution. The blessing is from Allah.'' I saw the water gushing out from his fingers. So the people performed the ablution and drank, and I tried to drink more of that water (beyond my thirst and capacity), for I knew that it was a blessing. The sub-narrator said: I asked Jabir رضی اللہ عنہ , ""How many persons were you then?"" He replied, ""We were one-thousand four hundred men."" Salim said: Jabir رضی اللہ عنہ said, 1500. Saeed bin Mysayyab corroborated him from Hadrat Jabir رضی اللہ عنہ .",Drinks,Sahih Bukhari,7,Sahih
5640,Narrated `Aisha (the wife of the Prophet) رضی اللہ عنہا :,"Allah's Messenger (ﷺ) said, ""No calamity befalls a Muslim but that Allah expiates some of his sins because of it, even though it were the prick he receives from a thorn.""",Patients,Sahih Bukhari,7,Sahih
"5641, 5642",Narrated Abu Sa`id Al-Khudri and Abu Huraira رضی اللہ عنہما :,"The Prophet (ﷺ) said, ""No fatigue, nor disease, nor sorrow, nor sadness, nor hurt, nor distress befalls a Muslim, even if it were the prick he receives from a thorn, but that Allah expiates some of his sins for that.""",Patients,Sahih Bukhari,7,Sahih
5643,Narrated Ka`b:,"The Prophet (ﷺ) said, ""The example of a believer is that of a fresh tender plant, which the wind bends lt sometimes and some other time it makes it straight. And the example of a hypocrite is that of a pine tree which keeps straight till once it is uprooted suddenly. Zakariyya, Sa'd, Ibn-e-Ka'b, Hadrat Ka'b bin Maalik رضی اللہ عنہ reported likewise from the prophet ﷺ.",Patients,Sahih Bukhari,7,Sahih
5644,Narrated Abu Huraira رضی اللہ عنہ :,"Allah's Messenger (ﷺ) said, ""The example of a believer is that of a fresh tender plant; from whatever direction the wind comes, it bends it, but when the wind becomes quiet, it becomes straight again. Similarly, a believer is afflicted with calamities (but he remains patient till Allah removes his difficulties.) And an impious wicked person is like a pine tree which keeps hard and straight till Allah cuts (breaks) it down when He wishes."" (See Hadith No. 558, Vol. 9.)",Patients,Sahih Bukhari,7,Sahih
5645,Narrated Abu Huraira رضی اللہ عنہ :,"Allah's Messenger (ﷺ) said, ""If Allah wants to do good to somebody, He afflicts him with trials.""",Patients,Sahih Bukhari,7,Sahih
5646,Narrated Aisha رضی اللہ عنہا :,I never saw anybody suffering so much from sickness as Allah's Messenger (ﷺ).,Patients,Sahih Bukhari,7,Sahih
5647,Narrated `Abdullah رضی اللہ عنہما :,"I visited the Prophet (ﷺ) during his ailments and he was suffering from a high fever. I said, ""You have a high fever. Is it because you will have a double reward for it?"" He said, ""Yes, for no Muslim is afflicted with any harm but that Allah will remove his sins as the leaves of a tree fall down.""",Patients,Sahih Bukhari,7,Sahih
5648,Narrated `Abdullah رضی اللہ عنہما :,"I visited Allah's Messenger (ﷺ) while he was suffering from a high fever. I said, ""O Allah's Messenger (ﷺ)! You have a high fever."" He said, ""Yes, I have as much fever as two men of you."" I said, ""Is it because you will have a double reward?"" He said, ""Yes, it is so. No Muslim is afflicted with any harm, even if it were the prick of a thorn, but that Allah expiates his sins because of that, as a tree sheds its leaves.""",Patients,Sahih Bukhari,7,Sahih
5649,Narrated Abu Muisa Al-Ash`ari رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""Feed the hungry, visit the sick, and set free the captives.""",Patients,Sahih Bukhari,7,Sahih
5650,Narrated Al-Bara bin Azib رضی اللہ عنہ :,"Allah's Messenger (ﷺ) ordered us to do seven things and forbade us to do seven other things. He forbade us to wear gold rings, silk, Dibaj, Istabriq, Qissy, and Maithara; and ordered us to accompany funeral processions, visit the sick and greet everybody. (See Hadith No. 104)",Patients,Sahih Bukhari,7,Sahih
5651,Narrated Jabir bin `Abdullah رضی اللہ عنہما :,"Once I fell ill. The Prophet (ﷺ) and Abu Bakr رضی اللہ عنہ came walking to pay me a visit and found me unconscious. The Prophet (ﷺ) performed ablution and then poured the remaining water on me, and I came to my senses to see the Prophet. I said, ""O Allah's Messenger (ﷺ)! What shall I do with my property? How shall I dispose of (distribute) my property?"" He did not reply till the Verse of inheritance was revealed.",Patients,Sahih Bukhari,7,Sahih
