hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
3352,Narrated Ibn `Abbas رضی اللہ عنہما :,"When the Prophet (ﷺ) saw pictures in the Ka`ba, he did not enter it till he ordered them to be erased. When he saw (the pictures of Abraham and Ishmael carrying the arrows of divination, he said, ""May Allah curse them (i.e. the Quraish)! By Allah, neither Abraham nor Ishmael practiced divination by arrows.""",Prophets,Sahih Bukhari,4,Sahih
3353,Narrated Abu Huraira:,"The people said, ""O Allah's Messenger (ﷺ)! Who is the most honorable amongst the people (in Allah's Sight)?"" He said, ""The most righteous amongst them."" They said, ""We do not ask you, about this. "" He said, ""Then Joseph, Allah's Prophet, the son of Allah's Prophet, The son of Allah's Prophet the son of Allah's Khalil (i.e. Abraham)."" They said, ""We do not want to ask about this,"" He said' ""Then you want to ask about the descent of the Arabs. Those who were the best in the pre-lslamic period of ignorance will be the best in Islam provided they comprehend the religious knowledge."" Abu Osamah and Motamir have reported it from Obaidullah, Saeed, Abu Hurairah رضی اللہ عنہ and the prophet (ﷺ).",Prophets,Sahih Bukhari,4,Sahih
3354,Narrated Samura رضی اللہ عنہ :,"Allah's Messenger (ﷺ) said, ""Two persons came to me at night (in dream) (and took me along with them). We passed by a tall man who was so tall that I was not able to see his head and that person was Abraham.""",Prophets,Sahih Bukhari,4,Sahih
3355,Narrated Ibn-e-Abbaas رضی اللہ عنہما :,"That when the people mentioned before Ibn `Abbas رضی اللہ عنہما that the Dajjal would have the word Kafir, (i.e. unbeliever) or the letters Kafir (the root of the Arabic verb 'disbelieve') written on his forehead, I heard Ibn `Abbas saying, ""I did not hear this, but the Prophet (ﷺ) said, 'If you want to see Abraham, then look at your companion (i.e. the Prophet) but Moses was a curly-haired, brown man (who used to ride) a red camel, the reins of which was made of fires of date-palms. As if I were now looking down a valley.""",Prophets,Sahih Bukhari,4,Sahih
3356,Narrated Abu Huraira رضی اللہ عنہ :,"Allah's Messenger (ﷺ) said: Hadrat Ibrahim علیہ السلام circumcised himself at Qaddoum (a settlement of Syriya: Irfan). Abdul Yaman, Shoaib, Abu Zinad have reported the word Qudum with single ""d"" instead of a double ""d"" .Abdur Rehman bin Ishaq corroborated him from Abu Zinad. Ajlan has also corroborated him from Hadrat Abu Hurairah رضی اللہ عنہ Muhammad bin Amr has reported it from Abu Salamah.",Prophets,Sahih Bukhari,4,Sahih
3357,Narrated Abu Huraira رضی اللہ عنہ :,"Allah's Messenger (ﷺ) said, ""Abraham did not tell a lie except on three occasions.""",Prophets,Sahih Bukhari,4,Sahih
3358,Narrated Abu Huraira رضی اللہ عنہ :,"Abraham did not tell a lie except on three occasion. Twice for the Sake of Allah when he said, ""I am sick,"" and he said, ""(I have not done this but) the big idol has done it."" The (third was) that while Abraham and Sarah (his wife) were going (on a journey) they passed by (the territory of) a tyrant. Someone said to the tyrant, ""This man (i.e. Abraham) is accompanied by a very charming lady."" So, he sent for Abraham and asked him about Sarah saying, ""Who is this lady?"" Abraham said, ""She is my sister."" Abraham went to Sarah and said, ""O Sarah! There are no believers on the surface of the earth except you and I. This man asked me about you and I have told him that you are my sister, so don't contradict my statement."" The tyrant then called Sarah and when she went to him, he tried to take hold of her with his hand, but (his hand got stiff and) he was confounded. He asked Sarah. ""Pray to Allah for me, and I shall not harm you."" So Sarah asked Allah to cure him and he got cured. He tried to take hold of her for the second time, but (his hand got as stiff as or stiffer than before and) was more confounded. He again requested Sarah, ""Pray to Allah for me, and I will not harm you."" Sarah asked Allah again and he became alright. He then called one of his guards (who had brought her) and said, ""You have not brought me a human being but have brought me a devil."" The tyrant then gave Hajar as a girl-servant to Sarah. Sarah came back (to Abraham) while he was praying. Abraham, gesturing with his hand, asked, ""What has happened?"" She replied, ""Allah has spoiled the evil plot of the infidel (or immoral person) and gave me Hajar for service."" (Abu Huraira رضی اللہ عنہ then addressed his listeners saying, ""That (Hajar) was your mother, O Bani Ma-is-Sama (i.e. the Arabs, the descendants of Ishmael, Hajar's son).",Prophets,Sahih Bukhari,4,Sahih
3359,Narrated Um Sharik رضی اللہ عنہا :,"Allah's Messenger (ﷺ) ordered that the salamander should be killed and said, ""It (i.e. the salamander) blew (the fire) on Abraham.""",Prophets,Sahih Bukhari,4,Sahih
3360,Narrated `Abdullah رضی اللہ عنہما :,"When the Verse:--""It is those who believe and do not confuse their belief with wrong ( i.e. joining others in worship with Allah"" (6.83) was revealed, we said, ""O Allah's Messenger (ﷺ)! Who is there amongst us who has not done wrong to himself?"" He replied, ""It is not as you say, for 'wrong' in the Verse and 'do not confuse their belief, with wrong means 'SHIRK' (i.e. joining others in worship with Allah). Haven't you heard Luqman's saying to his son, 'O my son! Join not others in worship with Allah, verily joining others in worship with Allah is a great wrong indeed."" (31.13)",Prophets,Sahih Bukhari,4,Sahih
3361,Narrated Abu Huraira رضی اللہ عنہ :,"One day some meat was given to the Prophet (ﷺ) and he said, ""On the Day of Resurrection Allah will gather all the first and the last (people) in one plain, and the voice of the announcer will reach all of them, and one will be able to see them all, and the sun will come closer to them."" (The narrator then mentioned the narration of intercession): ""The people will go to Abraham and say: 'You are Allah's Prophet and His Khalil on the earth. Will you intercede for us with your Lord?' Abraham will then remember his lies and say: 'Myself! Myself! Go to Moses."" (Abu Huraira رضی اللہ عنہ: Irfan) from the prophet (ﷺ).",Prophets,Sahih Bukhari,4,Sahih
"3362, 3363",Narrated Ibn `Abbas رضی اللہ عنہما :,"The Prophet (ﷺ) said: May Allah shower His Mercy upon the mother of Hadrat Ismaeel علیہ السلام! If she had not made haste to block it, zamzam would have been a surging stream. Hadrat Ansari says that Ibn-e-Juraij said the same to us. Hadrat Katheer bin Katheer narrates: I and Uthman bin Abu Sulaiman both were sitting in the company of Saeed bin Jubair رضی اللہ عنہ, so he said: I did not hear it from Hadrat Ibn-e-Abbaas رضی اللہ عنہما. Yes! I have heard: Hadrat Ibrahim علیہ السلام brought Hadrat Ismaeel علیہ السلام and his mother and she then used to nurse him and she had an old water skin, but he did not report it elevating it to the prophet (ﷺ). Then Hadrat Ibrahim علیہ السلام came to Makkah Mukaramah along with his son, Hadrat Ismail.",Prophets,Sahih Bukhari,4,Sahih
