hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
3091,Narrated `Ali رضی اللہ عنہ :,"I got a she-camel in my share of the war booty on the day (of the battle) of Badr, and the Prophet (ﷺ) had given me a she-camel from the Khumus. When I intended to marry Fatima, the daughter of Allah's Apostle, I had an appointment with a goldsmith from the tribe of Bani Qainuqa' to go with me to bring Idhkhir (i.e. grass of pleasant smell) and sell it to the goldsmiths and spend its price on my wedding party. I was collecting for my she-camels equipment of saddles, sacks and ropes while my two shecamels were kneeling down beside the room of an Ansari man. I returned after collecting whatever I collected, to see the humps of my two she-camels cut off and their flanks cut open and some portion of their livers was taken out. When I saw that state of my two she-camels, I could not help weeping. I asked, ""Who has done this?"" The people replied, ""Hamza bin `Abdul Muttalib who is staying with some Ansari drunks in this house."" I went away till I reached the Prophet (ﷺ) and Zaid bin Haritha was with him. The Prophet (ﷺ) noticed on my face the effect of what I had suffered, so the Prophet (ﷺ) asked. ""What is wrong with you."" I replied, ""O Allah's Messenger (ﷺ)! I have never seen such a day as today. Hamza attacked my two she-camels, cut off their humps, and ripped open their flanks, and he is sitting there in a house in the company of some drunks."" The Prophet (ﷺ) then asked for his covering sheet, put it on, and set out walking followed by me and Zaid bin Haritha till he came to the house where Hamza was. He asked permission to enter, and they allowed him, and they were drunk. Allah's Messenger (ﷺ) started rebuking Hamza for what he had done, but Hamza was drunk and his eyes were red. Hamza looked at Allah's Messenger (ﷺ) and then he raised his eyes, looking at his knees, then he raised up his eyes looking at his umbilicus, and again he raised up his eyes look in at his face. Hamza then said, ""Aren't you but the slaves of my father?"" Allah's Messenger (ﷺ) realized that he was drunk, so Allah's Messenger (ﷺ) retreated, and we went out with him.",One-fifth of Booty to the Cause of Allah (Khumus),Sahih Bukhari,4,Sahih
"3092, 3093",Narrated `Aisha (mother of the believers) رضی اللہ عنہا:,"After the death of Allah 's Apostle Fatima رضی اللہ عنہا the daughter of Allah's Messenger (ﷺ) asked Abu Bakr As-Siddiq رضی اللہ عنہ to give her, her share of inheritance from what Allah's Messenger (ﷺ) had left of the Fai (i.e. booty gained without fighting) which Allah had given him. Abu Bakr رضی اللہ عنہ said to her, ""Allah's Apostle said, 'Our property will not be inherited, whatever we (i.e. prophets) leave is Sadaqa (to be used for charity)."" Fatima رضی اللہ عنہا, the daughter of Allah's Messenger (ﷺ) got angry and stopped speaking to Abu Bakr, and continued assuming that attitude till she died. Fatima رضی اللہ عنہا remained alive for six months after the death of Allah's Messenger (ﷺ). She used to ask Abu Bakr رضی اللہ عنہ for her share from the property of Allah's Messenger (ﷺ) which he left at Khaibar, and Fadak, and his property at Medina (devoted for charity). Abu Bakr رضی اللہ عنہ refused to give her that property and said, ""I will not leave anything Allah's Messenger (ﷺ) used to do, because I am afraid that if I left something from the Prophet's tradition, then I would go astray."" (Later on) `Umar رضی اللہ عنہ gave the Prophet's property (of Sadaqa) at Medina to `Ali and `Abbas رضی اللہ عنہما , but he withheld the properties of Khaibar and Fadak in his custody and said, ""These two properties are the Sadaqa which Allah's Apostle used to use for his expenditures and urgent needs. Now their management is to be entrusted to the ruler."" (Az-Zuhri said, ""They have been managed in this way till today."")",One-fifth of Booty to the Cause of Allah (Khumus),Sahih Bukhari,4,Sahih
3094,Narrated Malik bin Aus:,"Muhammad bin Jubair mentioned some part of this Hadith to me, so I set out till I reached Malik bin Aus and asked him about this Hadith, he thereupon , said: One day I was sitting in my home, the sun rose high and it got hot. Suddenly the messenger of `Umar bin Al- Khattab رضی اللہ عنہ came to me and said, ""The chief of the believers has sent for you."" So, I went along with him till I entered the place where `Umar رضی اللہ عنہ was sitting on a bedstead made of date-palm leaves and covered with no mattress, and he was leaning over a leather pillow. I greeted him and sat down. He said, ""O Mali! Some persons of your people who have families came to me and I have ordered that a gift should be given to them, so take it and distribute it among them."" I said, ""O chief of the believers! I wish that you order someone else to do it."" He said, ""O man! Take it."" While I was sitting there with him, his doorman Yarfa' came saying, ""`Uthman, `Abdur-Rahman bin `Auf, Az-Zubair and Sa`d bin Abi Waqqas are asking your permission (to see you); may I admit them?"" `Umar رضی اللہ عنہ said, ""Yes"", So they were admitted and they came in, greeted him, and sat down. After a while Yarfa' came again and said, ""May I admit `Ali and `Abbas?"" `Umar رضی اللہ عنہ said, ""yes."" So, they were admitted and they came in and greeted (him) and sat down. Then `Abbas said, ""O chief of the believers! Judge between me and this (i.e. `Ali)."" They had a dispute regarding the property of Bani An-Nadir which Allah had given to His Apostle as Fai. The group (i.e. `Uthman and his companions) said, ""O chief of the believers! Judge between them and relieve both of them front each other."" `Umar said, ""Be patient! I beseech you by Allah by Whose Permission the Heaven and the Earth exist, do you know that Allah's Messenger (ﷺ) said, 'Our (i.e. prophets') property will not be inherited, and whatever we leave, is Sadaqa (to be used for charity),' and Allah's Messenger (ﷺ) meant himself (by saying ""we'')?"" The group said, ""He said so."" `Umar then turned to `Ali and `Abbas and said, ""I beseech you by Allah, do you know that Allah's Messenger (ﷺ) said so?"" They replied, "" He said so."" `Umar then said, ""So, I will talk to you about this matter. Allah bestowed on His Apostle with a special favor of something of this Fai (booty) which he gave to nobody else."" `Umar then recited the Holy Verses: ""What Allah bestowed as (Fai) Booty on his Apostle (Muhammad) from them --- for this you made no expedition with either cavalry or camelry: But Allah gives power to His Apostles over whomever He will 'And Allah is able to do all things."" 9:6) `Umar added ""So this property was especially given to Allah's Messenger (ﷺ), but, by Allah, neither did he take possession of it and leave your, nor did he favor himself with it to your exclusion, but he gave it to all of you and distributed it amongst you till this property remained out of it. Allah's Messenger (ﷺ) used to spend the yearly expenses of his family out of this property and used to keep the rest of its revenue to be spent on Allah 's Cause. Allah 's Apostle kept on doing this during all his lifetime. I ask you by Allah do you know this?"" They replies in the affirmative. `Umar then said to `Ali and `Abbas. ""I ask you by Allah, do you know this?"" `Umar added, ""When Allah had taken His Prophet unto Him, 'Abu Bakr said, 'I am the successor of Allah's Messenger (ﷺ) so, Abu Bakr took over that property and managed it in the same way as Allah's Messenger (ﷺ) used to do, and Allah knows that he was true, pious and rightlyguided, and he was a follower of what was right. Then Allah took Abu Bakr unto Him and I became Abu Bakr's successor, and I kept that property in my possession for the first two years of my Caliphate, managing it in the same way as Allah's Messenger (ﷺ) used to do and as Abu Bakr used to do, and Allah knows that I have been true, pious, rightly guided, and a follower of what is right. Now you both (i.e. 'Ah and `Abbas) came to talk to me, bearing the same claim and presenting the same case; you, `Abbas, came to me asking for your share from your nephew's property, and this man, i.e. `Ali, came to me asking for his wife's share from her father's property. I told you both that Allah's Messenger (ﷺ) said, 'Our (prophets') properties are not to be inherited, but what we leave is Sadaqa (to be used for charity).' When I thought it right that I should hand over this property to you, I said to you, 'I am ready to hand over this property to you if you wish, on the condition that you would take Allah's Pledge and Convention that you would manage it in the same way as Allah's Messenger (ﷺ) used to, and as Abu Bakr رضی اللہ عنہ used to do, and as I have done since I was in charge of it.' So, both of you said (to me), 'Hand it over to us,' and on that condition I handed it over to you. So, I ask you by Allah, did I hand it over to them on this condition?"" The group aid, ""Yes."" Then `Umar رضی اللہ عنہ faced `Ali and `Abbas saying, ""I ask you by Allah, did I hand it over to you on this condition?"" They said, ""Yes. "" He said, "" Do you want now to give a different decision? By Allah, by Whose Leave both the Heaven and the Earth exist, I will never give any decision other than that (I have already given). And if you are unable to manage it, then return it to me, and I will do the job on your behalf.""",One-fifth of Booty to the Cause of Allah (Khumus),Sahih Bukhari,4,Sahih
3095,Narrated Ibn `Abbas رضی اللہ عنہما :,"The delegates of the tribe of `Abdul-Qais came and said, ""O Allah's Messenger (ﷺ)! We are from the tribe of Rabi`a, and there is the infidels of the tribe of Mudar intervening between you and us, so we cannot come to you except in the Sacred Months. So please order us some instructions that we may apply it to ourselves and also invite our people whom we left behind us to observe as well."" The Prophet (ﷺ) said, ""I order you (to do) four (things) and forbid you (to do) four: I order you to believe in Allah, that is, to testify that None has the right to be worshipped but Allah (the Prophet (ﷺ) pointed with his hand); to offer prayers perfectly; to pay Zakat; to fast the month of Ramadan, and to pay the Khumus (i.e. one-fifth) of the war booty to Allah and I forbid you to use Ad-dubba', An-Naqir, Al-Hantam and Al-Muzaffat (i.e. utensils used for preparing alcoholic drinks)."" (See Hadith No. 50, Vol. 1).",One-fifth of Booty to the Cause of Allah (Khumus),Sahih Bukhari,4,Sahih
3096,Narrated Abu Huraira رضی اللہ عنہ :,"Allah's Messenger (ﷺ) said, ""My heirs should not take even a single Dinar (i.e. anything from my property), and whatever I leave, excluding the expenditure of my wives and my laborers, will be Sadaqa (i.e. be used for charity).""'",One-fifth of Booty to the Cause of Allah (Khumus),Sahih Bukhari,4,Sahih
3097,Narrated Aisha رضی اللہ عنہا :,"Allah's Messenger (ﷺ) died, and there was nothing in my house that a living being could eat, except some barley Lying on a shelf. So, I ate of it for a long period and measured it, and (after a short period) it was consumed.",One-fifth of Booty to the Cause of Allah (Khumus),Sahih Bukhari,4,Sahih
3098,Narrated `Amr bin Al-Harith:,"The Prophet (ﷺ) did not leave anything (after his death) except his arms, a white mule, and a (piece of) land which he had given as Sadaqa.",One-fifth of Booty to the Cause of Allah (Khumus),Sahih Bukhari,4,Sahih
3099,Narrated `Aisha رضی اللہ عنہا (the wife of the Prophet):,"When the sickness of Allah's Messenger (ﷺ) got aggravated, he asked the permission of his wives that he should be treated in my house, and they permitted him.",One-fifth of Booty to the Cause of Allah (Khumus),Sahih Bukhari,4,Sahih
3100,Narrated `Aisha رضی اللہ عنہا :,"""The Prophet (ﷺ) died in my house on the day of my turn while he was leaning on my chest closer to my neck, and Allah made my saliva mix with his Saliva."" `Aisha رضی اللہ عنہا added, ""`Abdur Rahman رضی اللہ عنہ came with a Siwak and the Prophet (ﷺ) was too weak to use it so I took it, chewed it and then (gave it to him and he) cleaned his teeth with it.""",One-fifth of Booty to the Cause of Allah (Khumus),Sahih Bukhari,4,Sahih
3101,Narrated Safiya رضی اللہ عنہا (the wife of the Prophet):,"She came to visit Allah's Messenger (ﷺ) while he was in I`tikaf (i.e. seclusion in the Mosque during the last ten days of Ramadan). When she got up to return, Allah's Messenger (ﷺ) got up with her and accompanied her, and when he reached near the gate of the Mosque close to the door (of the house) of Um Salama رضی اللہ عنہا , the wife of the Prophet, two Ansari men passed by them and greeted Allah's Apostle and then went away. Allah's Messenger (ﷺ) addressed them saying, ""Don't hurry! (She is my wife),"" They said, ""Glorified be Allah! O Allah's Messenger (ﷺ) (You are far away from any suspicion),"" and his saying was hard on them. Allah's Messenger (ﷺ) said, ""Satan circulates in the mind of a person as blood does (in his body). I was afraid that Satan might put some (evil) thoughts in your minds.""",One-fifth of Booty to the Cause of Allah (Khumus),Sahih Bukhari,4,Sahih
3102,Narrated `Abdullah bin `Umar رضی اللہ عنہما :,Once I went upstairs in Hafsa's house and saw the Prophet (ﷺ) answering the call of nature with his back towards the Qibla and facing Sham.,One-fifth of Booty to the Cause of Allah (Khumus),Sahih Bukhari,4,Sahih
3103,Narrated Aisha رضی اللہ عنہا :,Allah's Messenger (ﷺ) used to offer the `Asr prayer while the sun was still shining in her Hujra (i.e. her dwelling place).,One-fifth of Booty to the Cause of Allah (Khumus),Sahih Bukhari,4,Sahih
3104,Narrated `Abdullah رضی اللہ عنہ :,"The Prophet (ﷺ) stood up and delivered a sermon, and pointing to `Aisha's house (i.e. eastwards), he said thrice, ""Affliction (will appear from) here,"" and, ""from where the side of the Satan's head comes out (i.e. from the East).",One-fifth of Booty to the Cause of Allah (Khumus),Sahih Bukhari,4,Sahih
3105,"Narrated `Aisha رضی اللہ عنہا , the wife of the Prophet (ﷺ):","She told her that once Allah's Messenger (ﷺ) was with her and she heard somebody asking permission to enter Hafsa's house. She said, ""O Allah's Messenger (ﷺ)! This man is asking permission to enter your house."" Allah's Messenger (ﷺ) replied, ""I think he is so-and-so (meaning the foster uncle of Hafsa). What is rendered illegal because of blood relations, is also rendered illegal because of the corresponding foster-relations.""",One-fifth of Booty to the Cause of Allah (Khumus),Sahih Bukhari,4,Sahih
3106,Narrated Anas رضی اللہ عنہ :,"when Abu Bakr رضی اللہ عنہ became the Caliph, he sent him to Bahrain and wrote this letter for him, and stamped it with the Ring of the Prophet. Three lines were engraved on the Ring, (the word) 'Muhammad' was in a line, 'Apostle' was in another line, and 'Allah' in a third.",One-fifth of Booty to the Cause of Allah (Khumus),Sahih Bukhari,4,Sahih
3107,Narrated `Isa bin Tahman:,Anas رضی اللہ عنہ brought out to us two worn out leather shoes without hair and with pieces of leather straps. Later on Thabit Al-Banani told me that Anas said that they were the shoes of the Prophet.,One-fifth of Booty to the Cause of Allah (Khumus),Sahih Bukhari,4,Sahih
3108,Narrated Abu Burda:,"`Aisha رضی اللہ عنہا brought out to us a patched wool Len garment, and she said, ""(It chanced that) the soul of Allah's Messenger (ﷺ) was taken away while he was wearing this."" Abu-Burda added, ""Aisha رضی اللہ عنہا brought out to us a thick waist sheet like the ones made by the Yemenites, and also a garment of the type called Al- Mulabbada.""",One-fifth of Booty to the Cause of Allah (Khumus),Sahih Bukhari,4,Sahih
