hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
1170,Narrated `Aisha رضی اللہ عنہا :,"Allah's Messenger (ﷺ) used to offer thirteen rak`at in the night prayer and on hearing the Adhan for the morning prayer, he used to offer two light rak`at.",Prayer at Night (Tahajjud),Sahih Bukhari,2,Sahih
1171,Narrated `Aisha رضی اللہ عنہا :,The Prophet (ﷺ) used to make the two rak`at before the Fajr prayer so light that I would wonder whether he recited Al-Fatiha (or not).,Prayer at Night (Tahajjud),Sahih Bukhari,2,Sahih
1162,Narrated Jabir bin `Abdullah رضی اللہ عنہما :,"The Prophet (ﷺ) used to teach us the way of doing Istikhara (Istikhara means to ask Allah to guide one to the right sort of action concerning any job or a deed), in all matters as he taught us the Suras of the Qur'an. He said, ""If anyone of you thinks of doing any job he should offer a two rak`at prayer other than the compulsory ones and say (after the prayer): -- 'Allahumma inni astakhiruka bi'ilmika, Wa astaqdiruka bi-qudratika, Wa as'alaka min fadlika Al-`azlm Fa-innaka taqdiru Wala aqdiru, Wa ta'lamu Wala a'lamu, Wa anta 'allamu l-ghuyub. Allahumma, in kunta ta'lam anna hadha-lamra Khairun li fi dini wa ma'ashi wa'aqibati `Amri (or 'ajili `Amri wa'ajilihi) Faqdirhu wa yas-sirhu li thumma barik li Fihi, Wa in kunta ta'lamu anna hadha-lamra shar-run li fi dini wa ma'ashi wa'aqibati `Amri (or fi'ajili `Amri wa ajilihi) Fasrifhu anni was-rifni anhu. Waqdir li al-khaira haithu kana Thumma ardini bihi.' (O Allah! I ask guidance from Your knowledge, And Power from Your Might and I ask for Your great blessings. You are capable and I am not. You know and I do not and You know the unseen. O Allah! If You know that this job is good for my religion and my subsistence and in my Hereafter--(or said: If it is better for my present and later needs)--Then You ordain it for me and make it easy for me to get, And then bless me in it, and if You know that this job is harmful to me In my religion and subsistence and in the Hereafter--(or said: If it is worse for my present and later needs)--Then keep it away from me and let me be away from it. And ordain for me whatever is good for me, And make me satisfied with it). The Prophet (ﷺ) added that then the person should name (mention) his need.",Prayer at Night (Tahajjud),Sahih Bukhari,2,Sahih
1163,Narrated Abu Qatada bin Rabi Al-Ansari رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""If anyone of you enters a Mosque, he should not sit until he has offered a tworak` at prayer.""",Prayer at Night (Tahajjud),Sahih Bukhari,2,Sahih
1164,Narrated Anas bin Malik رضی اللہ عنہ :,Allah's Messenger (ﷺ) led us and offered a two rak`at prayer and then went away.,Prayer at Night (Tahajjud),Sahih Bukhari,2,Sahih
1165,Narrated `Abdullah bin `Umar رضی اللہ عنہما:,"I offered with Allah's Messenger (ﷺ) a two rak`at prayer before the Zuhr prayer and two rak`at after the Zuhr prayer, two rak`at after Jumua, Maghrib and `Isha' prayers.",Prayer at Night (Tahajjud),Sahih Bukhari,2,Sahih
1166,Narrated Jabir bin `Abdullah رضی اللہ عنہما :,"While delivering a sermon, Allah's Messenger (ﷺ) said, ""If anyone of you comes while the Imam is delivering the sermon or has come out for it, he should offer a two rak`at prayer.""",Prayer at Night (Tahajjud),Sahih Bukhari,2,Sahih
1167,Narrated Mujahid:,"Somebody came to the house of Ibn `Umar رضی اللہ عنہما and told him that Allah's Messenger (ﷺ)s had entered the Ka`ba. Ibn `Umar said, ""I went in front of the Ka`ba and found that Allah's Messenger (ﷺ) had come out of the Ka`ba and I saw Bilal standing by the side of the gate of the Ka`ba. I said, 'O Bilal! Has Allah's Apostle prayed inside the Ka`ba?' Bilal replied in the affirmative. I said, 'Where (did he pray)?' He replied, '(He prayed) Between these two pillars and then he came out and offered a two rak`at prayer in front of the Ka`ba.' "" Abu `Abdullah said: Abu Huraira رضی اللہ عنہ said, ""The Prophet (ﷺ) advised me to offer two rak`at of Duha prayer (prayer to be offered after sunrise and before midday). "" Itban (bin Malik) said, ""Allah's Messenger (ﷺ) and Abu Bakr, came to me after sunrise and we aligned behind the Prophet (ﷺ) and offered two rak`at.""",Prayer at Night (Tahajjud),Sahih Bukhari,2,Sahih
"1172, 1173",Narrated Ibn `Umar رضی اللہ عنہما :,"I performed prayer along with the prophet (ﷺ), so he (ﷺ) performed two units before the Zuhr and two units after the Maghrib, two units after the Isha, two units after the Friday prayer, and would perform Sunnah units of the Maghrib and the Isha at home. Ibn-e-Abu Zinad, Musa bin Uqbah ,Nafi'i have reported ""بَعْدَ الْعِشَاءِ فِي أَهْلِهِ‏"" . Katheer bin Ferqad and Ayyub corroborated him from Nafi'i. He said that his sister, Hadrat Hafsah, narrated the Hadith to him: The prophet (ﷺ) would perform two short units after the sunrise and at that hour I did not use to enter the prophet's house. Katheer bin Ferqad and Ayyub corroborated him from Nafi'i and Ibn-e-Abu Zinad from Musa bin Uqbah and he reported ""بَعْدَ الْعِشَاءِ فِي أَهْلِهِ‏"" from Nafi'i.",Prayer at Night (Tahajjud),Sahih Bukhari,2,Sahih
1174,Narrated Ibn `Abbas رضی اللہ عنہما :,"I offered with Allah's Messenger (ﷺ) eight rak`at (of Zuhr and `Asr prayers) together and seven rak`at (the Maghrib and the `Isha' prayers) together.' "" I said, ""O Abu Ash-shatha! I think he must have prayed the Zuhr late and the `Asr early; the `Isha early and the Maghrib late."" Abu Ash-sha'tha' said, ""I also think so."" (See Hadith No. 518 Vol. 1).",Prayer at Night (Tahajjud),Sahih Bukhari,2,Sahih
1175,Narrated Ibn `Umar:,"""Do you offer the Duha prayer?"" He replied in the negative. I further asked, ""Did `Umar use to pray it?"" He (Ibn `Umar) replied in the negative. I again asked, ""Did Abu Bakr رضی اللہ عنہ use to pray it?"" He replied in the negative. I again asked, ""Did the Prophet (ﷺ) use to pray it?"" Ibn `Umar replied, ""I don't think he did.""",Prayer at Night (Tahajjud),Sahih Bukhari,2,Sahih
1176,Narrated `Abdur Rahman bin Abi Laila:,"Only Um Hani رضی اللہ عنہا narrated to me that she had seen the Prophet (ﷺ) offering the Duha prayer. She said, ""On the day of the conquest of Mecca, the Prophet (ﷺ) entered my house, took a bath and offered eight rak`at (of Duha prayers. I had never seen the Prophet (ﷺ) offering such a light prayer but he performed bowing and prostrations perfectly .",Prayer at Night (Tahajjud),Sahih Bukhari,2,Sahih
1177,Narrated `Aisha رضی اللہ عنہا :,I never saw the Prophet (ﷺ) offering the Duha prayer but I always offer it.,Prayer at Night (Tahajjud),Sahih Bukhari,2,Sahih
1178,Narrated Abu Huraira رضی اللہ عنہ :,"My friend (the Prophet) advised me to do three things and I shall not leave them till I die, these are: To fast three days every month, to offer the Duha prayer, and to offer witr before sleeping.",Prayer at Night (Tahajjud),Sahih Bukhari,2,Sahih
1179,Narrated Anas bin Malik al-Ansari رضی اللہ عنہ :,"""An Ansari man, who was very fat, said to the Prophet, 'I am unable to present myself for the prayer with you.' He prepared a meal for the Prophet (ﷺ) and invited him to his house. He washed one side of a mat with water and the Prophet (ﷺ) offered two Rakat on it."" So and so, the son of so and so, the son of Al-Jarud asked Anas, ""Did the Prophet (ﷺ) use to offer the Duha prayer?"" Anas replied, ""I never saw him praying (the Duha prayer) except on that day.""",Prayer at Night (Tahajjud),Sahih Bukhari,2,Sahih
"1180, 1181",Narrated Ibn 'Umar رضی اللہ عنہما :,"I remember ten Rakat of Nawafil from the Prophet, two Rakat before the Zuhr prayer and two after it; two Rakat after Maghrib prayer in his house, and two Rakat after 'Isha' prayer in his house, and two Rakat before the Fajr prayer and at that time nobody would enter the house of the Prophet. Hafsa رضی اللہ عنہا told me that When the Moadhdhin would pronounce call to prayer at dawn, he ﷺ would perform two units",Prayer at Night (Tahajjud),Sahih Bukhari,2,Sahih
1182,Narrated Aisha:,The Prophet (ﷺ) never missed four rak`at before the Zuhr prayer and two rak`at before the Fajr prayer. Ibn-u-Abi Adiyy and Amr corroborated him from shobah.,Prayer at Night (Tahajjud),Sahih Bukhari,2,Sahih
1183,Narrated `Abdullah Al-Muzni رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""Pray before the Maghrib (compulsory) prayer."" He (said it thrice) and in the third time, he said, ""Whoever wants to offer it can do so."" He said so because he did not like the people to take it as a tradition.",Prayer at Night (Tahajjud),Sahih Bukhari,2,Sahih
1184,Narrated Marthad bin `Abdullah Al-Yazani:,"I went to `Uqba bin 'Amir Al-Juhani رضی اللہ عنہ and said, ""Is it not surprising that Abi Tamim offers two rak`at before the Maghrib prayer?"" `Uqba said, ""We used to do so in the lifetime of Allah's Messenger (ﷺ)."" I asked him, ""What prevents you from offering it now?"" He replied, ""Business.""",Prayer at Night (Tahajjud),Sahih Bukhari,2,Sahih
