hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
2776,Narrated Abu Huraira رضی اللہ عنہ :,"Allah's Messenger (ﷺ) said, ""My heirs will not inherit a Dinar or a Dirham (i.e. money), for whatever I leave (excluding the adequate support of my wives and the wages of my employees) is given in charity.""",Wills and Testaments (Wasaayaa),Sahih Bukhari,4,Sahih
2777,Narrated Ibn `Umar رضی اللہ عنہما :,When `Umar رضی اللہ عنہما founded an endowment he stipulated that its administrator could eat from it and also feed his friend on the condition that he would not store anything for himself from it.,Wills and Testaments (Wasaayaa),Sahih Bukhari,4,Sahih
2778,Narrated Abu 'Abdur-Rahman:,"When 'Uthman (رضی اللہ عنہ) was circled (by the rebels), he looked upon them from above and said, ""Ias you by Allah, I ask nobody but the Companions of the Prophet (ﷺ), dont you know that Allah's Messenger (ﷺ) said, 'Whoever will (buy and) dig the well of Ruma will be granted Paradise,' and I (bought and) dug it? Don't you know that he said. 'Whoever equip the army of 'Usra (i.e., Tabuk's Ghazwa) will be granted Paradise,' and I equipped it ?"" They attested whatever he said. When 'Umar founded his endowment he said, ""Its administrator can eat from it."" The management of the endowment can be taken over by the founder himself or any other person, for both cases are permissible.",Wills and Testaments (Wasaayaa),Sahih Bukhari,4,Sahih
2779,Narrated Anas رضی اللہ عنہ :,"The Prophet (ﷺ) said (at the time of building the Mosque), ""O Ban, An-Najjar! Suggest to me a price for your garden."" They replied, ""We do not ask its price except from Allah.""",Wills and Testaments (Wasaayaa),Sahih Bukhari,4,Sahih
2780,Narrated Ibn-e-Abbas رضی اللہ عنہما :,"A man from the tribe of Bani Sahm went out in the company of Tamim Ad-Dari and 'Adi bin Badda'. The man of Bani Sahm died in a land where there was no Muslim. When Tamim and 'Adi returned conveying the property of the deceased, they claimed that they had lost a silver bowl with gold engraving. Allah's Messenger (saws) made them take an oath (to confirm their claim), and then the bowl was found in Makkah with some people who claimed that they had bought it from Tamim and 'Adu, Then two witnesses from the relatives of the deceased got up and swore that their witnesses were more valid than the witnesses of 'Adi and Tamim, and that the bowl belonged to their deceased fellow. So, (Ibn-e-Abbas رضی اللہ عنہما) this verse was revealed in connection with this case ; 'O you who believe! When death approached any of you ...', (V 5:106)",Wills and Testaments (Wasaayaa),Sahih Bukhari,4,Sahih
2781,Narrated Jabir bin `Abdullah Al-Ansari رضی اللہ عنہ ن:,"My father was martyred on the day (of the Ghazwa) of Uhud and left six daughters and some debts to be paid. When the time of plucking the date-fruits came, I went to Allah's Messenger (ﷺ) and said, ""O Allah's Apostle! you know that my father was martyred on Uhud's day and owed much debt, and I wish that the creditors would see you."" The Prophet (ﷺ) said, ""Go and collect the various kinds of dates and place them separately in heaps""' I did accordingly and called him. On seeing him, the creditors started claiming their rights pressingly at that time. When the Prophet (ﷺ) saw how they behaved, he went round the biggest heap for three times and sat over it and said, ""Call your companions (i.e. the creditors)."" Then he kept on measuring and giving them, till Allah cleared all my father's debts. By Allah, it would have pleased me that Allah would clear the debts of my father even though I had not taken a single date to my sisters. But by Allah, all the heaps were complete, (as they were) and I looked at the heap where Allah's Messenger (ﷺ) was sitting and noticed as if not a single date had been taken thereof.",Wills and Testaments (Wasaayaa),Sahih Bukhari,4,Sahih
2782,Narrated `Abdullah bin Masud رضی اللہ عنہما :,"I asked Allah's Messenger (ﷺ), ""O Allah's Messenger (ﷺ)! What is the best deed?"" He replied, ""To offer the prayers at their early stated fixed times."" I asked, ""What is next in goodness?"" He replied, ""To be good and dutiful to your parents."" I further asked, what is next in goodness?"" He replied, ""To participate in Jihad in Allah's Cause."" I did not ask Allah's Messenger (ﷺ) anymore and if I had asked him more, he would have told me more.",Fighting for the Cause of Allah (Jihaad),Sahih Bukhari,4,Sahih
2783,Narrated Ibn `Abbas رضی اللہ عنہما :,"Allah's Messenger (ﷺ) said, ""There is no Hijra (i.e. migration) (from Mecca to Medina) after the Conquest (of Mecca), but Jihad and good intention remain; and if you are called (by the Muslim ruler) for fighting, go forth immediately.",Fighting for the Cause of Allah (Jihaad),Sahih Bukhari,4,Sahih
2784,Narrated `Aisha رضی اللہ عنہا :,"(That she said), ""O Allah's Messenger (ﷺ)! We consider Jihad as the best deed. Should we not fight in Allah's Cause?"" He said, ""The best Jihad (for women) is Hajj-Mabrur (i.e. Hajj which is done according to the Prophet's tradition and is accepted by Allah).",Fighting for the Cause of Allah (Jihaad),Sahih Bukhari,4,Sahih
2785,Narrated Abu Huraira رضی اللہ عنہ :,"A man came to Allah's Messenger (ﷺ) and said, ""Instruct me as to such a deed as equals Jihad (in reward)."" He replied, ""I do not find such a deed."" Then he added, ""Can you, while the Muslim fighter is in the battle-field, enter your mosque to perform prayers without cease and fast and never break your fast?"" The man said, ""But who can do that?"" Abu- Huraira رضی اللہ عنہ added, ""The Mujahid (i.e. Muslim fighter) is rewarded even for the footsteps of his horse while it wanders bout (for grazing) tied in a long rope.""",Fighting for the Cause of Allah (Jihaad),Sahih Bukhari,4,Sahih
