hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
2671,Narrated Ibn `Abbas رضی اللہ عنہما :,"Hilal bin Umaiya رضی اللہ عنہ accused his wife before the Prophet (ﷺ) of committing illegal sexual intercourse with Sharik bin Sahma.' The Prophet (ﷺ) said, ""Produce a proof, or else you would get the legal punishment (by being lashed) on your back."" Hilal said, ""O Allah's Messenger (ﷺ)! If anyone of us saw another man over his wife, would he go to search for a proof."" The Prophet (ﷺ) went on saying, ""Produce a proof or else you would get the legal punishment (by being lashed) on your back."" The Prophet (ﷺ) then mentioned the narration of Lian (as in the Holy Book). (Surat-al-Nur: 24)",Witnesses,Sahih Bukhari,3,Sahih
2672,Narrated Abu Huraira رضی اللہ عنہ :,"Allah's Messenger (ﷺ) said, ""There are three persons whom Allah will neither talk to nor look at, nor purify from (the sins), and they will have a painful punishment. (They are): (1) A man possessed superfluous water on a way and he withheld it from the travelers. (2) a man who gives a pledge of allegiance to a Muslim ruler and gives it only for worldly gains. If the ruler gives him what he wants, he remains obedient to It, otherwise he does not abide by it, and (3) a man bargains with another man after the `Asr prayer and the latter takes a false oath in the Name of Allah) claiming that he has been offered so much for the thing and the former (believes him and) buys it.""",Witnesses,Sahih Bukhari,3,Sahih
2673,Narrated Ibn Mas`ud رضی اللہ عنہما :,"The Prophet (ﷺ) said, ""Whoever takes a (false) oath in order to grab (others) property, then Allah will be angry with him when he will meet Him.""",Witnesses,Sahih Bukhari,3,Sahih
2674,Narrated Abu Huraira:,"The Prophet (ﷺ) asked some people to take an oath, and they hurried for it. The Prophet (ﷺ) ordered that lots should be drawn amongst them as to who would take an oath first.",Witnesses,Sahih Bukhari,3,Sahih
2675,Narrated `Abdullah bin Abu `Aufa رضی اللہ عنہ :,"A man displayed some goods in the market and took a false oath that he had been offered so much for them though he was not offered that amount Then the following Divine Verse was revealed:-- ""Verily! Those who purchase a little gain at the cost of Allah's covenant and their oaths . . . Will get painful punishment."" (3.77) Ibn Abu `Aufa رضی اللہ عنہ added, ""Such person as described above is a treacherous Riba eater (i.e. eater of usury).",Witnesses,Sahih Bukhari,3,Sahih
"2676, 2677",Narrated Abu Wail from `Abdullah رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""Whoever takes a false oath in order to grab another man's (or his brother's) property, then Allah will be angry with him when he will meet him."" Then Allah confirmed this by revealing the Divine Verse: ""Verily! Those who purchase a little gain at the cost of Allah's Covenant and their oaths . . . Will get painful punishment."" (3.77) Al-Ash'ath met me and asked, ""What did `Abdullah رضی اللہ عنہما tell you today?"" I said, ""So and so."" He said, ""The Verse was revealed regarding my case.""",Witnesses,Sahih Bukhari,3,Sahih
2678,Narrated Talha bin 'Ubaidullah رضی اللہ عنہ :,"A man came to Allah's Messenger (ﷺ) asking him about Islam, Allah's Messenger (ﷺ) said, ""You have to offer five compulsory prayers in a day and a night (24 hours)."" The man asked, ""Is there any more compulsory prayers for me?"" Allah's Messenger (ﷺ) said, ""No, unless you like to offer Nawafil (i.e. optional prayers)."" Allah's Messenger (ﷺ) then added, ""You have to observe fasts during the month of Ramadan."" The man said, ""Am I to fast any other days?' Allah's Messenger (ﷺ) said, ""No, unless you wish to observe the optional fast voluntarily."" Then Allah's Messenger (ﷺ) told him about the compulsory Zakat. The man asked, ""Do I have to give anything besides?"" Allah's Messenger (ﷺ) said, ""No, unless you wish to give in charity voluntarily."" So, the man departed saying, ""By Allah I will neither do more nor less than that."" Allah's Messenger (ﷺ) said, ""If he has said the truth he will be successful.""",Witnesses,Sahih Bukhari,3,Sahih
2679,Narrated `Abdullah رضی اللہ عنہما :,"The Prophet (ﷺ) said, ""Whoever has to take an oath should swear by Allah or remain silent."" (i.e. He should not swear by other than Allah.)",Witnesses,Sahih Bukhari,3,Sahih
2680,Narrated Um Salama رضی اللہ عنہا :,"Once Allah's Messenger (ﷺ) said, ""You people present your cases to me and some of you may be more eloquent and persuasive in presenting their argument. So, if I give some one's right to another (wrongly) because of the latter's (tricky) presentation of the case, I am really giving him a piece of fire; so he should not take it.""",Witnesses,Sahih Bukhari,3,Sahih
2681,Narrated `Abu Sufyan رضی اللہ عنہ :,"Heraclius said to him, ""When I inquired you what he (i.e. Muhammad) ordered you, you replied that he ordered you to establish the prayer, to speak the truth, to be chaste, to keep promises and to pay back trusts."" Then Heraclius added, ""These are really the qualities of a prophet.""",Witnesses,Sahih Bukhari,3,Sahih
2682,Narrated Abu Huraira رضی اللہ عنہ :,"Allah's Messenger (ﷺ) said, ""The signs of a hypocrite are three: (1) whenever he speaks, he tells a lie, (2) whenever he is entrusted, he proves to be dishonest, (3) whenever he promises, he breaks his promise.",Witnesses,Sahih Bukhari,3,Sahih
2683,Narrated Jabir bin `Abdullah رضی اللہ عنہما :,"""When the Prophet (ﷺ) died, Abu Bakr رضی اللہ عنہ received some property from Al-`Ala bin Al-Hadrami. Abu Bakr رضی اللہ عنہ said to the people, ""Whoever has a money claim on the Prophet, or was promised something by him, should come to us (so that we may pay him his right)."" Jabir رضی اللہ عنہ added, ""I said (to Abu Bakr), Allah's Messenger (ﷺ) promised me that he would give me this much, and this much, and this much (spreading his hands three times)."" Jabir رضی اللہ عنہ added, ""Abu Bakr رضی اللہ عنہ counted for me and handed me five-hundred (gold pieces), and then five-hundred, and then five-hundred.""",Witnesses,Sahih Bukhari,3,Sahih
2684,Narrated Sa`id bin Jubair:,"A Jew from Hira asked me which one of the two periods Musa (i.e. Prophet Moses) completed. I said, ""I don't know, (but wait) till I see the most learned 'Arab and inquire him about it."" So, I went to Ibn `Abbas رضی اللہ عنہما and asked him. He replied, ""Moses completed the longer and better period."" Ibn `Abbas added, ""No doubt, an apostle of Allah always does what he says.""",Witnesses,Sahih Bukhari,3,Sahih
2685,Narrated Ubaidullah bin `Abdullah bin `Utba:,"Ibn `Abbas رضی اللہ عنہما said, ""O Muslims? How do you ask the people of the Scriptures, though your Book (i.e. the Qur'an) which was revealed to His Prophet is the most recent information from Allah and you recite it, the Book that has not been distorted? Allah has revealed to you that the people of the scriptures have changed with their own hands what was revealed to them and they have said (as regards their changed Scriptures): This is from Allah, in order to get some worldly benefit thereby."" Ibn `Abbas added: ""Isn't the knowledge revealed to you sufficient to prevent you from asking them? By Allah I have never seen any one of them asking (Muslims) about what has been revealed to you.""",Witnesses,Sahih Bukhari,3,Sahih
