hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
"720, 721",Narrated Abu Huraira رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""Martyrs are those who die because of drowning, plague, an Abdominal disease, or of being buried alive by a falling building."" And then he added, ""If the people knew the Reward for the Zuhr prayer in its early time, they would race for it. If they knew the reward for the `Isha' and the Fajr prayers in congregation, they would join them even if they had to crawl. If they knew the reward for the first row, they would draw lots for it.""",Call to Prayers (Adhaan),Sahih Bukhari,1,Sahih
722,Narrated Abu Huraira رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""The Imam is (appointed) to be followed. So do not differ from him, bow when he bows, and say, ""Rabbana-lakal hamd"" if he says ""Sami`a l-lahu liman hamidah""; and if he prostrates, prostrate (after him), and if he prays sitting, pray sitting all together, and straighten the rows for the prayer, as the straightening of the rows is amongst those things which make your prayer a correct and perfect one. (See Hadith No. 657).",Call to Prayers (Adhaan),Sahih Bukhari,1,Sahih
723,Narrated Anas bin Malik رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""Straighten your rows as the straightening of rows is essential for a perfect and correct prayer. """,Call to Prayers (Adhaan),Sahih Bukhari,1,Sahih
724,Narrated Anas bin Malik رضی اللہ عنہ :,"When he arrived in Madina, he was asked: Which thing have you found contrary to that of Allah's Messenger (ﷺ) time? He said: ""I have not found any change except this that you do not stand in alignment in your prayers."" Uqba bin has reported from Bushir bin Yasar that Hadrat Anas bin Malik رضی اللہ عنہ came to us in Madinah Munawwarah and said this.",Call to Prayers (Adhaan),Sahih Bukhari,1,Sahih
725,Narrated Anas bin Malik رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""Straighten your rows for I see you from behind my back."" Anas added, ""Everyone of us used to put his shoulder with the shoulder of his companion and his foot with the foot of his companion.""",Call to Prayers (Adhaan),Sahih Bukhari,1,Sahih
726,Narrated Ibn `Abbas رضی اللہ عنہما :,I prayed with the Prophet (ﷺ) one night and stood on his left side. Allah's Messenger (ﷺ) caught hold of my head from behind and drew me to his right and then offered the prayer and slept. Later the Mu'adh-dhin came and the Prophet (ﷺ) stood up for prayer without performing ablution.,Call to Prayers (Adhaan),Sahih Bukhari,1,Sahih
727,Narrated Anas bin Malik رضی اللہ عنہ :,One night an orphan and I offered the prayers behind the Prophet (ﷺ) in my house and my mother (Um Sulaim) was standing behind us (by herself forming a row).,Call to Prayers (Adhaan),Sahih Bukhari,1,Sahih
728,Narrated Ibn `Abbas رضی اللہ عنہما :,"One night I stood to the left of the Prophet (ﷺ) in the prayer but he caught hold of me by the hand or by the shoulder (arm) till he made me stand on his right and beckoned with his hand (for me) to go from behind (him). (Al-Kashmaihani [??] , Fath-ul-Bari).",Call to Prayers (Adhaan),Sahih Bukhari,1,Sahih
729,Narrated `Aisha رضی اللہ عنہا :,"Allah's Messenger (ﷺ) used to pray in his room at night. As the wall of the room was LOW, the people saw him and some of them stood up to follow him in the prayer. In the morning they spread the news. The following night the Prophet (ﷺ) stood for the prayer and the people followed him. This went on for two or three nights. Thereupon Allah's Messenger (ﷺ) did not stand for the prayer the following night, and did not come out. In the morning, the people asked him about it. He replied, that he way afraid that the night prayer might become compulsory.",Call to Prayers (Adhaan),Sahih Bukhari,1,Sahih
730,Narrated `Aisha رضی اللہ عنہا :,The Prophet (ﷺ) had a mat which he used to spread during the day and use as a curtain at night. So a number of people gathered at night facing it and prayed behind him.,Call to Prayers (Adhaan),Sahih Bukhari,1,Sahih
