hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
1747,Narrated `Abdur-Rahman bin Yazid:,"`Abdullah رضی اللہ عنہ , did the Rami from the middle of the valley. So, I said, ""O, Abu `Abdur-Rahman! Some people do the Rami (of the Jamra) from above it (i.e. from the top of the valley)."" He said, ""By Him except whom none has the right to be worshipped, this is the place from where the one on whom Surat-al-Baqara was revealed (i.e. Allah's Messenger (ﷺ)) did the Rami."" Abdullah bin Waleed, Sufyan have also reported this Hadith from Aamash.",Hajj (Pilgrimage),Sahih Bukhari,2,Sahih
1748,Narrated `Abdur-Rahman bin Yazid:,"When `Abdullah رضی اللہ عنہ , reached the big Jamra (i.e. Jamrat-ul-Aqaba) he kept the Ka`ba on the left side and Mina on his right side and threw seven pebbles (at the Jamra) and said, ""The one on whom Surat-al- Baqara was revealed (i.e. the Prophet) had done the Rami similarly.""",Hajj (Pilgrimage),Sahih Bukhari,2,Sahih
1749,Narrated `Abdur-Rahman bin Yazid:,"I performed Hajj with Ibn Mas`ud , and saw him doing Rami of the big Jamra (Jamrat-ul-Aqaba) with seven small pebbles, keeping the Ka`ba on his left side and Mina on his right. He then said, ""This is the place where the one on whom Surat-al-Baqara was revealed (i.e. Allah's Messenger (ﷺ) ) stood.""",Hajj (Pilgrimage),Sahih Bukhari,2,Sahih
1750,Narrated Al-A`mash:,"I heard Al-Hajjaj saying on the pulpit, ""The Sura in which Al-Baqara (the cow) is mentioned and the Sura in which the family of `Imran is mentioned and the Sura in which the women (An-Nisa) is mentioned."" I mentioned this to Ibrahim, and he said, `Abdur-Rahman bin Yazid told me, 'I was with Ibn Mas`ud, when he did the Rami of the Jamrat-ul-Aqaba. He went down the middle of the valley, and when he came near the tree (which was near the Jamra) he stood opposite to it and threw seven small pebbles and said: 'Allahu-Akbar' on throwing every pebble.' Then he said, 'By Him, except Whom none has the right to be worshipped, here (at this place) stood the one on whom Surat-al-Baqra was revealed (i.e. Allah's Messenger (ﷺ)).' """,Hajj (Pilgrimage),Sahih Bukhari,2,Sahih
1751,Narrated Salim:,"Ibn `Umar رضی اللہ عنہما used to do Rami of the Jamrat-ud-Dunya (the Jamra near to the Khaif mosque) with seven small stones and used to recite Takbir on throwing every pebble. He then would go ahead till he reached the level ground where he would stand facing the Qibla for a long time to invoke (Allah) while raising his hands (while invoking). Then he would do Rami of the Jamrat-ul-Wusta (middle Jamra) and then he would go to the left towards the middle ground, where he would stand facing the Qibla. He would remain standing there for a long period to invoke (Allah) while raising his hands, and would stand there for a long period. Then he would do Rami of the Jamrat-ul-Aqaba from the middle of the valley, but he would not stay by it, and then he would leave and say, ""I saw the Prophet (ﷺ) doing like this.""",Hajj (Pilgrimage),Sahih Bukhari,2,Sahih
1752,Narrated Salim bin `Abdullah:,"`Abdullah bin `Umar رضی اللہ عنہما used to do Rami of the Jamrat-ud-Dunya with seven small pebbles and used to recite Takbir on throwing each stone. He, then, would proceed further till he reached the level ground, where he would stay for a long time, facing the Qibla to invoke (Allah) while raising his hands. Then he would do Rami of the Jamrat-ul-Wusta similarly and would go to the left towards the level ground, where he would stand for a long time facing the Qibla to invoke (Allah) while raising his hands. Then he would do Rami of the Jamrat-ul-Aqaba from the middle of the valley, but he would not stay by it. Ibn `Umar used to say, ""I saw Allah's Messenger (ﷺ) doing like that.""",Hajj (Pilgrimage),Sahih Bukhari,2,Sahih
1753,Narrated Az-Zuhri:,"Whenever Allah's Messenger (ﷺ) stoned the Jamra near Mina Mosque, he would do Ramy of it with seven small pebbles and say Takbir on throwing each pebble. Then he would go ahead and stand facing the Qiblah with his hands raised, and invoke (Allah) and he sued to stand for a long period. Then he would come to the second Jamra (Al-Wusta) and stone it will seven small stones, reciting Takbir on throwing each stone. Then he would stand facing the Qiblah with raised hands to invoke (Allah). Then he would come to the Jamra near the 'Aqaba (Jamrat-ul-'Aqaba) and do Ramy of it with seven small pebbles, reciting Takbir on throwing each stone. he then would leave and not stay by it. Narrated Az-Zuhri: I heard Salim bin 'Abdullah saying the same that his father said on the authority of the Prophet (ﷺ). And Ibn 'Umar رضی اللہ عنہما used to do the same.",Hajj (Pilgrimage),Sahih Bukhari,2,Sahih
1754,"Narrated I heard my father who was the best man of his age, saying, ""I heard `Aisha رضی اللہ عنہا saying :","'I perfumed Allah's Apostle with my own hands before finishing his Ihram while yet he has not performed Tawaf-al- Ifada.' She spread her hands (while saying so.)""",Hajj (Pilgrimage),Sahih Bukhari,2,Sahih
1755,Narrated Ibn `Abbas رضی اللہ عنہما :,"The people were ordered to perform the Tawaf of the Ka`ba (Tawaf-al-Wada`) as the lastly thing, before leaving (Mecca), except the menstruating women who were excused.",Hajj (Pilgrimage),Sahih Bukhari,2,Sahih
1756,Narrated Anas bin Malik رضی اللہ عنہ :,"The Prophet (ﷺ) offered the Zuhr, `Asr, Maghrib and the `Isha' prayers and slept for a while at a place called Al-Muhassab and then rode to the Ka`ba and performed Tawaf round it. Laith has corroborated him from Khalid, Sa'd, Qatadah, Hadrat Anas bin Malik رضی اللہ عنہ from the prophet (ﷺ).",Hajj (Pilgrimage),Sahih Bukhari,2,Sahih
