hadithNumber,englishNarrator,hadithEnglish,chapterEnglish,bookName,volume,status
6723,Narrated Jabir bin `Abdullah رضی اللہ عنہما :,"I became sick so Allah's Messenger (ﷺ) and Abu Bakr رضی اللہ عنہ came on foot to pay me a visit. When they came, I was unconscious. Allah's Messenger (ﷺ) performed ablution and he poured over me the water (of his ablution) and I came to my senses and said, ""O Allah's Messenger (ﷺ)! What shall I do regarding my property? How shall I distribute it?"" The Prophet (ﷺ) did not reply till the Divine Verses of inheritance were revealed .",Laws of Inheritance (Al-Faraa'id),Sahih Bukhari,8,Sahih
6724,Narrated Abu Huraira رضی اللہ عنہ :,"Allah's Messenger (ﷺ) said, 'Beware of suspicion, for it is the worst of false tales and don't look for the other's faults and don't spy and don't hate each other, and don't desert (cut your relations with) one another O Allah's slaves, be brothers!"" (See Hadith No. 90)",Laws of Inheritance (Al-Faraa'id),Sahih Bukhari,8,Sahih
"6725, 6726",Narrated `Aisha رضی اللہ عنہا :,"Fatima and Al-`Abbas came to Abu Bakr رضی اللہ عنہ , seeking their share from the property of Allah's Messenger (ﷺ) and at that time, they were asking for their land at Fadak and their share from Khaibar. Abu Bakr رضی اللہ عنہ said to them, "" I have heard from Allah's Messenger (ﷺ) saying, 'Our property cannot be inherited, and whatever we leave is to be spent in charity, but the family of Muhammad may take their provisions from this property."" Abu Bakr رضی اللہ عنہ added, ""By Allah, I will not leave the procedure I saw Allah's Messenger (ﷺ) following during his lifetime concerning this property."" Therefore Fatima رضی اللہ عنہا left Abu Bakr رضی اللہ عنہ and did not speak to him till she died.",Laws of Inheritance (Al-Faraa'id),Sahih Bukhari,8,Sahih
6727,Narrated `Aisha رضی اللہ عنہا :,"The Prophet (ﷺ) said, ""Our (Apostles') property should not be inherited, and whatever we leave, is to be spent in charity.""",Laws of Inheritance (Al-Faraa'id),Sahih Bukhari,8,Sahih
6728,Narrated Malik bin Aus:,"I went and entered upon `Umar, his doorman, Yarfa came saying `Uthman, `Abdur-Rahman, Az- Zubair and Sa`d are asking your permission (to see you). May I admit them? `Umar رضی اللہ عنہ said, 'Yes.' So he admitted them Then he came again and said, 'May I admit `Ali رضی اللہ عنہ and `Abbas رضی اللہ عنہ ?' He said, 'Yes.' `Abbas رضی اللہ عنہ said, 'O, chief of the believers! Judge between me and this man (Ali ). `Umar رضی اللہ عنہ said, 'I beseech you by Allah by Whose permission both the heaven and the earth exist, do you know that Allah's Messenger (ﷺ) said, 'Our (the Apostles') property will not be inherited, and whatever we leave (after our death) is to be spent in charity?' And by that Allah's Messenger (ﷺ) meant himself.' The group said, '(No doubt), he said so.' `Umar رضی اللہ عنہ then faced `Ali and `Abbas and said, 'Do you both know that Allah's Messenger (ﷺ) said that رضی اللہ عنہما?' They replied, '(No doubt), he said so.' `Umar رضی اللہ عنہ said, 'So let me talk to you about this matter. Allah favored His Apostle with something of this Fai' (i.e. booty won by the Muslims at war without fighting) which He did not give to anybody else; Allah said:-- 'And what Allah gave to His Apostle ( Fai' Booty) .........to do all things....(59.6) And so that property was only for Allah's Messenger (ﷺ) . Yet, by Allah, he neither gathered that property for himself nor withheld it from you, but he gave its income to you, and distributed it among you till there remained the present property out of which the Prophet (ﷺ) used to spend the yearly maintenance for his family, and whatever used to remain, he used to spend it where Allah's property is spent (i.e. in charity etc.). Allah's Messenger (ﷺ) followed that throughout his life. Now I beseech you by Allah, do you know all that?' They said, 'Yes.' `Umar رضی اللہ عنہ then said to `Ali and `Abbas, 'I beseech you by Allah, do you know that?' Both of them said, 'Yes.' `Umar رضی اللہ عنہ added, 'And when the Prophet (ﷺ) died, Abu Bakr said, ' I am the successor of Allah's Messenger (ﷺ), and took charge of that property and managed it in the same way as Allah's Messenger (ﷺ) did. Then I took charge of this property for two years during which I managed it as Allah's Messenger (ﷺ) and Abu Bakr did. Then you both (`Ali and `Abbas) came to talk to me, bearing the same claim and presenting the same case. (O `Abbas!) You came to me asking for your share from the property of your nephew, and this man (Ali) came to me, asking for the share of h is wife from the property of her father. I said, 'If you both wish, I will give that to you on that condition (i.e. that you would follow the way of the Prophet (ﷺ) and Abu Bakr رضی اللہ عنہ and as I (`Umar رضی اللہ عنہ ) have done in man aging it).' Now both of you seek of me a verdict other than that? Lo! By Allah, by Whose permission both the heaven and the earth exist, I will not give any verdict other than that till the Hour is established. If you are unable to manage it, then return it to me, and I will be sufficient to manage it on your behalf.' """,Laws of Inheritance (Al-Faraa'id),Sahih Bukhari,8,Sahih
6729,Narrated Abu Huraira رضی اللہ عنہ :,"Allah's Messenger (ﷺ) said, ""Not even a single Dinar of my property should be distributed (after my deaths to my inheritors, but whatever I leave excluding the provision for my wives and my servants, should be spent in charity.""",Laws of Inheritance (Al-Faraa'id),Sahih Bukhari,8,Sahih
6730,Narrated `Aisha رضی اللہ عنہا :,"""When Allah's Messenger (ﷺ) died, his wives intended to send `Uthman رضی اللہ عنہ to Abu Bakr رضی اللہ عنہ asking him for their share of the inheritance."" Then `Aisha رضی اللہ عنہاsaid to them, ""Didn't Allah's Messenger (ﷺ) say, 'Our (Apostles') property is not to be inherited, and whatever we leave is to be spent in charity?'""",Laws of Inheritance (Al-Faraa'id),Sahih Bukhari,8,Sahih
6731,Narrated Abu Huraira رضی اللہ عنہ :,"The Prophet (ﷺ) said, ""I am more closer to the believers than their own selves, so whoever (of them) dies while being in debt and leaves nothing for its repayment, then we are to pay his debts on his behalf and whoever (among the believers) dies leaving some property, then that property is for his heirs.""",Laws of Inheritance (Al-Faraa'id),Sahih Bukhari,8,Sahih
6732,Narrated Ibn `Abbas:,"The Prophet (ﷺ) said, ""Give the Fara'id (the shares of the inheritance that are prescribed in the Qur'an) to those who are entitled to receive it. Then whatever remains, should be given to the closest male relative of the deceased .""",Laws of Inheritance (Al-Faraa'id),Sahih Bukhari,8,Sahih
6733,Narrated Sa`d bin Abi Waqqas:,"I was stricken by an ailment that led me to the verge of death. The Prophet (ﷺ) came to pay me a visit. I said, ""O Allah's Messenger (ﷺ)! I have much property and no heir except my single daughter. Shall I give two-thirds of my property in charity?"" He said, ""No."" I said, ""Half of it?"" He said, ""No."" I said, ""Onethird of it?"" He said, ""You may do so) though one-third is also to a much, for it is better for you to leave your off-spring wealthy than to leave them poor, asking others for help. And whatever you spend (for Allah's sake) you will be rewarded for it, even for a morsel of food which you may put in the mouth of your wife."" I said, ""O Allah's Messenger (ﷺ)! Will I remain behind and fail to complete my emigration?"" The Prophet (ﷺ) said, ""If you are left behind after me, whatever good deeds you will do for Allah's sake, that will upgrade you and raise you high. May be you will have long life so that some people may benefit by you and others (the enemies) be harmed by you."" But Allah's Messenger (ﷺ) felt sorry for Sa`d bin Khaula as he died in Mecca. (Sufyan, a sub-narrator said that Sa`d bin Khaula رضی اللہ عنہwas a man from the tribe of Bani 'Amir bin Lu'ai.)",Laws of Inheritance (Al-Faraa'id),Sahih Bukhari,8,Sahih
